cell_id,cell_type
c_1_25_879,Lymphoid-Other
c_1_25_880,Lymphoid-Other
c_1_25_881,Endothelial
c_1_25_882,Endothelial
c_1_25_883,None
c_1_25_884,Endothelial
c_1_25_885,Endothelial
c_1_25_886,Lymphoid-T
c_1_25_887,Mesenchymal-Stromal
c_1_25_888,Neuronal-Glial
c_1_25_889,Endothelial
c_1_25_890,Lymphoid-Other
c_1_25_891,Lymphoid-Other
c_1_25_892,Lymphoid-Other
c_1_25_893,Endothelial
c_1_25_894,Lymphoid-Other
c_1_25_895,Endothelial
c_1_25_896,None
c_1_25_897,Endothelial
c_1_25_898,Endothelial
c_1_25_899,Endothelial
c_1_25_900,Endothelial
c_1_25_901,Lymphoid-Other
c_1_25_902,Lymphoid-Other
c_1_25_903,Mesenchymal-Stromal
c_1_25_904,Endothelial
c_1_25_905,Myeloid
c_1_25_906,Lymphoid-Other
c_1_25_907,Endothelial
c_1_25_908,Endothelial
c_1_25_909,Lymphoid-T
c_1_25_910,Mesenchymal-Stromal
c_1_25_911,Endothelial
c_1_25_912,Endothelial
c_1_25_913,Endothelial
c_1_25_914,Neuronal-Glial
c_1_25_915,Myeloid
c_1_25_916,Endothelial
c_1_25_917,Myeloid
c_1_25_918,Mesenchymal-Stromal
c_1_25_919,Lymphoid-Other
c_1_25_920,Lymphoid-Other
c_1_25_921,Lymphoid-Other
c_1_25_922,Lymphoid-T
c_1_25_923,Endothelial
c_1_25_924,Endothelial
c_1_25_925,Mesenchymal-Stromal
c_1_25_926,Mesenchymal-Stromal
c_1_25_927,Lymphoid-T
c_1_25_928,Endothelial
c_1_25_929,Lymphoid-Other
c_1_25_930,Lymphoid-Other
c_1_25_931,Endothelial
c_1_25_932,Lymphoid-Other
c_1_25_933,Lymphoid-Other
c_1_25_934,Endothelial
c_1_25_935,Lymphoid-Other
c_1_25_936,Mesenchymal-Stromal
c_1_25_937,Myeloid
c_1_25_938,Myeloid
c_1_25_939,Mesenchymal-Stromal
c_1_25_940,Mesenchymal-Stromal
c_1_25_941,Lymphoid-Other
c_1_25_942,Lymphoid-Other
c_1_25_943,Endothelial
c_1_25_944,Myeloid
c_1_25_945,Lymphoid-Other
c_1_25_946,Endothelial
c_1_25_947,Lymphoid-Other
c_1_25_948,Myeloid
c_1_25_949,Endothelial
c_1_25_950,Lymphoid-Other
c_1_25_951,Mesenchymal-Stromal
c_1_25_952,Lymphoid-Other
c_1_25_953,Lymphoid-Other
c_1_25_954,Endothelial
c_1_25_955,Lymphoid-Other
c_1_25_956,Lymphoid-Other
c_1_25_957,Endothelial
c_1_25_958,None
c_1_25_959,Lymphoid-Other
c_1_25_960,Endothelial
c_1_25_961,Endothelial
c_1_25_962,Endothelial
c_1_25_963,Lymphoid-Other
c_1_25_964,Lymphoid-Other
c_1_25_965,Endothelial
c_1_25_966,Myeloid
c_1_25_967,Lymphoid-T
c_1_25_968,Mesenchymal-Stromal
c_1_25_969,Mesenchymal-Stromal
c_1_25_970,Endothelial
c_1_25_971,Endothelial
c_1_25_972,Endothelial
c_1_25_973,Endothelial
c_1_25_974,Lymphoid-T
c_1_25_975,Lymphoid-Other
c_1_25_976,Endothelial
c_1_25_977,Myeloid
c_1_25_978,Endothelial
c_1_25_979,Myeloid
c_1_25_980,Lymphoid-Other
c_1_25_981,Lymphoid-Other
c_1_25_982,Lymphoid-T
c_1_25_983,Myeloid
c_1_25_984,Mesenchymal-Stromal
c_1_25_985,Lymphoid-T
c_1_25_986,Endothelial
c_1_25_987,Myeloid
c_1_25_988,Lymphoid-T
c_1_25_989,Myeloid
c_1_25_990,Lymphoid-Other
c_1_25_991,Lymphoid-Other
c_1_25_992,Mesenchymal-Stromal
c_1_25_993,Endothelial
c_1_25_994,Endothelial
c_1_25_995,Endothelial
c_1_25_996,Myeloid
c_1_25_997,Myeloid
c_1_25_998,Neuronal-Glial
c_1_25_999,Endothelial
c_1_25_1000,Mesenchymal-Stromal
c_1_25_1001,Lymphoid-Other
c_1_25_1002,Neuronal-Glial
c_1_25_1003,Myeloid
c_1_25_1004,Endothelial
c_1_25_1005,Endothelial
c_1_25_1006,Endothelial
c_1_25_1007,Mesenchymal-Stromal
c_1_25_1008,Endothelial
c_1_25_1009,Epithelial
c_1_25_1010,Mesenchymal-Stromal
c_1_25_1011,Lymphoid-Other
c_1_25_1012,Endothelial
c_1_25_1013,Endothelial
c_1_25_1014,Myeloid
c_1_25_1015,Lymphoid-Other
c_1_25_1016,Myeloid
c_1_25_1017,Lymphoid-Other
c_1_25_1018,Mesenchymal-Stromal
c_1_25_1019,Mesenchymal-Stromal
c_1_25_1020,Myeloid
c_1_25_1021,Myeloid
c_1_25_1022,Lymphoid-Other
c_1_25_1023,Myeloid
c_1_25_1024,Mesenchymal-Stromal
c_1_25_1025,Myeloid
c_1_25_1026,Endothelial
c_1_25_1027,Lymphoid-Other
c_1_25_1028,Lymphoid-Other
c_1_25_1029,Mesenchymal-Stromal
c_1_25_1030,Mesenchymal-Stromal
c_1_25_1031,Lymphoid-Other
c_1_25_1032,Lymphoid-Other
c_1_25_1033,Endothelial
c_1_25_1034,Myeloid
c_1_25_1035,Mesenchymal-Stromal
c_1_25_1036,Myeloid
c_1_25_1037,Lymphoid-T
c_1_25_1038,Lymphoid-T
c_1_25_1039,Mesenchymal-Stromal
c_1_25_1040,Endothelial
c_1_25_1041,Lymphoid-T
c_1_25_1042,Lymphoid-Other
c_1_25_1043,Mesenchymal-Stromal
c_1_25_1044,Myeloid
c_1_25_1045,Myeloid
c_1_25_1046,Mesenchymal-Stromal
c_1_25_1047,Lymphoid-Other
c_1_25_1048,Endothelial
c_1_25_1049,Lymphoid-Other
c_1_25_1050,Lymphoid-T
c_1_25_1051,Endothelial
c_1_25_1052,Endothelial
c_1_25_1053,Epithelial
c_1_25_1054,Mesenchymal-Stromal
c_1_25_1055,Mesenchymal-Stromal
c_1_25_1056,Endothelial
c_1_25_1057,Lymphoid-Other
c_1_25_1058,Neuronal-Glial
c_1_25_1059,Endothelial
c_1_25_1060,Lymphoid-Other
c_1_25_1061,Endothelial
c_1_25_1062,Endothelial
c_1_25_1063,Endothelial
c_1_25_1064,Endothelial
c_1_25_1065,Lymphoid-T
c_1_25_1066,Endothelial
c_1_25_1067,Myeloid
c_1_25_1068,Lymphoid-Other
c_1_25_1069,Lymphoid-T
c_1_25_1070,Lymphoid-Other
c_1_25_1071,Endothelial
c_1_25_1072,Lymphoid-Other
c_1_25_1073,Endothelial
c_1_25_1074,Neuronal-Glial
c_1_25_1075,Myeloid
c_1_25_1076,Myeloid
c_1_25_1077,Mesenchymal-Stromal
c_1_25_1078,Lymphoid-Other
c_1_25_1079,Neuronal-Glial
c_1_25_1080,Mesenchymal-Stromal
c_1_25_1081,Endothelial
c_1_25_1082,Lymphoid-Other
c_1_25_1083,Myeloid
c_1_25_1084,Lymphoid-Other
c_1_25_1085,Myeloid
c_1_25_1086,Myeloid
c_1_25_1087,Endothelial
c_1_25_1088,Lymphoid-Other
c_1_25_1089,Endothelial
c_1_25_1090,Lymphoid-Other
c_1_25_1091,Mesenchymal-Stromal
c_1_25_1092,Lymphoid-Other
c_1_25_1093,Myeloid
c_1_25_1094,Lymphoid-Other
c_1_25_1095,Lymphoid-Other
c_1_25_1096,Mesenchymal-Stromal
c_1_25_1097,Endothelial
c_1_25_1098,Endothelial
c_1_25_1099,Endothelial
c_1_25_1100,Myeloid
c_1_25_1101,Lymphoid-Other
c_1_25_1102,Myeloid
c_1_25_1103,Lymphoid-Other
c_1_25_1104,Myeloid
c_1_25_1105,Endothelial
c_1_25_1106,Endothelial
c_1_25_1107,Mesenchymal-Stromal
c_1_25_1108,Endothelial
c_1_25_1109,Mesenchymal-Stromal
c_1_25_1110,Mesenchymal-Stromal
c_1_25_1111,Endothelial
c_1_25_1112,Endothelial
c_1_25_1113,Epithelial
c_1_25_1114,Lymphoid-B
c_1_25_1115,Endothelial
c_1_25_1116,Endothelial
c_1_25_1117,Mesenchymal-Stromal
c_1_25_1118,Lymphoid-Other
c_1_25_1119,Myeloid
c_1_25_1120,Mesenchymal-Stromal
c_1_25_1121,Endothelial
c_1_25_1122,Lymphoid-Other
c_1_25_1123,Lymphoid-Other
c_1_25_1124,Myeloid
c_1_25_1125,Mesenchymal-Stromal
c_1_25_1126,Mesenchymal-Stromal
c_1_25_1127,Mesenchymal-Stromal
c_1_25_1128,Endothelial
c_1_25_1129,Mesenchymal-Stromal
c_1_25_1130,Neuronal-Glial
c_1_25_1131,Lymphoid-Other
c_1_25_1132,Endothelial
c_1_25_1133,Lymphoid-Other
c_1_25_1134,Mesenchymal-Stromal
c_1_25_1135,Myeloid
c_1_25_1136,Mesenchymal-Stromal
c_1_25_1137,Endothelial
c_1_25_1138,Endothelial
c_1_25_1139,Neuronal-Glial
c_1_25_1140,Endothelial
c_1_25_1141,Epithelial
c_1_25_1142,Endothelial
c_1_25_1143,Lymphoid-Other
c_1_25_1144,Lymphoid-Other
c_1_25_1145,Epithelial
c_1_25_1146,Epithelial
c_1_25_1147,Endothelial
c_1_25_1148,Myeloid
c_1_25_1149,Myeloid
c_1_25_1150,Myeloid
c_1_25_1151,Lymphoid-T
c_1_25_1152,Mesenchymal-Stromal
c_1_25_1153,Myeloid
c_1_25_1154,Lymphoid-T
c_1_25_1155,Endothelial
c_1_25_1156,Endothelial
c_1_25_1157,Myeloid
c_1_25_1158,Lymphoid-Other
c_1_25_1159,Endothelial
c_1_25_1160,Endothelial
c_1_25_1161,Mesenchymal-Stromal
c_1_25_1162,Endothelial
c_1_25_1163,Mesenchymal-Stromal
c_1_25_1164,Myeloid
c_1_25_1165,Lymphoid-T
c_1_25_1166,Endothelial
c_1_25_1167,Endothelial
c_1_25_1168,Lymphoid-Other
c_1_25_1169,Endothelial
c_1_25_1170,Myeloid
c_1_25_1171,Lymphoid-Plasma
c_1_25_1172,Lymphoid-Other
c_1_25_1173,Neuronal-Glial
c_1_25_1174,Lymphoid-T
c_1_25_1175,Endothelial
c_1_25_1176,Endothelial
c_1_25_1177,Mesenchymal-Stromal
c_1_25_1178,Epithelial
c_1_25_1179,Myeloid
c_1_25_1180,Mesenchymal-Stromal
c_1_25_1181,Epithelial
c_1_25_1182,Mesenchymal-Stromal
c_1_25_1183,Endothelial
c_1_25_1184,Lymphoid-Other
c_1_25_1185,Endothelial
c_1_25_1186,Lymphoid-B
c_1_25_1187,Myeloid
c_1_25_1188,Lymphoid-Other
c_1_25_1189,Endothelial
c_1_25_1190,Neuronal-Glial
c_1_25_1191,Lymphoid-Plasma
c_1_25_1192,Mesenchymal-Stromal
c_1_25_1193,Lymphoid-Other
c_1_25_1194,Endothelial
c_1_25_1195,Neuronal-Glial
c_1_25_1196,Myeloid
c_1_25_1197,Lymphoid-Other
c_1_25_1198,Myeloid
c_1_25_1199,Endothelial
c_1_25_1200,Lymphoid-T
c_1_25_1201,Endothelial
c_1_25_1202,Endothelial
c_1_25_1203,Endothelial
c_1_25_1204,Lymphoid-Other
c_1_25_1205,Lymphoid-Other
c_1_25_1206,Endothelial
c_1_25_1207,Epithelial
c_1_25_1208,Lymphoid-Other
c_1_25_1209,Mesenchymal-Stromal
c_1_25_1210,Lymphoid-T
c_1_25_1211,Lymphoid-T
c_1_25_1212,Endothelial
c_1_25_1213,Mesenchymal-Stromal
c_1_25_1214,Endothelial
c_1_25_1215,Endothelial
c_1_25_1216,Endothelial
c_1_25_1217,Endothelial
c_1_25_1218,Epithelial
c_1_25_1219,Endothelial
c_1_25_1220,Mesenchymal-Stromal
c_1_25_1221,Endothelial
c_1_25_1222,Lymphoid-Other
c_1_25_1223,Lymphoid-Plasma
c_1_25_1224,Endothelial
c_1_25_1225,Myeloid
c_1_25_1226,Endothelial
c_1_25_1227,Endothelial
c_1_25_1228,Epithelial
c_1_25_1229,Endothelial
c_1_25_1230,Myeloid
c_1_25_1231,Lymphoid-Other
c_1_25_1232,Mesenchymal-Stromal
c_1_25_1233,Endothelial
c_1_25_1234,Lymphoid-Other
c_1_25_1235,Endothelial
c_1_25_1236,Neuronal-Glial
c_1_25_1237,Lymphoid-Plasma
c_1_25_1238,Lymphoid-T
c_1_25_1239,Lymphoid-Other
c_1_25_1240,Endothelial
c_1_25_1241,Lymphoid-Other
c_1_25_1242,Endothelial
c_1_25_1243,Endothelial
c_1_25_1244,Mesenchymal-Stromal
c_1_25_1245,Endothelial
c_1_25_1246,Lymphoid-Other
c_1_25_1247,Endothelial
c_1_25_1248,Myeloid
c_1_25_1249,Myeloid
c_1_25_1250,Mesenchymal-Stromal
c_1_25_1251,Endothelial
c_1_25_1252,Myeloid
c_1_25_1253,Lymphoid-Other
c_1_25_1254,Mesenchymal-Stromal
c_1_25_1255,Endothelial
c_1_25_1256,Myeloid
c_1_25_1257,Endothelial
c_1_25_1258,Lymphoid-Other
c_1_25_1259,Lymphoid-T
c_1_25_1260,Mesenchymal-Stromal
c_1_25_1261,Lymphoid-Other
c_1_25_1262,Endothelial
c_1_25_1263,Lymphoid-Other
c_1_25_1264,Lymphoid-Other
c_1_25_1265,Mesenchymal-Stromal
c_1_25_1266,Mesenchymal-Stromal
c_1_25_1267,Lymphoid-Other
c_1_25_1268,Lymphoid-T
c_1_25_1269,Lymphoid-T
c_1_25_1270,Endothelial
c_1_25_1271,Neuronal-Glial
c_1_25_1272,Endothelial
c_1_25_1273,Lymphoid-Other
c_1_25_1274,Mesenchymal-Stromal
c_1_25_1275,Myeloid
c_1_25_1276,Myeloid
c_1_25_1277,Mesenchymal-Stromal
c_1_25_1278,Endothelial
c_1_25_1279,Lymphoid-T
c_1_25_1280,Endothelial
c_1_25_1281,Lymphoid-Other
c_1_25_1282,Lymphoid-Other
c_1_25_1283,Lymphoid-Other
c_1_25_1284,Mesenchymal-Stromal
c_1_25_1285,Endothelial
c_1_25_1286,Endothelial
c_1_25_1287,Mesenchymal-Stromal
c_1_25_1288,Mesenchymal-Stromal
c_1_25_1289,Mesenchymal-Stromal
c_1_25_1290,Endothelial
c_1_25_1291,Endothelial
c_1_25_1292,Endothelial
c_1_25_1293,Endothelial
c_1_25_1294,Endothelial
c_1_25_1295,Endothelial
c_1_25_1296,Lymphoid-T
c_1_25_1297,Lymphoid-Other
c_1_25_1298,Lymphoid-T
c_1_25_1299,Endothelial
c_1_25_1300,Mesenchymal-Stromal
c_1_25_1301,Myeloid
c_1_25_1302,Mesenchymal-Stromal
c_1_25_1303,Lymphoid-Other
c_1_25_1304,Myeloid
c_1_25_1305,Mesenchymal-Stromal
c_1_25_1306,Endothelial
c_1_25_1307,Neuronal-Glial
c_1_25_1308,Lymphoid-Other
c_1_25_1309,Endothelial
c_1_25_1310,Endothelial
c_1_25_1311,Mesenchymal-Stromal
c_1_25_1312,Endothelial
c_1_25_1313,Lymphoid-Other
c_1_25_1314,Lymphoid-Other
c_1_25_1315,Epithelial
c_1_25_1316,Endothelial
c_1_25_1317,Endothelial
c_1_25_1318,Endothelial
c_1_25_1319,Myeloid
c_1_25_1320,Endothelial
c_1_25_1321,Epithelial
c_1_25_1322,Lymphoid-T
c_1_25_1323,Epithelial
c_1_25_1324,Lymphoid-T
c_1_25_1325,Lymphoid-Other
c_1_25_1326,Lymphoid-Other
c_1_25_1327,Endothelial
c_1_25_1328,Lymphoid-Other
c_1_25_1329,Lymphoid-T
c_1_25_1330,Endothelial
c_1_25_1331,Endothelial
c_1_25_1332,Mesenchymal-Stromal
c_1_25_1333,Mesenchymal-Stromal
c_1_25_1334,Lymphoid-Other
c_1_25_1335,Lymphoid-T
c_1_25_1336,Mesenchymal-Stromal
c_1_25_1337,Myeloid
c_1_25_1338,Lymphoid-Other
c_1_25_1339,Mesenchymal-Stromal
c_1_25_1340,Lymphoid-Other
c_1_25_1341,Mesenchymal-Stromal
c_1_25_1342,Neuronal-Glial
c_1_25_1343,Lymphoid-T
c_1_25_1344,Lymphoid-Other
c_1_25_1345,Lymphoid-Plasma
c_1_25_1346,Epithelial
c_1_25_1347,Lymphoid-Other
c_1_25_1348,Endothelial
c_1_25_1349,Lymphoid-Other
c_1_25_1350,Mesenchymal-Stromal
c_1_25_1351,Endothelial
c_1_25_1352,Lymphoid-Other
c_1_25_1353,Lymphoid-T
c_1_25_1354,Endothelial
c_1_25_1355,Endothelial
c_1_25_1356,Myeloid
c_1_25_1357,Epithelial
c_1_25_1358,Lymphoid-Other
c_1_25_1359,Myeloid
c_1_25_1360,Lymphoid-Plasma
c_1_25_1361,Mesenchymal-Stromal
c_1_25_1362,Lymphoid-Plasma
c_1_25_1363,Lymphoid-Other
c_1_25_1364,Lymphoid-B
c_1_25_1365,Endothelial
c_1_25_1366,Lymphoid-Plasma
c_1_25_1367,Myeloid
c_1_25_1368,Endothelial
c_1_25_1369,Lymphoid-Other
c_1_25_1370,Endothelial
c_1_25_1371,Mesenchymal-Stromal
c_1_25_1372,Endothelial
c_1_25_1373,Epithelial
c_1_25_1374,Endothelial
c_1_25_1375,Lymphoid-Other
c_1_25_1376,Mesenchymal-Stromal
c_1_25_1377,Lymphoid-T
c_1_25_1378,Stem
c_1_25_1379,Endothelial
c_1_25_1380,Endothelial
c_1_25_1381,Endothelial
c_1_25_1382,Lymphoid-T
c_1_25_1383,Mesenchymal-Stromal
c_1_25_1384,Mesenchymal-Stromal
c_1_25_1385,None
c_1_25_1386,Myeloid
c_1_25_1387,Lymphoid-T
c_1_25_1388,Lymphoid-T
c_1_25_1389,Lymphoid-T
c_1_25_1390,Myeloid
c_1_25_1391,Myeloid
c_1_25_1392,Lymphoid-Other
c_1_25_1393,Lymphoid-Other
c_1_25_1394,Neuronal-Glial
c_1_25_1395,Endothelial
c_1_25_1396,Endothelial
c_1_25_1397,Endothelial
c_1_25_1398,Stem
c_1_25_1399,Endothelial
c_1_25_1400,None
c_1_25_1401,Lymphoid-Other
c_1_25_1402,Neuronal-Glial
c_1_25_1403,Lymphoid-T
c_1_25_1404,Neuronal-Glial
c_1_25_1405,Endothelial
c_1_25_1406,Mesenchymal-Stromal
c_1_25_1407,Lymphoid-Other
c_1_25_1408,Endothelial
c_1_25_1409,Endothelial
c_1_25_1410,Lymphoid-Other
c_1_25_1411,Lymphoid-T
c_1_25_1412,Lymphoid-DC
c_1_25_1413,Endothelial
c_1_25_1414,Endothelial
c_1_25_1415,Myeloid
c_1_25_1416,Lymphoid-Plasma
c_1_25_1417,Endothelial
c_1_25_1418,Mesenchymal-Stromal
c_1_25_1419,Endothelial
c_1_25_1420,Epithelial
c_1_25_1421,Mesenchymal-Stromal
c_1_25_1422,Lymphoid-Other
c_1_25_1423,Lymphoid-Plasma
c_1_25_1424,Endothelial
c_1_25_1425,Endothelial
c_1_25_1426,Lymphoid-T
c_1_25_1427,Lymphoid-Other
c_1_25_1428,Endothelial
c_1_25_1429,Endothelial
c_1_25_1430,Stem
c_1_25_1431,Mesenchymal-Stromal
c_1_25_1432,None
c_1_25_1433,Lymphoid-T
c_1_25_1434,Myeloid
c_1_25_1435,Endothelial
c_1_25_1436,Endothelial
c_1_25_1437,None
c_1_25_1438,Epithelial
c_1_25_1439,Lymphoid-T
c_1_25_1440,Lymphoid-Other
c_1_25_1441,Stem
c_1_25_1442,Endothelial
c_1_25_1443,Lymphoid-Plasma
c_1_25_1444,Epithelial
c_1_25_1445,Lymphoid-Other
c_1_25_1446,Lymphoid-T
c_1_25_1447,Lymphoid-Other
c_1_25_1448,Lymphoid-Plasma
c_1_25_1449,Endothelial
c_1_25_1450,Epithelial
c_1_25_1451,Mesenchymal-Stromal
c_1_25_1452,Myeloid
c_1_25_1453,Myeloid
c_1_25_1454,Endothelial
c_1_25_1455,Lymphoid-Other
c_1_25_1456,Epithelial
c_1_25_1457,Lymphoid-Other
c_1_25_1458,Lymphoid-Other
c_1_25_1459,Epithelial
c_1_25_1460,Lymphoid-Plasma
c_1_25_1461,Endothelial
c_1_25_1462,Lymphoid-DC
c_1_25_1463,Erythroid
c_1_25_1464,Epithelial
c_1_25_1465,Lymphoid-Plasma
c_1_25_1466,Mesenchymal-Stromal
c_1_25_1467,Lymphoid-T
c_1_25_1468,Mesenchymal-Stromal
c_1_25_1469,Neuronal-Glial
c_1_25_1470,Neuronal-Glial
c_1_25_1471,Lymphoid-Other
c_1_25_1472,Lymphoid-T
c_1_25_1473,Mesenchymal-Stromal
c_1_25_1474,Myeloid
c_1_25_1475,Lymphoid-Plasma
c_1_25_1476,Endothelial
c_1_25_1477,Myeloid
c_1_25_1478,Endothelial
c_1_25_1479,Lymphoid-Other
c_1_25_1480,None
c_1_25_1481,Lymphoid-Plasma
c_1_25_1482,Myeloid
c_1_25_1483,Lymphoid-Other
c_1_25_1484,Endothelial
c_1_25_1485,Lymphoid-Other
c_1_25_1486,Lymphoid-Plasma
c_1_25_1487,None
c_1_25_1488,Epithelial
c_1_25_1489,Lymphoid-Other
c_1_25_1490,Endothelial
c_1_25_1491,Lymphoid-Plasma
c_1_25_1492,Lymphoid-DC
c_1_25_1493,Endothelial
c_1_25_1494,Lymphoid-T
c_1_25_1495,Endothelial
c_1_25_1496,Neuronal-Glial
c_1_25_1497,Lymphoid-Other
c_1_25_1498,Lymphoid-DC
c_1_25_1499,Lymphoid-T
c_1_25_1500,Lymphoid-T
c_1_25_1501,Lymphoid-Plasma
c_1_25_1502,Mesenchymal-Stromal
c_1_25_1503,Epithelial
c_1_25_1504,Mesenchymal-Stromal
c_1_25_1505,Lymphoid-Other
c_1_25_1506,Lymphoid-Other
c_1_25_1507,Endothelial
c_1_25_1508,Endothelial
c_1_25_1509,Epithelial
c_1_25_1510,Lymphoid-DC
c_1_25_1511,Lymphoid-Other
c_1_25_1512,Lymphoid-T
c_1_25_1513,Mesenchymal-Stromal
c_1_25_1514,Endothelial
c_1_25_1515,Endothelial
c_1_25_1516,Epithelial
c_1_25_1517,Endothelial
c_1_25_1518,Neuronal-Glial
c_1_25_1519,Endothelial
c_1_25_1520,Endothelial
c_1_25_1521,Endothelial
c_1_25_1522,Lymphoid-Other
c_1_25_1523,Endothelial
c_1_25_1524,Epithelial
c_1_25_1525,Myeloid
c_1_25_1526,Endothelial
c_1_25_1527,Lymphoid-DC
c_1_25_1528,Epithelial
c_1_25_1529,Epithelial
c_1_25_1530,Endothelial
c_1_25_1531,Epithelial
c_1_25_1532,Mesenchymal-Stromal
c_1_25_1533,Lymphoid-Plasma
c_1_25_1534,Endothelial
c_1_25_1535,Endothelial
c_1_25_1536,Endothelial
c_1_25_1537,Lymphoid-Other
c_1_25_1538,Endothelial
c_1_25_1539,Lymphoid-Other
c_1_25_1540,Endothelial
c_1_25_1541,Lymphoid-Other
c_1_25_1542,Endothelial
c_1_25_1543,Lymphoid-DC
c_1_25_1544,Endothelial
c_1_25_1545,Lymphoid-T
c_1_25_1546,Endothelial
c_1_25_1547,Endothelial
c_1_25_1548,Epithelial
c_1_25_1549,Endothelial
c_1_25_1550,Lymphoid-Plasma
c_1_25_1551,Mesenchymal-Stromal
c_1_25_1552,Epithelial
c_1_25_1553,Epithelial
c_1_25_1554,Lymphoid-Other
c_1_25_1555,Lymphoid-Other
c_1_25_1556,Endothelial
c_1_25_1557,Lymphoid-Plasma
c_1_25_1558,Lymphoid-T
c_1_25_1559,Lymphoid-Plasma
c_1_25_1560,Lymphoid-Other
c_1_25_1561,Lymphoid-Plasma
c_1_25_1562,Mesenchymal-Stromal
c_1_25_1563,Endothelial
c_1_25_1564,Lymphoid-Other
c_1_25_1565,Lymphoid-Plasma
c_1_25_1566,Lymphoid-B
c_1_25_1567,Epithelial
c_1_25_1568,Endothelial
c_1_25_1569,Myeloid
c_1_25_1570,Epithelial
c_1_25_1571,Stem
c_1_25_1572,Myeloid
c_1_25_1573,Epithelial
c_1_25_1574,Epithelial
c_1_25_1575,Lymphoid-Other
c_1_25_1576,Stem
c_1_25_1577,Lymphoid-T
c_1_25_1578,Lymphoid-Other
c_1_25_1579,Lymphoid-Other
c_1_25_1580,Lymphoid-Plasma
c_1_25_1581,Lymphoid-T
c_1_25_1582,Endothelial
c_1_25_1583,Lymphoid-T
c_1_25_1584,Lymphoid-Plasma
c_1_25_1585,Lymphoid-Other
c_1_25_1586,Lymphoid-Plasma
c_1_25_1587,Mesenchymal-Stromal
c_1_25_1588,Endothelial
c_1_25_1589,Epithelial
c_1_25_1590,Epithelial
c_1_25_1591,Epithelial
c_1_25_1592,Lymphoid-Other
c_1_25_1593,Endothelial
c_1_25_1594,Myeloid
c_1_25_1595,Epithelial
c_1_25_1596,Neuronal-Glial
c_1_25_1597,Lymphoid-Other
c_1_25_1598,Lymphoid-Plasma
c_1_25_1599,Epithelial
c_1_25_1600,Lymphoid-B
c_1_25_1601,Stem
c_1_25_1602,Lymphoid-Plasma
c_1_25_1603,Stem
c_1_25_1604,Lymphoid-T
c_1_25_1605,Stem
c_1_25_1606,Lymphoid-Plasma
c_1_25_1607,Epithelial
c_1_25_1608,Epithelial
c_1_25_1609,Neuronal-Glial
c_1_25_1610,Lymphoid-DC
c_1_25_1611,Endothelial
c_1_25_1612,Lymphoid-Plasma
c_1_25_1613,Lymphoid-Plasma
c_1_25_1614,None
c_1_25_1615,Lymphoid-B
c_1_25_1616,Lymphoid-B
c_1_25_1617,Mesenchymal-Stromal
c_1_25_1618,Epithelial
c_1_25_1619,Endothelial
c_1_25_1620,Lymphoid-Other
c_1_25_1621,Stem
c_1_25_1622,Erythroid
c_1_25_1623,Endothelial
c_1_25_1624,Lymphoid-Other
c_1_25_1625,Lymphoid-Other
c_1_25_1626,Endothelial
c_1_25_1627,Epithelial
c_1_25_1628,Endothelial
c_1_25_1629,Lymphoid-Other
c_1_25_1630,Epithelial
c_1_25_1631,Lymphoid-DC
c_1_25_1632,Lymphoid-Other
c_1_25_1633,Mesenchymal-Stromal
c_1_25_1634,Lymphoid-Other
c_1_25_1635,Endothelial
c_1_25_1636,Epithelial
c_1_25_1637,Epithelial
c_1_25_1638,Stem
c_1_25_1639,Lymphoid-T
c_1_25_1640,Lymphoid-Plasma
c_1_25_1641,Endothelial
c_1_25_1642,Lymphoid-Other
c_1_25_1643,Mesenchymal-Stromal
c_1_25_1644,Lymphoid-Plasma
c_1_25_1645,Epithelial
c_1_25_1646,Epithelial
c_1_25_1647,Endothelial
c_1_25_1648,Lymphoid-Other
c_1_25_1649,Lymphoid-Plasma
c_1_25_1650,Lymphoid-B
c_1_25_1651,Lymphoid-T
c_1_25_1652,Stem
c_1_25_1653,Lymphoid-Other
c_1_25_1654,None
c_1_25_1655,Stem
c_1_25_1656,Lymphoid-Plasma
c_1_25_1657,Epithelial
c_1_25_1658,Lymphoid-T
c_1_25_1659,Mesenchymal-Stromal
c_1_25_1660,Lymphoid-Plasma
c_1_25_1661,Epithelial
c_1_25_1662,Epithelial
c_1_25_1663,Epithelial
c_1_25_1664,Lymphoid-DC
c_1_25_1665,Lymphoid-Plasma
c_1_25_1666,Stem
c_1_25_1667,Lymphoid-Plasma
c_1_25_1668,Neuronal-Glial
c_1_25_1669,Lymphoid-B
c_1_25_1670,Epithelial
c_1_25_1671,Epithelial
c_1_25_1672,Lymphoid-T
c_1_25_1673,Lymphoid-B
c_1_25_1674,Epithelial
c_1_25_1675,Lymphoid-Plasma
c_1_25_1676,Lymphoid-T
c_1_25_1677,Stem
c_1_25_1678,Epithelial
c_1_25_1679,Lymphoid-Plasma
c_1_25_1680,Epithelial
c_1_25_1681,Lymphoid-Other
c_1_25_1682,Lymphoid-Other
c_1_25_1683,Lymphoid-Other
c_1_25_1684,Lymphoid-Other
c_1_25_1685,Lymphoid-Plasma
c_1_25_1686,Lymphoid-Plasma
c_1_25_1687,Epithelial
c_1_25_1688,Epithelial
c_1_25_1689,Stem
c_1_25_1690,Lymphoid-T
c_1_25_1691,Epithelial
