cell_id,cell_type
c_1_16_454,Lymphoid-Other
c_1_16_455,Lymphoid-Other
c_1_16_456,Lymphoid-Other
c_1_16_458,Lymphoid-T
c_1_16_460,Lymphoid-Plasma
c_1_16_462,Endothelial
c_1_16_463,Lymphoid-T
c_1_16_464,Epithelial
c_1_16_465,Endothelial
c_1_16_466,Endothelial
c_1_16_467,Lymphoid-T
c_1_16_468,Lymphoid-Other
c_1_16_469,Endothelial
c_1_16_470,Lymphoid-Other
c_1_16_471,Endothelial
c_1_16_472,Lymphoid-Other
c_1_16_473,Lymphoid-Other
c_1_16_474,Neuronal-Glial
c_1_16_475,Lymphoid-T
c_1_16_476,Lymphoid-Other
c_1_16_477,Lymphoid-Other
c_1_16_478,Lymphoid-Other
c_1_16_479,Epithelial
c_1_16_481,Epithelial
c_1_16_482,Lymphoid-Other
c_1_16_483,Lymphoid-Other
c_1_16_484,Endothelial
c_1_16_485,Lymphoid-T
c_1_16_486,Myeloid
c_1_16_487,Epithelial
c_1_16_489,Lymphoid-Other
c_1_16_490,Lymphoid-Other
c_1_16_491,Lymphoid-B
c_1_16_493,Lymphoid-Other
c_1_16_494,Endothelial
c_1_16_495,Lymphoid-Other
c_1_16_496,Endothelial
c_1_16_497,Lymphoid-Other
c_1_16_498,Stem
c_1_16_499,Mesenchymal-Stromal
c_1_16_500,Lymphoid-Other
c_1_16_501,Lymphoid-Other
c_1_16_502,Lymphoid-Other
c_1_16_503,Endothelial
c_1_16_504,Lymphoid-Other
c_1_16_505,Lymphoid-Other
c_1_16_506,Epithelial
c_1_16_507,Endothelial
c_1_16_509,Endothelial
c_1_16_510,Lymphoid-T
c_1_16_511,Lymphoid-Other
c_1_16_512,Epithelial
c_1_16_513,Lymphoid-Other
c_1_16_514,Epithelial
c_1_16_515,Lymphoid-Other
c_1_16_516,Epithelial
c_1_16_517,Epithelial
c_1_16_518,Lymphoid-Other
c_1_16_519,Endothelial
c_1_16_520,Lymphoid-Other
c_1_16_521,Lymphoid-Other
c_1_16_522,Lymphoid-Other
c_1_16_523,Lymphoid-Other
c_1_16_524,Endothelial
c_1_16_526,Epithelial
c_1_16_527,Endothelial
c_1_16_529,Lymphoid-Other
c_1_16_530,Epithelial
c_1_16_531,Epithelial
c_1_16_532,Lymphoid-Other
c_1_16_533,Lymphoid-Other
c_1_16_534,Lymphoid-Other
c_1_16_535,Lymphoid-Other
c_1_16_536,Lymphoid-Other
c_1_16_537,Lymphoid-Other
c_1_16_539,Lymphoid-Other
c_1_16_540,Lymphoid-Other
c_1_16_541,Lymphoid-Other
c_1_16_542,Endothelial
c_1_16_543,Lymphoid-Other
c_1_16_544,Lymphoid-Other
c_1_16_545,Epithelial
c_1_16_546,Endothelial
c_1_16_547,Lymphoid-Other
c_1_16_548,Lymphoid-Other
c_1_16_549,Lymphoid-Other
c_1_16_551,Lymphoid-Other
c_1_16_552,Lymphoid-Other
c_1_16_553,Endothelial
c_1_16_554,Lymphoid-T
c_1_16_555,Mesenchymal-Stromal
c_1_16_556,Lymphoid-T
c_1_16_557,Lymphoid-Other
c_1_16_558,Lymphoid-Other
c_1_16_559,Lymphoid-Other
c_1_16_560,Lymphoid-Other
c_1_16_563,Lymphoid-Other
c_1_16_564,Lymphoid-Other
c_1_16_565,Lymphoid-Other
c_1_16_566,Lymphoid-Other
c_1_16_567,Lymphoid-Other
c_1_16_568,Mesenchymal-Stromal
c_1_16_571,Lymphoid-Other
c_1_16_572,Lymphoid-Other
c_1_16_574,Mesenchymal-Stromal
c_1_16_575,Lymphoid-Other
c_1_16_577,Lymphoid-Other
c_1_16_578,Myeloid
c_1_16_579,Lymphoid-Other
c_1_16_580,Erythroid
c_1_16_581,Lymphoid-Other
c_1_16_582,Lymphoid-T
c_1_16_584,Lymphoid-Other
c_1_16_585,Lymphoid-Other
c_1_16_586,Lymphoid-Other
c_1_16_587,Mesenchymal-Stromal
c_1_16_588,Lymphoid-Other
c_1_16_589,Lymphoid-T
c_1_16_590,Lymphoid-T
c_1_16_591,Lymphoid-Other
c_1_16_592,Endothelial
c_1_16_593,Epithelial
c_1_16_594,Endothelial
c_1_16_595,Lymphoid-DC
c_1_16_596,Lymphoid-Other
c_1_16_597,Lymphoid-Other
c_1_16_598,Endothelial
c_1_16_599,Lymphoid-Other
c_1_16_600,Endothelial
c_1_16_601,Endothelial
c_1_16_602,Mesenchymal-Stromal
c_1_16_603,Endothelial
c_1_16_604,Endothelial
c_1_16_605,Mesenchymal-Stromal
c_1_16_607,Myeloid
c_1_16_608,Lymphoid-Other
c_1_16_609,Lymphoid-Other
c_1_16_610,Endothelial
c_1_16_611,Lymphoid-Other
c_1_16_612,Endothelial
c_1_16_614,Lymphoid-Other
c_1_16_615,Epithelial
c_1_16_616,Lymphoid-Other
c_1_16_617,Lymphoid-Other
c_1_16_618,Mesenchymal-Stromal
c_1_16_619,Lymphoid-T
c_1_16_620,Lymphoid-T
c_1_16_621,Lymphoid-Other
c_1_16_622,Lymphoid-Other
c_1_16_624,Endothelial
c_1_16_625,Lymphoid-T
c_1_16_626,Lymphoid-Other
c_1_16_627,Myeloid
c_1_16_628,Endothelial
c_1_16_630,Mesenchymal-Stromal
c_1_16_631,Lymphoid-T
c_1_16_634,Lymphoid-Other
c_1_16_635,Lymphoid-Other
c_1_16_636,Lymphoid-Other
c_1_16_637,Lymphoid-Other
c_1_16_638,Lymphoid-T
c_1_16_639,Lymphoid-Other
c_1_16_640,Erythroid
c_1_16_643,Lymphoid-Other
c_1_16_644,Lymphoid-Other
c_1_16_645,Lymphoid-Other
c_1_16_646,Lymphoid-Other
c_1_16_648,Erythroid
c_1_16_650,Lymphoid-Other
c_1_16_651,Lymphoid-Other
c_1_16_652,Lymphoid-Other
c_1_16_653,Lymphoid-T
c_1_16_655,Lymphoid-T
c_1_16_656,Lymphoid-Other
c_1_16_657,Endothelial
c_1_16_658,Lymphoid-Other
c_1_16_659,Lymphoid-Other
c_1_16_662,Endothelial
c_1_16_663,Lymphoid-Other
c_1_16_664,Endothelial
c_1_16_665,Lymphoid-Other
c_1_16_666,Endothelial
c_1_16_667,Epithelial
c_1_16_668,Lymphoid-Other
c_1_16_670,Lymphoid-Other
c_1_16_671,Lymphoid-Other
c_1_16_673,Lymphoid-Other
c_1_16_674,Lymphoid-Other
c_1_16_675,Endothelial
c_1_16_679,Lymphoid-Other
c_1_16_681,Lymphoid-Other
c_1_16_683,Lymphoid-Other
c_1_16_686,Endothelial
c_1_16_687,Lymphoid-T
c_1_16_689,Lymphoid-Other
c_1_16_693,Mesenchymal-Stromal
c_1_16_694,Mesenchymal-Stromal
c_1_16_695,Endothelial
c_1_16_696,Lymphoid-Other
c_1_16_697,Lymphoid-Other
c_1_16_698,Lymphoid-Other
c_1_16_699,Lymphoid-T
c_1_16_701,Lymphoid-T
c_1_16_702,Epithelial
c_1_16_703,Mesenchymal-Stromal
c_1_16_704,Lymphoid-T
c_1_16_710,Lymphoid-T
c_1_16_711,Endothelial
c_1_16_712,Lymphoid-Other
c_1_16_714,Lymphoid-Other
c_1_16_717,Lymphoid-Other
c_1_16_719,Lymphoid-Other
c_1_16_720,Lymphoid-Other
c_1_16_721,Epithelial
c_1_16_723,Epithelial
c_1_16_725,Lymphoid-Other
c_1_16_726,Lymphoid-Other
c_1_16_727,Lymphoid-Other
c_1_16_735,Myeloid
c_1_16_736,Mesenchymal-Stromal
c_1_16_737,Mesenchymal-Stromal
c_1_16_740,Lymphoid-Other
c_1_16_741,Endothelial
c_1_16_745,Endothelial
c_1_16_747,Erythroid
c_1_16_749,Mesenchymal-Stromal
c_1_16_750,Lymphoid-Other
c_1_16_753,Mesenchymal-Stromal
c_1_16_759,Lymphoid-Other
c_1_16_760,Mesenchymal-Stromal
c_1_16_761,Lymphoid-Other
c_1_16_763,Lymphoid-Other
c_1_16_764,Lymphoid-Other
c_1_16_765,Lymphoid-T
c_1_16_766,Lymphoid-T
c_1_16_767,Lymphoid-Other
c_1_16_768,Lymphoid-T
c_1_16_769,Endothelial
c_1_16_770,Endothelial
c_1_16_771,Lymphoid-Other
c_1_16_772,Lymphoid-Other
c_1_16_773,Lymphoid-Other
c_1_16_774,Endothelial
c_1_16_776,Epithelial
c_1_16_778,Lymphoid-Other
c_1_16_781,Neuronal-Glial
c_1_16_782,Lymphoid-Other
c_1_16_783,Lymphoid-Other
c_1_16_786,Endothelial
c_1_16_787,Endothelial
c_1_16_789,Mesenchymal-Stromal
c_1_16_790,Lymphoid-Other
c_1_16_791,Lymphoid-Other
c_1_16_792,Lymphoid-DC
c_1_16_793,Lymphoid-Other
c_1_16_795,Endothelial
c_1_16_796,Lymphoid-T
c_1_16_797,Lymphoid-Other
c_1_16_798,Endothelial
c_1_16_799,Mesenchymal-Stromal
c_1_16_800,Lymphoid-Other
c_1_16_801,Mesenchymal-Stromal
c_1_16_803,Lymphoid-Other
c_1_16_804,Lymphoid-Other
c_1_16_805,Lymphoid-B
c_1_16_806,Lymphoid-Other
c_1_16_808,Lymphoid-Other
c_1_16_810,Endothelial
c_1_16_811,Lymphoid-Other
c_1_16_812,Lymphoid-B
c_1_16_813,Endothelial
c_1_16_814,Mesenchymal-Stromal
c_1_16_815,Lymphoid-Other
c_1_16_816,Epithelial
c_1_16_817,Endothelial
c_1_16_818,Endothelial
c_1_16_820,Lymphoid-Other
c_1_16_821,Lymphoid-Other
c_1_16_822,Lymphoid-Other
c_1_16_824,Lymphoid-Other
c_1_16_826,Mesenchymal-Stromal
c_1_16_828,Mesenchymal-Stromal
c_1_16_829,Lymphoid-Other
c_1_16_830,Endothelial
c_1_16_832,Lymphoid-Other
c_1_16_833,Lymphoid-T
c_1_16_836,Neuronal-Glial
c_1_16_838,Lymphoid-Other
c_1_16_839,Endothelial
c_1_16_840,Lymphoid-Plasma
c_1_16_841,Neuronal-Glial
c_1_16_842,Lymphoid-Other
c_1_16_843,Endothelial
c_1_16_844,Mesenchymal-Stromal
c_1_16_845,Endothelial
c_1_16_846,Mesenchymal-Stromal
c_1_16_847,Endothelial
c_1_16_848,Lymphoid-T
c_1_16_850,Mesenchymal-Stromal
c_1_16_852,Lymphoid-Other
c_1_16_854,Lymphoid-Other
c_1_16_855,Lymphoid-Other
c_1_16_856,Lymphoid-B
c_1_16_858,Endothelial
c_1_16_859,Lymphoid-Other
c_1_16_860,Lymphoid-Other
c_1_16_861,Endothelial
c_1_16_862,Endothelial
c_1_16_863,Lymphoid-Other
c_1_16_865,Mesenchymal-Stromal
c_1_16_866,Lymphoid-Other
c_1_16_867,Lymphoid-Other
c_1_16_868,Lymphoid-Other
c_1_16_869,Endothelial
c_1_16_871,Endothelial
c_1_16_872,Lymphoid-Other
c_1_16_873,Mesenchymal-Stromal
c_1_16_874,Lymphoid-Other
c_1_16_875,Lymphoid-Other
c_1_16_876,Lymphoid-T
c_1_16_877,Endothelial
c_1_16_878,Lymphoid-Other
c_1_16_880,Lymphoid-Other
c_1_16_883,Lymphoid-Other
c_1_16_884,Lymphoid-Other
c_1_16_885,Lymphoid-Other
c_1_16_886,Endothelial
c_1_16_888,Lymphoid-Other
c_1_16_889,Mesenchymal-Stromal
c_1_16_890,Endothelial
c_1_16_891,Mesenchymal-Stromal
c_1_16_892,Lymphoid-Other
c_1_16_893,Lymphoid-Other
c_1_16_894,Lymphoid-Other
c_1_16_895,Lymphoid-Other
c_1_16_896,Lymphoid-B
c_1_16_898,Lymphoid-Other
c_1_16_899,Lymphoid-Other
c_1_16_900,Mesenchymal-Stromal
c_1_16_901,Lymphoid-Other
c_1_16_902,Lymphoid-Other
c_1_16_903,Lymphoid-Other
c_1_16_904,Lymphoid-Other
c_1_16_905,Endothelial
c_1_16_906,Endothelial
c_1_16_907,Mesenchymal-Stromal
c_1_16_908,Lymphoid-Other
c_1_16_909,Lymphoid-Other
c_1_16_910,Lymphoid-Other
c_1_16_911,Lymphoid-Other
c_1_16_912,Mesenchymal-Stromal
c_1_16_913,Endothelial
c_1_16_914,Lymphoid-Other
c_1_16_916,Lymphoid-B
c_1_16_917,Endothelial
c_1_16_919,Mesenchymal-Stromal
c_1_16_920,Mesenchymal-Stromal
c_1_16_921,Lymphoid-Other
c_1_16_922,Mesenchymal-Stromal
c_1_16_923,Lymphoid-Other
c_1_16_924,Epithelial
c_1_16_925,Endothelial
c_1_16_926,Lymphoid-Other
c_1_16_927,Endothelial
c_1_16_928,Mesenchymal-Stromal
c_1_16_929,Mesenchymal-Stromal
c_1_16_930,Lymphoid-Other
c_1_16_931,Endothelial
c_1_16_932,Endothelial
c_1_16_933,Mesenchymal-Stromal
c_1_16_934,Mesenchymal-Stromal
c_1_16_935,Lymphoid-Other
c_1_16_937,Endothelial
c_1_16_939,Mesenchymal-Stromal
c_1_16_940,Lymphoid-Other
c_1_16_941,Endothelial
c_1_16_942,Lymphoid-Other
c_1_16_943,Lymphoid-Other
c_1_16_944,Lymphoid-Other
c_1_16_945,Lymphoid-T
c_1_16_946,Mesenchymal-Stromal
c_1_16_947,Mesenchymal-Stromal
c_1_16_948,Lymphoid-Other
c_1_16_949,Lymphoid-Other
c_1_16_950,Lymphoid-Other
c_1_16_951,Lymphoid-Other
c_1_16_952,Lymphoid-Other
c_1_16_953,Lymphoid-Other
c_1_16_954,Lymphoid-T
c_1_16_955,Lymphoid-T
c_1_16_956,Lymphoid-Other
c_1_16_957,Mesenchymal-Stromal
c_1_16_958,Endothelial
c_1_16_959,Mesenchymal-Stromal
c_1_16_960,Lymphoid-Other
c_1_16_961,Endothelial
c_1_16_962,Lymphoid-T
c_1_16_963,Lymphoid-Other
c_1_16_964,Epithelial
c_1_16_965,Lymphoid-Other
c_1_16_966,Endothelial
c_1_16_967,Lymphoid-Other
c_1_16_968,Mesenchymal-Stromal
c_1_16_969,Endothelial
c_1_16_970,Endothelial
c_1_16_971,Endothelial
c_1_16_974,Endothelial
c_1_16_975,Endothelial
c_1_16_976,Lymphoid-Other
c_1_16_977,Lymphoid-T
c_1_16_978,Mesenchymal-Stromal
c_1_16_979,Endothelial
c_1_16_980,Mesenchymal-Stromal
c_1_16_981,Lymphoid-Other
c_1_16_982,Endothelial
c_1_16_983,Mesenchymal-Stromal
c_1_16_985,Mesenchymal-Stromal
c_1_16_986,Mesenchymal-Stromal
c_1_16_988,Lymphoid-Other
c_1_16_991,Lymphoid-Other
c_1_16_992,Mesenchymal-Stromal
c_1_16_993,Endothelial
c_1_16_994,Lymphoid-Other
c_1_16_995,Lymphoid-Other
c_1_16_996,Endothelial
c_1_16_997,Lymphoid-Other
c_1_16_999,Mesenchymal-Stromal
c_1_16_1000,Mesenchymal-Stromal
c_1_16_1001,Endothelial
c_1_16_1002,Endothelial
c_1_16_1003,Lymphoid-Other
c_1_16_1004,Mesenchymal-Stromal
c_1_16_1005,Lymphoid-Other
c_1_16_1007,Mesenchymal-Stromal
c_1_16_1008,Mesenchymal-Stromal
c_1_16_1010,Lymphoid-Other
c_1_16_1011,Endothelial
c_1_16_1012,Mesenchymal-Stromal
c_1_16_1013,Lymphoid-T
c_1_16_1014,Lymphoid-Other
c_1_16_1015,Lymphoid-Other
c_1_16_1016,Lymphoid-T
c_1_16_1017,Lymphoid-Other
c_1_16_1018,Lymphoid-Other
c_1_16_1019,Endothelial
c_1_16_1020,Lymphoid-Other
c_1_16_1021,Lymphoid-T
c_1_16_1022,Endothelial
c_1_16_1023,Mesenchymal-Stromal
c_1_16_1024,Lymphoid-Other
c_1_16_1025,Endothelial
c_1_16_1026,Endothelial
c_1_16_1027,Mesenchymal-Stromal
c_1_16_1029,Mesenchymal-Stromal
c_1_16_1030,Mesenchymal-Stromal
c_1_16_1031,Endothelial
c_1_16_1032,Myeloid
c_1_16_1033,Neuronal-Glial
c_1_16_1034,Mesenchymal-Stromal
c_1_16_1037,Lymphoid-Other
c_1_16_1038,Lymphoid-Other
c_1_16_1039,Mesenchymal-Stromal
c_1_16_1040,Endothelial
c_1_16_1041,Mesenchymal-Stromal
c_1_16_1042,Endothelial
c_1_16_1044,Mesenchymal-Stromal
c_1_16_1045,Mesenchymal-Stromal
c_1_16_1046,Lymphoid-Other
c_1_16_1048,Lymphoid-Other
c_1_16_1049,Endothelial
c_1_16_1050,Lymphoid-Other
c_1_16_1051,Mesenchymal-Stromal
c_1_16_1052,Endothelial
c_1_16_1053,Mesenchymal-Stromal
c_1_16_1055,Lymphoid-Other
c_1_16_1056,Lymphoid-Other
c_1_16_1057,Mesenchymal-Stromal
c_1_16_1058,Lymphoid-Other
c_1_16_1059,Neuronal-Glial
c_1_16_1060,Endothelial
c_1_16_1061,Endothelial
c_1_16_1063,Lymphoid-Other
c_1_16_1064,Mesenchymal-Stromal
c_1_16_1065,Lymphoid-Other
c_1_16_1066,Endothelial
c_1_16_1068,Endothelial
c_1_16_1069,Lymphoid-T
c_1_16_1070,Mesenchymal-Stromal
c_1_16_1071,Lymphoid-Other
c_1_16_1072,Endothelial
c_1_16_1073,Lymphoid-T
c_1_16_1074,Mesenchymal-Stromal
c_1_16_1075,Endothelial
c_1_16_1076,Neuronal-Glial
c_1_16_1077,Mesenchymal-Stromal
c_1_16_1078,Lymphoid-Other
c_1_16_1079,Lymphoid-Other
c_1_16_1080,Mesenchymal-Stromal
c_1_16_1081,Mesenchymal-Stromal
c_1_16_1082,Endothelial
c_1_16_1083,Mesenchymal-Stromal
c_1_16_1084,Neuronal-Glial
c_1_16_1085,Lymphoid-T
c_1_16_1086,Endothelial
c_1_16_1088,Lymphoid-T
c_1_16_1089,Endothelial
c_1_16_1090,Lymphoid-Other
c_1_16_1091,Mesenchymal-Stromal
c_1_16_1092,Mesenchymal-Stromal
c_1_16_1093,Neuronal-Glial
c_1_16_1094,Mesenchymal-Stromal
c_1_16_1095,Lymphoid-Other
c_1_16_1096,Mesenchymal-Stromal
c_1_16_1097,Lymphoid-T
c_1_16_1098,Mesenchymal-Stromal
c_1_16_1099,Mesenchymal-Stromal
c_1_16_1100,Endothelial
c_1_16_1101,Endothelial
c_1_16_1102,Endothelial
c_1_16_1103,Lymphoid-Other
c_1_16_1104,Endothelial
c_1_16_1105,Endothelial
c_1_16_1106,Lymphoid-Other
c_1_16_1107,Lymphoid-Other
c_1_16_1108,Mesenchymal-Stromal
c_1_16_1109,Mesenchymal-Stromal
c_1_16_1110,Mesenchymal-Stromal
c_1_17_2,Mesenchymal-Stromal
c_1_17_3,Epithelial
c_1_17_4,Lymphoid-Other
c_1_17_5,Lymphoid-Other
c_1_17_6,Lymphoid-Other
c_1_17_8,Lymphoid-T
c_1_17_9,Lymphoid-Other
c_1_17_11,Lymphoid-Plasma
c_1_17_12,Lymphoid-Other
c_1_17_13,Endothelial
c_1_17_14,Lymphoid-Other
c_1_17_15,Endothelial
c_1_17_16,Epithelial
c_1_17_17,Lymphoid-Other
c_1_17_18,Lymphoid-Other
c_1_17_21,Endothelial
c_1_17_22,Lymphoid-Other
c_1_17_23,Endothelial
c_1_17_24,Erythroid
c_1_17_25,Lymphoid-T
c_1_17_26,Lymphoid-Plasma
c_1_17_27,Epithelial
c_1_17_28,Lymphoid-T
c_1_17_29,Erythroid
c_1_17_30,Epithelial
c_1_17_31,Epithelial
c_1_17_32,Epithelial
c_1_17_33,Epithelial
c_1_17_34,Epithelial
c_1_17_35,Lymphoid-Plasma
c_1_17_36,Epithelial
c_1_17_37,Epithelial
c_1_17_38,Lymphoid-Other
c_1_17_39,Lymphoid-Other
c_1_17_40,Epithelial
c_1_17_41,Lymphoid-Other
c_1_17_42,Epithelial
c_1_17_43,Lymphoid-Other
c_1_17_44,Epithelial
c_1_17_45,Epithelial
c_1_17_46,Epithelial
c_1_17_47,Lymphoid-Other
c_1_17_48,Epithelial
c_1_17_49,Epithelial
c_1_17_50,Lymphoid-Other
c_1_17_52,Epithelial
c_1_17_53,Epithelial
c_1_17_54,Mesenchymal-Stromal
c_1_17_55,Lymphoid-Other
c_1_17_56,Endothelial
c_1_17_57,Epithelial
c_1_17_58,Endothelial
c_1_17_59,Epithelial
c_1_17_60,Epithelial
c_1_17_61,Epithelial
c_1_17_62,Epithelial
c_1_17_63,Epithelial
c_1_17_64,Epithelial
c_1_17_65,Lymphoid-Other
c_1_17_66,Epithelial
c_1_17_67,Lymphoid-Other
c_1_17_68,Lymphoid-Other
c_1_17_69,Epithelial
c_1_17_70,Endothelial
c_1_17_71,Epithelial
c_1_17_72,Epithelial
c_1_17_73,Epithelial
c_1_17_74,Epithelial
c_1_17_75,Epithelial
c_1_17_76,Lymphoid-Plasma
c_1_17_77,Epithelial
c_1_17_78,Epithelial
c_1_17_79,Epithelial
c_1_17_80,Lymphoid-T
c_1_17_81,Epithelial
c_1_17_82,Lymphoid-Plasma
c_1_17_83,Endothelial
c_1_17_84,Lymphoid-T
c_1_17_85,Lymphoid-Other
c_1_17_86,Lymphoid-Plasma
c_1_17_87,Endothelial
c_1_17_88,Epithelial
c_1_17_89,Endothelial
c_1_17_90,Endothelial
c_1_17_91,Lymphoid-Other
c_1_17_92,Epithelial
c_1_17_93,Lymphoid-T
c_1_17_94,Myeloid
c_1_17_95,Endothelial
c_1_17_96,Lymphoid-Other
c_1_17_97,Lymphoid-Plasma
c_1_17_98,Epithelial
c_1_17_99,Endothelial
c_1_17_100,Lymphoid-Other
c_1_17_101,Lymphoid-T
c_1_17_102,Epithelial
c_1_17_103,Lymphoid-Other
c_1_17_104,Lymphoid-Other
c_1_17_105,Epithelial
c_1_17_106,Lymphoid-Plasma
c_1_17_107,Lymphoid-Plasma
c_1_17_108,Lymphoid-Other
c_1_17_109,Lymphoid-Plasma
c_1_17_110,Lymphoid-Other
c_1_17_111,Lymphoid-Other
c_1_17_112,Lymphoid-Other
c_1_17_113,Lymphoid-Other
c_1_17_114,Lymphoid-Other
c_1_17_115,Lymphoid-Plasma
c_1_17_116,Lymphoid-B
c_1_17_117,Lymphoid-Other
c_1_17_118,Lymphoid-Other
c_1_17_119,Lymphoid-T
c_1_17_120,Epithelial
c_1_17_121,Lymphoid-Other
c_1_17_122,Lymphoid-Other
c_1_17_123,Epithelial
c_1_17_124,Epithelial
c_1_17_125,Epithelial
c_1_17_126,Endothelial
c_1_17_127,Endothelial
c_1_17_128,Endothelial
c_1_17_129,Myeloid
c_1_17_130,Epithelial
c_1_17_131,Lymphoid-Other
c_1_17_132,Lymphoid-Other
c_1_17_133,Lymphoid-Other
c_1_17_134,Epithelial
c_1_17_135,Lymphoid-T
c_1_17_136,Epithelial
c_1_17_137,Lymphoid-Other
c_1_17_138,Lymphoid-Other
c_1_17_139,Lymphoid-Other
c_1_17_140,Lymphoid-Other
c_1_17_141,Lymphoid-Other
c_1_17_142,Lymphoid-T
c_1_17_143,Epithelial
c_1_17_144,Lymphoid-Other
c_1_17_145,Lymphoid-Other
c_1_17_147,Lymphoid-Other
c_1_17_148,Lymphoid-Other
c_1_17_149,Lymphoid-Other
c_1_17_151,Lymphoid-Other
c_1_17_152,Lymphoid-Other
c_1_17_153,Epithelial
c_1_17_154,Endothelial
c_1_17_155,Lymphoid-Other
c_1_17_156,Lymphoid-Other
c_1_17_157,Epithelial
c_1_17_158,Lymphoid-Other
c_1_17_159,Lymphoid-Other
c_1_17_160,Lymphoid-Other
c_1_17_161,Lymphoid-T
c_1_17_162,Endothelial
c_1_17_163,Lymphoid-Other
c_1_17_164,Lymphoid-Other
c_1_17_165,Lymphoid-Other
c_1_17_166,Endothelial
c_1_17_167,Lymphoid-Other
c_1_17_168,Epithelial
c_1_17_169,Lymphoid-Other
c_1_17_170,Epithelial
c_1_17_171,Epithelial
c_1_17_172,Lymphoid-T
c_1_17_173,Endothelial
c_1_17_174,Lymphoid-Other
c_1_17_175,Endothelial
c_1_17_176,Epithelial
c_1_17_177,Lymphoid-Other
c_1_17_178,Lymphoid-T
c_1_17_179,Lymphoid-Other
c_1_17_180,Lymphoid-Other
c_1_17_181,Lymphoid-Other
c_1_17_182,Lymphoid-T
c_1_17_184,Lymphoid-Other
c_1_17_185,Epithelial
c_1_17_186,Epithelial
c_1_17_187,Lymphoid-T
c_1_17_188,Lymphoid-Other
c_1_17_189,Epithelial
c_1_17_190,Epithelial
c_1_17_191,Lymphoid-Other
c_1_17_192,Lymphoid-Other
c_1_17_193,Lymphoid-Other
c_1_17_194,Lymphoid-Other
c_1_17_195,Lymphoid-Other
c_1_17_196,Lymphoid-Other
c_1_17_197,Lymphoid-Other
c_1_17_198,Lymphoid-Other
c_1_17_199,Lymphoid-Other
c_1_17_200,Lymphoid-Other
c_1_17_202,Lymphoid-Other
c_1_17_203,Lymphoid-T
c_1_17_204,Endothelial
c_1_17_205,Myeloid
c_1_17_206,Epithelial
c_1_17_207,Erythroid
c_1_17_208,Epithelial
c_1_17_209,Lymphoid-Other
c_1_17_210,Lymphoid-Other
c_1_17_211,Endothelial
c_1_17_212,Endothelial
c_1_17_213,Epithelial
c_1_17_214,Epithelial
c_1_17_215,Epithelial
c_1_17_216,Epithelial
c_1_17_217,Lymphoid-Other
c_1_17_218,Epithelial
c_1_17_219,Epithelial
c_1_17_220,Mesenchymal-Stromal
c_1_17_221,Epithelial
c_1_17_222,Epithelial
c_1_17_223,Epithelial
c_1_17_224,Epithelial
c_1_17_225,Lymphoid-Other
c_1_17_226,Epithelial
c_1_17_227,Epithelial
c_1_17_228,Epithelial
c_1_17_229,Epithelial
c_1_17_230,Epithelial
c_1_17_231,Lymphoid-Other
c_1_17_232,Epithelial
c_1_17_234,Epithelial
c_1_17_235,Epithelial
c_1_17_236,Epithelial
c_1_17_237,Epithelial
c_1_17_238,Lymphoid-Other
c_1_17_239,Lymphoid-Other
c_1_17_240,Lymphoid-Other
c_1_17_241,Epithelial
c_1_17_242,Epithelial
c_1_17_243,Lymphoid-Other
c_1_17_244,Epithelial
c_1_17_245,Epithelial
c_1_17_247,Lymphoid-T
c_1_17_248,Lymphoid-Other
c_1_17_249,Endothelial
c_1_17_250,Lymphoid-Other
c_1_17_251,Lymphoid-Other
c_1_17_252,Epithelial
c_1_17_253,Epithelial
c_1_17_254,Epithelial
c_1_17_256,Epithelial
c_1_17_257,Lymphoid-Other
c_1_17_258,Lymphoid-T
c_1_17_259,Epithelial
c_1_17_260,Epithelial
c_1_17_261,Epithelial
c_1_17_262,Epithelial
c_1_17_263,Epithelial
c_1_17_264,Epithelial
c_1_17_265,Lymphoid-Other
c_1_17_266,Epithelial
c_1_17_267,Endothelial
c_1_17_268,Endothelial
c_1_17_269,Lymphoid-Other
c_1_17_271,Lymphoid-Other
c_1_17_272,Epithelial
c_1_17_274,Endothelial
c_1_17_275,Lymphoid-Other
c_1_17_276,Epithelial
c_1_17_277,Erythroid
c_1_17_278,Epithelial
c_1_17_279,Endothelial
c_1_17_280,Lymphoid-Other
c_1_17_281,Lymphoid-Other
c_1_17_282,Myeloid
c_1_17_283,Endothelial
c_1_17_284,Endothelial
c_1_17_285,Lymphoid-Plasma
c_1_17_287,Lymphoid-Plasma
c_1_17_288,Endothelial
c_1_17_289,Mesenchymal-Stromal
c_1_17_291,Lymphoid-T
c_1_17_298,Endothelial
c_1_17_299,Lymphoid-T
c_1_17_302,Lymphoid-Other
c_1_17_303,Lymphoid-Other
c_1_17_304,Lymphoid-Other
c_1_17_306,Epithelial
c_1_17_307,Lymphoid-Plasma
c_1_17_308,Lymphoid-Other
c_1_17_309,Lymphoid-T
c_1_17_310,Epithelial
c_1_17_312,Lymphoid-Other
c_1_17_313,Lymphoid-Other
c_1_17_314,Endothelial
c_1_17_315,Lymphoid-Other
c_1_17_317,Endothelial
c_1_17_318,Lymphoid-Other
c_1_17_321,Endothelial
c_1_17_322,Lymphoid-Other
c_1_17_323,Lymphoid-Plasma
c_1_17_324,Lymphoid-Plasma
c_1_17_325,Epithelial
c_1_17_326,Myeloid
