cell_id,cell_type
c_1_10_777,Endothelial
c_1_10_778,Epithelial
c_1_10_779,Epithelial
c_1_10_780,Lymphoid-Other
c_1_10_781,Lymphoid-Other
c_1_10_782,Lymphoid-Other
c_1_10_783,Lymphoid-Other
c_1_10_784,Epithelial
c_1_10_785,Lymphoid-Other
c_1_10_786,Endothelial
c_1_10_787,Lymphoid-Other
c_1_10_788,Lymphoid-Other
c_1_10_789,Lymphoid-Other
c_1_10_790,Epithelial
c_1_10_791,Epithelial
c_1_10_792,Lymphoid-T
c_1_10_793,Epithelial
c_1_10_794,Lymphoid-Other
c_1_10_795,Epithelial
c_1_10_796,Epithelial
c_1_10_797,Epithelial
c_1_10_798,Lymphoid-Other
c_1_10_799,Epithelial
c_1_10_800,Epithelial
c_1_10_801,Mesenchymal-Stromal
c_1_10_802,Lymphoid-Other
c_1_10_803,Lymphoid-Other
c_1_10_804,Epithelial
c_1_10_805,Lymphoid-DC
c_1_10_806,Lymphoid-Other
c_1_10_807,Lymphoid-Other
c_1_10_808,Epithelial
c_1_10_809,Epithelial
c_1_10_810,Epithelial
c_1_10_811,Epithelial
c_1_10_812,Epithelial
c_1_10_813,Epithelial
c_1_10_814,Lymphoid-Other
c_1_10_815,Epithelial
c_1_10_816,Lymphoid-Other
c_1_10_817,Epithelial
c_1_10_818,Lymphoid-Other
c_1_10_819,Lymphoid-Other
c_1_10_820,Lymphoid-Other
c_1_10_821,Lymphoid-Other
c_1_10_822,Epithelial
c_1_10_823,Lymphoid-Other
c_1_10_824,Epithelial
c_1_10_825,Lymphoid-Other
c_1_10_826,Lymphoid-Other
c_1_10_827,Lymphoid-Other
c_1_10_828,Lymphoid-Other
c_1_10_829,Epithelial
c_1_10_830,Epithelial
c_1_10_831,Lymphoid-Other
c_1_10_832,Epithelial
c_1_10_833,Lymphoid-Other
c_1_10_834,Epithelial
c_1_10_835,Lymphoid-Other
c_1_10_836,Lymphoid-Other
c_1_10_837,Epithelial
c_1_10_838,Lymphoid-Other
c_1_10_839,Epithelial
c_1_10_840,Lymphoid-T
c_1_10_841,Lymphoid-Other
c_1_10_842,Epithelial
c_1_10_843,Lymphoid-Other
c_1_10_844,Endothelial
c_1_10_845,Lymphoid-Other
c_1_10_846,Epithelial
c_1_10_847,Epithelial
c_1_10_848,Epithelial
c_1_10_849,Lymphoid-Other
c_1_10_850,Lymphoid-Other
c_1_10_851,Epithelial
c_1_10_852,Epithelial
c_1_10_853,Epithelial
c_1_10_854,Epithelial
c_1_10_855,Epithelial
c_1_10_856,Endothelial
c_1_10_857,Lymphoid-Other
c_1_10_858,Epithelial
c_1_10_859,Epithelial
c_1_10_860,Epithelial
c_1_10_861,Epithelial
c_1_10_862,Lymphoid-Other
c_1_10_863,Lymphoid-Other
c_1_10_864,Epithelial
c_1_10_865,Endothelial
c_1_10_866,Lymphoid-Other
c_1_10_867,Stem
c_1_10_868,Epithelial
c_1_10_869,Lymphoid-Other
c_1_10_870,Epithelial
c_1_10_871,Epithelial
c_1_10_872,Lymphoid-Other
c_1_10_873,Epithelial
c_1_10_874,Epithelial
c_1_10_875,Epithelial
c_1_10_876,Lymphoid-Other
c_1_10_877,Lymphoid-Other
c_1_10_878,Lymphoid-Other
c_1_10_879,Stem
c_1_10_880,Myeloid
c_1_10_881,Epithelial
c_1_10_882,Lymphoid-Other
c_1_10_883,Epithelial
c_1_10_884,Epithelial
c_1_10_885,Endothelial
c_1_10_886,Lymphoid-Other
c_1_10_887,Epithelial
c_1_10_888,Epithelial
c_1_10_889,Mesenchymal-Stromal
c_1_10_891,Epithelial
c_1_10_892,Lymphoid-Other
c_1_10_893,Lymphoid-Other
c_1_10_894,Epithelial
c_1_10_895,Lymphoid-Other
c_1_10_896,Epithelial
c_1_10_897,Epithelial
c_1_10_898,Lymphoid-Other
c_1_10_899,Endothelial
c_1_10_900,Lymphoid-Other
c_1_10_901,Epithelial
c_1_10_902,Lymphoid-Other
c_1_10_903,Lymphoid-Other
c_1_10_904,Epithelial
c_1_10_905,Epithelial
c_1_10_906,Lymphoid-Plasma
c_1_10_907,Lymphoid-Other
c_1_10_908,Epithelial
c_1_10_909,Epithelial
c_1_10_910,Stem
c_1_10_911,Lymphoid-Other
c_1_10_912,Lymphoid-Other
c_1_10_913,Epithelial
c_1_10_914,Epithelial
c_1_10_915,Lymphoid-Other
c_1_10_916,Epithelial
c_1_10_917,Epithelial
c_1_10_918,Epithelial
c_1_10_919,Endothelial
c_1_10_920,Lymphoid-Other
c_1_10_921,Epithelial
c_1_10_922,Epithelial
c_1_10_923,Lymphoid-Other
c_1_10_924,Lymphoid-Other
c_1_10_925,Epithelial
c_1_10_926,Epithelial
c_1_10_927,Lymphoid-Other
c_1_10_928,Epithelial
c_1_10_929,Epithelial
c_1_10_930,Endothelial
c_1_10_931,Epithelial
c_1_10_932,Endothelial
c_1_10_933,Epithelial
c_1_10_934,Lymphoid-Other
c_1_10_935,Epithelial
c_1_10_936,Lymphoid-Other
c_1_10_937,Lymphoid-Other
c_1_10_938,Epithelial
c_1_10_939,Lymphoid-Other
c_1_10_940,Epithelial
c_1_10_941,Lymphoid-Plasma
c_1_10_942,Lymphoid-Other
c_1_10_943,Epithelial
c_1_10_944,Endothelial
c_1_10_945,Lymphoid-Other
c_1_10_946,Epithelial
c_1_10_947,Epithelial
c_1_10_948,Lymphoid-Other
c_1_10_949,Myeloid
c_1_10_950,Endothelial
c_1_10_951,Epithelial
c_1_10_952,Epithelial
c_1_10_953,Epithelial
c_1_10_954,Lymphoid-Other
c_1_10_955,Lymphoid-Other
c_1_10_956,Epithelial
c_1_10_957,Lymphoid-Plasma
c_1_10_958,Epithelial
c_1_10_959,Lymphoid-Other
c_1_10_960,Epithelial
c_1_10_961,Lymphoid-Other
c_1_10_962,Lymphoid-Other
c_1_10_963,Epithelial
c_1_10_964,Epithelial
c_1_10_965,Lymphoid-Other
c_1_10_966,Lymphoid-T
c_1_10_967,Myeloid
c_1_10_968,Epithelial
c_1_10_969,Epithelial
c_1_10_970,Epithelial
c_1_10_971,Epithelial
c_1_10_972,Lymphoid-Other
c_1_10_973,Epithelial
c_1_10_974,Lymphoid-Other
c_1_10_975,Lymphoid-Other
c_1_10_976,Epithelial
c_1_10_977,Endothelial
c_1_10_978,Epithelial
c_1_10_979,Lymphoid-Other
c_1_10_980,Epithelial
c_1_10_981,Epithelial
c_1_10_982,Epithelial
c_1_10_983,Epithelial
c_1_10_984,Endothelial
c_1_10_985,Endothelial
c_1_10_986,Stem
c_1_10_987,Lymphoid-Plasma
c_1_10_988,Epithelial
c_1_10_989,Lymphoid-Other
c_1_10_990,Epithelial
c_1_10_991,Epithelial
c_1_10_992,Lymphoid-Other
c_1_10_993,Lymphoid-Plasma
c_1_10_994,Lymphoid-Other
c_1_10_995,Lymphoid-Other
c_1_10_996,Epithelial
c_1_10_997,Lymphoid-Other
c_1_10_998,Epithelial
c_1_10_999,Lymphoid-Other
c_1_10_1000,Lymphoid-Other
c_1_10_1001,Lymphoid-T
c_1_10_1005,Lymphoid-Other
c_1_10_1007,Lymphoid-Other
c_1_10_1011,Lymphoid-Other
c_1_10_1014,Lymphoid-Plasma
c_1_10_1016,Endothelial
c_1_10_1018,Lymphoid-Other
c_1_10_1019,Lymphoid-Plasma
c_1_10_1022,Endothelial
c_1_10_1025,Epithelial
c_1_10_1028,Lymphoid-Other
c_1_10_1029,Lymphoid-Other
c_1_10_1030,Lymphoid-Other
c_1_10_1031,Epithelial
c_1_10_1032,Lymphoid-Other
c_1_10_1034,Lymphoid-Other
c_1_10_1035,Lymphoid-Other
c_1_10_1036,Lymphoid-Other
c_1_10_1037,Lymphoid-Other
c_1_10_1038,Lymphoid-Plasma
c_1_10_1039,Lymphoid-Other
c_1_10_1040,Epithelial
c_1_10_1041,Endothelial
c_1_10_1042,Lymphoid-Other
c_1_10_1043,Lymphoid-Other
c_1_10_1044,Lymphoid-Other
c_1_10_1045,Lymphoid-Other
c_1_10_1046,Mesenchymal-Stromal
c_1_10_1047,Epithelial
c_1_10_1048,Lymphoid-Plasma
c_1_10_1049,Lymphoid-Other
c_1_10_1050,Endothelial
c_1_10_1051,Lymphoid-T
c_1_10_1052,Lymphoid-Other
c_1_10_1053,Epithelial
c_1_10_1054,Endothelial
c_1_10_1055,Epithelial
c_1_10_1056,Lymphoid-Other
c_1_10_1057,Epithelial
c_1_10_1058,Endothelial
c_1_10_1059,Lymphoid-Other
c_1_10_1060,Lymphoid-Other
c_1_10_1061,Epithelial
c_1_10_1062,Endothelial
c_1_10_1063,Lymphoid-Other
c_1_10_1064,Lymphoid-T
c_1_10_1065,Lymphoid-Other
c_1_10_1066,Lymphoid-Other
c_1_10_1068,Lymphoid-Other
c_1_10_1069,Lymphoid-Other
c_1_10_1070,Lymphoid-Other
c_1_10_1071,Endothelial
c_1_10_1072,Lymphoid-Other
c_1_10_1073,Endothelial
c_1_10_1074,Epithelial
c_1_10_1076,Lymphoid-Other
c_1_10_1077,Lymphoid-Other
c_1_10_1078,Mesenchymal-Stromal
c_1_10_1079,Lymphoid-Other
c_1_10_1080,Lymphoid-DC
c_1_10_1081,Lymphoid-T
c_1_10_1082,Lymphoid-Other
c_1_10_1083,Lymphoid-Other
c_1_10_1084,Lymphoid-Other
c_1_10_1085,Lymphoid-Other
c_1_10_1086,Lymphoid-DC
c_1_10_1087,Endothelial
c_1_10_1088,Epithelial
c_1_10_1089,Lymphoid-T
c_1_10_1090,Myeloid
c_1_10_1091,Lymphoid-T
c_1_10_1092,Lymphoid-Other
c_1_10_1093,Lymphoid-DC
c_1_10_1094,Myeloid
c_1_10_1095,Lymphoid-Other
c_1_10_1096,Lymphoid-Other
c_1_10_1097,Lymphoid-Other
c_1_10_1098,Lymphoid-DC
c_1_10_1099,Epithelial
c_1_10_1100,Endothelial
c_1_10_1101,Lymphoid-Other
c_1_10_1102,Lymphoid-Other
c_1_10_1103,Lymphoid-Other
c_1_10_1104,Lymphoid-DC
c_1_10_1105,Lymphoid-Other
c_1_10_1106,Lymphoid-Other
c_1_10_1107,Lymphoid-Other
c_1_10_1108,Epithelial
c_1_10_1109,Endothelial
c_1_10_1111,Lymphoid-Other
c_1_10_1112,Endothelial
c_1_10_1113,Endothelial
c_1_10_1114,Lymphoid-DC
c_1_10_1115,Lymphoid-B
c_1_10_1116,Lymphoid-DC
c_1_10_1117,Myeloid
c_1_10_1118,Myeloid
c_1_10_1120,Lymphoid-Other
c_1_10_1121,Epithelial
c_1_10_1122,Lymphoid-T
c_1_10_1123,Epithelial
c_1_10_1124,Endothelial
c_1_10_1125,Epithelial
c_1_10_1126,Epithelial
c_1_10_1127,Lymphoid-Other
c_1_10_1128,Myeloid
c_1_10_1129,Mesenchymal-Stromal
c_1_10_1130,Endothelial
c_1_10_1131,Lymphoid-Other
c_1_10_1132,Lymphoid-Other
c_1_10_1133,Lymphoid-Plasma
c_1_10_1134,Lymphoid-Other
c_1_10_1135,Lymphoid-T
c_1_10_1136,Endothelial
c_1_10_1137,Endothelial
c_1_10_1138,Epithelial
c_1_10_1139,Lymphoid-Other
c_1_10_1140,Endothelial
c_1_10_1141,Lymphoid-DC
c_1_10_1142,Myeloid
c_1_10_1143,Epithelial
c_1_10_1144,Endothelial
c_1_10_1145,Lymphoid-Other
c_1_10_1146,Lymphoid-DC
c_1_10_1147,Endothelial
c_1_10_1148,Lymphoid-Other
c_1_10_1149,Lymphoid-DC
c_1_10_1150,Lymphoid-Plasma
c_1_10_1151,Endothelial
c_1_10_1152,Lymphoid-DC
c_1_10_1153,Endothelial
c_1_10_1154,Lymphoid-B
c_1_10_1155,Endothelial
c_1_10_1156,Lymphoid-Other
c_1_10_1157,Epithelial
c_1_10_1158,Lymphoid-Other
c_1_10_1159,Epithelial
c_1_10_1160,Lymphoid-Plasma
c_1_10_1161,Epithelial
c_1_10_1162,Lymphoid-Other
c_1_10_1163,Lymphoid-Other
c_1_10_1164,Lymphoid-DC
c_1_10_1165,Lymphoid-Other
c_1_10_1166,Lymphoid-Other
c_1_10_1167,Lymphoid-Other
c_1_10_1168,Myeloid
c_1_10_1169,Lymphoid-Other
c_1_10_1170,Lymphoid-Other
c_1_10_1171,Endothelial
c_1_10_1172,Lymphoid-DC
c_1_10_1174,Lymphoid-Plasma
c_1_10_1175,Lymphoid-Other
c_1_10_1176,Lymphoid-Other
c_1_10_1177,Lymphoid-Other
c_1_10_1178,Lymphoid-Other
c_1_10_1179,Endothelial
c_1_10_1180,Lymphoid-Other
c_1_10_1181,Endothelial
c_1_10_1182,Lymphoid-Other
c_1_10_1183,Lymphoid-Other
c_1_10_1184,Endothelial
c_1_10_1186,Endothelial
c_1_10_1187,Lymphoid-Other
c_1_10_1188,Lymphoid-Other
c_1_10_1189,Lymphoid-Other
c_1_10_1190,Epithelial
c_1_10_1191,Endothelial
c_1_10_1192,Epithelial
c_1_10_1193,Lymphoid-Other
c_1_10_1194,Endothelial
c_1_10_1195,Epithelial
c_1_10_1196,Endothelial
c_1_10_1197,Myeloid
c_1_10_1198,Endothelial
c_1_10_1199,Epithelial
c_1_10_1200,Lymphoid-Other
c_1_10_1201,Lymphoid-Other
c_1_10_1202,Endothelial
c_1_10_1203,Lymphoid-Other
c_1_10_1204,Lymphoid-T
c_1_10_1205,Endothelial
c_1_10_1206,Lymphoid-B
c_1_10_1208,Lymphoid-Other
c_1_10_1209,Epithelial
c_1_10_1210,Myeloid
c_1_10_1211,Lymphoid-Other
c_1_10_1212,Lymphoid-Other
c_1_10_1213,Lymphoid-Other
c_1_10_1214,Endothelial
c_1_10_1215,Lymphoid-Other
c_1_10_1216,Lymphoid-Other
c_1_10_1217,Lymphoid-T
c_1_10_1219,Lymphoid-Other
c_1_10_1220,Lymphoid-Other
c_1_10_1221,Lymphoid-Other
c_1_10_1222,Lymphoid-Other
c_1_10_1223,Lymphoid-Other
c_1_10_1224,Lymphoid-T
c_1_10_1225,Lymphoid-Other
c_1_10_1226,Lymphoid-Other
c_1_10_1227,Endothelial
c_1_10_1228,Lymphoid-Other
c_1_10_1229,Lymphoid-Other
c_1_10_1230,Endothelial
c_1_10_1231,Myeloid
c_1_10_1232,Endothelial
c_1_10_1233,Endothelial
c_1_10_1234,Lymphoid-DC
c_1_10_1235,Lymphoid-Other
c_1_10_1236,Myeloid
c_1_10_1237,Lymphoid-Other
c_1_10_1238,Lymphoid-Other
c_1_10_1239,Epithelial
c_1_10_1240,Endothelial
c_1_10_1241,Endothelial
c_1_10_1242,Lymphoid-DC
c_1_10_1243,Lymphoid-Plasma
c_1_10_1244,Lymphoid-Other
c_1_10_1245,Lymphoid-Other
c_1_10_1246,Lymphoid-Plasma
c_1_10_1247,Lymphoid-Plasma
c_1_10_1248,Lymphoid-Other
c_1_10_1249,Epithelial
c_1_10_1250,Lymphoid-Other
c_1_10_1251,Lymphoid-Other
c_1_10_1252,Endothelial
c_1_10_1253,Lymphoid-Other
c_1_10_1254,Lymphoid-Other
c_1_10_1255,Lymphoid-Other
c_1_10_1256,Lymphoid-Other
c_1_10_1257,Lymphoid-Other
c_1_10_1258,Lymphoid-T
c_1_10_1259,Lymphoid-Other
c_1_10_1260,Epithelial
c_1_10_1261,Lymphoid-Other
c_1_10_1262,Lymphoid-Other
c_1_10_1263,Lymphoid-DC
c_1_10_1264,Lymphoid-Other
c_1_10_1265,Endothelial
c_1_10_1266,Mesenchymal-Stromal
c_1_10_1267,Lymphoid-Other
c_1_10_1268,Lymphoid-DC
c_1_10_1269,Lymphoid-Other
c_1_10_1270,Lymphoid-Other
c_1_10_1271,Myeloid
c_1_10_1272,Epithelial
c_1_10_1273,Lymphoid-Other
c_1_10_1275,Endothelial
c_1_10_1276,Lymphoid-Other
c_1_10_1277,Lymphoid-Other
c_1_10_1278,Lymphoid-T
c_1_10_1279,Epithelial
c_1_10_1280,Lymphoid-Other
c_1_10_1281,Lymphoid-Other
c_1_10_1282,Lymphoid-Other
c_1_10_1283,Lymphoid-Other
c_1_10_1284,Epithelial
c_1_10_1285,Lymphoid-Other
c_1_10_1286,Lymphoid-Other
c_1_10_1287,Lymphoid-Other
c_1_10_1288,Endothelial
c_1_10_1289,Endothelial
c_1_10_1290,Lymphoid-Other
c_1_10_1291,Endothelial
c_1_10_1292,Lymphoid-Other
c_1_10_1293,Lymphoid-Other
c_1_10_1294,Lymphoid-Other
c_1_10_1295,Epithelial
c_1_10_1296,Lymphoid-T
c_1_10_1297,Lymphoid-DC
c_1_10_1298,Stem
c_1_10_1299,Lymphoid-Other
c_1_10_1300,Epithelial
c_1_10_1301,Epithelial
c_1_10_1302,Endothelial
c_1_10_1303,Epithelial
c_1_10_1304,Myeloid
c_1_10_1305,Lymphoid-Other
c_1_10_1306,Lymphoid-Other
c_1_10_1307,Lymphoid-Other
c_1_10_1308,Lymphoid-Other
c_1_10_1309,Lymphoid-Other
c_1_10_1310,Lymphoid-Other
c_1_10_1311,Epithelial
c_1_10_1312,Epithelial
c_1_10_1314,Lymphoid-Other
c_1_10_1316,Lymphoid-Other
c_1_10_1317,Lymphoid-Other
c_1_10_1318,Lymphoid-Other
c_1_10_1319,Lymphoid-Other
c_1_10_1320,Lymphoid-Other
c_1_10_1321,Lymphoid-Other
c_1_10_1322,Epithelial
c_1_10_1323,Endothelial
c_1_10_1324,Endothelial
c_1_10_1325,Lymphoid-Other
c_1_10_1326,Endothelial
c_1_10_1327,Endothelial
c_1_10_1328,Lymphoid-T
c_1_10_1329,Lymphoid-Other
c_1_10_1330,Lymphoid-Other
c_1_10_1331,Mesenchymal-Stromal
c_1_10_1332,Myeloid
c_1_10_1333,Lymphoid-Other
c_1_10_1334,Lymphoid-Other
c_1_10_1335,Lymphoid-Other
c_1_10_1336,Lymphoid-Other
c_1_10_1337,Lymphoid-DC
c_1_10_1338,Lymphoid-Other
c_1_10_1339,Endothelial
c_1_10_1340,Lymphoid-Other
c_1_10_1341,Lymphoid-Other
c_1_10_1342,Epithelial
c_1_10_1343,Endothelial
c_1_10_1344,Lymphoid-Other
c_1_10_1345,Lymphoid-Other
c_1_10_1346,Lymphoid-Other
c_1_10_1347,Endothelial
c_1_10_1348,Lymphoid-DC
c_1_10_1349,Lymphoid-T
c_1_10_1350,Epithelial
c_1_10_1351,Epithelial
c_1_10_1352,Lymphoid-Other
c_1_10_1353,Endothelial
c_1_10_1354,Lymphoid-Other
c_1_10_1355,Lymphoid-Other
c_1_10_1356,Endothelial
c_1_10_1357,Lymphoid-Other
c_1_10_1358,Endothelial
c_1_10_1359,Endothelial
c_1_10_1360,Lymphoid-DC
c_1_10_1361,Lymphoid-Plasma
c_1_10_1362,Lymphoid-Other
c_1_10_1363,Endothelial
c_1_10_1364,Lymphoid-T
c_1_10_1365,Mesenchymal-Stromal
c_1_10_1366,Endothelial
c_1_10_1367,Lymphoid-Other
c_1_10_1368,Epithelial
c_1_10_1370,Lymphoid-Other
c_1_10_1371,Endothelial
c_1_10_1372,Endothelial
c_1_10_1373,Lymphoid-Other
c_1_10_1374,Epithelial
c_1_10_1375,Epithelial
c_1_10_1376,Lymphoid-T
c_1_10_1377,Endothelial
c_1_10_1378,Lymphoid-Other
c_1_10_1379,Epithelial
c_1_10_1380,Lymphoid-Other
c_1_10_1381,Lymphoid-Other
c_1_10_1382,Lymphoid-Other
c_1_10_1383,Lymphoid-Other
c_1_10_1384,Epithelial
c_1_10_1385,Epithelial
c_1_10_1386,Lymphoid-B
c_1_10_1387,Lymphoid-Other
c_1_10_1388,Epithelial
c_1_10_1389,Lymphoid-Other
c_1_10_1390,Lymphoid-B
c_1_10_1391,Epithelial
c_1_10_1392,Lymphoid-B
c_1_10_1393,Lymphoid-Other
c_1_10_1394,Lymphoid-Other
c_1_10_1395,Endothelial
c_1_10_1396,Lymphoid-T
c_1_10_1397,Lymphoid-Other
c_1_10_1399,Lymphoid-B
c_1_10_1400,Myeloid
c_1_10_1401,Lymphoid-Other
c_1_10_1403,Epithelial
c_1_10_1404,Stem
c_1_10_1405,Lymphoid-Other
c_1_10_1406,Endothelial
c_1_10_1407,Epithelial
c_1_10_1408,Epithelial
c_1_10_1409,Lymphoid-Other
c_1_10_1410,Lymphoid-Other
c_1_10_1411,Lymphoid-T
c_1_10_1412,Neuronal-Glial
c_1_10_1413,Epithelial
c_1_10_1414,Endothelial
c_1_10_1415,Lymphoid-Other
c_1_10_1416,Epithelial
c_1_10_1417,Lymphoid-Plasma
c_1_10_1418,Epithelial
c_1_10_1419,Lymphoid-Plasma
c_1_10_1420,Lymphoid-Other
c_1_10_1421,Lymphoid-Other
c_1_10_1422,Endothelial
c_1_10_1423,Epithelial
c_1_10_1424,Epithelial
c_1_10_1425,Endothelial
c_1_10_1426,Epithelial
c_1_10_1427,Lymphoid-Other
c_1_10_1428,Lymphoid-Other
c_1_10_1429,Epithelial
c_1_10_1430,Lymphoid-Other
c_1_10_1431,Erythroid
c_1_10_1432,Epithelial
c_1_10_1433,Lymphoid-Other
c_1_10_1434,Lymphoid-Other
c_1_10_1435,Lymphoid-T
c_1_10_1437,Lymphoid-Other
c_1_10_1438,Lymphoid-Other
c_1_10_1439,Lymphoid-Other
c_1_10_1440,Epithelial
c_1_10_1441,Epithelial
c_1_10_1442,Lymphoid-Other
c_1_10_1443,Lymphoid-Other
c_1_10_1444,Lymphoid-Plasma
c_1_10_1445,Epithelial
c_1_10_1446,Endothelial
c_1_10_1447,Lymphoid-T
c_1_10_1448,Endothelial
c_1_10_1449,Lymphoid-Plasma
c_1_10_1450,Lymphoid-Other
c_1_10_1451,Lymphoid-Other
c_1_10_1452,Epithelial
c_1_10_1453,Epithelial
c_1_10_1454,Lymphoid-Other
c_1_10_1455,Lymphoid-Other
c_1_10_1456,Epithelial
c_1_10_1457,Epithelial
c_1_10_1458,Lymphoid-Other
c_1_10_1460,Epithelial
c_1_10_1461,Mesenchymal-Stromal
c_1_10_1462,Lymphoid-Other
c_1_10_1463,Lymphoid-Other
c_1_10_1464,Lymphoid-Other
c_1_10_1465,Lymphoid-B
c_1_10_1467,Lymphoid-Other
c_1_10_1468,Lymphoid-Other
c_1_10_1469,Erythroid
c_1_10_1470,Epithelial
c_1_10_1472,Lymphoid-Other
c_1_10_1473,Lymphoid-Other
c_1_10_1474,Lymphoid-Other
c_1_10_1475,Lymphoid-Other
c_1_10_1476,Epithelial
c_1_10_1477,Lymphoid-Other
c_1_10_1478,Lymphoid-T
c_1_10_1479,Lymphoid-Other
c_1_10_1480,Myeloid
c_1_10_1481,Endothelial
c_1_10_1482,Endothelial
c_1_10_1483,Epithelial
c_1_10_1484,Endothelial
c_1_10_1485,Epithelial
c_1_10_1486,Lymphoid-Other
c_1_10_1487,Lymphoid-Other
c_1_10_1488,Endothelial
c_1_10_1489,Lymphoid-Other
c_1_10_1490,Lymphoid-Other
c_1_10_1491,Lymphoid-Other
c_1_10_1492,Epithelial
c_1_10_1493,Epithelial
c_1_10_1494,Lymphoid-Other
c_1_10_1495,Epithelial
c_1_10_1496,Lymphoid-T
c_1_10_1497,Lymphoid-Other
c_1_10_1498,Lymphoid-Other
c_1_10_1499,Lymphoid-Other
c_1_10_1500,Endothelial
c_1_10_1501,Lymphoid-Other
c_1_10_1502,Erythroid
c_1_10_1503,Lymphoid-T
c_1_10_1504,Epithelial
c_1_10_1506,Lymphoid-Other
c_1_10_1507,Lymphoid-Other
c_1_10_1508,Epithelial
c_1_10_1509,Lymphoid-DC
c_1_10_1510,Lymphoid-Other
c_1_10_1511,Endothelial
c_1_10_1512,Epithelial
c_1_10_1513,Epithelial
c_1_10_1514,Lymphoid-T
c_1_10_1515,Endothelial
c_1_10_1516,Stem
c_1_10_1517,Lymphoid-Other
c_1_10_1518,Lymphoid-T
c_1_10_1519,Lymphoid-Other
c_1_10_1520,Epithelial
c_1_10_1521,Epithelial
c_1_10_1522,Mesenchymal-Stromal
c_1_10_1523,Lymphoid-Other
c_1_10_1524,Lymphoid-Other
c_1_10_1525,Epithelial
c_1_10_1526,Lymphoid-Other
c_1_10_1528,Lymphoid-Other
c_1_10_1529,Lymphoid-Other
c_1_10_1530,Epithelial
c_1_10_1531,Lymphoid-Other
c_1_10_1532,Lymphoid-Plasma
c_1_10_1533,Mesenchymal-Stromal
c_1_10_1534,Epithelial
c_1_10_1535,Myeloid
c_1_10_1536,Epithelial
c_1_10_1537,Lymphoid-Other
c_1_10_1538,Epithelial
c_1_10_1540,Lymphoid-Other
c_1_10_1541,Epithelial
c_1_10_1542,Endothelial
c_1_10_1543,Lymphoid-Other
c_1_10_1544,Epithelial
c_1_10_1545,Lymphoid-Other
c_1_10_1546,Stem
c_1_10_1548,Endothelial
c_1_10_1549,Lymphoid-Other
c_1_10_1550,Lymphoid-Other
c_1_10_1551,Lymphoid-Other
c_1_10_1552,Lymphoid-Other
c_1_10_1553,Lymphoid-Other
c_1_10_1554,Lymphoid-Other
c_1_10_1555,Epithelial
c_1_10_1556,Lymphoid-Other
c_1_10_1557,Lymphoid-B
c_1_10_1560,Lymphoid-Plasma
c_1_10_1561,Lymphoid-Other
c_1_10_1562,Epithelial
c_1_10_1563,Lymphoid-Other
c_1_10_1564,Lymphoid-Other
c_1_10_1565,Lymphoid-Other
c_1_10_1566,Epithelial
c_1_10_1567,Lymphoid-Other
c_1_10_1568,Lymphoid-Other
c_1_10_1569,Lymphoid-Other
c_1_10_1570,Lymphoid-Other
c_1_10_1571,Lymphoid-Other
c_1_10_1572,Endothelial
c_1_10_1573,Lymphoid-Other
c_1_10_1574,Epithelial
c_1_10_1575,Endothelial
c_1_10_1576,Lymphoid-Other
c_1_10_1577,Epithelial
c_1_10_1578,Lymphoid-Other
c_1_10_1579,Lymphoid-Other
c_1_10_1580,Lymphoid-Other
c_1_10_1581,Lymphoid-Other
c_1_10_1582,Lymphoid-Other
c_1_10_1583,Epithelial
c_1_10_1584,Lymphoid-Other
c_1_10_1585,Endothelial
c_1_10_1586,Mesenchymal-Stromal
c_1_10_1587,Lymphoid-Other
c_1_10_1588,Stem
c_1_10_1589,Lymphoid-Other
c_1_10_1590,Lymphoid-DC
c_1_10_1591,Lymphoid-Other
c_1_10_1592,Lymphoid-Other
c_1_10_1593,Endothelial
c_1_10_1594,Lymphoid-Other
c_1_10_1595,Lymphoid-Other
c_1_10_1596,Myeloid
c_1_10_1597,Lymphoid-Other
c_1_10_1598,Epithelial
c_1_10_1599,Lymphoid-Other
c_1_10_1600,Lymphoid-Other
c_1_10_1601,Lymphoid-Other
c_1_10_1602,Lymphoid-Other
c_1_10_1603,Endothelial
c_1_10_1604,Epithelial
c_1_10_1605,Lymphoid-T
c_1_10_1606,Epithelial
c_1_10_1607,Lymphoid-Other
c_1_10_1608,Lymphoid-Other
c_1_10_1609,Lymphoid-Other
c_1_10_1610,Lymphoid-Other
c_1_10_1611,Lymphoid-Other
c_1_10_1612,Lymphoid-Other
c_1_10_1613,Lymphoid-Other
c_1_10_1614,Lymphoid-Other
c_1_10_1615,Mesenchymal-Stromal
c_1_10_1616,Endothelial
c_1_10_1617,Lymphoid-Other
c_1_10_1618,Lymphoid-Other
c_1_10_1619,Lymphoid-Plasma
c_1_10_1620,Lymphoid-Other
c_1_10_1621,Epithelial
c_1_10_1622,Endothelial
c_1_10_1623,Lymphoid-Other
c_1_10_1624,Epithelial
c_1_10_1625,Lymphoid-Other
c_1_10_1626,Epithelial
c_1_10_1627,Lymphoid-Other
c_1_10_1628,Lymphoid-Other
c_1_10_1629,Lymphoid-Other
c_1_10_1630,Lymphoid-Other
c_1_10_1631,Lymphoid-B
c_1_10_1632,Myeloid
c_1_10_1633,Mesenchymal-Stromal
c_1_10_1634,Lymphoid-T
c_1_10_1635,Lymphoid-Other
c_1_10_1636,Lymphoid-Other
c_1_10_1637,Epithelial
