cell_id,cell_type
c_1_49_853,Lymphoid-Other
c_1_49_854,Lymphoid-B
c_1_49_855,Lymphoid-Other
c_1_49_856,Lymphoid-Other
c_1_49_857,Lymphoid-Other
c_1_49_858,Lymphoid-Plasma
c_1_49_860,Lymphoid-Other
c_1_49_861,Lymphoid-Other
c_1_49_862,Lymphoid-Other
c_1_49_863,Lymphoid-Other
c_1_49_864,Lymphoid-Other
c_1_49_865,Lymphoid-Plasma
c_1_49_866,Lymphoid-Other
c_1_49_867,Lymphoid-Other
c_1_49_868,Lymphoid-Plasma
c_1_49_869,Lymphoid-Plasma
c_1_49_870,Lymphoid-Other
c_1_49_871,Lymphoid-Other
c_1_49_872,Myeloid
c_1_49_873,Lymphoid-T
c_1_49_874,Lymphoid-Other
c_1_49_875,Lymphoid-Plasma
c_1_49_876,Lymphoid-Other
c_1_49_877,Lymphoid-Other
c_1_49_878,Lymphoid-Other
c_1_49_879,Lymphoid-B
c_1_49_880,Lymphoid-Other
c_1_49_881,Lymphoid-Other
c_1_49_882,Lymphoid-Other
c_1_49_883,Lymphoid-Other
c_1_49_884,Lymphoid-DC
c_1_49_885,Lymphoid-Other
c_1_49_886,Lymphoid-Other
c_1_49_887,Lymphoid-Plasma
c_1_49_888,Lymphoid-Other
c_1_49_889,Lymphoid-Other
c_1_49_890,Lymphoid-Other
c_1_49_891,Lymphoid-Other
c_1_49_892,Lymphoid-Other
c_1_49_893,Endothelial
c_1_49_894,Lymphoid-B
c_1_49_896,Lymphoid-Plasma
c_1_49_897,Lymphoid-Other
c_1_49_898,Lymphoid-Plasma
c_1_49_899,Lymphoid-Other
c_1_49_900,Lymphoid-Other
c_1_49_901,Lymphoid-Other
c_1_49_902,Lymphoid-Other
c_1_49_903,Lymphoid-Other
c_1_49_904,Lymphoid-Other
c_1_49_905,Lymphoid-Other
c_1_49_906,Lymphoid-Other
c_1_49_907,Lymphoid-B
c_1_49_908,Lymphoid-Other
c_1_49_909,Lymphoid-Other
c_1_49_910,Lymphoid-Other
c_1_49_911,Lymphoid-Other
c_1_49_912,Lymphoid-Other
c_1_49_913,Lymphoid-T
c_1_49_914,Lymphoid-Other
c_1_49_915,Lymphoid-B
c_1_49_916,Lymphoid-T
c_1_49_917,Lymphoid-Other
c_1_49_918,Lymphoid-Other
c_1_49_919,Lymphoid-Other
c_1_49_920,Lymphoid-Other
c_1_49_921,Lymphoid-Other
c_1_49_922,Lymphoid-Other
c_1_49_923,Lymphoid-Other
c_1_49_924,Lymphoid-T
c_1_49_925,Lymphoid-Other
c_1_49_926,Lymphoid-Plasma
c_1_49_927,Lymphoid-Other
c_1_49_928,Lymphoid-Other
c_1_49_929,Lymphoid-Other
c_1_49_931,Lymphoid-Other
c_1_49_932,Lymphoid-Other
c_1_49_933,Lymphoid-Other
c_1_49_934,Lymphoid-Other
c_1_49_935,Lymphoid-Plasma
c_1_49_936,Lymphoid-Other
c_1_49_937,Lymphoid-Other
c_1_49_938,Lymphoid-Other
c_1_49_939,Lymphoid-Other
c_1_49_940,Lymphoid-Plasma
c_1_49_942,Lymphoid-Other
c_1_49_943,Lymphoid-Other
c_1_49_944,Lymphoid-Other
c_1_49_945,Lymphoid-Other
c_1_49_946,Lymphoid-Plasma
c_1_49_947,Lymphoid-Plasma
c_1_49_948,Lymphoid-Other
c_1_49_949,Lymphoid-Plasma
c_1_49_950,Lymphoid-Other
c_1_49_951,Lymphoid-Plasma
c_1_49_952,Lymphoid-Other
c_1_49_953,Lymphoid-Other
c_1_49_956,Lymphoid-Other
c_1_49_957,Lymphoid-Other
c_1_49_959,Lymphoid-Other
c_1_49_960,Lymphoid-Other
c_1_49_961,Lymphoid-T
c_1_49_962,Lymphoid-Plasma
c_1_49_963,Lymphoid-Other
c_1_49_964,Lymphoid-Plasma
c_1_49_965,Lymphoid-B
c_1_49_966,Epithelial
c_1_49_967,Lymphoid-Other
c_1_49_968,Lymphoid-Other
c_1_49_969,Lymphoid-Other
c_1_49_970,Lymphoid-DC
c_1_49_971,Lymphoid-T
c_1_49_972,Lymphoid-Other
c_1_49_973,Lymphoid-Other
c_1_49_974,Lymphoid-Other
c_1_49_975,Lymphoid-Plasma
c_1_49_976,Lymphoid-T
c_1_49_977,Lymphoid-Other
c_1_49_978,Lymphoid-Other
c_1_49_979,Lymphoid-Plasma
c_1_49_980,Lymphoid-Other
c_1_49_981,Lymphoid-Other
c_1_49_982,Lymphoid-Other
c_1_49_983,Lymphoid-Other
c_1_49_984,Lymphoid-Other
c_1_49_985,Lymphoid-Other
c_1_49_986,Lymphoid-Other
c_1_49_987,Lymphoid-Other
c_1_49_988,Lymphoid-Other
c_1_49_989,Lymphoid-Other
c_1_49_990,Lymphoid-Other
c_1_49_991,Lymphoid-Other
c_1_49_992,Lymphoid-Plasma
c_1_49_993,Lymphoid-Plasma
c_1_49_994,Lymphoid-Other
c_1_49_995,Lymphoid-DC
c_1_49_997,Lymphoid-Other
c_1_49_998,Lymphoid-Other
c_1_49_999,Lymphoid-T
c_1_49_1000,Lymphoid-Other
c_1_49_1001,Lymphoid-Other
c_1_49_1002,Lymphoid-Other
c_1_49_1003,Lymphoid-Other
c_1_49_1004,Lymphoid-Other
c_1_49_1005,Lymphoid-DC
c_1_49_1006,Lymphoid-Plasma
c_1_49_1007,Lymphoid-Other
c_1_49_1008,Lymphoid-Other
c_1_49_1009,Lymphoid-Other
c_1_49_1010,Lymphoid-Plasma
c_1_49_1011,Lymphoid-Other
c_1_49_1012,Lymphoid-Other
c_1_49_1013,Lymphoid-Other
c_1_49_1014,Lymphoid-Plasma
c_1_49_1015,Myeloid
c_1_49_1016,Lymphoid-T
c_1_49_1017,Lymphoid-Plasma
c_1_49_1018,Lymphoid-Other
c_1_49_1019,Lymphoid-Other
c_1_49_1020,Lymphoid-Other
c_1_49_1021,Lymphoid-Other
c_1_49_1022,Lymphoid-Other
c_1_49_1023,Lymphoid-T
c_1_49_1024,Lymphoid-Other
c_1_49_1025,Lymphoid-Other
c_1_49_1026,Lymphoid-Other
c_1_49_1027,Lymphoid-Other
c_1_49_1028,Lymphoid-Other
c_1_49_1029,Lymphoid-Other
c_1_49_1030,Lymphoid-Other
c_1_49_1031,Lymphoid-Other
c_1_49_1032,Myeloid
c_1_49_1033,Lymphoid-Other
c_1_49_1034,Epithelial
c_1_49_1035,Lymphoid-Other
c_1_49_1036,Lymphoid-Other
c_1_49_1037,Lymphoid-Other
c_1_49_1038,Lymphoid-Other
c_1_49_1039,Lymphoid-Other
c_1_49_1040,Epithelial
c_1_49_1041,Lymphoid-Other
c_1_49_1042,Lymphoid-Other
c_1_49_1043,Lymphoid-Plasma
c_1_49_1044,Lymphoid-Other
c_1_49_1045,Lymphoid-Other
c_1_49_1046,Lymphoid-Other
c_1_49_1047,Lymphoid-Other
c_1_49_1048,Lymphoid-Other
c_1_49_1049,Lymphoid-Plasma
c_1_49_1050,Lymphoid-Plasma
c_1_49_1052,Lymphoid-Other
c_1_49_1053,Lymphoid-Other
c_1_49_1054,Mesenchymal-Stromal
c_1_49_1055,Lymphoid-Other
c_1_49_1056,Lymphoid-Other
c_1_49_1058,Lymphoid-Other
c_1_49_1059,Lymphoid-Other
c_1_49_1060,Lymphoid-Other
c_1_49_1061,Epithelial
c_1_49_1062,Lymphoid-Other
c_1_49_1063,Lymphoid-Other
c_1_49_1064,Lymphoid-Other
c_1_49_1065,Endothelial
c_1_49_1066,Endothelial
c_1_49_1067,Lymphoid-Plasma
c_1_49_1069,Epithelial
c_1_49_1070,Lymphoid-Other
c_1_49_1071,Lymphoid-Other
c_1_49_1072,Lymphoid-Other
c_1_49_1073,Lymphoid-Other
c_1_49_1074,Lymphoid-Other
c_1_49_1076,Lymphoid-Plasma
c_1_49_1078,Lymphoid-Other
c_1_49_1079,Lymphoid-Other
c_1_49_1080,Lymphoid-Plasma
c_1_49_1081,Lymphoid-Other
c_1_49_1083,Lymphoid-Other
c_1_49_1084,Lymphoid-Other
c_1_49_1085,Lymphoid-T
c_1_49_1087,Lymphoid-Other
c_1_49_1088,Lymphoid-Other
c_1_49_1090,Lymphoid-Plasma
c_1_49_1092,Lymphoid-Other
c_1_49_1093,Lymphoid-Other
c_1_49_1094,Lymphoid-Other
c_1_49_1095,Lymphoid-Plasma
c_1_49_1096,Lymphoid-Other
c_1_49_1097,Lymphoid-Other
c_1_49_1098,Lymphoid-DC
c_1_49_1099,Lymphoid-Plasma
c_1_49_1100,Lymphoid-Other
c_1_49_1101,Lymphoid-Other
c_1_49_1102,Lymphoid-Other
c_1_49_1103,Lymphoid-DC
c_1_49_1104,Lymphoid-Other
c_1_49_1105,Lymphoid-Other
c_1_49_1106,Lymphoid-Other
c_1_49_1107,Lymphoid-Other
c_1_49_1108,Lymphoid-Other
c_1_49_1109,Lymphoid-Other
c_1_49_1110,Lymphoid-Other
c_1_49_1111,Lymphoid-Other
c_1_49_1112,Lymphoid-Other
c_1_49_1113,Lymphoid-Other
c_1_49_1114,Lymphoid-T
c_1_49_1115,Lymphoid-Other
c_1_49_1116,Lymphoid-Other
c_1_49_1117,Lymphoid-Other
c_1_49_1118,Lymphoid-Other
c_1_49_1119,Lymphoid-Plasma
c_1_49_1120,Lymphoid-T
c_1_49_1121,Lymphoid-Plasma
c_1_49_1122,Lymphoid-Other
c_1_49_1123,Epithelial
c_1_49_1124,Lymphoid-Other
c_1_49_1125,Lymphoid-Other
c_1_49_1126,Lymphoid-Other
c_1_49_1128,Lymphoid-Other
c_1_49_1129,Lymphoid-Other
c_1_49_1130,Lymphoid-Other
c_1_49_1131,Lymphoid-Plasma
c_1_49_1132,Lymphoid-Other
c_1_49_1133,Lymphoid-Other
c_1_49_1134,Lymphoid-T
c_1_49_1135,Myeloid
c_1_49_1136,Lymphoid-Other
c_1_49_1137,Lymphoid-Other
c_1_49_1138,Lymphoid-T
c_1_49_1139,Lymphoid-Other
c_1_49_1140,Epithelial
c_1_49_1141,Lymphoid-Other
c_1_49_1142,Lymphoid-Other
c_1_49_1143,Lymphoid-Other
c_1_49_1144,Lymphoid-Other
c_1_49_1145,Lymphoid-Other
c_1_49_1146,Lymphoid-T
c_1_49_1147,Lymphoid-Other
c_1_49_1148,Lymphoid-Other
c_1_49_1149,Lymphoid-Other
c_1_49_1150,Lymphoid-Other
c_1_49_1151,Lymphoid-Other
c_1_49_1152,Epithelial
c_1_49_1153,Lymphoid-Other
c_1_49_1154,Lymphoid-Other
c_1_49_1155,Lymphoid-Other
c_1_49_1156,Lymphoid-Other
c_1_49_1157,Lymphoid-Other
c_1_49_1158,Lymphoid-Other
c_1_49_1159,Lymphoid-Other
c_1_49_1160,Lymphoid-Other
c_1_49_1161,Lymphoid-Other
c_1_49_1162,Lymphoid-T
c_1_49_1163,Epithelial
c_1_49_1164,Lymphoid-Plasma
c_1_49_1165,Lymphoid-Other
c_1_49_1166,Lymphoid-Other
c_1_49_1167,Lymphoid-Other
c_1_49_1168,Epithelial
c_1_49_1169,Lymphoid-Other
c_1_49_1170,Lymphoid-Other
c_1_49_1171,Lymphoid-Other
c_1_49_1172,Lymphoid-Other
c_1_49_1173,Lymphoid-Other
c_1_49_1174,Lymphoid-T
c_1_49_1175,Lymphoid-Other
c_1_49_1176,Lymphoid-Other
c_1_49_1177,Lymphoid-Other
c_1_49_1178,Lymphoid-Other
c_1_49_1179,Lymphoid-Other
c_1_49_1181,Lymphoid-Plasma
c_1_49_1182,Lymphoid-DC
c_1_49_1183,Lymphoid-Other
c_1_49_1184,Epithelial
c_1_49_1185,Epithelial
c_1_49_1186,Lymphoid-Other
c_1_49_1187,Lymphoid-Other
c_1_49_1188,Lymphoid-Other
c_1_49_1189,Lymphoid-Other
c_1_49_1190,Lymphoid-Other
c_1_49_1191,Lymphoid-Other
c_1_49_1192,Lymphoid-Other
c_1_49_1193,Lymphoid-Other
c_1_49_1194,Lymphoid-Other
c_1_49_1195,Lymphoid-Other
c_1_49_1196,Lymphoid-Other
c_1_49_1197,Lymphoid-Plasma
c_1_49_1198,Lymphoid-Other
c_1_49_1199,Lymphoid-Other
c_1_49_1200,Lymphoid-Plasma
c_1_49_1201,Lymphoid-Other
c_1_49_1202,Lymphoid-B
c_1_49_1203,Lymphoid-Other
c_1_49_1204,Lymphoid-Other
c_1_49_1205,Lymphoid-Other
c_1_49_1206,Lymphoid-Other
c_1_49_1207,Epithelial
c_1_49_1208,Lymphoid-Other
c_1_49_1209,Lymphoid-B
c_1_49_1210,Lymphoid-Other
c_1_49_1211,Epithelial
c_1_49_1212,Lymphoid-Other
c_1_49_1213,Lymphoid-Other
c_1_49_1214,Lymphoid-Plasma
c_1_49_1215,Lymphoid-Other
c_1_49_1216,Mesenchymal-Stromal
c_1_49_1217,Lymphoid-Other
c_1_49_1218,Lymphoid-DC
c_1_49_1219,Lymphoid-Other
c_1_49_1220,Lymphoid-Other
c_1_49_1221,Lymphoid-Other
c_1_49_1222,Lymphoid-Other
c_1_49_1223,Lymphoid-Plasma
c_1_49_1224,Lymphoid-Other
c_1_49_1226,Endothelial
c_1_49_1227,Lymphoid-Other
c_1_49_1228,Lymphoid-Other
c_1_49_1229,Lymphoid-Other
c_1_49_1230,Lymphoid-Other
c_1_49_1231,Lymphoid-Other
c_1_49_1232,Lymphoid-Other
c_1_49_1233,Lymphoid-Other
c_1_49_1234,Lymphoid-Other
c_1_49_1235,Lymphoid-Plasma
c_1_49_1236,Lymphoid-Other
c_1_49_1237,Lymphoid-Other
c_1_49_1238,Lymphoid-Other
c_1_49_1239,Lymphoid-Other
c_1_49_1240,Lymphoid-Other
c_1_49_1241,Lymphoid-T
c_1_49_1242,Lymphoid-DC
c_1_49_1243,Lymphoid-Other
c_1_49_1244,Lymphoid-Other
c_1_49_1245,Lymphoid-Other
c_1_49_1246,Epithelial
c_1_49_1247,Lymphoid-Other
c_1_49_1248,Lymphoid-Plasma
c_1_49_1249,Lymphoid-Other
c_1_49_1250,Lymphoid-Other
c_1_49_1251,Lymphoid-Other
c_1_49_1253,Lymphoid-Other
c_1_49_1254,Lymphoid-Other
c_1_49_1255,Lymphoid-Other
c_1_49_1256,Lymphoid-Other
c_1_49_1257,Lymphoid-Other
c_1_49_1258,Lymphoid-Other
c_1_49_1259,Mesenchymal-Stromal
c_1_49_1260,Epithelial
c_1_49_1261,Lymphoid-Other
c_1_49_1263,Lymphoid-Other
c_1_49_1264,Lymphoid-T
c_1_49_1265,Lymphoid-Other
c_1_49_1266,Lymphoid-Other
c_1_49_1267,Lymphoid-Other
c_1_49_1268,Lymphoid-Other
c_1_49_1269,Epithelial
c_1_49_1270,Epithelial
c_1_49_1271,Lymphoid-Other
c_1_49_1272,Lymphoid-Other
c_1_49_1273,Lymphoid-Other
c_1_49_1274,Lymphoid-Other
c_1_49_1275,Lymphoid-Other
c_1_49_1276,Epithelial
c_1_49_1277,Lymphoid-T
c_1_49_1278,Lymphoid-Other
c_1_49_1279,Lymphoid-B
c_1_49_1280,Lymphoid-Other
c_1_49_1281,Lymphoid-Other
c_1_49_1283,Lymphoid-T
c_1_49_1284,Lymphoid-Other
c_1_49_1285,Lymphoid-Plasma
c_1_49_1286,Lymphoid-Other
c_1_49_1287,Lymphoid-Other
c_1_49_1288,Lymphoid-Other
c_1_49_1289,Lymphoid-Other
c_1_49_1290,Lymphoid-Other
c_1_49_1291,Lymphoid-Other
c_1_49_1292,Lymphoid-Other
c_1_49_1293,Lymphoid-Other
c_1_49_1294,Lymphoid-Other
c_1_49_1295,Lymphoid-Other
c_1_49_1296,Lymphoid-Other
c_1_49_1297,Lymphoid-Other
c_1_49_1298,Lymphoid-Other
c_1_49_1299,Lymphoid-Other
c_1_49_1300,Lymphoid-Other
c_1_49_1301,Lymphoid-Other
c_1_49_1302,Lymphoid-Other
c_1_49_1303,Lymphoid-Other
c_1_49_1305,Lymphoid-Other
c_1_49_1306,Lymphoid-Other
c_1_49_1307,Lymphoid-Other
c_1_49_1308,Lymphoid-Other
c_1_49_1309,Lymphoid-Other
c_1_49_1310,Lymphoid-Other
c_1_49_1311,Lymphoid-Other
c_1_49_1312,Lymphoid-Other
c_1_49_1313,Lymphoid-Other
c_1_49_1314,Lymphoid-Other
c_1_49_1315,Lymphoid-Other
c_1_49_1317,Lymphoid-Other
c_1_49_1318,Lymphoid-Other
c_1_49_1319,Epithelial
c_1_49_1320,Lymphoid-Other
c_1_49_1321,Lymphoid-Other
c_1_49_1322,Lymphoid-Other
c_1_49_1323,Lymphoid-Other
c_1_49_1324,Lymphoid-Other
c_1_49_1325,Lymphoid-Other
c_1_49_1326,Lymphoid-Other
c_1_49_1327,Lymphoid-Other
c_1_49_1328,Lymphoid-B
c_1_49_1329,Lymphoid-Other
c_1_49_1330,Lymphoid-T
c_1_49_1331,Lymphoid-Other
c_1_49_1332,Lymphoid-B
c_1_49_1333,Lymphoid-Other
c_1_49_1334,Lymphoid-Other
c_1_49_1335,Lymphoid-Other
c_1_49_1336,Lymphoid-Other
c_1_49_1337,Lymphoid-Other
c_1_49_1338,Lymphoid-Other
c_1_49_1340,Lymphoid-T
c_1_49_1341,Epithelial
c_1_49_1342,Lymphoid-Other
c_1_49_1343,Lymphoid-Other
c_1_49_1344,Lymphoid-Plasma
c_1_49_1345,Lymphoid-Other
c_1_49_1346,Lymphoid-Other
c_1_49_1347,Lymphoid-Plasma
c_1_49_1348,Epithelial
c_1_49_1349,Lymphoid-Other
c_1_49_1350,Lymphoid-Other
c_1_49_1351,Lymphoid-Other
c_1_49_1352,Lymphoid-Other
c_1_49_1353,Lymphoid-Other
c_1_49_1354,Lymphoid-Other
c_1_49_1355,Lymphoid-T
c_1_49_1356,Lymphoid-Other
c_1_49_1357,Lymphoid-Other
c_1_49_1359,Lymphoid-Other
c_1_49_1360,Lymphoid-Other
c_1_49_1361,Lymphoid-Other
c_1_49_1362,Lymphoid-T
c_1_49_1363,Lymphoid-Other
c_1_49_1364,Lymphoid-Other
c_1_49_1365,Lymphoid-B
c_1_49_1366,Lymphoid-Other
c_1_49_1367,Mesenchymal-Stromal
c_1_49_1368,Epithelial
c_1_49_1369,Lymphoid-T
c_1_49_1370,Epithelial
c_1_49_1371,Lymphoid-B
c_1_49_1372,Lymphoid-Other
c_1_49_1373,Lymphoid-Other
c_1_49_1374,Lymphoid-Other
c_1_49_1375,Lymphoid-Other
c_1_49_1376,Lymphoid-Other
c_1_49_1377,Lymphoid-Other
c_1_49_1378,Lymphoid-Other
c_1_49_1380,Stem
c_1_49_1381,Lymphoid-T
c_1_49_1382,Lymphoid-Other
c_1_49_1383,Lymphoid-Other
c_1_49_1384,Lymphoid-Other
c_1_49_1385,Lymphoid-T
c_1_49_1386,Lymphoid-Other
c_1_49_1387,Epithelial
c_1_49_1388,Lymphoid-Other
c_1_49_1389,Lymphoid-Other
c_1_49_1390,Lymphoid-T
c_1_49_1391,Lymphoid-Other
c_1_49_1392,Lymphoid-Plasma
c_1_49_1394,Lymphoid-Other
c_1_49_1395,Lymphoid-Plasma
c_1_49_1396,Lymphoid-Other
c_1_49_1397,Epithelial
c_1_49_1398,Lymphoid-Other
c_1_49_1399,Myeloid
c_1_49_1400,Lymphoid-Other
c_1_49_1401,Lymphoid-Other
c_1_49_1403,Lymphoid-Other
c_1_49_1404,Lymphoid-T
c_1_49_1405,Epithelial
c_1_49_1406,Lymphoid-Other
c_1_49_1407,Lymphoid-Other
c_1_49_1408,Lymphoid-Other
c_1_49_1409,Lymphoid-B
c_1_49_1410,Lymphoid-Other
c_1_49_1411,Lymphoid-Other
c_1_49_1412,Lymphoid-Other
c_1_49_1413,Lymphoid-Other
c_1_49_1414,Lymphoid-Other
c_1_49_1415,Lymphoid-Other
c_1_49_1416,Lymphoid-Other
c_1_49_1417,Lymphoid-Other
c_1_49_1418,Lymphoid-Other
c_1_49_1419,Lymphoid-Other
c_1_49_1420,Lymphoid-Other
c_1_49_1421,Lymphoid-Plasma
c_1_49_1422,Lymphoid-Other
c_1_49_1423,Lymphoid-Other
c_1_49_1424,Lymphoid-Other
c_1_49_1425,Lymphoid-Other
c_1_49_1426,Lymphoid-Other
c_1_49_1427,Lymphoid-Other
c_1_49_1428,Lymphoid-DC
c_1_49_1429,Myeloid
c_1_49_1430,Lymphoid-Other
c_1_49_1431,Lymphoid-Other
c_1_49_1432,Stem
c_1_49_1433,Endothelial
c_1_49_1434,Lymphoid-Other
c_1_49_1435,Lymphoid-Other
c_1_49_1437,Lymphoid-Other
c_1_49_1439,Lymphoid-Other
c_1_49_1440,Lymphoid-Other
c_1_49_1441,Lymphoid-T
c_1_49_1442,Lymphoid-Other
c_1_49_1443,Lymphoid-Other
c_1_49_1444,Lymphoid-Other
c_1_49_1445,Epithelial
c_1_49_1446,Lymphoid-Other
c_1_49_1447,Lymphoid-T
c_1_49_1448,Lymphoid-Other
c_1_49_1449,Lymphoid-Other
c_1_49_1450,Epithelial
c_1_49_1451,Lymphoid-Other
c_1_49_1452,Lymphoid-Other
c_1_49_1453,Lymphoid-Other
c_1_49_1454,Lymphoid-Other
c_1_49_1455,Lymphoid-Other
c_1_49_1457,Lymphoid-Other
c_1_49_1458,Lymphoid-Other
c_1_49_1459,Mesenchymal-Stromal
c_1_49_1460,Epithelial
c_1_49_1461,Lymphoid-Other
c_1_49_1462,Lymphoid-Other
c_1_49_1463,Lymphoid-Other
c_1_49_1464,Lymphoid-Other
c_1_49_1465,Mesenchymal-Stromal
c_1_49_1466,Lymphoid-Other
c_1_49_1468,Lymphoid-T
c_1_49_1469,Lymphoid-Other
c_1_49_1470,Epithelial
c_1_49_1471,Mesenchymal-Stromal
c_1_49_1472,Lymphoid-Other
c_1_49_1474,Lymphoid-Other
c_1_49_1476,Lymphoid-Other
c_1_49_1477,Lymphoid-Other
c_1_49_1478,Lymphoid-Other
c_1_49_1479,Lymphoid-T
c_1_49_1481,Mesenchymal-Stromal
c_1_49_1482,Epithelial
c_1_49_1484,Mesenchymal-Stromal
c_1_49_1485,Lymphoid-Other
c_1_49_1486,Lymphoid-Other
c_1_49_1487,Endothelial
c_1_49_1488,Mesenchymal-Stromal
c_1_49_1490,Lymphoid-Other
c_1_49_1491,Lymphoid-Other
c_1_49_1492,Epithelial
c_1_49_1493,Lymphoid-Other
c_1_49_1494,Lymphoid-Other
c_1_49_1495,Lymphoid-Other
c_1_49_1496,Lymphoid-Other
c_1_49_1499,Lymphoid-Other
c_1_49_1500,Epithelial
c_1_49_1501,Lymphoid-Plasma
c_1_49_1502,Lymphoid-Other
c_1_49_1503,Lymphoid-Other
c_1_49_1504,Lymphoid-Other
c_1_49_1505,Mesenchymal-Stromal
c_1_49_1506,Lymphoid-Other
c_1_49_1507,Epithelial
c_1_49_1508,Lymphoid-Plasma
c_1_49_1509,Lymphoid-Other
c_1_49_1510,Lymphoid-Other
c_1_49_1511,Mesenchymal-Stromal
c_1_49_1512,Lymphoid-Plasma
c_1_49_1513,Epithelial
c_1_49_1514,Lymphoid-Other
c_1_49_1515,Lymphoid-Other
c_1_49_1516,Mesenchymal-Stromal
c_1_49_1517,Lymphoid-Other
c_1_49_1518,Lymphoid-Other
c_1_49_1519,Lymphoid-Other
c_1_49_1521,Lymphoid-T
c_1_49_1522,Endothelial
c_1_49_1523,Lymphoid-Other
c_1_49_1524,Mesenchymal-Stromal
c_1_49_1525,Mesenchymal-Stromal
c_1_49_1526,Lymphoid-Other
c_1_49_1527,Lymphoid-Plasma
c_1_49_1528,Lymphoid-T
c_1_49_1529,Lymphoid-Other
c_1_49_1530,Lymphoid-Other
c_1_49_1531,Lymphoid-Plasma
c_1_49_1532,Lymphoid-Other
c_1_49_1533,Lymphoid-Other
c_1_49_1534,Lymphoid-T
c_1_49_1535,Lymphoid-T
c_1_49_1536,Lymphoid-Other
c_1_49_1537,Lymphoid-Other
c_1_49_1538,Lymphoid-Other
c_1_49_1539,Mesenchymal-Stromal
c_1_49_1540,Mesenchymal-Stromal
c_1_49_1541,Lymphoid-Other
c_1_49_1542,Lymphoid-Other
c_1_49_1543,Lymphoid-Plasma
c_1_49_1544,Lymphoid-Other
c_1_49_1545,Lymphoid-Other
c_1_49_1546,Lymphoid-Other
c_1_49_1547,Lymphoid-Other
c_1_49_1548,Lymphoid-Other
c_1_49_1549,Lymphoid-T
c_1_49_1550,Mesenchymal-Stromal
c_1_49_1551,Lymphoid-Other
c_1_49_1552,Endothelial
c_1_49_1553,Lymphoid-Plasma
c_1_49_1554,Lymphoid-Plasma
c_1_49_1555,Lymphoid-Plasma
c_1_49_1556,Mesenchymal-Stromal
c_1_49_1557,Lymphoid-Plasma
c_1_49_1558,Lymphoid-Other
c_1_49_1559,Lymphoid-Other
c_1_49_1560,Lymphoid-Other
c_1_49_1562,Lymphoid-Other
c_1_49_1563,Epithelial
c_1_49_1564,Lymphoid-Plasma
c_1_49_1565,Mesenchymal-Stromal
c_1_49_1566,Lymphoid-Other
c_1_49_1567,Lymphoid-Other
c_1_49_1568,Lymphoid-Other
c_1_49_1569,Lymphoid-Other
c_1_49_1570,Lymphoid-Plasma
c_1_49_1571,Lymphoid-Other
c_1_49_1572,Epithelial
c_1_49_1573,Lymphoid-Other
c_1_49_1574,Lymphoid-Other
c_1_49_1575,Lymphoid-Plasma
c_1_49_1576,Lymphoid-T
c_1_49_1577,Lymphoid-T
c_1_49_1578,Lymphoid-Other
c_1_49_1579,Epithelial
c_1_49_1580,Endothelial
c_1_49_1581,Epithelial
c_1_49_1582,Lymphoid-Plasma
c_1_49_1583,Lymphoid-Other
c_1_49_1584,Lymphoid-Other
c_1_49_1585,Lymphoid-Plasma
c_1_49_1586,Lymphoid-Other
c_1_49_1587,Lymphoid-Other
c_1_49_1588,Endothelial
c_1_49_1589,Epithelial
c_1_49_1590,Lymphoid-Other
c_1_49_1591,Lymphoid-Other
c_1_49_1592,Lymphoid-Other
c_1_49_1593,Epithelial
c_1_49_1594,Lymphoid-Other
c_1_49_1595,Lymphoid-Other
c_1_49_1596,Lymphoid-Other
c_1_49_1597,Lymphoid-Other
c_1_49_1599,Lymphoid-Other
c_1_49_1600,Epithelial
c_1_49_1601,Lymphoid-Other
c_1_49_1602,Epithelial
c_1_49_1603,Epithelial
c_1_49_1604,Lymphoid-Plasma
c_1_49_1605,Lymphoid-Other
c_1_49_1606,Lymphoid-Plasma
c_1_49_1607,Mesenchymal-Stromal
c_1_49_1608,Mesenchymal-Stromal
c_1_49_1609,Epithelial
c_1_49_1610,Lymphoid-Other
c_1_49_1611,Lymphoid-Other
c_1_49_1612,Epithelial
c_1_49_1613,Lymphoid-Other
c_1_49_1615,Mesenchymal-Stromal
c_1_49_1616,Lymphoid-Plasma
c_1_49_1617,Lymphoid-Other
c_1_49_1618,Mesenchymal-Stromal
c_1_49_1619,Epithelial
c_1_49_1620,Lymphoid-Other
c_1_49_1622,Epithelial
c_1_49_1623,Lymphoid-Other
c_1_49_1624,Lymphoid-Other
c_1_49_1625,Lymphoid-Other
c_1_49_1626,Lymphoid-Other
c_1_49_1627,Epithelial
c_1_49_1628,Lymphoid-T
c_1_49_1629,Lymphoid-Other
c_1_49_1630,Lymphoid-Other
c_1_49_1631,Lymphoid-Other
c_1_49_1632,Epithelial
c_1_49_1633,Epithelial
c_1_49_1634,Lymphoid-Other
c_1_49_1635,Mesenchymal-Stromal
c_1_49_1636,Epithelial
c_1_49_1637,Lymphoid-Other
c_1_49_1638,Epithelial
c_1_49_1639,Mesenchymal-Stromal
c_1_49_1640,Lymphoid-Other
c_1_49_1641,Lymphoid-Plasma
c_1_49_1642,Epithelial
c_1_49_1643,Lymphoid-Other
c_1_49_1644,Lymphoid-T
c_1_49_1645,Epithelial
c_1_49_1646,Lymphoid-Other
c_1_49_1647,Lymphoid-Other
c_1_49_1648,Lymphoid-Other
