cell_id,cell_type
c_1_46_2178,Lymphoid-T
c_1_46_2179,Endothelial
c_1_46_2180,Lymphoid-B
c_1_46_2181,Lymphoid-B
c_1_46_2182,Lymphoid-B
c_1_46_2183,Endothelial
c_1_46_2185,Mesenchymal-Stromal
c_1_46_2186,Lymphoid-B
c_1_46_2187,Lymphoid-DC
c_1_46_2188,Endothelial
c_1_46_2189,Lymphoid-B
c_1_46_2190,Myeloid
c_1_46_2191,Lymphoid-DC
c_1_46_2192,Lymphoid-B
c_1_46_2193,Lymphoid-B
c_1_46_2194,Endothelial
c_1_46_2196,Lymphoid-Other
c_1_46_2197,Neuronal-Glial
c_1_46_2198,Lymphoid-B
c_1_46_2199,Endothelial
c_1_46_2200,Lymphoid-DC
c_1_46_2201,Lymphoid-B
c_1_46_2202,Lymphoid-DC
c_1_46_2203,Lymphoid-T
c_1_46_2204,Lymphoid-T
c_1_46_2205,Lymphoid-B
c_1_46_2206,Endothelial
c_1_46_2207,Lymphoid-DC
c_1_46_2208,Lymphoid-Plasma
c_1_46_2209,Lymphoid-T
c_1_46_2210,Lymphoid-DC
c_1_46_2211,Lymphoid-B
c_1_46_2212,Lymphoid-Plasma
c_1_46_2213,Lymphoid-Other
c_1_46_2214,Lymphoid-T
c_1_46_2215,Lymphoid-T
c_1_46_2216,Endothelial
c_1_46_2217,Lymphoid-Plasma
c_1_46_2218,Endothelial
c_1_46_2219,Lymphoid-Plasma
c_1_46_2220,Lymphoid-DC
c_1_46_2222,Lymphoid-B
c_1_46_2224,Endothelial
c_1_46_2225,Endothelial
c_1_46_2226,Mesenchymal-Stromal
c_1_46_2227,Lymphoid-Other
c_1_46_2228,Lymphoid-B
c_1_46_2229,Lymphoid-T
c_1_46_2230,Lymphoid-Other
c_1_46_2231,Lymphoid-B
c_1_46_2232,Lymphoid-B
c_1_46_2233,Lymphoid-T
c_1_46_2234,Lymphoid-B
c_1_46_2235,Endothelial
c_1_46_2236,Lymphoid-Plasma
c_1_46_2237,Myeloid
c_1_46_2238,Lymphoid-DC
c_1_46_2239,Lymphoid-DC
c_1_46_2240,Endothelial
c_1_46_2241,Lymphoid-B
c_1_46_2242,Lymphoid-B
c_1_46_2243,Lymphoid-T
c_1_46_2244,Lymphoid-DC
c_1_46_2245,Lymphoid-B
c_1_46_2246,Endothelial
c_1_46_2247,Lymphoid-Plasma
c_1_46_2248,Lymphoid-T
c_1_46_2249,Lymphoid-B
c_1_46_2250,Lymphoid-Other
c_1_46_2251,Lymphoid-B
c_1_46_2252,Myeloid
c_1_46_2253,Mesenchymal-Stromal
c_1_46_2254,Lymphoid-Other
c_1_46_2256,Lymphoid-DC
c_1_46_2257,Myeloid
c_1_46_2258,Lymphoid-T
c_1_46_2259,Lymphoid-Plasma
c_1_46_2260,Endothelial
c_1_46_2262,Lymphoid-B
c_1_46_2263,Lymphoid-T
c_1_46_2264,Lymphoid-T
c_1_46_2265,Lymphoid-Plasma
c_1_46_2266,Endothelial
c_1_46_2267,Lymphoid-T
c_1_46_2269,Lymphoid-B
c_1_46_2270,Lymphoid-Plasma
c_1_46_2271,Lymphoid-DC
c_1_46_2272,Endothelial
c_1_46_2273,Lymphoid-B
c_1_46_2274,Endothelial
c_1_46_2275,Lymphoid-T
c_1_46_2276,Endothelial
c_1_46_2277,Lymphoid-T
c_1_46_2278,Lymphoid-Plasma
c_1_46_2279,Lymphoid-DC
c_1_46_2280,Lymphoid-B
c_1_46_2281,Endothelial
c_1_46_2282,Lymphoid-B
c_1_46_2283,Myeloid
c_1_46_2284,Myeloid
c_1_46_2285,Lymphoid-Plasma
c_1_46_2286,Endothelial
c_1_46_2287,Lymphoid-DC
c_1_46_2288,Mesenchymal-Stromal
c_1_46_2290,Lymphoid-Plasma
c_1_46_2292,Endothelial
c_1_46_2293,Lymphoid-B
c_1_46_2294,Lymphoid-B
c_1_46_2295,Myeloid
c_1_46_2296,Lymphoid-T
c_1_46_2297,Endothelial
c_1_46_2298,Lymphoid-B
c_1_46_2299,Lymphoid-T
c_1_46_2300,Mesenchymal-Stromal
c_1_46_2301,Endothelial
c_1_46_2302,Lymphoid-B
c_1_46_2303,Mesenchymal-Stromal
c_1_46_2304,Lymphoid-B
c_1_46_2305,Mesenchymal-Stromal
c_1_46_2306,Lymphoid-DC
c_1_46_2307,Lymphoid-DC
c_1_46_2308,Lymphoid-Plasma
c_1_46_2309,Myeloid
c_1_46_2312,Lymphoid-B
c_1_46_2313,Endothelial
c_1_46_2314,Lymphoid-B
c_1_46_2315,Lymphoid-T
c_1_46_2316,Endothelial
c_1_46_2317,Lymphoid-DC
c_1_46_2318,Lymphoid-Other
c_1_46_2319,Endothelial
c_1_46_2320,Lymphoid-DC
c_1_46_2321,Lymphoid-T
c_1_46_2322,Lymphoid-DC
c_1_46_2323,Lymphoid-Other
c_1_46_2324,Myeloid
c_1_46_2325,Lymphoid-Plasma
c_1_46_2326,Lymphoid-T
c_1_46_2327,Lymphoid-DC
c_1_46_2328,Mesenchymal-Stromal
c_1_46_2329,Lymphoid-T
c_1_46_2330,Lymphoid-DC
c_1_46_2331,Lymphoid-Other
c_1_46_2332,Lymphoid-B
c_1_46_2333,Endothelial
c_1_46_2334,Lymphoid-Other
c_1_46_2335,Endothelial
c_1_46_2337,Lymphoid-B
c_1_46_2338,Neuronal-Glial
c_1_46_2339,Endothelial
c_1_46_2340,Endothelial
c_1_46_2341,Lymphoid-T
c_1_46_2342,Epithelial
c_1_46_2343,Myeloid
c_1_46_2345,Lymphoid-B
c_1_46_2346,Lymphoid-T
c_1_46_2347,Lymphoid-Other
c_1_46_2348,Lymphoid-Other
c_1_46_2349,Lymphoid-B
c_1_46_2351,Mesenchymal-Stromal
c_1_46_2352,Lymphoid-Other
c_1_46_2353,Lymphoid-Other
c_1_46_2354,Lymphoid-T
c_1_46_2355,Lymphoid-B
c_1_46_2356,Lymphoid-B
c_1_46_2359,Lymphoid-Other
c_1_46_2360,Lymphoid-Other
c_1_46_2362,Lymphoid-T
c_1_46_2363,Epithelial
c_1_46_2364,Lymphoid-B
c_1_46_2365,Lymphoid-B
c_1_46_2366,Endothelial
c_1_46_2367,Lymphoid-B
c_1_46_2368,Endothelial
c_1_46_2369,Lymphoid-DC
c_1_46_2370,Lymphoid-Plasma
c_1_46_2371,Mesenchymal-Stromal
c_1_46_2372,Endothelial
c_1_46_2373,Lymphoid-T
c_1_46_2374,Lymphoid-Other
c_1_46_2375,Lymphoid-B
c_1_46_2376,Lymphoid-T
c_1_46_2377,Lymphoid-T
c_1_46_2379,Lymphoid-Other
c_1_46_2381,Endothelial
c_1_46_2383,Mesenchymal-Stromal
c_1_46_2384,Lymphoid-T
c_1_46_2385,Lymphoid-T
c_1_46_2386,Lymphoid-B
c_1_46_2387,Myeloid
c_1_46_2388,Lymphoid-Plasma
c_1_46_2389,Mesenchymal-Stromal
c_1_46_2391,Lymphoid-B
c_1_46_2392,Myeloid
c_1_46_2394,Lymphoid-DC
c_1_46_2395,Lymphoid-B
c_1_46_2396,Lymphoid-Plasma
c_1_46_2397,Lymphoid-Other
c_1_46_2398,Lymphoid-B
c_1_46_2399,Lymphoid-T
c_1_46_2400,Lymphoid-DC
c_1_46_2401,Lymphoid-Plasma
c_1_46_2402,Endothelial
c_1_46_2403,Lymphoid-DC
c_1_46_2404,Endothelial
c_1_46_2405,Endothelial
c_1_46_2407,Endothelial
c_1_46_2408,Lymphoid-B
c_1_46_2409,Lymphoid-B
c_1_46_2410,Lymphoid-DC
c_1_46_2411,Lymphoid-B
c_1_46_2413,Endothelial
c_1_46_2414,Lymphoid-DC
c_1_46_2415,Lymphoid-Other
c_1_46_2416,Lymphoid-DC
c_1_46_2417,Lymphoid-B
c_1_46_2418,Lymphoid-DC
c_1_46_2419,Endothelial
c_1_46_2420,Epithelial
c_1_46_2421,Lymphoid-DC
c_1_46_2422,Lymphoid-T
c_1_46_2423,Endothelial
c_1_46_2424,Lymphoid-DC
c_1_46_2425,Lymphoid-T
c_1_46_2426,Epithelial
c_1_46_2427,Lymphoid-T
c_1_46_2428,Lymphoid-Plasma
c_1_46_2430,Lymphoid-B
c_1_46_2431,Stem
c_1_46_2432,Lymphoid-T
c_1_46_2433,Lymphoid-T
c_1_46_2434,Lymphoid-DC
c_1_46_2435,Epithelial
c_1_46_2436,Endothelial
c_1_46_2437,Lymphoid-Plasma
c_1_46_2438,Lymphoid-T
c_1_46_2439,Lymphoid-T
c_1_46_2440,Epithelial
c_1_46_2441,Lymphoid-Plasma
c_1_46_2442,Endothelial
c_1_46_2443,Lymphoid-T
c_1_46_2444,Myeloid
c_1_46_2445,Endothelial
c_1_46_2446,Lymphoid-Plasma
c_1_46_2447,Lymphoid-DC
c_1_46_2448,Lymphoid-DC
c_1_46_2450,Endothelial
c_1_46_2451,Epithelial
c_1_46_2452,Mesenchymal-Stromal
c_1_46_2453,Lymphoid-DC
c_1_46_2454,Mesenchymal-Stromal
c_1_46_2455,Lymphoid-Plasma
c_1_46_2456,Lymphoid-DC
c_1_46_2457,Epithelial
c_1_46_2458,Endothelial
c_1_46_2459,Lymphoid-T
c_1_46_2460,Lymphoid-T
c_1_46_2461,Stem
c_1_46_2462,Stem
c_1_46_2463,Endothelial
c_1_46_2464,Lymphoid-T
c_1_46_2465,Epithelial
c_1_46_2466,Lymphoid-B
c_1_46_2467,Epithelial
c_1_46_2468,Lymphoid-T
c_1_46_2469,Lymphoid-Other
c_1_46_2470,Lymphoid-T
c_1_46_2471,Epithelial
c_1_46_2472,Lymphoid-Other
c_1_46_2473,Lymphoid-B
c_1_46_2474,Lymphoid-DC
c_1_46_2475,Lymphoid-Other
c_1_46_2476,Lymphoid-B
c_1_46_2477,Endothelial
c_1_46_2478,Lymphoid-DC
c_1_46_2479,Lymphoid-T
c_1_46_2480,Epithelial
c_1_46_2481,Endothelial
c_1_46_2482,Epithelial
c_1_46_2483,Lymphoid-B
c_1_46_2484,Mesenchymal-Stromal
c_1_46_2485,Lymphoid-Other
c_1_46_2486,Stem
c_1_46_2487,Lymphoid-T
c_1_46_2488,Neuronal-Glial
c_1_46_2489,Endothelial
c_1_46_2490,Lymphoid-B
c_1_46_2491,Stem
c_1_46_2492,Lymphoid-B
c_1_46_2493,Lymphoid-T
c_1_46_2494,Lymphoid-B
c_1_46_2495,Epithelial
c_1_46_2496,Epithelial
c_1_46_2497,Endothelial
c_1_46_2498,Lymphoid-B
c_1_46_2499,Lymphoid-DC
c_1_46_2500,Myeloid
c_1_46_2501,Endothelial
c_1_46_2502,Endothelial
c_1_46_2503,Lymphoid-B
c_1_46_2504,Lymphoid-DC
c_1_46_2505,Lymphoid-T
c_1_46_2507,Lymphoid-Plasma
c_1_46_2508,Epithelial
c_1_46_2509,Lymphoid-B
c_1_46_2510,Endothelial
c_1_46_2511,Lymphoid-B
c_1_46_2512,Lymphoid-T
c_1_46_2513,Endothelial
c_1_46_2514,Lymphoid-T
c_1_46_2515,Lymphoid-B
c_1_46_2516,Epithelial
c_1_46_2517,Epithelial
c_1_46_2518,Endothelial
c_1_46_2519,Lymphoid-DC
c_1_46_2520,Lymphoid-DC
c_1_46_2521,Lymphoid-Plasma
c_1_46_2522,Lymphoid-Plasma
c_1_46_2523,Stem
c_1_46_2524,Epithelial
c_1_46_2525,Lymphoid-DC
c_1_46_2526,Epithelial
c_1_46_2527,Lymphoid-B
c_1_46_2529,Stem
c_1_46_2530,Endothelial
c_1_46_2531,Lymphoid-B
c_1_46_2532,Epithelial
c_1_46_2533,Lymphoid-B
c_1_46_2534,Lymphoid-Other
c_1_46_2535,Epithelial
c_1_46_2536,Endothelial
c_1_46_2537,Lymphoid-Other
c_1_46_2538,Lymphoid-T
c_1_46_2539,Endothelial
c_1_46_2540,Stem
c_1_46_2541,Lymphoid-B
c_1_46_2542,Epithelial
c_1_46_2543,Lymphoid-Plasma
c_1_46_2544,Lymphoid-Other
c_1_46_2545,Lymphoid-DC
c_1_46_2546,Stem
c_1_46_2547,Lymphoid-DC
c_1_46_2548,Epithelial
c_1_46_2549,Lymphoid-Plasma
c_1_46_2550,Stem
c_1_46_2551,Epithelial
c_1_46_2552,Epithelial
c_1_46_2553,Endothelial
c_1_46_2554,Lymphoid-T
c_1_46_2555,Epithelial
c_1_46_2556,Myeloid
c_1_46_2557,Lymphoid-B
c_1_46_2558,Lymphoid-B
c_1_46_2559,Lymphoid-DC
c_1_46_2561,Epithelial
c_1_46_2562,Lymphoid-B
c_1_46_2563,Stem
c_1_46_2564,Endothelial
c_1_46_2565,Lymphoid-DC
c_1_46_2566,Endothelial
c_1_46_2567,Lymphoid-B
c_1_46_2568,Lymphoid-B
c_1_46_2569,Lymphoid-Plasma
c_1_46_2570,Lymphoid-B
c_1_46_2573,Stem
c_1_46_2574,Epithelial
c_1_46_2575,Lymphoid-T
c_1_46_2576,Lymphoid-B
c_1_46_2577,Stem
c_1_46_2578,Lymphoid-B
c_1_46_2579,Epithelial
c_1_46_2580,Lymphoid-T
c_1_46_2581,Lymphoid-Plasma
c_1_46_2584,Stem
c_1_46_2585,Epithelial
c_1_46_2587,Lymphoid-T
c_1_46_2588,Lymphoid-B
c_1_46_2589,Epithelial
c_1_46_2590,Endothelial
c_1_46_2591,Lymphoid-DC
c_1_46_2592,Lymphoid-B
c_1_46_2594,Lymphoid-T
c_1_46_2595,Lymphoid-T
c_1_46_2596,Endothelial
c_1_46_2597,Lymphoid-T
c_1_46_2598,Epithelial
c_1_46_2599,Lymphoid-B
c_1_46_2600,Epithelial
c_1_46_2601,Lymphoid-T
c_1_46_2602,Epithelial
c_1_46_2603,Lymphoid-B
c_1_46_2604,Stem
c_1_46_2605,Lymphoid-T
c_1_46_2606,Stem
c_1_46_2607,Stem
c_1_46_2608,Endothelial
c_1_46_2609,Stem
c_1_46_2610,Myeloid
c_1_46_2611,Lymphoid-DC
c_1_46_2612,Lymphoid-Other
c_1_46_2613,Lymphoid-T
c_1_46_2614,Epithelial
c_1_46_2615,Lymphoid-T
c_1_46_2616,Stem
c_1_46_2617,Mesenchymal-Stromal
c_1_46_2618,Lymphoid-Other
c_1_46_2619,Stem
c_1_46_2620,Lymphoid-T
c_1_46_2621,Lymphoid-T
c_1_46_2623,Lymphoid-Plasma
c_1_46_2624,Lymphoid-T
c_1_46_2625,Endothelial
c_1_46_2626,Lymphoid-Other
c_1_46_2627,Mesenchymal-Stromal
c_1_46_2628,Endothelial
c_1_46_2629,Stem
c_1_46_2630,Lymphoid-DC
c_1_46_2631,Mesenchymal-Stromal
c_1_46_2632,Lymphoid-B
c_1_46_2633,Lymphoid-B
c_1_46_2634,Epithelial
c_1_46_2635,Lymphoid-Plasma
c_1_46_2637,Endothelial
c_1_46_2638,Epithelial
c_1_46_2639,Epithelial
c_1_46_2640,Endothelial
c_1_46_2641,Epithelial
c_1_46_2642,Lymphoid-B
c_1_46_2643,Endothelial
c_1_46_2644,Epithelial
c_1_46_2645,Endothelial
c_1_46_2646,Lymphoid-T
c_1_46_2647,Mesenchymal-Stromal
c_1_46_2648,Epithelial
c_1_46_2649,Epithelial
c_1_46_2650,Stem
c_1_46_2651,Lymphoid-B
c_1_46_2652,Endothelial
c_1_46_2653,Epithelial
c_1_46_2654,Mesenchymal-Stromal
c_1_46_2656,Endothelial
c_1_46_2658,Endothelial
c_1_46_2659,Epithelial
c_1_46_2660,Lymphoid-Plasma
c_1_46_2663,Lymphoid-B
c_1_46_2664,Lymphoid-Other
c_1_46_2665,Lymphoid-Plasma
c_1_46_2666,Endothelial
c_1_46_2667,Epithelial
c_1_46_2668,Lymphoid-Plasma
c_1_46_2669,Lymphoid-B
c_1_46_2670,Lymphoid-T
c_1_46_2671,Neuronal-Glial
c_1_46_2672,Epithelial
c_1_46_2673,Lymphoid-B
c_1_46_2674,Stem
c_1_46_2675,Epithelial
c_1_46_2676,Lymphoid-T
c_1_46_2677,Lymphoid-T
c_1_46_2679,Lymphoid-B
c_1_46_2680,Stem
c_1_46_2681,Lymphoid-B
c_1_46_2682,Lymphoid-T
c_1_46_2683,Stem
c_1_46_2685,Endothelial
c_1_46_2686,Lymphoid-B
c_1_46_2687,Lymphoid-T
c_1_46_2688,Lymphoid-T
c_1_46_2689,Stem
c_1_46_2690,Lymphoid-B
c_1_46_2691,Endothelial
c_1_46_2692,Epithelial
c_1_46_2693,Stem
c_1_46_2694,Lymphoid-DC
c_1_46_2695,Lymphoid-B
c_1_46_2696,Lymphoid-B
c_1_46_2697,Endothelial
c_1_46_2698,Lymphoid-T
c_1_46_2699,Lymphoid-DC
c_1_46_2700,Epithelial
c_1_46_2701,Lymphoid-Plasma
c_1_46_2702,Neuronal-Glial
c_1_46_2703,Epithelial
c_1_46_2705,Lymphoid-T
c_1_46_2706,Endothelial
c_1_46_2707,Lymphoid-Plasma
c_1_46_2708,Lymphoid-B
c_1_46_2709,Epithelial
c_1_46_2710,Lymphoid-DC
c_1_46_2711,Lymphoid-Other
c_1_46_2712,Stem
c_1_46_2713,Lymphoid-B
c_1_46_2714,Lymphoid-T
c_1_46_2715,Lymphoid-T
c_1_46_2716,Lymphoid-T
c_1_46_2717,Epithelial
c_1_46_2718,Stem
c_1_46_2719,Stem
c_1_46_2720,Stem
c_1_46_2721,Lymphoid-T
c_1_46_2722,Lymphoid-Plasma
c_1_46_2723,Lymphoid-DC
c_1_46_2724,Lymphoid-Plasma
c_1_46_2725,Lymphoid-T
c_1_46_2726,Lymphoid-T
c_1_46_2727,Endothelial
c_1_46_2728,Endothelial
c_1_46_2729,Epithelial
c_1_46_2730,Myeloid
c_1_46_2731,Lymphoid-T
c_1_46_2732,Epithelial
c_1_46_2733,Lymphoid-B
c_1_46_2734,Endothelial
c_1_46_2735,Epithelial
c_1_46_2736,Lymphoid-B
c_1_46_2737,Lymphoid-T
c_1_46_2738,Lymphoid-Other
c_1_46_2739,Lymphoid-DC
c_1_46_2740,Myeloid
c_1_46_2741,Lymphoid-T
c_1_46_2742,Stem
c_1_46_2743,Lymphoid-B
c_1_46_2744,Lymphoid-Plasma
c_1_46_2745,Lymphoid-Other
c_1_46_2746,Lymphoid-Plasma
c_1_46_2747,Mesenchymal-Stromal
c_1_46_2748,Stem
c_1_46_2749,Lymphoid-B
c_1_46_2750,Epithelial
c_1_46_2751,Epithelial
c_1_46_2752,Lymphoid-DC
c_1_46_2753,Lymphoid-T
c_1_46_2754,Stem
c_1_46_2756,Epithelial
c_1_46_2757,Lymphoid-Plasma
c_1_46_2758,Lymphoid-Plasma
c_1_46_2759,Epithelial
c_1_46_2760,Myeloid
c_1_46_2761,Lymphoid-Plasma
c_1_46_2762,Lymphoid-Plasma
c_1_46_2763,Lymphoid-B
c_1_46_2764,Lymphoid-Plasma
c_1_46_2765,Stem
c_1_46_2766,Lymphoid-Plasma
c_1_46_2767,Lymphoid-B
c_1_46_2768,Lymphoid-Other
c_1_46_2769,Stem
c_1_46_2770,Epithelial
c_1_46_2771,Lymphoid-Other
c_1_46_2772,Lymphoid-B
c_1_46_2773,Stem
c_1_46_2774,Lymphoid-B
c_1_46_2775,Epithelial
c_1_46_2776,Lymphoid-Plasma
c_1_46_2777,Epithelial
c_1_46_2778,Stem
c_1_46_2779,Lymphoid-Plasma
c_1_46_2780,Lymphoid-Other
c_1_46_2782,Lymphoid-DC
c_1_46_2784,Lymphoid-Plasma
c_1_46_2785,Lymphoid-B
c_1_46_2786,Endothelial
c_1_46_2787,Endothelial
c_1_46_2788,Stem
c_1_46_2789,Lymphoid-Other
c_1_46_2790,Mesenchymal-Stromal
c_1_46_2791,Lymphoid-Plasma
c_1_46_2792,Epithelial
c_1_46_2793,Lymphoid-Plasma
c_1_46_2794,Stem
c_1_46_2795,Lymphoid-Other
c_1_46_2796,Lymphoid-B
c_1_46_2797,Lymphoid-T
c_1_46_2798,Endothelial
c_1_46_2799,Lymphoid-Plasma
c_1_46_2800,Lymphoid-Plasma
c_1_46_2801,Lymphoid-DC
c_1_46_2802,Lymphoid-T
c_1_46_2803,Lymphoid-DC
c_1_46_2804,Stem
c_1_46_2805,Endothelial
c_1_46_2806,Lymphoid-Plasma
c_1_46_2807,Lymphoid-Other
c_1_46_2808,Lymphoid-DC
c_1_46_2809,Lymphoid-B
c_1_46_2810,Lymphoid-Plasma
c_1_46_2811,Lymphoid-Plasma
c_1_46_2812,Lymphoid-Plasma
c_1_46_2813,Lymphoid-Other
c_1_46_2814,Endothelial
c_1_46_2817,Epithelial
c_1_46_2818,Endothelial
c_1_46_2819,Lymphoid-T
c_1_46_2820,Lymphoid-Plasma
c_1_46_2821,Epithelial
c_1_46_2822,Lymphoid-Plasma
c_1_46_2823,Epithelial
c_1_46_2824,Endothelial
c_1_46_2825,Neuronal-Glial
c_1_46_2826,Lymphoid-T
c_1_46_2827,Lymphoid-B
c_1_46_2828,Lymphoid-Plasma
c_1_46_2829,Lymphoid-Plasma
c_1_46_2830,Lymphoid-B
c_1_46_2831,Lymphoid-Plasma
c_1_46_2832,Mesenchymal-Stromal
c_1_46_2833,Mesenchymal-Stromal
c_1_46_2834,Stem
c_1_46_2835,Epithelial
c_1_46_2836,Lymphoid-T
c_1_46_2837,Endothelial
c_1_46_2838,Endothelial
c_1_46_2839,Mesenchymal-Stromal
c_1_46_2840,Lymphoid-Other
c_1_46_2841,Lymphoid-Plasma
c_1_46_2842,Endothelial
c_1_46_2843,Lymphoid-T
c_1_46_2844,Endothelial
c_1_46_2845,Lymphoid-Plasma
c_1_46_2846,Lymphoid-Plasma
c_1_46_2847,Mesenchymal-Stromal
c_1_46_2848,Mesenchymal-Stromal
c_1_46_2849,Lymphoid-B
c_1_46_2850,Lymphoid-Plasma
c_1_46_2851,Myeloid
c_1_46_2852,Lymphoid-T
c_1_46_2853,Lymphoid-Plasma
c_1_46_2854,Lymphoid-Plasma
c_1_46_2855,Lymphoid-Plasma
c_1_46_2856,Lymphoid-Plasma
c_1_46_2857,Lymphoid-Plasma
c_1_46_2858,Lymphoid-Plasma
c_1_46_2859,Lymphoid-DC
c_1_46_2860,Lymphoid-Other
c_1_46_2861,Lymphoid-Plasma
c_1_46_2862,Mesenchymal-Stromal
c_1_46_2863,Endothelial
c_1_46_2864,Stem
c_1_46_2865,Lymphoid-Plasma
c_1_46_2866,Endothelial
c_1_46_2867,Lymphoid-Plasma
c_1_46_2868,Endothelial
c_1_46_2869,Endothelial
c_1_46_2870,Lymphoid-Plasma
c_1_46_2871,Lymphoid-Plasma
c_1_46_2872,Mesenchymal-Stromal
c_1_46_2873,Myeloid
c_1_46_2874,Lymphoid-T
c_1_46_2875,Endothelial
c_1_46_2876,Epithelial
c_1_46_2877,Endothelial
c_1_46_2878,Lymphoid-DC
c_1_46_2879,Lymphoid-Plasma
c_1_46_2880,Lymphoid-B
c_1_46_2881,Epithelial
c_1_46_2882,Lymphoid-Plasma
c_1_46_2883,Lymphoid-Plasma
c_1_46_2884,Lymphoid-Plasma
c_1_46_2885,Lymphoid-T
c_1_46_2886,Lymphoid-T
c_1_46_2887,Lymphoid-DC
c_1_46_2888,Stem
c_1_46_2889,Epithelial
c_1_46_2890,Lymphoid-Plasma
c_1_46_2891,Lymphoid-Plasma
c_1_46_2892,Lymphoid-T
c_1_46_2893,Stem
c_1_46_2894,Lymphoid-Plasma
c_1_46_2895,Lymphoid-Plasma
c_1_46_2897,Lymphoid-DC
c_1_46_2898,Lymphoid-Plasma
c_1_46_2899,Lymphoid-Plasma
c_1_46_2900,Lymphoid-Plasma
c_1_46_2901,Lymphoid-Plasma
c_1_46_2902,Epithelial
c_1_46_2903,Endothelial
c_1_46_2904,Endothelial
c_1_46_2905,Lymphoid-T
c_1_46_2906,Epithelial
c_1_46_2907,Epithelial
c_1_46_2908,Lymphoid-B
c_1_46_2909,Lymphoid-Plasma
c_1_46_2910,Epithelial
c_1_46_2911,Lymphoid-B
c_1_46_2912,Epithelial
c_1_46_2913,Lymphoid-DC
c_1_46_2914,Epithelial
c_1_46_2915,Lymphoid-Plasma
c_1_46_2916,Lymphoid-B
c_1_46_2917,Epithelial
c_1_46_2918,Endothelial
c_1_46_2919,Lymphoid-B
c_1_46_2920,Endothelial
c_1_46_2921,Endothelial
c_1_46_2922,Endothelial
c_1_46_2923,Lymphoid-Other
c_1_46_2924,Lymphoid-Plasma
c_1_46_2925,Lymphoid-B
c_1_46_2926,Epithelial
c_1_46_2927,Endothelial
c_1_46_2929,Lymphoid-T
c_1_46_2930,Stem
c_1_46_2931,Endothelial
c_1_46_2932,Endothelial
c_1_46_2933,Lymphoid-DC
c_1_46_2934,Mesenchymal-Stromal
c_1_46_2935,Lymphoid-Plasma
c_1_46_2936,Endothelial
c_1_46_2937,Epithelial
c_1_46_2938,Lymphoid-Plasma
c_1_46_2939,Lymphoid-DC
c_1_46_2940,Lymphoid-Plasma
c_1_46_2941,Lymphoid-DC
c_1_46_2942,Lymphoid-Plasma
c_1_46_2943,Lymphoid-DC
c_1_46_2944,Epithelial
c_1_46_2945,Endothelial
c_1_46_2946,Lymphoid-Plasma
c_1_46_2947,Epithelial
c_1_46_2948,Lymphoid-T
c_1_46_2949,Lymphoid-B
c_1_46_2950,Stem
c_1_46_2951,Lymphoid-Plasma
c_1_46_2952,Lymphoid-DC
c_1_46_2953,Lymphoid-Plasma
c_1_46_2954,Lymphoid-DC
c_1_46_2955,Lymphoid-Other
c_1_46_2956,Lymphoid-Plasma
c_1_46_2957,Lymphoid-Plasma
c_1_46_2958,Lymphoid-Other
c_1_46_2959,Lymphoid-B
c_1_46_2960,Myeloid
c_1_46_2961,Lymphoid-Plasma
c_1_46_2962,Lymphoid-T
c_1_46_2963,Lymphoid-Plasma
c_1_46_2964,Lymphoid-Other
c_1_46_2965,Lymphoid-Plasma
c_1_46_2966,Epithelial
c_1_46_2967,Epithelial
c_1_46_2968,Lymphoid-Plasma
c_1_46_2969,Epithelial
c_1_46_2970,Endothelial
c_1_46_2971,Lymphoid-Plasma
c_1_46_2972,Stem
c_1_46_2973,Lymphoid-Plasma
c_1_46_2974,Lymphoid-B
c_1_46_2975,Mesenchymal-Stromal
c_1_46_2976,Endothelial
c_1_46_2977,Endothelial
c_1_46_2978,Endothelial
c_1_46_2979,Lymphoid-T
c_1_46_2980,Endothelial
c_1_46_2981,Epithelial
c_1_46_2982,Lymphoid-DC
c_1_46_2983,Lymphoid-Plasma
c_1_46_2984,Stem
c_1_46_2985,Lymphoid-Plasma
c_1_46_2987,Lymphoid-Plasma
c_1_46_2988,Mesenchymal-Stromal
c_1_46_2989,Lymphoid-Plasma
c_1_46_2990,Endothelial
c_1_46_2991,Endothelial
c_1_46_2992,Epithelial
c_1_46_2993,Mesenchymal-Stromal
c_1_46_2994,Endothelial
c_1_46_2995,Epithelial
c_1_46_2996,Epithelial
c_1_46_2997,Lymphoid-Other
c_1_46_2999,Lymphoid-Plasma
c_1_46_3000,Endothelial
c_1_46_3001,Lymphoid-DC
c_1_46_3002,Lymphoid-DC
c_1_46_3003,Lymphoid-B
c_1_46_3004,Mesenchymal-Stromal
c_1_46_3005,Endothelial
c_1_46_3006,Lymphoid-Plasma
c_1_46_3007,Lymphoid-Plasma
c_1_46_3008,Mesenchymal-Stromal
c_1_46_3009,Mesenchymal-Stromal
c_1_46_3010,Lymphoid-Plasma
c_1_46_3011,Lymphoid-Plasma
c_1_46_3012,Endothelial
c_1_46_3013,Lymphoid-Plasma
c_1_46_3014,Stem
c_1_46_3015,Lymphoid-DC
c_1_46_3016,Lymphoid-T
c_1_46_3017,Lymphoid-Plasma
c_1_46_3018,Neuronal-Glial
c_1_46_3019,Lymphoid-DC
c_1_46_3020,Endothelial
c_1_46_3021,Lymphoid-DC
c_1_46_3022,Stem
c_1_46_3023,Lymphoid-Plasma
c_1_46_3024,Endothelial
