cell_id,cell_type
c_1_23_135,Lymphoid-Other
c_1_23_137,Lymphoid-Other
c_1_23_138,Lymphoid-B
c_1_23_139,Endothelial
c_1_23_140,Lymphoid-Other
c_1_23_141,Lymphoid-T
c_1_23_142,Lymphoid-B
c_1_23_143,Lymphoid-Other
c_1_23_144,Lymphoid-T
c_1_23_145,Lymphoid-T
c_1_23_146,Endothelial
c_1_23_147,Lymphoid-Other
c_1_23_148,Endothelial
c_1_23_149,Lymphoid-T
c_1_23_150,Lymphoid-T
c_1_23_151,Lymphoid-Other
c_1_23_152,Lymphoid-Other
c_1_23_153,Endothelial
c_1_23_155,Lymphoid-DC
c_1_23_156,Lymphoid-T
c_1_23_157,Lymphoid-T
c_1_23_158,Lymphoid-Other
c_1_23_159,Lymphoid-DC
c_1_23_160,Lymphoid-T
c_1_23_161,Endothelial
c_1_23_162,Lymphoid-T
c_1_23_163,Lymphoid-Other
c_1_23_164,Myeloid
c_1_23_165,Lymphoid-T
c_1_23_166,Lymphoid-T
c_1_23_167,Lymphoid-Other
c_1_23_168,Lymphoid-T
c_1_23_169,Lymphoid-T
c_1_23_171,Endothelial
c_1_23_172,Erythroid
c_1_23_173,Lymphoid-T
c_1_23_174,Mesenchymal-Stromal
c_1_23_175,Mesenchymal-Stromal
c_1_23_176,Erythroid
c_1_23_177,Myeloid
c_1_23_178,Myeloid
c_1_23_179,Mesenchymal-Stromal
c_1_23_180,Mesenchymal-Stromal
c_1_23_181,Mesenchymal-Stromal
c_1_23_182,Endothelial
c_1_23_183,Mesenchymal-Stromal
c_1_23_184,Lymphoid-Other
c_1_23_185,Mesenchymal-Stromal
c_1_23_186,Mesenchymal-Stromal
c_1_23_187,Erythroid
c_1_23_188,Endothelial
c_1_23_189,Lymphoid-Other
c_1_23_190,Endothelial
c_1_23_191,Mesenchymal-Stromal
c_1_23_192,Mesenchymal-Stromal
c_1_23_194,Endothelial
c_1_23_195,Mesenchymal-Stromal
c_1_23_196,Erythroid
c_1_23_197,Mesenchymal-Stromal
c_1_23_198,Mesenchymal-Stromal
c_1_23_199,Erythroid
c_1_23_201,Mesenchymal-Stromal
c_1_23_202,Mesenchymal-Stromal
c_1_23_203,Mesenchymal-Stromal
c_1_23_204,Mesenchymal-Stromal
c_1_23_205,Mesenchymal-Stromal
c_1_23_206,Lymphoid-Other
c_1_23_207,Endothelial
c_1_23_208,Lymphoid-T
c_1_23_210,Endothelial
c_1_23_211,Mesenchymal-Stromal
c_1_23_212,Mesenchymal-Stromal
c_1_23_213,Endothelial
c_1_23_214,Mesenchymal-Stromal
c_1_23_215,Mesenchymal-Stromal
c_1_23_216,Mesenchymal-Stromal
c_1_23_217,Mesenchymal-Stromal
c_1_23_219,Mesenchymal-Stromal
c_1_23_220,Mesenchymal-Stromal
c_1_23_222,Mesenchymal-Stromal
c_1_23_223,Erythroid
c_1_23_224,Erythroid
c_1_23_225,Erythroid
c_1_23_226,Erythroid
c_1_23_227,Mesenchymal-Stromal
c_1_23_228,Erythroid
c_1_23_229,Endothelial
c_1_23_230,Mesenchymal-Stromal
c_1_23_231,Mesenchymal-Stromal
c_1_23_232,Mesenchymal-Stromal
c_1_23_233,Endothelial
c_1_23_234,Mesenchymal-Stromal
c_1_23_235,Mesenchymal-Stromal
c_1_23_238,Mesenchymal-Stromal
c_1_23_239,Myeloid
c_1_23_241,Mesenchymal-Stromal
c_1_23_242,Mesenchymal-Stromal
c_1_23_243,Lymphoid-T
c_1_23_245,Endothelial
c_1_23_246,Lymphoid-Other
c_1_23_248,Mesenchymal-Stromal
c_1_23_249,Myeloid
c_1_23_250,Endothelial
c_1_23_251,Endothelial
c_1_23_252,Mesenchymal-Stromal
c_1_23_253,Mesenchymal-Stromal
c_1_23_254,Lymphoid-Other
c_1_23_255,Erythroid
c_1_23_257,Endothelial
c_1_23_259,Mesenchymal-Stromal
c_1_23_260,Mesenchymal-Stromal
c_1_23_261,Mesenchymal-Stromal
c_1_23_262,Mesenchymal-Stromal
c_1_23_263,Endothelial
c_1_23_264,Mesenchymal-Stromal
c_1_23_265,Mesenchymal-Stromal
c_1_23_266,Endothelial
c_1_23_267,Endothelial
c_1_23_268,Mesenchymal-Stromal
c_1_23_270,Mesenchymal-Stromal
c_1_23_271,Mesenchymal-Stromal
c_1_23_272,Mesenchymal-Stromal
c_1_23_274,Mesenchymal-Stromal
c_1_23_275,Lymphoid-Other
c_1_23_276,Endothelial
c_1_23_277,Mesenchymal-Stromal
c_1_23_278,Mesenchymal-Stromal
c_1_23_279,Myeloid
c_1_23_280,Lymphoid-Other
c_1_23_281,Mesenchymal-Stromal
c_1_23_282,Endothelial
c_1_23_283,Lymphoid-Other
c_1_23_284,Mesenchymal-Stromal
c_1_23_285,Mesenchymal-Stromal
c_1_23_286,Endothelial
c_1_23_288,Mesenchymal-Stromal
c_1_23_289,Erythroid
c_1_23_290,Lymphoid-Other
c_1_23_293,Erythroid
c_1_23_295,Endothelial
c_1_23_296,Endothelial
c_1_23_298,Erythroid
c_1_23_299,Endothelial
c_1_23_301,Mesenchymal-Stromal
c_1_23_302,Mesenchymal-Stromal
c_1_23_303,Mesenchymal-Stromal
c_1_23_304,Mesenchymal-Stromal
c_1_23_305,Mesenchymal-Stromal
c_1_23_306,Mesenchymal-Stromal
c_1_23_309,Endothelial
c_1_23_310,Endothelial
c_1_23_313,Mesenchymal-Stromal
c_1_23_314,Mesenchymal-Stromal
c_1_23_315,Mesenchymal-Stromal
c_1_23_316,Mesenchymal-Stromal
c_1_23_317,Endothelial
c_1_23_318,Erythroid
c_1_23_319,Lymphoid-Other
c_1_23_320,Erythroid
c_1_23_321,Endothelial
c_1_23_322,Lymphoid-Other
c_1_23_323,Endothelial
c_1_23_324,Mesenchymal-Stromal
c_1_23_325,Erythroid
c_1_23_326,Endothelial
c_1_23_327,Endothelial
c_1_23_328,Lymphoid-Other
c_1_23_329,Mesenchymal-Stromal
c_1_23_330,Endothelial
c_1_23_331,Myeloid
c_1_23_332,Myeloid
c_1_23_333,Endothelial
c_1_23_334,Mesenchymal-Stromal
c_1_23_335,Mesenchymal-Stromal
c_1_23_336,Lymphoid-Plasma
c_1_23_337,Endothelial
c_1_23_338,Endothelial
c_1_23_339,Erythroid
c_1_23_340,Myeloid
c_1_23_341,Mesenchymal-Stromal
c_1_23_342,Mesenchymal-Stromal
c_1_23_343,Mesenchymal-Stromal
c_1_23_345,Endothelial
c_1_23_346,Mesenchymal-Stromal
c_1_23_347,Erythroid
c_1_23_349,Endothelial
c_1_23_350,Mesenchymal-Stromal
c_1_23_351,Neuronal-Glial
c_1_23_352,Endothelial
c_1_23_353,Endothelial
c_1_23_354,Mesenchymal-Stromal
c_1_23_357,Mesenchymal-Stromal
c_1_23_358,Mesenchymal-Stromal
c_1_23_359,Erythroid
c_1_23_361,Endothelial
c_1_23_362,Mesenchymal-Stromal
c_1_23_363,Endothelial
c_1_23_365,Erythroid
c_1_23_366,Erythroid
c_1_23_368,Myeloid
c_1_23_369,Endothelial
c_1_23_370,Mesenchymal-Stromal
c_1_23_371,Endothelial
c_1_23_372,Endothelial
c_1_23_374,Endothelial
c_1_23_375,Erythroid
c_1_23_376,Erythroid
c_1_23_377,Mesenchymal-Stromal
c_1_23_378,Endothelial
c_1_23_380,Endothelial
c_1_23_381,Mesenchymal-Stromal
c_1_23_385,Mesenchymal-Stromal
c_1_23_386,Mesenchymal-Stromal
c_1_23_387,Mesenchymal-Stromal
c_1_23_388,Mesenchymal-Stromal
c_1_23_390,Mesenchymal-Stromal
c_1_23_391,Mesenchymal-Stromal
c_1_23_392,Mesenchymal-Stromal
c_1_23_393,Endothelial
c_1_23_394,Mesenchymal-Stromal
c_1_23_395,Mesenchymal-Stromal
c_1_23_396,Lymphoid-Other
c_1_23_397,Mesenchymal-Stromal
c_1_23_398,Mesenchymal-Stromal
c_1_23_399,Myeloid
c_1_23_400,Mesenchymal-Stromal
c_1_23_402,Mesenchymal-Stromal
c_1_23_404,Mesenchymal-Stromal
c_1_23_405,Neuronal-Glial
c_1_23_406,Endothelial
c_1_23_407,Lymphoid-Other
c_1_23_408,Mesenchymal-Stromal
c_1_23_409,Endothelial
c_1_23_410,Mesenchymal-Stromal
c_1_23_411,Mesenchymal-Stromal
c_1_23_412,Erythroid
c_1_23_413,Endothelial
c_1_23_414,Mesenchymal-Stromal
c_1_23_415,Mesenchymal-Stromal
c_1_23_416,Mesenchymal-Stromal
c_1_23_417,Endothelial
c_1_23_418,Lymphoid-Other
c_1_23_419,Endothelial
c_1_23_420,Endothelial
c_1_23_421,Mesenchymal-Stromal
c_1_23_422,Mesenchymal-Stromal
c_1_23_423,Mesenchymal-Stromal
c_1_23_424,Mesenchymal-Stromal
c_1_23_425,Mesenchymal-Stromal
c_1_23_427,Mesenchymal-Stromal
c_1_23_428,Mesenchymal-Stromal
c_1_23_429,Endothelial
c_1_23_430,Mesenchymal-Stromal
c_1_23_431,Myeloid
c_1_23_432,Lymphoid-Other
c_1_23_433,Endothelial
c_1_23_434,Mesenchymal-Stromal
c_1_23_435,Endothelial
c_1_23_436,Mesenchymal-Stromal
c_1_23_437,Mesenchymal-Stromal
c_1_23_438,Endothelial
c_1_23_439,Mesenchymal-Stromal
c_1_23_440,Mesenchymal-Stromal
c_1_23_441,Mesenchymal-Stromal
c_1_23_442,Mesenchymal-Stromal
c_1_23_443,Mesenchymal-Stromal
c_1_23_444,Endothelial
c_1_23_445,Mesenchymal-Stromal
c_1_23_446,Mesenchymal-Stromal
c_1_23_447,Mesenchymal-Stromal
c_1_23_448,Mesenchymal-Stromal
c_1_23_449,Myeloid
c_1_23_450,Mesenchymal-Stromal
c_1_23_451,Endothelial
c_1_23_452,Erythroid
c_1_23_453,Mesenchymal-Stromal
c_1_23_454,Mesenchymal-Stromal
c_1_23_455,Mesenchymal-Stromal
c_1_23_456,Mesenchymal-Stromal
c_1_23_457,Endothelial
c_1_23_458,Mesenchymal-Stromal
c_1_23_460,Mesenchymal-Stromal
c_1_23_461,Myeloid
c_1_23_462,Mesenchymal-Stromal
c_1_23_463,Endothelial
c_1_23_464,Lymphoid-Other
c_1_23_465,Mesenchymal-Stromal
c_1_23_466,Neuronal-Glial
c_1_23_467,Mesenchymal-Stromal
c_1_23_468,Lymphoid-Other
c_1_23_469,Endothelial
c_1_23_470,Mesenchymal-Stromal
c_1_23_471,Endothelial
c_1_23_472,Mesenchymal-Stromal
c_1_23_473,Mesenchymal-Stromal
c_1_23_475,Myeloid
c_1_23_476,Neuronal-Glial
c_1_23_477,Mesenchymal-Stromal
c_1_23_478,Myeloid
c_1_23_479,Mesenchymal-Stromal
c_1_23_480,Mesenchymal-Stromal
c_1_23_481,Mesenchymal-Stromal
c_1_23_483,Mesenchymal-Stromal
c_1_23_484,Myeloid
c_1_23_485,Mesenchymal-Stromal
c_1_23_486,Endothelial
c_1_23_487,Myeloid
c_1_23_488,Endothelial
c_1_23_489,Endothelial
c_1_23_490,Mesenchymal-Stromal
c_1_23_491,Endothelial
c_1_23_492,Lymphoid-Other
c_1_23_493,Mesenchymal-Stromal
c_1_23_494,Lymphoid-Other
c_1_23_495,Endothelial
c_1_23_496,Lymphoid-DC
c_1_23_497,Myeloid
c_1_23_498,Endothelial
c_1_23_499,Mesenchymal-Stromal
c_1_23_501,Lymphoid-Other
c_1_23_502,Endothelial
c_1_23_503,Myeloid
c_1_23_506,Erythroid
c_1_23_508,Endothelial
c_1_23_509,Endothelial
c_1_23_510,Lymphoid-Other
c_1_23_511,Erythroid
c_1_23_512,Myeloid
c_1_23_513,Mesenchymal-Stromal
c_1_23_514,Endothelial
c_1_23_515,Endothelial
c_1_23_517,Lymphoid-Other
c_1_23_518,Myeloid
c_1_23_520,Endothelial
c_1_23_521,Erythroid
c_1_23_523,Mesenchymal-Stromal
c_1_23_524,Endothelial
c_1_23_525,Mesenchymal-Stromal
c_1_23_526,Myeloid
c_1_23_527,Myeloid
c_1_23_528,Lymphoid-Other
c_1_23_529,Endothelial
c_1_23_531,Myeloid
c_1_23_532,Lymphoid-T
c_1_23_533,Lymphoid-Other
c_1_23_534,Mesenchymal-Stromal
c_1_23_535,Lymphoid-Other
c_1_23_537,Lymphoid-Other
c_1_23_539,Myeloid
c_1_23_540,Endothelial
c_1_23_541,Endothelial
c_1_23_543,Endothelial
c_1_23_544,Lymphoid-T
c_1_23_545,Lymphoid-B
c_1_23_546,Lymphoid-B
c_1_23_547,Lymphoid-T
c_1_23_548,Myeloid
c_1_23_549,Endothelial
c_1_23_550,Endothelial
c_1_23_551,Endothelial
c_1_23_552,Lymphoid-Other
c_1_23_553,Myeloid
c_1_23_554,Lymphoid-T
c_1_23_555,Myeloid
c_1_23_557,Lymphoid-Other
c_1_23_558,Mesenchymal-Stromal
c_1_23_560,Lymphoid-B
c_1_23_561,Lymphoid-Other
c_1_23_562,Endothelial
c_1_23_563,Lymphoid-Other
c_1_23_564,Neuronal-Glial
c_1_23_565,Endothelial
c_1_23_566,Lymphoid-Other
c_1_23_567,Myeloid
c_1_23_568,Lymphoid-Other
c_1_23_569,Lymphoid-T
c_1_23_570,Myeloid
c_1_23_571,Myeloid
c_1_23_572,Lymphoid-DC
c_1_23_573,Lymphoid-Other
c_1_23_574,Lymphoid-T
c_1_23_575,Lymphoid-Other
c_1_23_576,Lymphoid-T
c_1_23_578,Lymphoid-Other
c_1_23_580,Lymphoid-Other
c_1_23_582,Endothelial
c_1_23_584,Endothelial
c_1_23_585,Lymphoid-Other
c_1_23_587,Lymphoid-Other
c_1_23_588,Endothelial
c_1_23_589,Lymphoid-Other
c_1_23_591,Lymphoid-Other
c_1_23_592,Lymphoid-T
c_1_23_593,Lymphoid-T
c_1_23_594,Endothelial
c_1_23_595,Lymphoid-B
c_1_23_596,Endothelial
c_1_23_597,Lymphoid-Other
c_1_23_598,Lymphoid-T
c_1_23_599,Lymphoid-Other
c_1_23_600,Lymphoid-T
c_1_23_601,Lymphoid-Other
c_1_23_602,Lymphoid-T
c_1_23_603,Myeloid
c_1_23_605,Lymphoid-DC
c_1_23_606,Lymphoid-Other
c_1_23_607,Endothelial
c_1_23_608,Lymphoid-T
c_1_23_609,Lymphoid-T
c_1_23_610,Lymphoid-DC
c_1_23_611,Lymphoid-Other
c_1_23_612,Myeloid
c_1_23_613,Lymphoid-T
c_1_23_614,Lymphoid-Other
c_1_23_615,Lymphoid-Other
c_1_23_616,Lymphoid-Other
c_1_23_617,Lymphoid-Other
c_1_23_618,Mesenchymal-Stromal
c_1_23_619,Lymphoid-DC
c_1_23_620,Lymphoid-T
c_1_23_621,Endothelial
c_1_23_622,Lymphoid-T
c_1_23_623,Lymphoid-T
c_1_23_624,Lymphoid-B
c_1_23_626,Mesenchymal-Stromal
c_1_23_627,Endothelial
c_1_23_628,Mesenchymal-Stromal
c_1_23_629,Lymphoid-Other
c_1_23_631,Endothelial
c_1_23_632,Erythroid
c_1_23_633,Lymphoid-DC
c_1_23_634,Lymphoid-Other
c_1_23_635,Lymphoid-DC
c_1_23_636,Lymphoid-Other
c_1_23_637,Lymphoid-Other
c_1_23_638,Endothelial
c_1_23_639,Endothelial
c_1_23_640,Mesenchymal-Stromal
c_1_23_641,Myeloid
c_1_23_643,Lymphoid-B
c_1_23_644,Mesenchymal-Stromal
c_1_23_645,Lymphoid-T
c_1_23_646,Lymphoid-DC
c_1_23_647,Myeloid
c_1_23_648,Endothelial
c_1_23_649,Mesenchymal-Stromal
c_1_23_650,Endothelial
c_1_23_651,Endothelial
c_1_23_653,Endothelial
c_1_23_654,Lymphoid-DC
c_1_23_657,Myeloid
c_1_23_658,Endothelial
c_1_23_659,Mesenchymal-Stromal
c_1_23_660,Endothelial
c_1_23_661,Endothelial
c_1_23_662,Lymphoid-T
c_1_23_663,Erythroid
c_1_23_664,Lymphoid-Other
c_1_23_665,Myeloid
c_1_23_666,Erythroid
c_1_23_668,Lymphoid-Other
c_1_23_670,Endothelial
c_1_23_671,Lymphoid-Other
c_1_23_672,Erythroid
c_1_23_673,Endothelial
c_1_23_674,Lymphoid-T
c_1_23_675,Erythroid
c_1_23_676,Neuronal-Glial
c_1_23_678,Mesenchymal-Stromal
c_1_23_679,Lymphoid-T
c_1_23_681,Lymphoid-T
c_1_23_683,Lymphoid-T
c_1_23_684,Lymphoid-T
c_1_23_685,Endothelial
c_1_23_687,Mesenchymal-Stromal
c_1_23_688,Lymphoid-T
c_1_23_689,Lymphoid-T
c_1_23_690,Lymphoid-Other
c_1_23_691,Lymphoid-Other
c_1_23_692,Mesenchymal-Stromal
c_1_23_693,Erythroid
c_1_23_694,Endothelial
c_1_23_695,Mesenchymal-Stromal
c_1_23_696,Endothelial
c_1_23_697,Mesenchymal-Stromal
c_1_23_698,Lymphoid-Other
c_1_23_699,Lymphoid-T
c_1_23_701,Endothelial
c_1_23_702,Mesenchymal-Stromal
c_1_23_703,Lymphoid-DC
c_1_23_704,Lymphoid-Other
c_1_23_705,Lymphoid-Other
c_1_23_706,Endothelial
c_1_23_707,Mesenchymal-Stromal
c_1_23_708,Endothelial
c_1_23_709,Mesenchymal-Stromal
c_1_23_710,Lymphoid-Other
c_1_23_711,Endothelial
c_1_23_712,Lymphoid-Other
c_1_23_713,Mesenchymal-Stromal
c_1_23_714,Mesenchymal-Stromal
c_1_23_715,Lymphoid-Other
c_1_23_716,Lymphoid-Other
c_1_23_717,Mesenchymal-Stromal
c_1_23_718,Endothelial
c_1_23_719,Mesenchymal-Stromal
c_1_23_720,Lymphoid-T
c_1_23_721,Lymphoid-T
c_1_23_722,Endothelial
c_1_23_723,Mesenchymal-Stromal
c_1_23_724,Lymphoid-T
c_1_23_726,Lymphoid-B
c_1_23_727,Lymphoid-T
c_1_23_729,Endothelial
c_1_23_730,Endothelial
c_1_23_731,Lymphoid-T
c_1_23_733,Lymphoid-B
c_1_23_734,Lymphoid-Other
c_1_23_735,Mesenchymal-Stromal
c_1_23_736,Lymphoid-T
c_1_23_737,Lymphoid-Other
c_1_23_738,Endothelial
c_1_23_739,Endothelial
c_1_23_740,Endothelial
c_1_23_741,Myeloid
c_1_23_742,Mesenchymal-Stromal
c_1_23_743,Lymphoid-Other
c_1_23_744,Lymphoid-DC
c_1_23_745,Lymphoid-Other
c_1_23_746,Mesenchymal-Stromal
c_1_23_747,Myeloid
c_1_23_748,Endothelial
c_1_23_749,Mesenchymal-Stromal
c_1_23_752,Lymphoid-DC
c_1_23_753,Erythroid
c_1_23_754,Erythroid
c_1_23_755,Mesenchymal-Stromal
c_1_23_756,Myeloid
c_1_23_757,Mesenchymal-Stromal
c_1_23_758,Lymphoid-Other
c_1_23_759,Lymphoid-T
c_1_23_760,Neuronal-Glial
c_1_23_761,Lymphoid-DC
c_1_23_762,Lymphoid-B
c_1_23_763,Myeloid
c_1_23_764,Lymphoid-T
c_1_23_765,Endothelial
c_1_23_766,Myeloid
c_1_23_767,Mesenchymal-Stromal
c_1_23_769,Erythroid
c_1_23_770,Lymphoid-T
c_1_23_771,Mesenchymal-Stromal
c_1_23_773,Lymphoid-Other
c_1_23_774,Endothelial
c_1_23_775,Lymphoid-T
c_1_23_776,Endothelial
c_1_23_777,Lymphoid-Other
c_1_23_778,Mesenchymal-Stromal
c_1_23_780,Lymphoid-Other
c_1_23_781,Lymphoid-T
c_1_23_782,Endothelial
c_1_23_784,Lymphoid-T
c_1_23_785,Lymphoid-T
c_1_23_787,Lymphoid-T
c_1_23_788,Mesenchymal-Stromal
c_1_23_789,Lymphoid-Other
c_1_23_790,Lymphoid-T
c_1_23_792,Mesenchymal-Stromal
c_1_23_794,Lymphoid-Other
c_1_23_795,Lymphoid-T
c_1_23_796,Mesenchymal-Stromal
c_1_23_797,Mesenchymal-Stromal
c_1_23_798,Mesenchymal-Stromal
c_1_23_799,Lymphoid-Other
c_1_23_800,Mesenchymal-Stromal
c_1_23_801,Endothelial
c_1_23_803,Myeloid
c_1_23_805,Lymphoid-Other
c_1_23_806,Myeloid
c_1_23_807,Myeloid
c_1_23_808,Lymphoid-Other
c_1_23_809,Lymphoid-Other
c_1_23_810,Lymphoid-Other
c_1_23_811,Endothelial
c_1_23_812,Endothelial
c_1_23_813,Lymphoid-T
c_1_23_814,Mesenchymal-Stromal
c_1_23_815,Erythroid
c_1_23_816,Endothelial
c_1_23_817,Myeloid
c_1_23_818,Endothelial
c_1_23_821,Endothelial
c_1_23_823,Mesenchymal-Stromal
c_1_23_824,Endothelial
c_1_23_825,Lymphoid-T
c_1_23_826,Erythroid
c_1_23_827,Lymphoid-B
c_1_23_828,Lymphoid-Other
c_1_24_1,Lymphoid-T
c_1_24_3,Erythroid
c_1_24_4,Mesenchymal-Stromal
c_1_24_5,Neuronal-Glial
c_1_24_6,Endothelial
c_1_24_7,Erythroid
c_1_24_8,Mesenchymal-Stromal
c_1_24_9,Neuronal-Glial
c_1_24_10,Lymphoid-Other
c_1_24_11,Neuronal-Glial
c_1_24_12,Erythroid
c_1_24_13,Neuronal-Glial
c_1_24_14,Mesenchymal-Stromal
c_1_24_15,Erythroid
c_1_24_16,Neuronal-Glial
c_1_24_17,Erythroid
c_1_24_18,Endothelial
c_1_24_19,Lymphoid-T
c_1_24_20,Lymphoid-Other
c_1_24_21,Mesenchymal-Stromal
c_1_24_22,Lymphoid-DC
c_1_24_23,Endothelial
c_1_24_24,Erythroid
c_1_24_25,Myeloid
c_1_24_26,Lymphoid-T
c_1_24_27,Lymphoid-T
c_1_24_28,Mesenchymal-Stromal
c_1_24_29,Lymphoid-Other
c_1_24_30,Lymphoid-T
c_1_24_31,Neuronal-Glial
c_1_24_32,Lymphoid-T
c_1_24_33,Endothelial
c_1_24_34,Neuronal-Glial
c_1_24_36,Endothelial
c_1_24_37,Epithelial
c_1_24_38,Mesenchymal-Stromal
c_1_24_39,Endothelial
c_1_24_40,Lymphoid-Other
c_1_24_41,Lymphoid-Other
c_1_24_42,Endothelial
c_1_24_43,Lymphoid-Other
c_1_24_44,Endothelial
c_1_24_45,Endothelial
c_1_24_47,Lymphoid-Other
c_1_24_48,Endothelial
c_1_24_49,Endothelial
c_1_24_50,Lymphoid-T
c_1_24_51,Myeloid
c_1_24_52,Neuronal-Glial
c_1_24_53,Neuronal-Glial
c_1_24_54,Endothelial
c_1_24_56,Endothelial
c_1_24_57,Endothelial
c_1_24_58,Myeloid
c_1_24_59,Erythroid
c_1_24_60,Endothelial
c_1_24_62,Lymphoid-Other
c_1_24_64,Erythroid
c_1_24_65,Endothelial
c_1_24_66,Myeloid
c_1_24_67,Endothelial
c_1_24_68,Mesenchymal-Stromal
c_1_24_69,Myeloid
c_1_24_70,Endothelial
c_1_24_71,Mesenchymal-Stromal
c_1_24_72,Lymphoid-T
c_1_24_73,Endothelial
c_1_24_75,Neuronal-Glial
c_1_24_76,Endothelial
c_1_24_77,Mesenchymal-Stromal
c_1_24_78,Neuronal-Glial
c_1_24_79,Neuronal-Glial
c_1_24_80,Endothelial
c_1_24_81,Mesenchymal-Stromal
c_1_24_82,Lymphoid-Other
c_1_24_83,Myeloid
c_1_24_84,Mesenchymal-Stromal
c_1_24_85,Neuronal-Glial
c_1_24_87,Neuronal-Glial
c_1_24_89,Mesenchymal-Stromal
c_1_24_93,Mesenchymal-Stromal
c_1_24_94,Mesenchymal-Stromal
c_1_24_96,Mesenchymal-Stromal
c_1_24_97,Mesenchymal-Stromal
c_1_24_103,Mesenchymal-Stromal
c_1_24_104,Mesenchymal-Stromal
c_1_24_105,Mesenchymal-Stromal
c_1_24_106,Mesenchymal-Stromal
c_1_24_109,Mesenchymal-Stromal
c_1_24_111,Mesenchymal-Stromal
c_1_24_112,Mesenchymal-Stromal
c_1_24_113,Mesenchymal-Stromal
c_1_24_114,Mesenchymal-Stromal
c_1_24_115,Mesenchymal-Stromal
c_1_24_116,Mesenchymal-Stromal
c_1_24_119,Endothelial
c_1_24_121,Mesenchymal-Stromal
c_1_24_122,Endothelial
c_1_24_123,Mesenchymal-Stromal
c_1_24_124,Mesenchymal-Stromal
c_1_24_125,Mesenchymal-Stromal
c_1_24_126,Neuronal-Glial
c_1_24_127,Myeloid
c_1_24_128,Lymphoid-Other
c_1_24_129,Lymphoid-Other
c_1_24_131,Lymphoid-T
c_1_24_133,Mesenchymal-Stromal
c_1_24_135,Endothelial
c_1_24_137,Endothelial
c_1_24_138,Lymphoid-Other
c_1_24_139,Mesenchymal-Stromal
c_1_24_140,Mesenchymal-Stromal
c_1_24_141,Mesenchymal-Stromal
c_1_24_142,Mesenchymal-Stromal
c_1_24_143,Lymphoid-Other
c_1_24_144,Mesenchymal-Stromal
c_1_24_147,Mesenchymal-Stromal
c_1_24_148,Neuronal-Glial
c_1_24_149,Mesenchymal-Stromal
c_1_24_150,Mesenchymal-Stromal
c_1_24_151,Mesenchymal-Stromal
c_1_24_152,Mesenchymal-Stromal
c_1_24_153,Epithelial
c_1_24_155,Endothelial
c_1_24_156,Endothelial
c_1_24_157,Lymphoid-Other
c_1_24_158,Endothelial
c_1_24_159,Mesenchymal-Stromal
c_1_24_161,Mesenchymal-Stromal
c_1_24_163,Mesenchymal-Stromal
c_1_24_165,Mesenchymal-Stromal
c_1_24_168,Lymphoid-T
c_1_24_169,Endothelial
c_1_24_170,Mesenchymal-Stromal
c_1_24_171,Endothelial
c_1_24_172,Mesenchymal-Stromal
c_1_24_173,Endothelial
c_1_24_175,Mesenchymal-Stromal
c_1_24_176,Mesenchymal-Stromal
c_1_24_177,Myeloid
c_1_24_179,Mesenchymal-Stromal
c_1_24_180,Mesenchymal-Stromal
c_1_24_181,Neuronal-Glial
c_1_24_182,Mesenchymal-Stromal
c_1_24_183,Epithelial
c_1_24_184,Mesenchymal-Stromal
c_1_24_185,Mesenchymal-Stromal
c_1_24_186,Lymphoid-Other
c_1_24_188,Mesenchymal-Stromal
c_1_24_191,Mesenchymal-Stromal
c_1_24_192,Mesenchymal-Stromal
c_1_24_193,Mesenchymal-Stromal
c_1_24_194,Endothelial
c_1_24_195,Mesenchymal-Stromal
c_1_24_196,Lymphoid-T
c_1_24_197,Erythroid
c_1_24_200,Endothelial
c_1_24_201,Mesenchymal-Stromal
c_1_24_202,Myeloid
c_1_24_203,Mesenchymal-Stromal
c_1_24_204,Mesenchymal-Stromal
c_1_24_205,Erythroid
c_1_24_206,Mesenchymal-Stromal
c_1_24_209,Neuronal-Glial
c_1_24_210,Mesenchymal-Stromal
c_1_24_211,Mesenchymal-Stromal
c_1_24_212,Mesenchymal-Stromal
c_1_24_213,Mesenchymal-Stromal
c_1_24_214,Mesenchymal-Stromal
c_1_24_216,Mesenchymal-Stromal
c_1_24_217,Lymphoid-Other
c_1_24_218,Mesenchymal-Stromal
c_1_24_219,Endothelial
c_1_24_222,Lymphoid-Other
c_1_24_223,Endothelial
c_1_24_224,Mesenchymal-Stromal
c_1_24_225,Mesenchymal-Stromal
c_1_24_226,Mesenchymal-Stromal
c_1_24_227,Lymphoid-Other
c_1_24_228,Mesenchymal-Stromal
c_1_24_229,Stem
c_1_24_230,Endothelial
c_1_24_231,Endothelial
c_1_24_232,Mesenchymal-Stromal
c_1_24_234,Mesenchymal-Stromal
c_1_24_235,Mesenchymal-Stromal
c_1_24_236,Mesenchymal-Stromal
c_1_24_237,Mesenchymal-Stromal
c_1_24_239,Lymphoid-T
c_1_24_240,Mesenchymal-Stromal
c_1_24_242,Mesenchymal-Stromal
c_1_24_243,Mesenchymal-Stromal
c_1_24_245,Mesenchymal-Stromal
c_1_24_246,Mesenchymal-Stromal
c_1_24_247,Mesenchymal-Stromal
c_1_24_249,Mesenchymal-Stromal
c_1_24_250,Endothelial
c_1_24_251,Mesenchymal-Stromal
c_1_24_252,Mesenchymal-Stromal
c_1_24_253,Endothelial
c_1_24_254,Lymphoid-Other
