cell_id,cell_type
c_1_15_62,Epithelial
c_1_15_63,Lymphoid-DC
c_1_15_64,None
c_1_15_65,Lymphoid-DC
c_1_15_66,Epithelial
c_1_15_67,Epithelial
c_1_15_68,Epithelial
c_1_15_69,Lymphoid-DC
c_1_15_70,Epithelial
c_1_15_71,Epithelial
c_1_15_72,Epithelial
c_1_15_73,Epithelial
c_1_15_74,Epithelial
c_1_15_75,Epithelial
c_1_15_76,Epithelial
c_1_15_77,Epithelial
c_1_15_78,Epithelial
c_1_15_79,Epithelial
c_1_15_80,Epithelial
c_1_15_81,Lymphoid-DC
c_1_15_82,Lymphoid-DC
c_1_15_83,Epithelial
c_1_15_84,Epithelial
c_1_15_85,Epithelial
c_1_15_86,Epithelial
c_1_15_87,Epithelial
c_1_15_88,Epithelial
c_1_15_89,None
c_1_15_90,Lymphoid-DC
c_1_15_91,Lymphoid-DC
c_1_15_92,Epithelial
c_1_15_93,None
c_1_15_94,Epithelial
c_1_15_95,Epithelial
c_1_15_96,Epithelial
c_1_15_97,None
c_1_15_98,None
c_1_15_99,Myeloid
c_1_15_100,Epithelial
c_1_15_101,Myeloid
c_1_15_102,Epithelial
c_1_15_103,Myeloid
c_1_15_104,Epithelial
c_1_15_105,Epithelial
c_1_15_106,Epithelial
c_1_15_107,Epithelial
c_1_15_108,Epithelial
c_1_15_109,Epithelial
c_1_15_110,Epithelial
c_1_15_111,None
c_1_15_112,Lymphoid-DC
c_1_15_113,Epithelial
c_1_15_114,Epithelial
c_1_15_115,Epithelial
c_1_15_116,Epithelial
c_1_15_117,Lymphoid-DC
c_1_15_118,Lymphoid-DC
c_1_15_119,Epithelial
c_1_15_120,Lymphoid-DC
c_1_15_121,Epithelial
c_1_15_122,Epithelial
c_1_15_123,Epithelial
c_1_15_124,Epithelial
c_1_15_125,Epithelial
c_1_15_126,Epithelial
c_1_15_127,None
c_1_15_128,Epithelial
c_1_15_129,Epithelial
c_1_15_130,Epithelial
c_1_15_131,Lymphoid-T
c_1_15_132,Epithelial
c_1_15_133,Epithelial
c_1_15_134,Epithelial
c_1_15_135,Lymphoid-DC
c_1_15_136,Epithelial
c_1_15_137,Lymphoid-DC
c_1_15_138,Epithelial
c_1_15_139,Lymphoid-DC
c_1_15_140,Epithelial
c_1_15_141,Lymphoid-DC
c_1_15_142,Lymphoid-DC
c_1_15_143,Epithelial
c_1_15_144,Lymphoid-DC
c_1_15_145,Epithelial
c_1_15_146,None
c_1_15_147,Myeloid
c_1_15_148,Lymphoid-DC
c_1_15_149,Epithelial
c_1_15_150,Lymphoid-DC
c_1_15_151,Epithelial
c_1_15_152,Epithelial
c_1_15_153,Epithelial
c_1_15_154,Epithelial
c_1_15_155,Myeloid
c_1_15_156,Lymphoid-DC
c_1_15_157,Epithelial
c_1_15_158,Lymphoid-DC
c_1_15_159,Epithelial
c_1_15_160,Lymphoid-DC
c_1_15_161,Epithelial
c_1_15_162,Epithelial
c_1_15_163,None
c_1_15_164,Epithelial
c_1_15_165,Lymphoid-DC
c_1_15_166,Epithelial
c_1_15_167,Epithelial
c_1_15_168,Epithelial
c_1_15_169,Epithelial
c_1_15_170,Epithelial
c_1_15_171,Lymphoid-T
c_1_15_172,Epithelial
c_1_15_173,Epithelial
c_1_15_174,Epithelial
c_1_15_175,Lymphoid-T
c_1_15_176,Epithelial
c_1_15_177,Epithelial
c_1_15_178,Epithelial
c_1_15_179,Lymphoid-T
c_1_15_180,Epithelial
c_1_15_181,Epithelial
c_1_15_182,Epithelial
c_1_15_183,Lymphoid-Other
c_1_15_184,Epithelial
c_1_15_185,Stem
c_1_15_186,Epithelial
c_1_15_187,Epithelial
c_1_15_188,Epithelial
c_1_15_189,Lymphoid-T
c_1_15_190,Epithelial
c_1_15_191,Lymphoid-T
c_1_15_192,Lymphoid-T
c_1_15_193,Lymphoid-T
c_1_15_194,Epithelial
c_1_15_195,Epithelial
c_1_15_196,Epithelial
c_1_15_197,Epithelial
c_1_15_198,Stem
c_1_15_199,Epithelial
c_1_15_200,Epithelial
c_1_15_201,Lymphoid-T
c_1_15_202,Epithelial
c_1_15_203,Epithelial
c_1_15_204,Epithelial
c_1_15_205,Epithelial
c_1_15_206,Epithelial
c_1_15_207,Epithelial
c_1_15_208,Epithelial
c_1_15_209,Lymphoid-T
c_1_15_210,Epithelial
c_1_15_211,Epithelial
c_1_15_212,Epithelial
c_1_15_213,Epithelial
c_1_15_214,Epithelial
c_1_15_215,Epithelial
c_1_15_216,Epithelial
c_1_15_217,Epithelial
c_1_15_218,Epithelial
c_1_15_219,Epithelial
c_1_15_220,Epithelial
c_1_15_221,Epithelial
c_1_15_222,None
c_1_15_223,Lymphoid-DC
c_1_15_224,Lymphoid-DC
c_1_15_225,Epithelial
c_1_15_226,Epithelial
c_1_15_227,Lymphoid-DC
c_1_15_228,Epithelial
c_1_15_229,Epithelial
c_1_15_230,Epithelial
c_1_15_231,Lymphoid-DC
c_1_15_232,Lymphoid-DC
c_1_15_233,Lymphoid-DC
c_1_15_234,Epithelial
c_1_15_235,Lymphoid-DC
c_1_15_236,Lymphoid-T
c_1_15_237,Lymphoid-DC
c_1_15_238,Epithelial
c_1_15_239,Epithelial
c_1_15_240,Lymphoid-Other
c_1_15_241,Epithelial
c_1_15_242,None
c_1_15_243,Lymphoid-DC
c_1_15_244,Lymphoid-DC
c_1_15_245,Myeloid
c_1_15_246,Epithelial
c_1_15_247,Lymphoid-DC
c_1_15_248,Lymphoid-DC
c_1_15_249,Epithelial
c_1_15_250,Epithelial
c_1_15_251,Epithelial
c_1_15_252,Lymphoid-DC
c_1_15_253,Lymphoid-DC
c_1_15_254,Epithelial
c_1_15_255,Epithelial
c_1_15_256,Lymphoid-DC
c_1_15_257,Lymphoid-DC
c_1_15_258,Epithelial
c_1_15_259,Lymphoid-DC
c_1_15_260,Epithelial
c_1_15_261,Epithelial
c_1_15_262,Myeloid
c_1_15_263,Epithelial
c_1_15_264,Lymphoid-DC
c_1_15_265,Lymphoid-DC
c_1_15_266,Epithelial
c_1_15_267,Epithelial
c_1_15_268,Endothelial
c_1_15_269,Epithelial
c_1_15_270,Lymphoid-DC
c_1_15_271,Lymphoid-DC
c_1_15_272,Epithelial
c_1_15_273,Lymphoid-DC
c_1_15_274,Lymphoid-DC
c_1_15_275,Myeloid
c_1_15_276,Lymphoid-Other
c_1_15_277,Lymphoid-DC
c_1_15_278,Lymphoid-DC
c_1_15_279,Epithelial
c_1_15_280,Lymphoid-DC
c_1_15_281,Lymphoid-DC
c_1_15_282,Lymphoid-DC
c_1_15_283,Lymphoid-DC
c_1_15_284,Lymphoid-DC
c_1_15_285,Lymphoid-DC
c_1_15_286,Lymphoid-DC
c_1_15_287,Lymphoid-DC
c_1_15_288,Lymphoid-DC
c_1_15_289,Lymphoid-DC
c_1_15_290,Lymphoid-DC
c_1_15_291,Lymphoid-DC
c_1_15_292,Lymphoid-DC
c_1_15_293,Lymphoid-DC
c_1_15_294,Lymphoid-DC
c_1_15_295,Lymphoid-DC
c_1_15_296,Myeloid
c_1_15_297,Lymphoid-DC
c_1_15_298,Epithelial
c_1_15_299,Myeloid
c_1_15_300,Epithelial
c_1_15_301,Myeloid
c_1_15_302,Lymphoid-DC
c_1_15_303,Epithelial
c_1_15_304,Epithelial
c_1_15_305,Myeloid
c_1_15_306,Lymphoid-DC
c_1_15_307,Epithelial
c_1_15_308,Lymphoid-DC
c_1_15_309,Lymphoid-DC
c_1_15_310,Lymphoid-DC
c_1_15_311,Lymphoid-DC
c_1_15_312,Lymphoid-DC
c_1_15_313,Lymphoid-DC
c_1_15_314,Myeloid
c_1_15_315,Lymphoid-DC
c_1_15_316,Lymphoid-DC
c_1_15_317,Lymphoid-DC
c_1_15_318,Lymphoid-DC
c_1_15_319,Lymphoid-DC
c_1_15_320,Lymphoid-DC
c_1_15_321,Lymphoid-DC
c_1_15_322,Epithelial
c_1_15_323,Lymphoid-DC
c_1_15_324,Lymphoid-DC
c_1_15_325,Lymphoid-DC
c_1_15_326,Lymphoid-DC
c_1_15_327,Epithelial
c_1_15_328,Lymphoid-DC
c_1_15_329,Myeloid
c_1_15_330,Lymphoid-DC
c_1_15_331,Lymphoid-DC
c_1_15_332,Epithelial
c_1_15_333,Lymphoid-DC
c_1_15_334,Lymphoid-DC
c_1_15_335,Lymphoid-DC
c_1_15_336,Lymphoid-DC
c_1_15_337,Lymphoid-DC
c_1_15_338,Lymphoid-DC
c_1_15_339,Lymphoid-DC
c_1_15_340,Endothelial
c_1_15_341,Lymphoid-DC
c_1_15_342,Lymphoid-DC
c_1_15_343,Lymphoid-DC
c_1_15_344,Lymphoid-DC
c_1_15_345,Lymphoid-Other
c_1_15_346,Lymphoid-DC
c_1_15_347,Myeloid
c_1_15_348,Lymphoid-DC
c_1_15_349,Lymphoid-DC
c_1_15_350,Lymphoid-DC
c_1_15_351,Myeloid
c_1_15_352,Lymphoid-DC
c_1_15_353,Lymphoid-DC
c_1_15_354,Myeloid
c_1_15_355,Lymphoid-DC
c_1_15_356,Lymphoid-DC
c_1_15_357,Lymphoid-DC
c_1_15_358,Lymphoid-DC
c_1_15_359,Myeloid
c_1_15_360,Lymphoid-DC
c_1_15_361,Epithelial
c_1_15_362,Lymphoid-DC
c_1_15_363,Myeloid
c_1_15_364,None
c_1_15_365,Lymphoid-DC
c_1_15_366,Endothelial
c_1_15_367,Lymphoid-DC
c_1_15_368,Lymphoid-DC
c_1_15_369,Lymphoid-DC
c_1_15_370,Lymphoid-DC
c_1_15_371,Lymphoid-DC
c_1_15_372,Myeloid
c_1_15_373,Myeloid
c_1_15_374,Myeloid
c_1_15_375,Lymphoid-DC
c_1_15_376,Lymphoid-DC
c_1_15_377,Lymphoid-DC
c_1_15_378,Lymphoid-DC
c_1_15_379,Lymphoid-DC
c_1_15_380,Lymphoid-DC
c_1_15_381,Lymphoid-DC
c_1_15_382,Lymphoid-DC
c_1_15_383,Lymphoid-T
c_1_15_384,Myeloid
c_1_15_385,Lymphoid-DC
c_1_15_386,Lymphoid-DC
c_1_15_387,Lymphoid-Other
c_1_15_388,Lymphoid-DC
c_1_15_389,Lymphoid-DC
c_1_15_390,Myeloid
c_1_15_391,Lymphoid-DC
c_1_15_392,Myeloid
c_1_15_393,Lymphoid-DC
c_1_15_394,Myeloid
c_1_15_395,Endothelial
c_1_15_396,Epithelial
c_1_15_397,Myeloid
c_1_15_398,Lymphoid-DC
c_1_15_399,Lymphoid-DC
c_1_15_400,Myeloid
c_1_15_401,Lymphoid-DC
c_1_15_402,Lymphoid-Other
c_1_15_403,Epithelial
c_1_15_404,Lymphoid-DC
c_1_15_405,Lymphoid-T
c_1_15_406,Lymphoid-DC
c_1_15_407,Lymphoid-Plasma
c_1_15_408,Lymphoid-DC
c_1_15_409,Lymphoid-DC
c_1_15_410,Lymphoid-DC
c_1_15_411,Epithelial
c_1_15_412,Lymphoid-DC
c_1_15_413,Endothelial
c_1_15_414,Myeloid
c_1_15_415,Lymphoid-DC
c_1_15_416,Lymphoid-DC
c_1_15_417,Endothelial
c_1_15_418,Lymphoid-DC
c_1_15_419,Lymphoid-DC
c_1_15_420,Lymphoid-DC
c_1_15_421,Lymphoid-DC
c_1_15_422,Lymphoid-DC
c_1_15_423,Lymphoid-DC
c_1_15_424,Lymphoid-DC
c_1_15_425,Epithelial
c_1_15_426,Lymphoid-DC
c_1_15_427,Lymphoid-DC
c_1_15_428,Lymphoid-DC
c_1_15_429,Myeloid
c_1_15_430,Myeloid
c_1_15_431,Lymphoid-DC
c_1_15_432,Lymphoid-DC
c_1_15_433,Myeloid
c_1_15_434,Lymphoid-DC
c_1_15_435,Lymphoid-Plasma
c_1_15_436,Lymphoid-DC
c_1_15_437,Epithelial
c_1_15_438,Lymphoid-DC
c_1_15_439,Lymphoid-DC
c_1_15_440,Myeloid
c_1_15_441,Epithelial
c_1_15_442,Lymphoid-DC
c_1_15_443,Myeloid
c_1_15_444,Lymphoid-DC
c_1_15_445,Lymphoid-DC
c_1_15_446,Lymphoid-Plasma
c_1_15_447,Lymphoid-Other
c_1_15_448,Myeloid
c_1_15_449,Lymphoid-T
c_1_15_450,Lymphoid-DC
c_1_15_451,Lymphoid-DC
c_1_15_452,Myeloid
c_1_15_453,Lymphoid-DC
c_1_15_454,Lymphoid-DC
c_1_15_455,Epithelial
c_1_15_456,Endothelial
c_1_15_457,Lymphoid-Other
c_1_15_458,Myeloid
c_1_15_459,Epithelial
c_1_15_460,Lymphoid-DC
c_1_15_461,Endothelial
c_1_15_462,Lymphoid-DC
c_1_15_463,Lymphoid-Plasma
c_1_15_464,Lymphoid-DC
c_1_15_465,Lymphoid-Other
c_1_15_466,Myeloid
c_1_15_467,Endothelial
c_1_15_468,Lymphoid-DC
c_1_15_469,Epithelial
c_1_15_470,Epithelial
c_1_15_471,Lymphoid-DC
c_1_15_472,Lymphoid-DC
c_1_15_473,Lymphoid-DC
c_1_15_474,Lymphoid-Plasma
c_1_15_475,Epithelial
c_1_15_476,Lymphoid-DC
c_1_15_477,Myeloid
c_1_15_478,Epithelial
c_1_15_479,Lymphoid-T
c_1_15_480,Lymphoid-DC
c_1_15_481,Myeloid
c_1_15_482,Myeloid
c_1_15_483,Epithelial
c_1_15_484,None
c_1_15_485,Lymphoid-DC
c_1_15_486,Lymphoid-DC
c_1_15_487,Lymphoid-DC
c_1_15_488,Lymphoid-Plasma
c_1_15_489,Epithelial
c_1_15_490,Lymphoid-Plasma
c_1_15_491,Lymphoid-DC
c_1_15_492,Epithelial
c_1_15_493,Epithelial
c_1_15_494,Epithelial
c_1_15_495,Lymphoid-DC
c_1_15_496,Epithelial
c_1_15_497,Lymphoid-DC
c_1_15_498,Stem
c_1_15_499,Epithelial
c_1_15_500,Lymphoid-Plasma
c_1_15_501,Endothelial
c_1_15_502,Epithelial
c_1_15_503,Lymphoid-T
c_1_15_504,Lymphoid-T
c_1_15_505,Lymphoid-DC
c_1_15_506,Lymphoid-Plasma
c_1_15_507,Lymphoid-DC
c_1_15_508,Myeloid
c_1_15_509,Stem
c_1_15_510,Myeloid
c_1_15_511,Lymphoid-T
c_1_15_512,Epithelial
c_1_15_513,Endothelial
c_1_15_514,Epithelial
c_1_15_515,Epithelial
c_1_15_516,Lymphoid-DC
c_1_15_517,Lymphoid-T
c_1_15_518,Myeloid
c_1_15_519,Lymphoid-Other
c_1_15_520,Lymphoid-DC
c_1_15_521,Lymphoid-DC
c_1_15_522,Lymphoid-DC
c_1_15_523,Lymphoid-DC
c_1_15_524,Epithelial
c_1_15_525,Lymphoid-T
c_1_15_526,Lymphoid-DC
c_1_15_527,Lymphoid-T
c_1_15_528,Epithelial
c_1_15_529,Lymphoid-T
c_1_15_530,Lymphoid-DC
c_1_15_531,Lymphoid-T
c_1_15_532,Epithelial
c_1_15_533,Lymphoid-DC
c_1_15_534,Lymphoid-Plasma
c_1_15_535,Lymphoid-Other
c_1_15_536,Lymphoid-Plasma
c_1_15_537,Lymphoid-Plasma
c_1_15_538,Neuronal-Glial
c_1_15_539,Lymphoid-DC
c_1_15_540,Lymphoid-Other
c_1_15_541,Lymphoid-DC
c_1_15_542,Lymphoid-T
c_1_15_543,Lymphoid-DC
c_1_15_544,Lymphoid-Plasma
c_1_15_545,Endothelial
c_1_15_546,Lymphoid-T
c_1_15_547,Lymphoid-DC
c_1_15_548,Epithelial
c_1_15_549,Lymphoid-DC
c_1_15_550,Lymphoid-DC
c_1_15_551,Stem
c_1_15_552,Stem
c_1_15_553,Lymphoid-DC
c_1_15_554,Lymphoid-DC
c_1_15_555,Epithelial
c_1_15_556,Lymphoid-Plasma
c_1_15_557,Lymphoid-Plasma
c_1_15_558,Lymphoid-DC
c_1_15_559,Lymphoid-Other
c_1_15_560,Myeloid
c_1_15_561,Epithelial
c_1_15_562,Lymphoid-Plasma
c_1_15_563,Endothelial
c_1_15_564,Lymphoid-DC
c_1_15_565,Lymphoid-DC
c_1_15_566,Lymphoid-DC
c_1_15_567,Lymphoid-T
c_1_15_568,Lymphoid-DC
c_1_15_569,Lymphoid-T
c_1_15_570,Myeloid
c_1_15_571,Lymphoid-DC
c_1_15_572,Lymphoid-Plasma
c_1_15_573,Lymphoid-DC
c_1_15_574,Lymphoid-T
c_1_15_575,Lymphoid-T
c_1_15_576,Stem
c_1_15_577,Lymphoid-Other
c_1_15_578,Lymphoid-T
c_1_15_579,Lymphoid-Other
c_1_15_580,Lymphoid-T
c_1_15_581,Lymphoid-DC
c_1_15_582,Endothelial
c_1_15_583,Lymphoid-DC
c_1_15_584,Epithelial
c_1_15_585,Lymphoid-DC
c_1_15_586,Epithelial
c_1_15_587,Epithelial
c_1_15_588,None
c_1_15_589,Myeloid
c_1_15_590,Endothelial
c_1_15_591,Neuronal-Glial
c_1_15_592,Epithelial
c_1_15_593,Lymphoid-T
c_1_15_594,Lymphoid-T
c_1_15_595,Lymphoid-T
c_1_15_596,Lymphoid-T
c_1_15_597,Lymphoid-DC
c_1_15_598,Lymphoid-Other
c_1_15_599,Lymphoid-DC
c_1_15_600,Epithelial
c_1_15_601,Stem
c_1_15_602,Lymphoid-DC
c_1_15_603,Lymphoid-Other
c_1_15_604,Lymphoid-T
c_1_15_605,Epithelial
c_1_15_606,Stem
c_1_15_607,Stem
c_1_15_608,Lymphoid-Plasma
c_1_15_609,Myeloid
c_1_15_610,Myeloid
c_1_15_611,Lymphoid-DC
c_1_15_612,Neuronal-Glial
c_1_15_613,None
c_1_15_614,Lymphoid-T
c_1_15_615,Lymphoid-DC
c_1_15_616,Stem
c_1_15_617,Lymphoid-T
c_1_15_618,Epithelial
c_1_15_619,Lymphoid-T
c_1_15_620,Lymphoid-Plasma
c_1_15_621,Lymphoid-DC
c_1_15_622,Lymphoid-Plasma
c_1_15_623,Lymphoid-DC
c_1_15_624,Lymphoid-DC
c_1_15_625,Epithelial
c_1_15_626,Lymphoid-T
c_1_15_627,Lymphoid-T
c_1_15_628,Lymphoid-DC
c_1_15_629,Lymphoid-Plasma
c_1_15_630,Epithelial
c_1_15_631,Lymphoid-T
c_1_15_632,Lymphoid-DC
c_1_15_633,Epithelial
c_1_15_634,Lymphoid-T
c_1_15_635,Lymphoid-DC
c_1_15_636,Lymphoid-DC
c_1_15_637,Lymphoid-Other
c_1_15_638,Epithelial
c_1_15_639,Epithelial
c_1_15_640,Epithelial
c_1_15_641,Epithelial
c_1_15_642,Epithelial
c_1_15_643,Epithelial
c_1_15_644,Epithelial
c_1_15_645,Epithelial
c_1_15_646,None
c_1_15_647,Lymphoid-DC
c_1_15_648,Epithelial
c_1_15_649,None
c_1_15_650,Lymphoid-DC
c_1_15_651,Epithelial
c_1_15_652,Epithelial
c_1_15_653,Lymphoid-DC
c_1_15_654,Lymphoid-DC
c_1_15_655,Epithelial
c_1_15_656,Epithelial
c_1_15_657,Endothelial
c_1_15_658,Epithelial
c_1_15_659,Myeloid
c_1_15_660,Lymphoid-DC
c_1_15_661,Lymphoid-DC
c_1_15_662,Lymphoid-DC
c_1_15_663,Epithelial
c_1_15_664,None
c_1_15_665,Epithelial
c_1_15_666,Endothelial
c_1_15_667,Epithelial
c_1_15_668,Endothelial
c_1_15_669,Epithelial
c_1_15_670,Epithelial
c_1_15_671,Lymphoid-DC
c_1_15_672,Epithelial
c_1_15_673,Epithelial
c_1_15_674,Epithelial
c_1_15_675,None
c_1_15_676,Epithelial
c_1_15_677,Epithelial
c_1_15_678,Epithelial
c_1_15_679,Lymphoid-DC
c_1_15_680,Epithelial
c_1_15_681,Myeloid
c_1_15_682,Epithelial
c_1_15_683,Epithelial
c_1_15_684,Epithelial
c_1_15_685,Epithelial
c_1_15_686,Epithelial
c_1_15_687,Epithelial
c_1_15_688,Lymphoid-DC
c_1_15_689,Epithelial
c_1_15_690,Epithelial
c_1_15_691,Lymphoid-T
c_1_15_692,Epithelial
c_1_15_693,Epithelial
c_1_15_694,Epithelial
c_1_15_695,Epithelial
c_1_15_696,Epithelial
c_1_15_697,Epithelial
c_1_15_698,Lymphoid-DC
c_1_15_699,Epithelial
c_1_15_700,Epithelial
c_1_15_701,Epithelial
c_1_15_702,Epithelial
c_1_15_703,Epithelial
c_1_15_704,Epithelial
c_1_15_705,Epithelial
c_1_15_706,Epithelial
c_1_15_707,Epithelial
c_1_15_708,Lymphoid-DC
c_1_15_709,Epithelial
c_1_15_710,Myeloid
c_1_15_711,Lymphoid-DC
c_1_15_712,Epithelial
c_1_15_713,Epithelial
c_1_15_714,Epithelial
c_1_15_715,Epithelial
c_1_15_716,Epithelial
c_1_15_717,Lymphoid-DC
c_1_15_718,Lymphoid-DC
c_1_15_719,Lymphoid-DC
c_1_15_720,Epithelial
c_1_15_721,Lymphoid-DC
c_1_15_722,Epithelial
c_1_15_723,Lymphoid-DC
c_1_15_724,Epithelial
c_1_15_725,Epithelial
c_1_15_726,Lymphoid-DC
c_1_15_727,Lymphoid-DC
c_1_15_728,Epithelial
c_1_15_729,None
c_1_15_730,Lymphoid-DC
c_1_15_731,Epithelial
c_1_15_732,Lymphoid-DC
c_1_15_733,None
c_1_15_734,Lymphoid-DC
c_1_15_735,Lymphoid-DC
c_1_15_736,Epithelial
c_1_15_737,Lymphoid-DC
c_1_15_738,Epithelial
c_1_15_739,Epithelial
c_1_15_740,Myeloid
c_1_15_741,Lymphoid-DC
c_1_15_742,Lymphoid-DC
c_1_15_743,Epithelial
c_1_15_744,Lymphoid-DC
c_1_15_745,Lymphoid-DC
c_1_15_746,Lymphoid-DC
c_1_15_747,Epithelial
c_1_15_748,Myeloid
c_1_15_749,Lymphoid-DC
c_1_15_750,Lymphoid-DC
c_1_15_751,Epithelial
c_1_15_752,Lymphoid-DC
c_1_15_753,Myeloid
c_1_15_754,Epithelial
c_1_15_755,Lymphoid-T
c_1_15_756,Epithelial
c_1_15_757,Myeloid
c_1_15_758,Epithelial
c_1_15_759,Myeloid
c_1_15_760,Lymphoid-DC
c_1_15_761,Lymphoid-DC
c_1_15_762,Lymphoid-T
c_1_15_763,Epithelial
c_1_15_764,Myeloid
c_1_15_765,None
c_1_15_766,Epithelial
c_1_15_767,Epithelial
c_1_15_768,Epithelial
c_1_15_769,Lymphoid-DC
c_1_15_770,Lymphoid-T
c_1_15_771,Lymphoid-DC
c_1_15_772,Epithelial
c_1_15_773,Epithelial
c_1_15_774,Epithelial
c_1_15_775,Epithelial
c_1_15_776,Epithelial
c_1_15_777,Epithelial
c_1_15_778,Epithelial
c_1_15_779,Lymphoid-Other
c_1_15_780,Epithelial
c_1_15_781,Lymphoid-DC
c_1_15_782,Lymphoid-DC
c_1_15_783,Epithelial
c_1_15_784,Epithelial
c_1_15_785,Epithelial
c_1_15_786,Epithelial
c_1_15_787,Epithelial
c_1_15_788,Lymphoid-DC
c_1_15_789,Lymphoid-DC
c_1_15_790,Lymphoid-DC
c_1_15_791,Epithelial
c_1_15_792,Epithelial
c_1_15_793,None
c_1_15_794,Epithelial
c_1_15_795,Lymphoid-DC
c_1_15_796,Epithelial
c_1_15_797,Epithelial
c_1_15_798,Epithelial
c_1_15_799,Lymphoid-DC
c_1_15_800,Stem
c_1_15_801,Epithelial
c_1_15_802,Epithelial
c_1_15_803,Epithelial
c_1_15_804,Lymphoid-Plasma
c_1_15_805,Epithelial
c_1_15_806,Epithelial
c_1_15_807,Epithelial
c_1_15_808,Epithelial
c_1_15_809,Lymphoid-DC
c_1_15_810,Epithelial
c_1_15_811,Epithelial
c_1_15_812,Epithelial
c_1_15_813,Epithelial
c_1_15_814,Myeloid
c_1_15_815,Epithelial
c_1_15_816,Epithelial
c_1_15_817,Epithelial
c_1_15_818,Lymphoid-DC
c_1_15_819,Epithelial
c_1_15_820,Epithelial
c_1_15_821,Epithelial
c_1_15_822,Epithelial
c_1_15_823,Lymphoid-DC
c_1_15_824,Epithelial
c_1_15_825,Epithelial
c_1_15_826,Epithelial
c_1_15_827,Epithelial
c_1_15_828,Epithelial
c_1_15_829,None
c_1_15_830,Epithelial
c_1_15_831,Lymphoid-Other
c_1_15_832,Epithelial
c_1_15_833,Epithelial
c_1_15_834,Lymphoid-DC
c_1_15_835,Endothelial
c_1_15_836,Myeloid
c_1_15_837,Epithelial
c_1_15_838,Epithelial
c_1_15_839,Lymphoid-DC
c_1_15_840,Epithelial
c_1_15_841,Epithelial
c_1_15_842,Lymphoid-DC
c_1_15_843,Lymphoid-DC
c_1_15_844,Epithelial
c_1_15_845,Epithelial
c_1_15_846,Epithelial
c_1_15_847,Epithelial
c_1_15_848,Epithelial
c_1_15_849,Epithelial
c_1_15_850,Epithelial
c_1_15_851,Epithelial
c_1_15_852,None
c_1_15_853,Epithelial
c_1_15_854,Epithelial
c_1_15_855,Epithelial
c_1_15_856,Epithelial
c_1_15_857,Epithelial
c_1_15_858,Lymphoid-T
c_1_15_859,Epithelial
c_1_15_860,Epithelial
c_1_15_861,Lymphoid-T
c_1_15_862,Epithelial
c_1_15_863,Epithelial
c_1_15_864,Epithelial
c_1_15_865,Epithelial
c_1_15_866,Epithelial
c_1_15_867,Epithelial
c_1_15_868,Epithelial
c_1_15_869,Epithelial
c_1_15_870,Epithelial
c_1_15_871,Epithelial
c_1_15_872,Epithelial
c_1_15_873,Epithelial
c_1_15_874,Lymphoid-T
c_1_15_875,Stem
c_1_15_876,Epithelial
c_1_15_877,Lymphoid-T
c_1_15_878,Epithelial
c_1_15_879,Epithelial
c_1_15_880,Stem
c_1_15_881,Epithelial
c_1_15_882,Epithelial
c_1_15_883,Epithelial
c_1_15_884,Lymphoid-T
c_1_15_885,Epithelial
c_1_15_886,Lymphoid-T
c_1_15_887,Epithelial
c_1_15_888,Epithelial
c_1_15_889,Epithelial
c_1_15_890,Epithelial
c_1_15_891,Epithelial
c_1_15_892,Epithelial
c_1_15_893,Epithelial
c_1_15_894,Lymphoid-T
c_1_15_895,Epithelial
c_1_15_896,Epithelial
c_1_15_897,Epithelial
c_1_15_898,Epithelial
c_1_15_899,Stem
c_1_15_900,Epithelial
c_1_15_901,Epithelial
c_1_15_902,Lymphoid-T
c_1_15_903,Epithelial
c_1_15_904,Lymphoid-Other
c_1_15_905,Epithelial
c_1_15_906,Epithelial
c_1_15_907,Epithelial
c_1_15_908,Epithelial
c_1_15_909,Epithelial
c_1_15_910,Epithelial
c_1_15_911,Epithelial
c_1_15_912,Epithelial
c_1_15_913,Epithelial
c_1_15_914,Epithelial
c_1_15_915,Epithelial
c_1_15_916,Epithelial
c_1_15_917,Epithelial
c_1_15_918,Epithelial
c_1_15_919,Stem
c_1_15_920,Lymphoid-T
c_1_15_921,Lymphoid-Other
c_1_15_922,Epithelial
c_1_15_923,Lymphoid-T
c_1_15_924,Epithelial
c_1_15_925,Epithelial
c_1_15_926,Epithelial
c_1_15_927,Epithelial
c_1_15_928,Lymphoid-T
c_1_15_929,Epithelial
c_1_15_930,Lymphoid-Plasma
c_1_15_931,Epithelial
c_1_15_932,Epithelial
c_1_15_933,Epithelial
c_1_15_934,Epithelial
c_1_15_935,Lymphoid-Other
c_1_15_936,Epithelial
c_1_15_937,Myeloid
c_1_15_938,Epithelial
c_1_15_939,Epithelial
c_1_15_940,Epithelial
c_1_15_941,Epithelial
c_1_15_942,Lymphoid-DC
c_1_15_943,Lymphoid-DC
c_1_15_944,Lymphoid-DC
c_1_15_945,Epithelial
c_1_15_946,Epithelial
c_1_15_947,Lymphoid-T
c_1_15_948,Lymphoid-DC
c_1_15_949,Epithelial
c_1_15_950,Epithelial
c_1_15_951,Epithelial
c_1_15_952,Epithelial
c_1_15_953,Epithelial
c_1_15_954,Epithelial
c_1_15_955,Epithelial
c_1_15_956,Epithelial
c_1_15_957,None
c_1_15_958,Epithelial
c_1_15_959,Lymphoid-T
c_1_15_960,Epithelial
c_1_15_961,Epithelial
