cell_id,cell_type
c_1_30_2589,Epithelial
c_1_30_2590,Stem
c_1_30_2591,Epithelial
c_1_30_2592,Lymphoid-B
c_1_30_2593,Lymphoid-Plasma
c_1_30_2594,Epithelial
c_1_30_2595,Epithelial
c_1_30_2596,Epithelial
c_1_30_2597,Lymphoid-Other
c_1_30_2598,Lymphoid-B
c_1_30_2599,Mesenchymal-Stromal
c_1_30_2600,Myeloid
c_1_30_2601,Lymphoid-T
c_1_30_2602,Stem
c_1_30_2603,Lymphoid-DC
c_1_30_2604,Lymphoid-T
c_1_30_2605,Lymphoid-Other
c_1_30_2606,Lymphoid-Other
c_1_30_2607,Epithelial
c_1_30_2608,Lymphoid-Other
c_1_30_2609,Epithelial
c_1_30_2610,Stem
c_1_30_2611,Stem
c_1_30_2612,Lymphoid-Plasma
c_1_30_2613,Lymphoid-Other
c_1_30_2614,Lymphoid-Other
c_1_30_2615,Lymphoid-Plasma
c_1_30_2616,Epithelial
c_1_30_2617,Stem
c_1_30_2618,Epithelial
c_1_30_2619,Lymphoid-Other
c_1_30_2620,Lymphoid-Plasma
c_1_30_2621,Epithelial
c_1_30_2622,Lymphoid-Other
c_1_30_2623,Epithelial
c_1_30_2624,Lymphoid-T
c_1_30_2625,Lymphoid-Other
c_1_30_2626,Epithelial
c_1_30_2627,Lymphoid-Other
c_1_30_2628,Lymphoid-Plasma
c_1_30_2629,Endothelial
c_1_30_2630,Lymphoid-DC
c_1_30_2631,Lymphoid-Plasma
c_1_30_2632,Lymphoid-B
c_1_30_2633,Epithelial
c_1_30_2634,Lymphoid-DC
c_1_30_2635,Lymphoid-Other
c_1_30_2636,Lymphoid-Plasma
c_1_30_2637,Epithelial
c_1_30_2638,Epithelial
c_1_30_2639,Epithelial
c_1_30_2640,Lymphoid-Plasma
c_1_30_2641,Lymphoid-Plasma
c_1_30_2642,Lymphoid-Plasma
c_1_30_2643,Lymphoid-Other
c_1_30_2644,Epithelial
c_1_30_2645,Epithelial
c_1_30_2646,Epithelial
c_1_30_2647,Stem
c_1_30_2648,Epithelial
c_1_30_2649,Lymphoid-T
c_1_30_2650,Epithelial
c_1_30_2652,Epithelial
c_1_30_2653,Lymphoid-Plasma
c_1_30_2655,Lymphoid-Plasma
c_1_30_2656,Lymphoid-T
c_1_30_2657,Lymphoid-B
c_1_30_2658,Lymphoid-T
c_1_30_2660,Lymphoid-B
c_1_30_2663,Endothelial
c_1_30_2664,Lymphoid-Other
c_1_30_2667,Lymphoid-Other
c_1_30_2670,Endothelial
c_1_30_2675,Lymphoid-Other
c_1_30_2676,Lymphoid-Plasma
c_1_30_2677,Lymphoid-T
c_1_30_2679,Lymphoid-Other
c_1_30_2680,Myeloid
c_1_30_2681,Lymphoid-Other
c_1_30_2682,Lymphoid-B
c_1_30_2683,Lymphoid-Other
c_1_30_2684,Myeloid
c_1_30_2685,Lymphoid-Other
c_1_30_2686,Lymphoid-Other
c_1_30_2687,Lymphoid-DC
c_1_30_2688,Lymphoid-Plasma
c_1_30_2689,Lymphoid-Plasma
c_1_30_2690,Lymphoid-Other
c_1_30_2691,Lymphoid-Other
c_1_30_2693,Mesenchymal-Stromal
c_1_30_2694,Endothelial
c_1_30_2695,Lymphoid-Plasma
c_1_30_2696,Lymphoid-Other
c_1_30_2697,Lymphoid-T
c_1_30_2698,Lymphoid-T
c_1_30_2699,Lymphoid-Other
c_1_30_2700,Lymphoid-Other
c_1_30_2701,Lymphoid-Other
c_1_30_2702,Lymphoid-Other
c_1_30_2703,Lymphoid-T
c_1_30_2704,Lymphoid-Other
c_1_30_2705,Lymphoid-Other
c_1_30_2706,Lymphoid-Other
c_1_30_2707,Endothelial
c_1_30_2708,Endothelial
c_1_30_2709,Lymphoid-Other
c_1_30_2710,Endothelial
c_1_30_2711,Lymphoid-T
c_1_30_2712,Lymphoid-T
c_1_30_2713,Lymphoid-T
c_1_30_2714,Lymphoid-Other
c_1_30_2715,Myeloid
c_1_30_2716,Lymphoid-Other
c_1_30_2717,Lymphoid-B
c_1_30_2718,Lymphoid-Other
c_1_30_2720,Lymphoid-T
c_1_30_2721,Lymphoid-T
c_1_30_2722,Lymphoid-DC
c_1_30_2723,Endothelial
c_1_30_2724,Lymphoid-DC
c_1_30_2725,Endothelial
c_1_30_2726,Lymphoid-T
c_1_30_2727,Lymphoid-Other
c_1_30_2728,Lymphoid-Other
c_1_30_2729,Lymphoid-Other
c_1_30_2730,Endothelial
c_1_30_2731,Lymphoid-Other
c_1_30_2732,Lymphoid-Other
c_1_30_2733,Lymphoid-T
c_1_30_2734,Endothelial
c_1_30_2735,Lymphoid-Other
c_1_30_2736,Lymphoid-Other
c_1_30_2737,Lymphoid-Other
c_1_30_2738,Lymphoid-Other
c_1_30_2739,Lymphoid-Other
c_1_30_2740,Lymphoid-Other
c_1_30_2741,Lymphoid-Other
c_1_30_2742,Lymphoid-B
c_1_30_2743,Lymphoid-DC
c_1_30_2744,Lymphoid-Other
c_1_30_2745,Lymphoid-Other
c_1_30_2746,Lymphoid-Other
c_1_30_2747,Lymphoid-T
c_1_30_2748,Lymphoid-Other
c_1_30_2749,Lymphoid-Other
c_1_30_2750,Myeloid
c_1_30_2751,Lymphoid-T
c_1_30_2752,Lymphoid-T
c_1_30_2753,Lymphoid-DC
c_1_30_2754,Lymphoid-Other
c_1_30_2755,Lymphoid-DC
c_1_30_2756,Lymphoid-Other
c_1_30_2757,Lymphoid-Other
c_1_30_2758,Lymphoid-Other
c_1_30_2760,Lymphoid-T
c_1_30_2761,Endothelial
c_1_30_2762,Lymphoid-DC
c_1_30_2763,Lymphoid-Other
c_1_30_2764,Endothelial
c_1_30_2765,Lymphoid-T
c_1_30_2766,Lymphoid-Other
c_1_30_2767,Lymphoid-Other
c_1_30_2768,Lymphoid-Other
c_1_30_2769,Lymphoid-T
c_1_30_2771,Lymphoid-Other
c_1_30_2772,Lymphoid-T
c_1_30_2773,Lymphoid-T
c_1_30_2774,Lymphoid-T
c_1_30_2775,Lymphoid-T
c_1_30_2776,Lymphoid-Other
c_1_30_2777,Lymphoid-Other
c_1_30_2778,Lymphoid-Other
c_1_30_2779,Endothelial
c_1_30_2780,Lymphoid-Other
c_1_30_2781,Endothelial
c_1_30_2782,Lymphoid-Plasma
c_1_30_2783,Lymphoid-Other
c_1_30_2784,Lymphoid-Plasma
c_1_30_2785,Lymphoid-Other
c_1_30_2786,Mesenchymal-Stromal
c_1_30_2787,Lymphoid-T
c_1_30_2788,Lymphoid-T
c_1_30_2789,Lymphoid-Plasma
c_1_30_2790,Myeloid
c_1_30_2791,Lymphoid-Other
c_1_30_2792,Lymphoid-Other
c_1_30_2793,Lymphoid-Other
c_1_30_2794,Lymphoid-T
c_1_30_2795,Lymphoid-B
c_1_30_2796,Lymphoid-DC
c_1_30_2797,Endothelial
c_1_30_2798,Lymphoid-Other
c_1_30_2799,Lymphoid-Other
c_1_30_2800,Myeloid
c_1_30_2801,Lymphoid-T
c_1_30_2802,Lymphoid-T
c_1_30_2803,Lymphoid-Other
c_1_30_2804,Lymphoid-Other
c_1_30_2806,Mesenchymal-Stromal
c_1_30_2807,Lymphoid-DC
c_1_30_2808,Lymphoid-Other
c_1_30_2809,Lymphoid-Other
c_1_30_2810,Lymphoid-Other
c_1_30_2811,Lymphoid-Other
c_1_30_2812,Lymphoid-Other
c_1_30_2813,Lymphoid-Other
c_1_30_2814,Lymphoid-Other
c_1_30_2815,Lymphoid-T
c_1_30_2816,Lymphoid-T
c_1_30_2817,Lymphoid-Other
c_1_30_2818,Endothelial
c_1_30_2819,Lymphoid-Other
c_1_30_2820,Lymphoid-Other
c_1_30_2821,Lymphoid-Other
c_1_30_2822,Lymphoid-DC
c_1_30_2824,Lymphoid-Other
c_1_30_2825,Endothelial
c_1_30_2826,Lymphoid-T
c_1_30_2827,Lymphoid-Other
c_1_30_2828,Lymphoid-Other
c_1_30_2829,Lymphoid-DC
c_1_30_2830,Lymphoid-T
c_1_30_2831,Epithelial
c_1_30_2832,Lymphoid-B
c_1_30_2833,Lymphoid-Other
c_1_30_2834,Lymphoid-Other
c_1_30_2835,Mesenchymal-Stromal
c_1_30_2836,Lymphoid-T
c_1_30_2837,Lymphoid-Other
c_1_30_2838,Lymphoid-Other
c_1_30_2839,Lymphoid-Other
c_1_30_2840,Lymphoid-Plasma
c_1_30_2841,Lymphoid-Other
c_1_30_2842,Lymphoid-Other
c_1_30_2843,Lymphoid-Other
c_1_30_2844,Lymphoid-Other
c_1_30_2845,Lymphoid-DC
c_1_30_2846,Lymphoid-B
c_1_30_2847,Lymphoid-Other
c_1_30_2849,Lymphoid-Other
c_1_30_2851,Lymphoid-DC
c_1_30_2852,Lymphoid-Other
c_1_30_2853,Lymphoid-Other
c_1_30_2854,Lymphoid-T
c_1_30_2855,Lymphoid-Plasma
c_1_30_2856,Lymphoid-Other
c_1_30_2857,Lymphoid-Other
c_1_30_2858,Lymphoid-Other
c_1_30_2859,Lymphoid-Other
c_1_30_2860,Lymphoid-Other
c_1_30_2861,Lymphoid-Other
c_1_30_2862,Lymphoid-Other
c_1_30_2863,Lymphoid-Other
c_1_30_2864,Lymphoid-Other
c_1_30_2865,Lymphoid-Other
c_1_30_2866,Lymphoid-Other
c_1_30_2867,Lymphoid-T
c_1_30_2868,Lymphoid-T
c_1_30_2869,Lymphoid-Other
c_1_30_2870,Lymphoid-Other
c_1_30_2871,Lymphoid-T
c_1_30_2872,Lymphoid-Other
c_1_30_2873,Endothelial
c_1_30_2874,Endothelial
c_1_30_2875,Lymphoid-DC
c_1_30_2877,Lymphoid-Other
c_1_30_2878,Lymphoid-Other
c_1_30_2879,Lymphoid-T
c_1_30_2880,Lymphoid-Other
c_1_30_2881,Lymphoid-T
c_1_30_2882,Lymphoid-Other
c_1_30_2883,Lymphoid-Other
c_1_30_2884,Lymphoid-Other
c_1_30_2885,Lymphoid-DC
c_1_30_2886,Lymphoid-Other
c_1_30_2887,Lymphoid-B
c_1_30_2888,Lymphoid-Other
c_1_30_2889,Lymphoid-Other
c_1_30_2890,Lymphoid-T
c_1_30_2891,Lymphoid-T
c_1_30_2892,Lymphoid-T
c_1_30_2893,Lymphoid-Other
c_1_30_2894,Endothelial
c_1_30_2895,Lymphoid-DC
c_1_30_2896,Lymphoid-Other
c_1_30_2897,Lymphoid-Other
c_1_30_2898,Mesenchymal-Stromal
c_1_30_2899,Lymphoid-Other
c_1_30_2900,Lymphoid-Other
c_1_30_2901,Lymphoid-Other
c_1_30_2902,Lymphoid-Other
c_1_30_2903,Lymphoid-Other
c_1_30_2904,Lymphoid-DC
c_1_30_2906,Lymphoid-Other
c_1_30_2907,Lymphoid-T
c_1_30_2908,Lymphoid-Other
c_1_30_2909,Lymphoid-Other
c_1_30_2910,Lymphoid-Other
c_1_30_2911,Endothelial
c_1_30_2912,Lymphoid-Other
c_1_30_2913,Lymphoid-Other
c_1_30_2914,Lymphoid-DC
c_1_30_2915,Lymphoid-Other
c_1_30_2916,Lymphoid-Other
c_1_30_2918,Lymphoid-T
c_1_30_2919,Lymphoid-Other
c_1_30_2920,Lymphoid-Other
c_1_30_2921,Lymphoid-Other
c_1_30_2922,Lymphoid-T
c_1_30_2923,Lymphoid-Other
c_1_30_2924,Lymphoid-Other
c_1_30_2925,Lymphoid-Other
c_1_30_2927,Lymphoid-Other
c_1_30_2929,Lymphoid-Other
c_1_30_2930,Lymphoid-Other
c_1_30_2931,Lymphoid-T
c_1_30_2932,Lymphoid-Other
c_1_30_2933,Lymphoid-Other
c_1_30_2934,Lymphoid-Other
c_1_30_2935,Lymphoid-Other
c_1_30_2936,Lymphoid-T
c_1_30_2937,Lymphoid-Other
c_1_30_2938,Lymphoid-T
c_1_30_2939,Lymphoid-Other
c_1_30_2940,Lymphoid-T
c_1_30_2941,Lymphoid-T
c_1_30_2942,Lymphoid-T
c_1_30_2943,Lymphoid-T
c_1_30_2944,Lymphoid-T
c_1_30_2945,Lymphoid-T
c_1_30_2946,Lymphoid-Other
c_1_30_2947,Lymphoid-Other
c_1_30_2948,Lymphoid-T
c_1_30_2949,Lymphoid-Other
c_1_30_2950,Lymphoid-Other
c_1_30_2951,Lymphoid-T
c_1_30_2952,Lymphoid-T
c_1_30_2953,Lymphoid-T
c_1_30_2954,Lymphoid-T
c_1_30_2956,Lymphoid-Other
c_1_30_2957,Lymphoid-T
c_1_30_2959,Lymphoid-T
c_1_30_2960,Endothelial
c_1_30_2961,Lymphoid-Other
c_1_30_2962,Lymphoid-Other
c_1_30_2963,Lymphoid-Other
c_1_30_2964,Lymphoid-B
c_1_30_2967,Lymphoid-T
c_1_30_2968,Lymphoid-T
c_1_30_2969,Lymphoid-T
c_1_30_2970,Lymphoid-B
c_1_30_2971,Lymphoid-Other
c_1_30_2972,Lymphoid-Other
c_1_30_2973,Endothelial
c_1_30_2974,Lymphoid-T
c_1_30_2975,Lymphoid-Other
c_1_30_2977,Lymphoid-Other
c_1_30_2978,Lymphoid-Other
c_1_30_2979,Lymphoid-Other
c_1_30_2980,Lymphoid-DC
c_1_30_2981,Lymphoid-Other
c_1_30_2982,Lymphoid-Other
c_1_30_2983,Lymphoid-DC
c_1_30_2984,Lymphoid-Other
c_1_30_2985,Lymphoid-Other
c_1_30_2986,Lymphoid-Other
c_1_30_2988,Lymphoid-Other
c_1_30_2989,Lymphoid-T
c_1_30_2990,Lymphoid-Other
c_1_30_2991,Lymphoid-Other
c_1_30_2992,Lymphoid-T
c_1_30_2993,Endothelial
c_1_30_2994,Lymphoid-DC
c_1_30_2995,Lymphoid-T
c_1_30_2999,Lymphoid-Other
c_1_30_3000,Lymphoid-T
c_1_30_3002,Endothelial
c_1_30_3003,Lymphoid-T
c_1_30_3004,Lymphoid-Other
c_1_30_3005,Lymphoid-Other
c_1_30_3006,Lymphoid-T
c_1_30_3007,Lymphoid-Other
c_1_30_3008,Lymphoid-Other
c_1_30_3009,Lymphoid-T
c_1_30_3010,Lymphoid-T
c_1_30_3011,Lymphoid-T
c_1_30_3012,Lymphoid-Other
c_1_30_3014,Lymphoid-Other
c_1_30_3015,Lymphoid-Other
c_1_30_3016,Lymphoid-T
c_1_30_3017,Lymphoid-Other
c_1_30_3018,Lymphoid-Other
c_1_30_3019,Lymphoid-Other
c_1_30_3020,Myeloid
c_1_30_3022,Lymphoid-T
c_1_30_3023,Lymphoid-T
c_1_30_3025,Lymphoid-T
c_1_30_3026,Lymphoid-DC
c_1_30_3027,Lymphoid-T
c_1_30_3028,Lymphoid-Other
c_1_30_3029,Lymphoid-Other
c_1_30_3030,Lymphoid-Other
c_1_30_3031,Lymphoid-DC
c_1_30_3032,Lymphoid-Other
c_1_30_3033,Lymphoid-Other
c_1_30_3034,Lymphoid-T
c_1_30_3035,Lymphoid-Other
c_1_30_3036,Lymphoid-Other
c_1_30_3037,Lymphoid-Other
c_1_30_3039,Lymphoid-Other
c_1_30_3040,Lymphoid-Other
c_1_30_3042,Lymphoid-Other
c_1_30_3043,Lymphoid-Other
c_1_30_3044,Lymphoid-Other
c_1_30_3045,Endothelial
c_1_30_3046,Lymphoid-Other
c_1_30_3047,Lymphoid-DC
c_1_30_3048,Lymphoid-Other
c_1_30_3049,Lymphoid-T
c_1_30_3050,Lymphoid-Other
c_1_30_3051,Lymphoid-Other
c_1_30_3052,Lymphoid-T
c_1_30_3053,Epithelial
c_1_30_3054,Lymphoid-T
c_1_30_3056,Lymphoid-T
c_1_30_3057,Endothelial
c_1_30_3058,Lymphoid-DC
c_1_30_3059,Lymphoid-Other
c_1_30_3060,Lymphoid-T
c_1_30_3061,Lymphoid-Other
c_1_30_3062,Lymphoid-Other
c_1_30_3063,Lymphoid-Other
c_1_30_3064,Lymphoid-Other
c_1_30_3065,Myeloid
c_1_30_3066,Lymphoid-T
c_1_30_3067,Lymphoid-T
c_1_30_3068,Lymphoid-Other
c_1_30_3069,Lymphoid-Other
c_1_30_3071,Lymphoid-Other
c_1_30_3072,Lymphoid-T
c_1_30_3073,Lymphoid-Other
c_1_30_3074,Lymphoid-T
c_1_30_3077,Lymphoid-Other
c_1_30_3078,Epithelial
c_1_30_3079,Lymphoid-Other
c_1_30_3080,Endothelial
c_1_30_3081,Lymphoid-Other
c_1_30_3082,Lymphoid-Other
c_1_30_3083,Lymphoid-DC
c_1_30_3085,Lymphoid-Other
c_1_30_3086,Lymphoid-Other
c_1_30_3087,Lymphoid-Other
c_1_30_3089,Lymphoid-T
c_1_30_3090,Lymphoid-Other
c_1_30_3091,Lymphoid-Other
c_1_30_3093,Lymphoid-Other
c_1_30_3095,Lymphoid-B
c_1_30_3096,Lymphoid-Other
c_1_30_3097,Lymphoid-Other
c_1_30_3098,Lymphoid-Other
c_1_30_3099,Lymphoid-Other
c_1_30_3100,Lymphoid-Other
c_1_30_3101,Lymphoid-Other
c_1_30_3102,Lymphoid-T
c_1_30_3103,Lymphoid-T
c_1_30_3104,Epithelial
c_1_30_3105,Lymphoid-T
c_1_30_3106,Lymphoid-T
c_1_30_3107,Lymphoid-Other
c_1_30_3108,Lymphoid-Other
c_1_30_3109,Lymphoid-Other
c_1_30_3110,Lymphoid-Other
c_1_30_3111,Lymphoid-Other
c_1_30_3112,Lymphoid-Other
c_1_30_3113,Lymphoid-T
c_1_30_3114,Lymphoid-Other
c_1_30_3115,Lymphoid-T
c_1_30_3116,Lymphoid-T
c_1_30_3117,Endothelial
c_1_30_3118,Lymphoid-Other
c_1_30_3119,Lymphoid-T
c_1_30_3120,Lymphoid-Other
c_1_30_3122,Lymphoid-Other
c_1_30_3123,Lymphoid-T
c_1_30_3124,Lymphoid-T
c_1_30_3125,Lymphoid-Other
c_1_30_3126,Lymphoid-DC
c_1_30_3127,Lymphoid-Other
c_1_30_3128,Lymphoid-T
c_1_30_3129,Lymphoid-Other
c_1_30_3130,Lymphoid-Other
c_1_30_3131,Lymphoid-Other
c_1_30_3133,Lymphoid-Other
c_1_30_3134,Lymphoid-Other
c_1_30_3135,Endothelial
c_1_30_3136,Lymphoid-Other
c_1_30_3137,Lymphoid-T
c_1_30_3138,Lymphoid-Other
c_1_30_3139,Endothelial
c_1_30_3140,Lymphoid-Other
c_1_30_3141,Lymphoid-Other
c_1_30_3142,Lymphoid-Other
c_1_30_3143,Lymphoid-Other
c_1_30_3144,Lymphoid-Other
c_1_30_3145,Lymphoid-T
c_1_30_3146,Lymphoid-DC
c_1_30_3147,Lymphoid-Other
c_1_30_3148,Lymphoid-T
c_1_30_3149,Lymphoid-Other
c_1_30_3150,Lymphoid-Other
c_1_30_3151,Lymphoid-T
c_1_30_3152,Lymphoid-Other
c_1_30_3153,Lymphoid-Other
c_1_30_3154,Lymphoid-Other
c_1_30_3155,Lymphoid-Other
c_1_30_3156,Lymphoid-Other
c_1_30_3157,Lymphoid-Other
c_1_30_3158,Lymphoid-Other
c_1_30_3159,Lymphoid-Other
c_1_30_3160,Lymphoid-T
c_1_30_3161,Lymphoid-Other
c_1_30_3162,Lymphoid-T
c_1_30_3163,Lymphoid-Other
c_1_30_3164,Lymphoid-Other
c_1_30_3165,Lymphoid-Other
c_1_30_3166,Lymphoid-Other
c_1_30_3167,Lymphoid-Other
c_1_30_3168,Lymphoid-Other
c_1_30_3169,Lymphoid-Other
c_1_30_3171,Endothelial
c_1_30_3172,Lymphoid-Other
c_1_30_3173,Lymphoid-T
c_1_30_3175,Lymphoid-Other
c_1_30_3176,Lymphoid-Other
c_1_30_3177,Lymphoid-Other
c_1_30_3178,Lymphoid-Other
c_1_30_3179,Lymphoid-Other
c_1_30_3180,Lymphoid-Other
c_1_30_3181,Lymphoid-T
c_1_30_3182,Lymphoid-Other
c_1_30_3183,Lymphoid-Other
c_1_30_3184,Lymphoid-Other
c_1_30_3185,Lymphoid-T
c_1_30_3186,Lymphoid-Other
c_1_30_3187,Lymphoid-T
c_1_30_3188,Lymphoid-Other
c_1_30_3189,Lymphoid-Other
c_1_30_3190,Lymphoid-T
c_1_30_3191,Lymphoid-T
c_1_30_3192,Lymphoid-Other
c_1_30_3194,Lymphoid-Other
c_1_30_3195,Lymphoid-DC
c_1_30_3196,Lymphoid-Other
c_1_30_3197,Lymphoid-Other
c_1_30_3198,Lymphoid-DC
c_1_30_3199,Lymphoid-Other
c_1_30_3200,Lymphoid-Other
c_1_30_3201,Lymphoid-Other
c_1_30_3202,Lymphoid-Other
c_1_30_3204,Lymphoid-Other
c_1_30_3205,Lymphoid-Other
c_1_30_3206,Lymphoid-Other
c_1_30_3208,Lymphoid-Other
c_1_30_3209,Lymphoid-Other
c_1_30_3210,Lymphoid-T
c_1_30_3211,Lymphoid-Other
c_1_30_3212,Lymphoid-Other
c_1_30_3213,Lymphoid-Plasma
c_1_30_3214,Lymphoid-Other
c_1_30_3215,Lymphoid-Other
c_1_30_3216,Lymphoid-T
c_1_30_3217,Epithelial
c_1_30_3219,Lymphoid-T
c_1_30_3220,Lymphoid-Other
c_1_30_3221,Endothelial
c_1_30_3222,Lymphoid-Other
c_1_30_3223,Lymphoid-Other
c_1_30_3224,Lymphoid-Other
c_1_30_3225,Lymphoid-Other
c_1_30_3227,Lymphoid-Other
c_1_30_3229,Lymphoid-T
c_1_30_3230,Lymphoid-Other
c_1_30_3231,Lymphoid-DC
c_1_30_3232,Lymphoid-Other
c_1_30_3233,Lymphoid-Other
c_1_30_3234,Lymphoid-Other
c_1_30_3235,Lymphoid-Other
c_1_30_3236,Lymphoid-Other
c_1_30_3237,Lymphoid-Other
c_1_30_3238,Lymphoid-B
c_1_30_3239,Lymphoid-T
c_1_30_3240,Lymphoid-Other
c_1_30_3241,Endothelial
c_1_30_3242,Lymphoid-T
c_1_30_3243,Lymphoid-T
c_1_30_3244,Lymphoid-Other
c_1_30_3245,Lymphoid-Other
c_1_30_3246,Lymphoid-Other
c_1_30_3247,Lymphoid-B
c_1_30_3248,Lymphoid-B
c_1_30_3249,Lymphoid-Other
c_1_30_3250,Lymphoid-DC
c_1_30_3251,Lymphoid-T
c_1_30_3252,Lymphoid-T
c_1_30_3253,Endothelial
c_1_30_3254,Lymphoid-Other
c_1_30_3255,Lymphoid-DC
c_1_30_3256,Mesenchymal-Stromal
c_1_30_3257,Endothelial
c_1_30_3258,Lymphoid-T
c_1_30_3259,Lymphoid-T
c_1_30_3260,Lymphoid-Other
c_1_30_3261,Lymphoid-B
c_1_30_3262,Lymphoid-Other
c_1_30_3263,Lymphoid-Other
c_1_30_3264,Lymphoid-Other
c_1_30_3265,Lymphoid-Other
c_1_30_3266,Lymphoid-Other
c_1_30_3267,Lymphoid-T
c_1_30_3268,Lymphoid-Other
c_1_30_3269,Lymphoid-Other
c_1_30_3270,Lymphoid-Other
c_1_30_3271,Lymphoid-Other
c_1_30_3272,Lymphoid-T
c_1_30_3273,Lymphoid-Other
c_1_30_3274,Lymphoid-T
c_1_30_3275,Lymphoid-Other
c_1_30_3276,Neuronal-Glial
c_1_30_3277,Lymphoid-T
c_1_30_3278,Lymphoid-Other
c_1_30_3279,Mesenchymal-Stromal
c_1_30_3280,Myeloid
c_1_30_3281,Lymphoid-T
c_1_30_3282,Lymphoid-Other
c_1_30_3283,Lymphoid-T
c_1_30_3285,Lymphoid-Other
c_1_30_3286,Lymphoid-B
c_1_30_3287,Lymphoid-Other
c_1_30_3288,Lymphoid-B
c_1_30_3289,Lymphoid-Other
c_1_30_3291,Lymphoid-T
c_1_30_3292,Lymphoid-Other
c_1_30_3293,Endothelial
c_1_30_3294,Lymphoid-DC
c_1_30_3295,Lymphoid-Other
c_1_30_3297,Lymphoid-Other
c_1_30_3299,Lymphoid-Other
c_1_30_3300,Endothelial
c_1_30_3301,Lymphoid-Other
c_1_30_3302,Lymphoid-Other
c_1_30_3304,Lymphoid-Other
c_1_30_3306,Lymphoid-Plasma
c_1_30_3307,Lymphoid-Other
c_1_30_3309,Lymphoid-Other
c_1_30_3310,Lymphoid-Other
c_1_30_3312,Lymphoid-T
c_1_30_3313,Endothelial
c_1_30_3314,Endothelial
c_1_30_3315,Lymphoid-Other
c_1_30_3316,Lymphoid-Other
c_1_30_3317,Lymphoid-Other
c_1_30_3320,Lymphoid-Other
c_1_30_3321,Endothelial
c_1_30_3322,Lymphoid-Other
c_1_30_3323,Endothelial
c_1_30_3324,Lymphoid-Other
c_1_30_3325,Endothelial
c_1_30_3326,Epithelial
c_1_30_3327,Lymphoid-Other
c_1_30_3328,Lymphoid-Other
c_1_30_3329,Lymphoid-T
c_1_30_3330,Lymphoid-DC
c_1_30_3332,Lymphoid-Other
c_1_30_3333,Lymphoid-T
c_1_30_3334,Lymphoid-B
c_1_30_3335,Lymphoid-B
c_1_30_3336,Endothelial
c_1_30_3337,Lymphoid-Other
c_1_30_3338,Mesenchymal-Stromal
c_1_30_3339,Lymphoid-Other
c_1_30_3340,Lymphoid-Other
c_1_30_3341,Lymphoid-Other
c_1_30_3342,Lymphoid-Other
c_1_30_3343,Lymphoid-Other
c_1_30_3344,Lymphoid-Other
c_1_30_3345,Lymphoid-Other
c_1_30_3346,Lymphoid-Other
c_1_30_3347,Myeloid
c_1_30_3348,Lymphoid-Other
c_1_30_3349,Lymphoid-Other
c_1_30_3350,Lymphoid-Other
c_1_30_3351,Lymphoid-Other
c_1_30_3352,Lymphoid-Other
c_1_30_3353,Lymphoid-Other
c_1_30_3355,Lymphoid-Other
c_1_30_3356,Lymphoid-Other
c_1_30_3357,Lymphoid-Other
c_1_30_3358,Lymphoid-Other
c_1_30_3359,Mesenchymal-Stromal
c_1_30_3360,Lymphoid-T
c_1_30_3361,Endothelial
c_1_30_3362,Lymphoid-T
c_1_30_3363,Lymphoid-Other
c_1_30_3364,Lymphoid-T
c_1_30_3366,Lymphoid-Other
c_1_30_3367,Lymphoid-Other
c_1_30_3368,Lymphoid-Plasma
c_1_30_3369,Endothelial
c_1_30_3370,Lymphoid-T
c_1_30_3372,Lymphoid-Other
c_1_30_3374,Lymphoid-T
c_1_30_3375,Endothelial
c_1_30_3376,Lymphoid-Other
c_1_30_3377,Lymphoid-Other
c_1_30_3378,Lymphoid-Other
c_1_30_3379,Endothelial
c_1_30_3380,Lymphoid-Other
c_1_30_3381,Lymphoid-Other
c_1_30_3382,Myeloid
c_1_30_3384,Lymphoid-Other
c_1_30_3385,Lymphoid-T
c_1_30_3386,Mesenchymal-Stromal
c_1_30_3387,Lymphoid-Other
c_1_30_3388,Lymphoid-Other
c_1_30_3389,Mesenchymal-Stromal
c_1_30_3390,Lymphoid-Other
c_1_30_3391,Lymphoid-Other
c_1_30_3392,Myeloid
c_1_30_3393,Lymphoid-B
c_1_30_3394,Lymphoid-Other
c_1_30_3395,Lymphoid-T
c_1_30_3396,Lymphoid-Other
c_1_30_3398,Lymphoid-Other
c_1_30_3399,Lymphoid-Other
c_1_30_3400,Myeloid
c_1_30_3401,Lymphoid-Other
c_1_30_3402,Mesenchymal-Stromal
c_1_30_3404,Mesenchymal-Stromal
c_1_30_3405,Lymphoid-Other
c_1_30_3407,Lymphoid-Other
c_1_30_3408,Lymphoid-Other
c_1_30_3409,Lymphoid-T
c_1_30_3410,Mesenchymal-Stromal
c_1_30_3411,Endothelial
c_1_30_3412,Lymphoid-Other
c_1_30_3413,Lymphoid-Other
c_1_30_3414,Myeloid
c_1_30_3415,Neuronal-Glial
c_1_30_3416,Lymphoid-Other
c_1_30_3418,Lymphoid-T
c_1_30_3419,Lymphoid-Other
c_1_30_3420,Lymphoid-Other
c_1_30_3421,Mesenchymal-Stromal
c_1_30_3422,Lymphoid-Other
c_1_30_3423,Lymphoid-Other
c_1_30_3424,Lymphoid-Other
c_1_30_3425,Lymphoid-DC
c_1_30_3426,Lymphoid-Other
c_1_30_3427,Lymphoid-Other
c_1_30_3428,Lymphoid-Other
c_1_30_3429,Lymphoid-Other
