cell_id,cell_type
c_1_41_669,Mesenchymal-Stromal
c_1_41_670,Mesenchymal-Stromal
c_1_41_671,Mesenchymal-Stromal
c_1_41_673,Lymphoid-Other
c_1_41_674,Mesenchymal-Stromal
c_1_41_675,Mesenchymal-Stromal
c_1_41_677,Mesenchymal-Stromal
c_1_41_678,Mesenchymal-Stromal
c_1_41_680,Mesenchymal-Stromal
c_1_41_681,Mesenchymal-Stromal
c_1_41_682,Mesenchymal-Stromal
c_1_41_683,Lymphoid-Other
c_1_41_684,Mesenchymal-Stromal
c_1_41_685,Mesenchymal-Stromal
c_1_41_686,Mesenchymal-Stromal
c_1_41_687,Mesenchymal-Stromal
c_1_41_688,Mesenchymal-Stromal
c_1_41_689,Mesenchymal-Stromal
c_1_41_690,Mesenchymal-Stromal
c_1_41_691,Mesenchymal-Stromal
c_1_41_692,Mesenchymal-Stromal
c_1_41_693,Mesenchymal-Stromal
c_1_41_694,Mesenchymal-Stromal
c_1_41_695,Mesenchymal-Stromal
c_1_41_696,Mesenchymal-Stromal
c_1_41_697,Mesenchymal-Stromal
c_1_41_698,Mesenchymal-Stromal
c_1_41_699,Mesenchymal-Stromal
c_1_41_700,Mesenchymal-Stromal
c_1_41_701,Mesenchymal-Stromal
c_1_41_702,Mesenchymal-Stromal
c_1_41_703,Mesenchymal-Stromal
c_1_41_704,Mesenchymal-Stromal
c_1_41_705,Mesenchymal-Stromal
c_1_41_706,Mesenchymal-Stromal
c_1_41_707,Mesenchymal-Stromal
c_1_41_708,Mesenchymal-Stromal
c_1_41_709,Lymphoid-Other
c_1_41_710,Mesenchymal-Stromal
c_1_41_711,Mesenchymal-Stromal
c_1_41_712,Mesenchymal-Stromal
c_1_41_713,Mesenchymal-Stromal
c_1_41_715,Mesenchymal-Stromal
c_1_41_716,Mesenchymal-Stromal
c_1_41_717,Mesenchymal-Stromal
c_1_41_718,Mesenchymal-Stromal
c_1_41_719,Mesenchymal-Stromal
c_1_41_720,Mesenchymal-Stromal
c_1_41_721,Mesenchymal-Stromal
c_1_41_722,Mesenchymal-Stromal
c_1_41_723,Mesenchymal-Stromal
c_1_41_724,Mesenchymal-Stromal
c_1_41_725,Neuronal-Glial
c_1_41_726,Mesenchymal-Stromal
c_1_41_727,Mesenchymal-Stromal
c_1_41_728,Mesenchymal-Stromal
c_1_41_729,Mesenchymal-Stromal
c_1_41_730,Mesenchymal-Stromal
c_1_41_732,Mesenchymal-Stromal
c_1_41_733,Mesenchymal-Stromal
c_1_41_734,Mesenchymal-Stromal
c_1_41_735,Mesenchymal-Stromal
c_1_41_736,Mesenchymal-Stromal
c_1_41_737,Mesenchymal-Stromal
c_1_41_738,Mesenchymal-Stromal
c_1_41_739,Mesenchymal-Stromal
c_1_41_740,Mesenchymal-Stromal
c_1_41_741,Myeloid
c_1_41_742,Mesenchymal-Stromal
c_1_41_743,Mesenchymal-Stromal
c_1_41_744,Mesenchymal-Stromal
c_1_41_745,Mesenchymal-Stromal
c_1_41_746,Mesenchymal-Stromal
c_1_41_747,Mesenchymal-Stromal
c_1_41_748,Mesenchymal-Stromal
c_1_41_749,Mesenchymal-Stromal
c_1_41_750,Mesenchymal-Stromal
c_1_41_751,Mesenchymal-Stromal
c_1_41_752,Mesenchymal-Stromal
c_1_41_753,Lymphoid-Other
c_1_41_754,Mesenchymal-Stromal
c_1_41_755,Mesenchymal-Stromal
c_1_41_756,Mesenchymal-Stromal
c_1_41_757,Mesenchymal-Stromal
c_1_41_758,Neuronal-Glial
c_1_41_759,Mesenchymal-Stromal
c_1_41_760,Mesenchymal-Stromal
c_1_41_761,Mesenchymal-Stromal
c_1_41_762,Mesenchymal-Stromal
c_1_41_764,Mesenchymal-Stromal
c_1_41_765,Mesenchymal-Stromal
c_1_41_766,Mesenchymal-Stromal
c_1_41_767,Mesenchymal-Stromal
c_1_41_768,Mesenchymal-Stromal
c_1_41_769,Mesenchymal-Stromal
c_1_41_770,Mesenchymal-Stromal
c_1_41_771,Mesenchymal-Stromal
c_1_41_772,Mesenchymal-Stromal
c_1_41_773,Mesenchymal-Stromal
c_1_41_774,Mesenchymal-Stromal
c_1_41_775,Mesenchymal-Stromal
c_1_41_776,Mesenchymal-Stromal
c_1_41_777,Mesenchymal-Stromal
c_1_41_778,Mesenchymal-Stromal
c_1_41_779,Mesenchymal-Stromal
c_1_41_780,Mesenchymal-Stromal
c_1_41_781,Mesenchymal-Stromal
c_1_41_782,Mesenchymal-Stromal
c_1_41_783,Mesenchymal-Stromal
c_1_41_784,Mesenchymal-Stromal
c_1_41_785,Mesenchymal-Stromal
c_1_41_786,Mesenchymal-Stromal
c_1_41_787,Mesenchymal-Stromal
c_1_41_788,Mesenchymal-Stromal
c_1_41_789,Mesenchymal-Stromal
c_1_41_790,Endothelial
c_1_41_791,Mesenchymal-Stromal
c_1_41_793,Mesenchymal-Stromal
c_1_41_794,Mesenchymal-Stromal
c_1_41_795,Mesenchymal-Stromal
c_1_41_796,Mesenchymal-Stromal
c_1_41_797,Mesenchymal-Stromal
c_1_41_798,Mesenchymal-Stromal
c_1_41_799,Neuronal-Glial
c_1_41_800,Mesenchymal-Stromal
c_1_41_801,Mesenchymal-Stromal
c_1_41_802,Mesenchymal-Stromal
c_1_41_803,Endothelial
c_1_41_804,Mesenchymal-Stromal
c_1_41_805,Lymphoid-Other
c_1_41_806,Mesenchymal-Stromal
c_1_41_807,Mesenchymal-Stromal
c_1_41_808,Mesenchymal-Stromal
c_1_41_809,Mesenchymal-Stromal
c_1_41_810,Mesenchymal-Stromal
c_1_41_811,Mesenchymal-Stromal
c_1_41_812,Mesenchymal-Stromal
c_1_41_813,Mesenchymal-Stromal
c_1_41_814,Mesenchymal-Stromal
c_1_41_815,Mesenchymal-Stromal
c_1_41_816,Mesenchymal-Stromal
c_1_41_817,Mesenchymal-Stromal
c_1_41_818,Mesenchymal-Stromal
c_1_41_819,Mesenchymal-Stromal
c_1_41_820,Mesenchymal-Stromal
c_1_41_821,Mesenchymal-Stromal
c_1_41_823,Neuronal-Glial
c_1_41_825,Mesenchymal-Stromal
c_1_41_826,Mesenchymal-Stromal
c_1_41_827,Mesenchymal-Stromal
c_1_41_828,Mesenchymal-Stromal
c_1_41_829,Mesenchymal-Stromal
c_1_41_832,Lymphoid-Other
c_1_41_833,Mesenchymal-Stromal
c_1_41_834,Mesenchymal-Stromal
c_1_41_836,Mesenchymal-Stromal
c_1_41_837,Mesenchymal-Stromal
c_1_41_838,Mesenchymal-Stromal
c_1_41_839,Mesenchymal-Stromal
c_1_41_840,Mesenchymal-Stromal
c_1_41_841,Lymphoid-Other
c_1_41_842,Mesenchymal-Stromal
c_1_41_844,Mesenchymal-Stromal
c_1_41_845,Mesenchymal-Stromal
c_1_41_846,Mesenchymal-Stromal
c_1_41_847,Mesenchymal-Stromal
c_1_41_848,Mesenchymal-Stromal
c_1_41_849,Mesenchymal-Stromal
c_1_41_850,Mesenchymal-Stromal
c_1_41_851,Mesenchymal-Stromal
c_1_41_852,Mesenchymal-Stromal
c_1_41_854,Mesenchymal-Stromal
c_1_41_855,Mesenchymal-Stromal
c_1_41_856,Mesenchymal-Stromal
c_1_41_857,Mesenchymal-Stromal
c_1_41_860,Lymphoid-Other
c_1_41_862,Mesenchymal-Stromal
c_1_41_864,Mesenchymal-Stromal
c_1_41_865,Mesenchymal-Stromal
c_1_41_866,Mesenchymal-Stromal
c_1_41_867,Lymphoid-Other
c_1_41_868,Lymphoid-T
c_1_41_869,Mesenchymal-Stromal
c_1_41_870,Mesenchymal-Stromal
c_1_41_871,Mesenchymal-Stromal
c_1_41_872,Endothelial
c_1_41_874,Endothelial
c_1_41_876,Endothelial
c_1_41_877,Mesenchymal-Stromal
c_1_41_878,Mesenchymal-Stromal
c_1_41_879,Mesenchymal-Stromal
c_1_41_880,Mesenchymal-Stromal
c_1_41_881,Mesenchymal-Stromal
c_1_41_882,Lymphoid-Other
c_1_41_883,Mesenchymal-Stromal
c_1_41_884,Mesenchymal-Stromal
c_1_41_885,Mesenchymal-Stromal
c_1_41_888,Erythroid
c_1_41_889,Mesenchymal-Stromal
c_1_41_890,Endothelial
c_1_41_891,Mesenchymal-Stromal
c_1_41_893,Mesenchymal-Stromal
c_1_41_894,Mesenchymal-Stromal
c_1_41_895,Lymphoid-Other
c_1_41_896,Mesenchymal-Stromal
c_1_41_897,Mesenchymal-Stromal
c_1_41_898,Mesenchymal-Stromal
c_1_41_899,Mesenchymal-Stromal
c_1_41_900,Mesenchymal-Stromal
c_1_41_901,Mesenchymal-Stromal
c_1_41_902,Mesenchymal-Stromal
c_1_41_903,Mesenchymal-Stromal
c_1_41_905,Mesenchymal-Stromal
c_1_41_907,Endothelial
c_1_41_908,Neuronal-Glial
c_1_41_909,Lymphoid-Other
c_1_41_910,Mesenchymal-Stromal
c_1_41_911,Mesenchymal-Stromal
c_1_41_912,Endothelial
c_1_41_913,Mesenchymal-Stromal
c_1_41_914,Mesenchymal-Stromal
c_1_41_916,Mesenchymal-Stromal
c_1_41_917,Endothelial
c_1_41_918,Lymphoid-Other
c_1_41_922,Mesenchymal-Stromal
