cell_id,cell_type
c_1_9_540,Lymphoid-Other
c_1_9_541,Lymphoid-Other
c_1_9_542,Lymphoid-Other
c_1_9_543,Lymphoid-Other
c_1_9_544,Endothelial
c_1_9_545,Lymphoid-Plasma
c_1_9_546,Lymphoid-T
c_1_9_547,Lymphoid-T
c_1_9_548,Lymphoid-Other
c_1_9_549,Lymphoid-Other
c_1_9_550,Lymphoid-Other
c_1_9_551,Epithelial
c_1_9_552,Lymphoid-Other
c_1_9_553,Lymphoid-Other
c_1_9_554,Lymphoid-Other
c_1_9_555,Lymphoid-Other
c_1_9_556,Lymphoid-T
c_1_9_557,Lymphoid-Other
c_1_9_558,Lymphoid-Plasma
c_1_9_559,Lymphoid-Other
c_1_9_560,Lymphoid-Other
c_1_9_561,Lymphoid-Other
c_1_9_562,Epithelial
c_1_9_563,Lymphoid-Other
c_1_9_564,Lymphoid-Other
c_1_9_565,Lymphoid-Other
c_1_9_566,Lymphoid-Other
c_1_9_567,Lymphoid-Plasma
c_1_9_569,Lymphoid-Other
c_1_9_570,Myeloid
c_1_9_571,Myeloid
c_1_9_572,Lymphoid-Other
c_1_9_573,Lymphoid-Other
c_1_9_574,Lymphoid-Other
c_1_9_575,Lymphoid-Other
c_1_9_576,Endothelial
c_1_9_577,Lymphoid-Other
c_1_9_578,Lymphoid-Other
c_1_9_579,Lymphoid-Other
c_1_9_580,Endothelial
c_1_9_581,Lymphoid-Other
c_1_9_582,Lymphoid-Other
c_1_9_583,Lymphoid-Other
c_1_9_584,Lymphoid-T
c_1_9_585,Lymphoid-Other
c_1_9_586,Lymphoid-Other
c_1_9_587,Lymphoid-Other
c_1_9_588,Lymphoid-Other
c_1_9_589,Lymphoid-Other
c_1_9_590,Myeloid
c_1_9_591,Lymphoid-T
c_1_9_592,Lymphoid-Other
c_1_9_593,Lymphoid-T
c_1_9_594,Lymphoid-Other
c_1_9_595,Lymphoid-Other
c_1_9_596,Lymphoid-Plasma
c_1_9_597,Lymphoid-Other
c_1_9_598,Lymphoid-Plasma
c_1_9_600,Lymphoid-T
c_1_9_601,Lymphoid-Other
c_1_9_602,Lymphoid-Other
c_1_9_603,Lymphoid-Other
c_1_9_604,Lymphoid-T
c_1_9_605,Lymphoid-DC
c_1_9_606,Epithelial
c_1_9_607,Lymphoid-Other
c_1_9_608,Lymphoid-Other
c_1_9_609,Lymphoid-Other
c_1_9_610,Lymphoid-Other
c_1_9_611,Lymphoid-Plasma
c_1_9_612,Lymphoid-Other
c_1_9_613,Lymphoid-Other
c_1_9_614,Lymphoid-Other
c_1_9_615,Lymphoid-Plasma
c_1_9_616,Lymphoid-Other
c_1_9_617,Lymphoid-Other
c_1_9_618,Lymphoid-Other
c_1_9_620,Lymphoid-Other
c_1_9_621,Lymphoid-Other
c_1_9_622,Lymphoid-Other
c_1_9_623,Lymphoid-Other
c_1_9_624,Lymphoid-Other
c_1_9_625,Lymphoid-Other
c_1_9_626,Lymphoid-Other
c_1_9_627,Lymphoid-Other
c_1_9_628,Epithelial
c_1_9_629,Endothelial
c_1_9_630,Lymphoid-Plasma
c_1_9_631,Lymphoid-Other
c_1_9_632,Lymphoid-Other
c_1_9_633,Lymphoid-Other
c_1_9_634,Lymphoid-Other
c_1_9_635,Lymphoid-Plasma
c_1_9_636,Lymphoid-T
c_1_9_637,Lymphoid-Other
c_1_9_638,Lymphoid-T
c_1_9_639,Lymphoid-Other
c_1_9_640,Lymphoid-Other
c_1_9_641,Myeloid
c_1_9_642,Lymphoid-T
c_1_9_643,Lymphoid-Other
c_1_9_644,Lymphoid-T
c_1_9_645,Lymphoid-Other
c_1_9_646,Lymphoid-Other
c_1_9_647,Lymphoid-Other
c_1_9_648,Lymphoid-Other
c_1_9_649,Lymphoid-Other
c_1_9_650,Lymphoid-Other
c_1_9_651,Lymphoid-Other
c_1_9_652,Epithelial
c_1_9_653,Lymphoid-Other
c_1_9_654,Lymphoid-T
c_1_9_655,Lymphoid-Other
c_1_9_656,Lymphoid-Other
c_1_9_658,Lymphoid-Other
c_1_9_659,Lymphoid-Other
c_1_9_660,Lymphoid-T
c_1_9_661,Lymphoid-Other
c_1_9_662,Lymphoid-Other
c_1_9_663,Lymphoid-Other
c_1_9_664,Lymphoid-Other
c_1_9_665,Lymphoid-Plasma
c_1_9_666,Lymphoid-Other
c_1_9_667,Lymphoid-Other
c_1_9_669,Epithelial
c_1_9_670,Lymphoid-Other
c_1_9_671,Lymphoid-Other
c_1_9_672,Lymphoid-Other
c_1_9_673,Lymphoid-Other
c_1_9_674,Lymphoid-Other
c_1_9_675,Lymphoid-T
c_1_9_676,Lymphoid-Plasma
c_1_9_677,Lymphoid-Other
c_1_9_678,Lymphoid-Other
c_1_9_679,Lymphoid-Other
c_1_9_680,Lymphoid-Plasma
c_1_9_681,Lymphoid-Other
c_1_9_682,Lymphoid-Other
c_1_9_683,Lymphoid-Other
c_1_9_684,Lymphoid-Other
c_1_9_685,Lymphoid-Other
c_1_9_686,Lymphoid-T
c_1_9_687,Endothelial
c_1_9_688,Lymphoid-Other
c_1_9_689,Lymphoid-Other
c_1_9_690,Epithelial
c_1_9_691,Lymphoid-Other
c_1_9_692,Lymphoid-Other
c_1_9_693,Lymphoid-Plasma
c_1_9_694,Lymphoid-Other
c_1_9_695,Epithelial
c_1_9_696,Endothelial
c_1_9_697,Lymphoid-Other
c_1_9_698,Lymphoid-Other
c_1_9_699,Lymphoid-T
c_1_9_700,Lymphoid-Other
c_1_9_701,Lymphoid-Other
c_1_9_702,Lymphoid-Other
c_1_9_703,Lymphoid-Other
c_1_9_705,Lymphoid-Other
c_1_9_706,Lymphoid-T
c_1_9_707,Lymphoid-Other
c_1_9_708,Lymphoid-Other
c_1_9_709,Lymphoid-Other
c_1_9_710,Lymphoid-Other
c_1_9_711,Epithelial
c_1_9_712,Lymphoid-Other
c_1_9_713,Epithelial
c_1_9_714,Lymphoid-Other
c_1_9_715,Epithelial
c_1_9_716,Lymphoid-Other
c_1_9_717,Lymphoid-Other
c_1_9_718,Lymphoid-Other
c_1_9_719,Lymphoid-T
c_1_9_720,Lymphoid-Other
c_1_9_721,Lymphoid-Other
c_1_9_722,Lymphoid-Other
c_1_9_723,Endothelial
c_1_9_724,Lymphoid-Other
c_1_9_725,Lymphoid-Other
c_1_9_726,Lymphoid-Other
c_1_9_727,Lymphoid-Other
c_1_9_728,Lymphoid-Other
c_1_9_729,Lymphoid-Other
c_1_9_730,Epithelial
c_1_9_731,Lymphoid-Other
c_1_9_732,Lymphoid-B
c_1_9_734,Mesenchymal-Stromal
c_1_9_735,Lymphoid-Other
c_1_9_736,Lymphoid-Other
c_1_9_737,Endothelial
c_1_9_738,Lymphoid-Other
c_1_9_739,Epithelial
c_1_9_740,Endothelial
c_1_9_741,Epithelial
c_1_9_742,Epithelial
c_1_9_743,Lymphoid-Other
c_1_9_744,Lymphoid-Other
c_1_9_745,Lymphoid-Other
c_1_9_746,Lymphoid-Other
c_1_9_747,Lymphoid-Other
c_1_9_748,Lymphoid-Other
c_1_9_749,Epithelial
c_1_9_750,Lymphoid-Other
c_1_9_751,Endothelial
c_1_9_752,Epithelial
c_1_9_753,Epithelial
c_1_9_754,Lymphoid-Other
c_1_9_755,Lymphoid-T
c_1_9_756,Lymphoid-Other
c_1_9_757,Lymphoid-Other
c_1_9_758,Lymphoid-Other
c_1_9_759,Epithelial
c_1_9_760,Lymphoid-Other
c_1_9_761,Myeloid
c_1_9_762,Lymphoid-T
c_1_9_763,Lymphoid-Other
c_1_9_764,Lymphoid-Other
c_1_9_765,Endothelial
c_1_9_766,Lymphoid-Other
c_1_9_767,Lymphoid-Other
c_1_9_768,Lymphoid-Other
c_1_9_769,Lymphoid-Other
c_1_9_770,Lymphoid-Other
c_1_9_771,Lymphoid-Other
c_1_9_772,Epithelial
c_1_9_773,Lymphoid-Other
c_1_9_774,Lymphoid-Other
c_1_9_775,Lymphoid-B
c_1_9_776,Epithelial
c_1_9_777,Lymphoid-Other
c_1_9_778,Stem
c_1_9_780,Lymphoid-Other
c_1_9_781,Lymphoid-Other
c_1_9_782,Lymphoid-Other
c_1_9_783,Lymphoid-Other
c_1_9_784,Lymphoid-Other
c_1_9_785,Epithelial
c_1_9_786,Lymphoid-Other
c_1_9_787,Lymphoid-Other
c_1_9_788,Lymphoid-Other
c_1_9_789,Lymphoid-B
c_1_9_790,Epithelial
c_1_9_791,Lymphoid-Other
c_1_9_792,Lymphoid-Other
c_1_9_793,Lymphoid-Other
c_1_9_794,Lymphoid-Other
c_1_9_795,Lymphoid-Other
c_1_9_796,Lymphoid-Other
c_1_9_797,Neuronal-Glial
c_1_9_799,Lymphoid-Other
c_1_9_801,Lymphoid-Other
c_1_9_802,Epithelial
c_1_9_803,Epithelial
c_1_9_804,Endothelial
c_1_9_805,Epithelial
c_1_9_806,Lymphoid-Other
c_1_9_807,Lymphoid-Other
c_1_9_808,Lymphoid-Other
c_1_9_809,Lymphoid-Other
c_1_9_810,Lymphoid-T
c_1_9_811,Mesenchymal-Stromal
c_1_9_812,Lymphoid-Other
c_1_9_813,Lymphoid-Other
c_1_9_814,Lymphoid-Other
c_1_9_815,Lymphoid-Other
c_1_9_816,Endothelial
c_1_9_817,Lymphoid-Other
c_1_9_818,Lymphoid-Other
c_1_9_819,Lymphoid-Other
c_1_9_820,Lymphoid-T
c_1_9_821,Lymphoid-Other
c_1_9_822,Lymphoid-Other
c_1_9_823,Lymphoid-Other
c_1_9_824,Lymphoid-Other
c_1_9_825,Lymphoid-Other
c_1_9_826,Lymphoid-T
c_1_9_827,Lymphoid-Other
c_1_9_828,Lymphoid-Other
c_1_9_829,Lymphoid-Other
c_1_9_830,Lymphoid-Other
c_1_9_831,Lymphoid-Other
c_1_9_832,Lymphoid-Other
c_1_9_833,Lymphoid-Plasma
c_1_9_834,Lymphoid-Other
c_1_9_835,Endothelial
c_1_9_836,Lymphoid-Other
c_1_9_837,Lymphoid-Other
c_1_9_838,Lymphoid-Plasma
c_1_9_839,Lymphoid-Other
c_1_9_840,Lymphoid-Other
c_1_9_841,Endothelial
c_1_9_842,Lymphoid-Other
c_1_9_843,Lymphoid-T
c_1_9_844,Lymphoid-Other
c_1_9_845,Lymphoid-Other
c_1_9_846,Lymphoid-Other
c_1_9_847,Lymphoid-Other
c_1_9_848,Lymphoid-Other
c_1_9_849,Myeloid
c_1_9_850,Lymphoid-B
c_1_9_851,Mesenchymal-Stromal
c_1_9_852,Lymphoid-Other
c_1_9_853,Lymphoid-Other
c_1_9_854,Lymphoid-T
c_1_9_855,Lymphoid-Other
c_1_9_856,Lymphoid-Other
c_1_9_857,Lymphoid-Plasma
c_1_9_858,Lymphoid-Other
c_1_9_859,Lymphoid-T
c_1_9_860,Lymphoid-Other
c_1_9_861,Lymphoid-Other
c_1_9_862,Neuronal-Glial
c_1_9_863,Lymphoid-Plasma
c_1_9_864,Endothelial
c_1_9_865,Endothelial
c_1_9_866,Lymphoid-Other
c_1_9_867,Lymphoid-T
c_1_9_868,Lymphoid-Other
c_1_9_869,Lymphoid-Other
c_1_9_870,Lymphoid-Other
c_1_9_871,Lymphoid-Other
c_1_9_872,Lymphoid-DC
c_1_9_873,Lymphoid-Plasma
c_1_9_874,Lymphoid-Other
c_1_9_875,Lymphoid-Other
c_1_9_876,Lymphoid-Other
c_1_9_877,Lymphoid-Other
c_1_9_879,Lymphoid-B
c_1_9_880,Endothelial
c_1_9_881,Lymphoid-Other
c_1_9_882,Lymphoid-Other
c_1_9_883,Lymphoid-Other
c_1_9_884,Lymphoid-Other
c_1_9_885,Lymphoid-Plasma
c_1_9_886,Lymphoid-B
c_1_9_887,Lymphoid-Plasma
c_1_9_888,Lymphoid-B
c_1_9_889,Epithelial
c_1_9_890,Lymphoid-Other
c_1_9_891,Myeloid
c_1_9_892,Lymphoid-T
c_1_9_893,Lymphoid-Other
c_1_9_894,Lymphoid-Other
c_1_9_895,Lymphoid-Other
c_1_9_896,Lymphoid-Plasma
c_1_9_897,Lymphoid-B
c_1_9_898,Lymphoid-Other
c_1_9_899,Myeloid
c_1_9_900,Lymphoid-Other
c_1_9_901,Lymphoid-T
c_1_9_902,Neuronal-Glial
c_1_9_903,Lymphoid-Other
c_1_9_904,Lymphoid-Other
c_1_9_905,Endothelial
c_1_9_906,Epithelial
c_1_9_907,Lymphoid-Other
c_1_9_908,Lymphoid-Other
c_1_9_909,Lymphoid-Other
c_1_9_910,Lymphoid-Other
c_1_9_911,Lymphoid-Other
c_1_9_912,Lymphoid-Other
c_1_9_913,Lymphoid-B
c_1_9_914,Endothelial
c_1_9_917,Lymphoid-Other
c_1_9_918,Lymphoid-Other
c_1_9_919,Lymphoid-Other
c_1_9_920,Lymphoid-Other
c_1_9_921,Lymphoid-Other
c_1_9_922,Lymphoid-T
c_1_9_923,Lymphoid-Other
c_1_9_924,Lymphoid-Other
c_1_9_925,Lymphoid-Other
c_1_9_926,Lymphoid-Other
c_1_9_928,Lymphoid-Other
c_1_9_929,Lymphoid-Other
c_1_9_930,Lymphoid-Other
c_1_9_931,Lymphoid-Other
c_1_9_932,Lymphoid-Other
c_1_9_933,Lymphoid-T
c_1_9_934,Lymphoid-Other
c_1_9_935,Lymphoid-Other
c_1_9_936,Lymphoid-Other
c_1_9_937,Endothelial
c_1_9_938,Lymphoid-Other
c_1_9_939,Lymphoid-Other
c_1_9_940,Lymphoid-Other
c_1_9_941,Epithelial
c_1_9_942,Endothelial
c_1_9_943,Lymphoid-Other
c_1_9_944,Lymphoid-Other
c_1_9_945,Lymphoid-Other
c_1_9_946,Epithelial
c_1_9_947,Lymphoid-T
c_1_9_948,Lymphoid-Other
c_1_9_949,Lymphoid-Other
c_1_9_950,Lymphoid-B
c_1_9_951,Lymphoid-Other
c_1_9_952,Endothelial
c_1_9_953,Lymphoid-T
c_1_9_954,Mesenchymal-Stromal
c_1_9_955,Lymphoid-Plasma
c_1_9_956,Lymphoid-Other
c_1_9_957,Lymphoid-Other
c_1_9_958,Lymphoid-Other
c_1_9_959,Lymphoid-T
c_1_9_960,Lymphoid-Other
c_1_9_961,Lymphoid-Other
c_1_9_962,Lymphoid-Other
c_1_9_963,Endothelial
c_1_9_964,Lymphoid-Other
c_1_9_965,Epithelial
c_1_9_966,Lymphoid-Other
c_1_9_967,Endothelial
c_1_9_968,Lymphoid-Other
c_1_9_969,Lymphoid-Plasma
c_1_9_970,Lymphoid-Other
c_1_9_971,Lymphoid-Other
c_1_9_972,Lymphoid-B
c_1_9_973,Lymphoid-Other
c_1_9_974,Lymphoid-Other
c_1_9_975,Lymphoid-Other
c_1_9_976,Lymphoid-Other
c_1_9_977,Endothelial
c_1_9_978,Lymphoid-Other
c_1_9_979,Lymphoid-Other
c_1_9_980,Lymphoid-Other
c_1_9_981,Lymphoid-Other
c_1_9_982,Endothelial
c_1_9_983,Endothelial
c_1_9_984,Lymphoid-Other
c_1_9_985,Myeloid
c_1_9_986,Erythroid
c_1_9_987,Lymphoid-Other
c_1_9_988,Lymphoid-T
c_1_9_989,Lymphoid-T
c_1_9_990,Endothelial
c_1_9_991,Lymphoid-Other
c_1_9_992,Endothelial
c_1_9_993,Endothelial
c_1_9_994,Lymphoid-Other
c_1_9_995,Lymphoid-Other
c_1_9_996,Lymphoid-Other
c_1_9_997,Lymphoid-Other
c_1_9_998,Lymphoid-Other
c_1_9_999,Lymphoid-Plasma
c_1_9_1000,Lymphoid-Other
c_1_9_1001,Lymphoid-Other
c_1_9_1002,Lymphoid-Other
c_1_9_1003,Lymphoid-Other
c_1_9_1004,Lymphoid-Other
c_1_9_1005,Lymphoid-Plasma
c_1_9_1006,Epithelial
c_1_9_1007,Epithelial
c_1_9_1008,Lymphoid-Other
c_1_9_1009,Lymphoid-Plasma
c_1_9_1010,Lymphoid-Other
c_1_9_1011,Endothelial
c_1_9_1012,Lymphoid-Other
c_1_9_1013,Epithelial
c_1_9_1014,Lymphoid-Other
c_1_9_1015,Epithelial
c_1_9_1016,Lymphoid-T
c_1_9_1017,Lymphoid-Other
c_1_9_1018,Epithelial
c_1_9_1019,Lymphoid-Other
c_1_9_1020,Lymphoid-B
c_1_9_1021,Lymphoid-T
c_1_9_1022,Lymphoid-Other
c_1_9_1024,Lymphoid-Other
c_1_9_1025,Lymphoid-Other
c_1_9_1026,Lymphoid-Plasma
c_1_9_1027,Epithelial
c_1_9_1028,Lymphoid-Other
c_1_9_1029,Lymphoid-T
c_1_9_1030,Lymphoid-Other
c_1_9_1031,Epithelial
c_1_9_1033,Endothelial
c_1_9_1034,Lymphoid-Other
c_1_9_1035,Lymphoid-Other
c_1_9_1036,Lymphoid-T
c_1_9_1037,Lymphoid-Other
c_1_9_1038,Lymphoid-Other
c_1_9_1039,Epithelial
c_1_9_1040,Lymphoid-Other
c_1_9_1041,Epithelial
c_1_9_1042,Endothelial
c_1_9_1043,Lymphoid-Other
c_1_9_1044,Lymphoid-Other
c_1_9_1045,Endothelial
c_1_9_1046,Lymphoid-Other
c_1_9_1047,Lymphoid-Other
c_1_9_1048,Epithelial
c_1_9_1049,Lymphoid-Other
c_1_9_1050,Lymphoid-Other
c_1_9_1051,Epithelial
c_1_9_1052,Lymphoid-T
c_1_9_1053,Lymphoid-T
c_1_9_1054,Lymphoid-Other
c_1_9_1056,Lymphoid-Other
c_1_9_1057,Lymphoid-Other
c_1_9_1058,Lymphoid-Other
c_1_9_1059,Lymphoid-Other
c_1_9_1060,Lymphoid-Other
c_1_9_1061,Myeloid
c_1_9_1062,Lymphoid-Other
c_1_9_1063,Lymphoid-Other
c_1_9_1064,Lymphoid-Other
c_1_9_1065,Epithelial
c_1_9_1066,Lymphoid-Other
c_1_9_1067,Lymphoid-Other
c_1_9_1068,Lymphoid-Other
c_1_9_1069,Lymphoid-Other
c_1_9_1070,Lymphoid-Other
c_1_9_1071,Lymphoid-Other
c_1_9_1072,Lymphoid-Other
c_1_9_1073,Lymphoid-Other
c_1_9_1074,Lymphoid-T
c_1_9_1075,Lymphoid-Other
c_1_9_1076,Lymphoid-Other
c_1_9_1077,Epithelial
c_1_9_1078,Lymphoid-Other
c_1_9_1079,Lymphoid-Other
c_1_9_1080,Lymphoid-Other
c_1_9_1081,Lymphoid-Other
c_1_9_1082,Lymphoid-Other
c_1_9_1083,Lymphoid-B
c_1_9_1084,Lymphoid-T
c_1_9_1085,Lymphoid-Other
c_1_9_1086,Lymphoid-Other
c_1_9_1087,Lymphoid-Other
c_1_9_1088,Lymphoid-Other
c_1_9_1089,Lymphoid-T
c_1_9_1090,Lymphoid-Other
c_1_9_1091,Epithelial
c_1_9_1092,Lymphoid-T
c_1_9_1093,Lymphoid-Other
c_1_9_1094,Lymphoid-Other
c_1_9_1095,Lymphoid-Other
c_1_9_1096,Lymphoid-Other
c_1_9_1097,Epithelial
c_1_9_1098,Myeloid
c_1_9_1099,Lymphoid-Other
c_1_9_1101,Epithelial
c_1_9_1102,Epithelial
c_1_9_1103,Lymphoid-Other
c_1_9_1105,Lymphoid-Other
c_1_9_1106,Lymphoid-Other
c_1_9_1107,Lymphoid-Other
c_1_9_1108,Lymphoid-Other
c_1_9_1109,Epithelial
c_1_9_1110,Lymphoid-Other
c_1_9_1111,Lymphoid-Other
c_1_9_1112,Lymphoid-Other
c_1_9_1113,Lymphoid-Other
c_1_9_1114,Stem
c_1_9_1115,Epithelial
c_1_9_1116,Lymphoid-Other
c_1_9_1117,Lymphoid-Other
c_1_9_1118,Lymphoid-T
c_1_9_1119,Lymphoid-Other
c_1_9_1120,Epithelial
c_1_9_1121,Lymphoid-Other
c_1_9_1122,Lymphoid-Other
c_1_9_1123,Lymphoid-Other
c_1_9_1124,Myeloid
c_1_9_1125,Lymphoid-Other
c_1_9_1126,Lymphoid-Other
c_1_9_1127,Lymphoid-Other
c_1_9_1128,Lymphoid-Other
c_1_9_1129,Lymphoid-Other
c_1_9_1130,Lymphoid-Other
c_1_9_1131,Lymphoid-Other
c_1_9_1132,Lymphoid-Other
c_1_9_1133,Lymphoid-Other
c_1_9_1134,Lymphoid-Other
c_1_9_1135,Lymphoid-Other
c_1_9_1136,Epithelial
c_1_9_1137,Lymphoid-Other
c_1_9_1138,Lymphoid-Other
c_1_9_1139,Lymphoid-Plasma
c_1_9_1140,Lymphoid-DC
c_1_9_1141,Lymphoid-Other
c_1_9_1142,Lymphoid-Other
c_1_9_1143,Lymphoid-Other
c_1_9_1144,Lymphoid-Other
c_1_9_1145,Epithelial
c_1_9_1146,Lymphoid-Other
c_1_9_1147,Lymphoid-Other
c_1_9_1148,Lymphoid-T
c_1_9_1149,Lymphoid-Other
c_1_9_1150,Lymphoid-Other
c_1_9_1151,Lymphoid-Other
c_1_9_1152,Lymphoid-Plasma
c_1_9_1153,Lymphoid-Other
c_1_9_1154,Endothelial
c_1_9_1155,Lymphoid-Other
c_1_9_1156,Lymphoid-Other
c_1_9_1157,Lymphoid-Other
c_1_9_1158,Epithelial
c_1_9_1159,Lymphoid-Other
c_1_9_1160,Lymphoid-Other
c_1_9_1161,Mesenchymal-Stromal
c_1_9_1162,Lymphoid-Other
c_1_9_1163,Mesenchymal-Stromal
c_1_9_1164,Lymphoid-Other
c_1_9_1165,Lymphoid-T
c_1_9_1166,Lymphoid-Other
c_1_9_1167,Lymphoid-Other
c_1_9_1168,Lymphoid-Other
c_1_9_1169,Lymphoid-Other
c_1_9_1170,Lymphoid-Other
c_1_9_1171,Lymphoid-Plasma
c_1_9_1172,Lymphoid-Plasma
c_1_9_1173,Lymphoid-Other
c_1_9_1175,Lymphoid-Plasma
c_1_9_1176,Lymphoid-Other
c_1_9_1177,Lymphoid-Other
c_1_9_1178,Lymphoid-Other
c_1_9_1179,Lymphoid-Other
c_1_9_1180,Lymphoid-Other
c_1_9_1181,Lymphoid-Other
c_1_9_1182,Lymphoid-Other
c_1_9_1186,Lymphoid-Other
c_1_9_1187,Lymphoid-T
c_1_9_1188,Lymphoid-Other
c_1_9_1189,Lymphoid-Other
c_1_9_1190,Lymphoid-T
c_1_9_1191,Lymphoid-Other
c_1_9_1192,Lymphoid-Other
c_1_9_1193,Lymphoid-Other
c_1_9_1194,Lymphoid-T
c_1_9_1195,Lymphoid-T
c_1_9_1196,Lymphoid-Other
c_1_9_1197,Lymphoid-Other
c_1_9_1198,Lymphoid-Other
c_1_9_1199,Lymphoid-Other
c_1_9_1200,Lymphoid-Other
c_1_9_1201,Lymphoid-Plasma
c_1_9_1202,Lymphoid-Other
c_1_9_1203,Myeloid
c_1_9_1204,Epithelial
c_1_9_1206,Lymphoid-Other
c_1_9_1207,Lymphoid-Other
c_1_9_1208,Epithelial
c_1_9_1209,Lymphoid-Other
c_1_9_1210,Lymphoid-Other
c_1_9_1211,Epithelial
c_1_9_1212,Lymphoid-Other
c_1_9_1213,Myeloid
c_1_9_1214,Lymphoid-Other
c_1_9_1215,Lymphoid-Other
c_1_9_1216,Lymphoid-B
c_1_9_1217,Lymphoid-Other
c_1_9_1218,Lymphoid-Other
c_1_9_1219,Myeloid
c_1_9_1220,Epithelial
c_1_9_1221,Lymphoid-Other
c_1_9_1222,Lymphoid-Other
c_1_9_1223,Lymphoid-Other
c_1_9_1224,Lymphoid-B
c_1_9_1225,Lymphoid-Other
c_1_9_1226,Lymphoid-Other
c_1_9_1227,Lymphoid-Other
c_1_9_1228,Lymphoid-Other
c_1_9_1229,Lymphoid-Other
c_1_9_1230,Epithelial
c_1_9_1231,Lymphoid-DC
c_1_9_1232,Lymphoid-T
c_1_9_1233,Lymphoid-T
c_1_9_1234,Lymphoid-Other
c_1_9_1235,Lymphoid-Other
c_1_9_1236,Lymphoid-Other
c_1_9_1237,Lymphoid-Other
c_1_9_1238,Lymphoid-Other
c_1_9_1239,Lymphoid-Other
c_1_9_1240,Lymphoid-Other
c_1_9_1241,Lymphoid-T
c_1_9_1242,Endothelial
c_1_9_1243,Lymphoid-Other
c_1_9_1244,Lymphoid-B
c_1_9_1245,Lymphoid-T
c_1_9_1246,Lymphoid-Other
c_1_9_1247,Lymphoid-Other
c_1_9_1248,Lymphoid-Other
c_1_9_1249,Lymphoid-Other
c_1_9_1250,Epithelial
c_1_9_1251,Lymphoid-Other
c_1_9_1252,Lymphoid-DC
c_1_9_1253,Lymphoid-Other
c_1_9_1254,Epithelial
c_1_9_1255,Lymphoid-Other
c_1_9_1256,Endothelial
c_1_9_1257,Lymphoid-Other
c_1_9_1258,Endothelial
c_1_9_1259,Lymphoid-Other
c_1_9_1260,Endothelial
c_1_9_1261,Lymphoid-Plasma
c_1_9_1262,Lymphoid-Other
c_1_9_1263,Endothelial
c_1_9_1264,Lymphoid-Other
c_1_9_1265,Lymphoid-Other
c_1_9_1266,Lymphoid-Other
c_1_9_1267,Lymphoid-Other
c_1_9_1268,Lymphoid-Other
c_1_9_1269,Lymphoid-Other
c_1_9_1270,Endothelial
c_1_9_1271,Lymphoid-Other
c_1_9_1272,Lymphoid-Other
c_1_9_1273,Lymphoid-Other
c_1_9_1275,Lymphoid-Plasma
c_1_9_1276,Lymphoid-Other
c_1_9_1277,Epithelial
c_1_9_1278,Endothelial
c_1_9_1279,Lymphoid-Plasma
c_1_9_1280,Lymphoid-Other
c_1_9_1282,Lymphoid-Other
c_1_9_1283,Lymphoid-Other
c_1_9_1284,Lymphoid-Other
c_1_9_1285,Lymphoid-Other
c_1_9_1286,Lymphoid-Other
c_1_9_1287,Lymphoid-Other
c_1_9_1288,Lymphoid-Plasma
c_1_9_1289,Endothelial
c_1_9_1291,Lymphoid-Other
c_1_9_1292,Lymphoid-Other
c_1_9_1293,Lymphoid-Other
c_1_9_1294,Lymphoid-Other
c_1_9_1295,Lymphoid-Other
c_1_9_1298,Lymphoid-Other
c_1_9_1299,Lymphoid-Other
c_1_9_1300,Lymphoid-Other
c_1_9_1301,Lymphoid-Other
c_1_9_1302,Lymphoid-Other
c_1_9_1303,Lymphoid-Other
c_1_9_1304,Lymphoid-B
c_1_9_1305,Lymphoid-Other
c_1_9_1306,Lymphoid-Other
c_1_9_1307,Lymphoid-Other
c_1_9_1308,Epithelial
c_1_9_1309,Myeloid
c_1_9_1310,Lymphoid-Other
c_1_9_1312,Lymphoid-Other
c_1_9_1313,Epithelial
c_1_9_1314,Lymphoid-Other
c_1_9_1315,Myeloid
c_1_9_1316,Lymphoid-Other
c_1_9_1317,Lymphoid-Other
c_1_9_1318,Lymphoid-Other
c_1_9_1319,Epithelial
c_1_9_1327,Lymphoid-B
c_1_9_1331,Lymphoid-Other
c_1_9_1332,Lymphoid-B
c_1_9_1334,Stem
c_1_9_1335,Lymphoid-Other
c_1_9_1336,Lymphoid-T
c_1_9_1337,Lymphoid-Other
c_1_9_1338,Lymphoid-Other
c_1_9_1339,Lymphoid-Other
c_1_9_1340,Endothelial
c_1_9_1341,Lymphoid-Other
c_1_9_1342,Lymphoid-Other
c_1_9_1344,Lymphoid-Other
c_1_9_1345,Endothelial
c_1_9_1346,Lymphoid-Other
c_1_9_1347,Lymphoid-Other
c_1_9_1350,Endothelial
c_1_9_1351,Lymphoid-Other
c_1_9_1352,Lymphoid-Other
c_1_9_1353,Lymphoid-DC
c_1_9_1354,Lymphoid-Other
c_1_9_1355,Lymphoid-Other
c_1_9_1356,Lymphoid-Other
c_1_9_1358,Lymphoid-Other
c_1_9_1360,Lymphoid-Other
c_1_9_1362,Lymphoid-Other
c_1_9_1363,Lymphoid-Other
c_1_9_1364,Mesenchymal-Stromal
c_1_9_1365,Lymphoid-Other
c_1_9_1366,Lymphoid-Plasma
c_1_9_1367,Lymphoid-Other
c_1_9_1368,Lymphoid-Other
c_1_9_1369,Lymphoid-B
c_1_9_1370,Lymphoid-Other
c_1_9_1371,Lymphoid-Other
c_1_9_1372,Lymphoid-B
c_1_9_1373,Lymphoid-T
