cell_id,cell_type
c_1_33_128,Lymphoid-Other
c_1_33_129,Lymphoid-Other
c_1_33_130,Lymphoid-Other
c_1_33_131,Lymphoid-Other
c_1_33_132,Lymphoid-Other
c_1_33_133,Endothelial
c_1_33_134,Lymphoid-Other
c_1_33_135,Lymphoid-Other
c_1_33_136,Lymphoid-Other
c_1_33_137,Lymphoid-Other
c_1_33_138,Lymphoid-Other
c_1_33_139,Lymphoid-Other
c_1_33_140,Lymphoid-Other
c_1_33_141,Lymphoid-Plasma
c_1_33_142,Lymphoid-Other
c_1_33_143,Lymphoid-T
c_1_33_144,Lymphoid-Other
c_1_33_145,Lymphoid-Other
c_1_33_146,Mesenchymal-Stromal
c_1_33_147,Lymphoid-Other
c_1_33_148,Lymphoid-T
c_1_33_149,Lymphoid-Other
c_1_33_150,Lymphoid-T
c_1_33_151,Lymphoid-T
c_1_33_152,Mesenchymal-Stromal
c_1_33_153,Lymphoid-Other
c_1_33_154,Lymphoid-Other
c_1_33_155,Lymphoid-Other
c_1_33_156,Lymphoid-Other
c_1_33_157,Lymphoid-T
c_1_33_158,Lymphoid-Other
c_1_33_159,Lymphoid-T
c_1_33_160,Lymphoid-T
c_1_33_161,Lymphoid-Other
c_1_33_162,Lymphoid-Other
c_1_33_163,Mesenchymal-Stromal
c_1_33_164,Lymphoid-Other
c_1_33_165,Lymphoid-Other
c_1_33_166,Lymphoid-Other
c_1_33_167,Lymphoid-Plasma
c_1_33_168,Lymphoid-T
c_1_33_169,Lymphoid-Other
c_1_33_170,Lymphoid-T
c_1_33_171,Lymphoid-Other
c_1_33_172,Lymphoid-Other
c_1_33_173,Lymphoid-Other
c_1_33_174,Lymphoid-T
c_1_33_175,Lymphoid-Other
c_1_33_176,Lymphoid-Other
c_1_33_177,Lymphoid-Other
c_1_33_178,Lymphoid-Other
c_1_33_179,Lymphoid-T
c_1_33_180,Lymphoid-Other
c_1_33_181,Lymphoid-Other
c_1_33_182,Lymphoid-Other
c_1_33_183,Lymphoid-Other
c_1_33_184,Lymphoid-Other
c_1_33_185,Lymphoid-Other
c_1_33_186,Lymphoid-Other
c_1_33_187,Lymphoid-T
c_1_33_188,Lymphoid-Other
c_1_33_189,Mesenchymal-Stromal
c_1_33_190,Lymphoid-Plasma
c_1_33_191,Lymphoid-Other
c_1_33_192,Lymphoid-Other
c_1_33_193,Lymphoid-Other
c_1_33_194,Lymphoid-Other
c_1_33_195,Lymphoid-T
c_1_33_196,Lymphoid-Plasma
c_1_33_197,Lymphoid-Other
c_1_33_198,Lymphoid-Other
c_1_33_199,Lymphoid-Other
c_1_33_200,Lymphoid-Other
c_1_33_201,Lymphoid-Other
c_1_33_202,Lymphoid-Other
c_1_33_203,Lymphoid-Other
c_1_33_204,Lymphoid-Other
c_1_33_205,Lymphoid-Other
c_1_33_206,Lymphoid-T
c_1_33_207,Lymphoid-Other
c_1_33_208,Lymphoid-Other
c_1_33_209,Lymphoid-Other
c_1_33_210,Lymphoid-Other
c_1_33_211,Lymphoid-Other
c_1_33_212,Lymphoid-T
c_1_33_213,Lymphoid-Other
c_1_33_214,Lymphoid-Other
c_1_33_215,Lymphoid-Other
c_1_33_216,Lymphoid-Other
c_1_33_217,Lymphoid-Other
c_1_33_218,Lymphoid-Other
c_1_33_219,Lymphoid-Other
c_1_33_220,Lymphoid-Other
c_1_33_221,Lymphoid-Other
c_1_33_222,Lymphoid-Other
c_1_33_223,Lymphoid-Other
c_1_33_224,Lymphoid-Other
c_1_33_225,Lymphoid-Other
c_1_33_226,Lymphoid-Other
c_1_33_227,Lymphoid-Other
c_1_33_228,Lymphoid-Other
c_1_33_229,Lymphoid-T
c_1_33_230,Lymphoid-T
c_1_33_231,Mesenchymal-Stromal
c_1_33_232,Lymphoid-Other
c_1_33_233,Lymphoid-Other
c_1_33_234,Lymphoid-Other
c_1_33_235,Lymphoid-Other
c_1_33_236,Lymphoid-Other
c_1_33_237,Lymphoid-Other
c_1_33_238,Lymphoid-Other
c_1_33_239,Lymphoid-Other
c_1_33_240,Lymphoid-Other
c_1_33_241,Lymphoid-Other
c_1_33_242,Lymphoid-Other
c_1_33_243,Erythroid
c_1_33_244,Lymphoid-Other
c_1_33_245,Lymphoid-Plasma
c_1_33_246,Lymphoid-Other
c_1_33_247,Lymphoid-T
c_1_33_248,Lymphoid-Other
c_1_33_249,Lymphoid-Other
c_1_33_250,Lymphoid-Other
c_1_33_251,Lymphoid-B
c_1_33_252,Lymphoid-T
c_1_33_253,Lymphoid-Other
c_1_33_254,Lymphoid-Other
c_1_33_255,Lymphoid-Other
c_1_33_256,Lymphoid-Other
c_1_33_257,Lymphoid-Other
c_1_33_258,Lymphoid-Other
c_1_33_259,Lymphoid-Other
c_1_33_260,Endothelial
c_1_33_261,Lymphoid-Other
c_1_33_262,Mesenchymal-Stromal
c_1_33_263,Lymphoid-Other
c_1_33_264,Lymphoid-Other
c_1_33_265,Lymphoid-Other
c_1_33_266,Lymphoid-T
c_1_33_267,Lymphoid-Other
c_1_33_268,Lymphoid-Other
c_1_33_269,Lymphoid-Other
c_1_33_270,Lymphoid-Other
c_1_33_271,Lymphoid-Other
c_1_33_272,Lymphoid-Other
c_1_33_273,Lymphoid-Other
c_1_33_274,Lymphoid-Other
c_1_33_275,Lymphoid-Other
c_1_33_276,Lymphoid-Other
c_1_33_277,Lymphoid-Other
c_1_33_278,Lymphoid-Other
c_1_33_279,Lymphoid-T
c_1_33_280,Lymphoid-T
c_1_33_281,Lymphoid-Other
c_1_33_282,Lymphoid-Other
c_1_33_283,Lymphoid-T
c_1_33_284,Lymphoid-T
c_1_33_285,Lymphoid-Other
c_1_33_286,Lymphoid-Plasma
c_1_33_287,Lymphoid-Other
c_1_33_288,Lymphoid-T
c_1_33_289,Lymphoid-T
c_1_33_290,Lymphoid-Other
c_1_33_291,Lymphoid-Other
c_1_33_292,Lymphoid-Other
c_1_33_293,Lymphoid-Other
c_1_33_294,Lymphoid-T
c_1_33_295,Lymphoid-Other
c_1_33_296,Mesenchymal-Stromal
c_1_33_297,Lymphoid-Other
c_1_33_298,Lymphoid-T
c_1_33_299,Lymphoid-Other
c_1_33_300,Lymphoid-Other
c_1_33_301,Lymphoid-T
c_1_33_302,Lymphoid-Other
c_1_33_303,Lymphoid-Other
c_1_33_304,Lymphoid-Other
c_1_33_305,Lymphoid-Other
c_1_33_306,Lymphoid-T
c_1_33_307,Lymphoid-Other
c_1_33_308,Lymphoid-Other
c_1_33_309,Lymphoid-Other
c_1_33_310,Lymphoid-Other
c_1_33_311,Lymphoid-Other
c_1_33_312,Lymphoid-Other
c_1_33_313,Lymphoid-T
c_1_33_314,Lymphoid-Other
c_1_33_315,Lymphoid-T
c_1_33_316,Lymphoid-Other
c_1_33_317,Lymphoid-Other
c_1_33_318,Lymphoid-Other
c_1_33_319,Lymphoid-Other
c_1_33_320,Lymphoid-Other
c_1_33_321,Lymphoid-T
c_1_33_322,Lymphoid-Other
c_1_33_323,Lymphoid-Other
c_1_33_324,Lymphoid-Other
c_1_33_325,Lymphoid-Other
c_1_33_326,Lymphoid-T
c_1_33_327,Lymphoid-Plasma
c_1_33_328,Lymphoid-Other
c_1_33_329,Lymphoid-Other
c_1_33_330,Lymphoid-Other
c_1_33_331,Lymphoid-Other
c_1_33_332,Lymphoid-Other
c_1_33_333,Lymphoid-Other
c_1_33_334,Lymphoid-Other
c_1_33_335,Lymphoid-Other
c_1_33_336,Lymphoid-Other
c_1_33_337,Lymphoid-Plasma
c_1_33_338,Lymphoid-T
c_1_33_339,Lymphoid-Other
c_1_33_340,Lymphoid-Other
c_1_33_341,Lymphoid-T
c_1_33_342,Endothelial
c_1_33_343,Lymphoid-Plasma
c_1_33_344,Lymphoid-T
c_1_33_345,Lymphoid-Other
c_1_33_346,Lymphoid-Other
c_1_33_347,Lymphoid-Other
c_1_33_348,Lymphoid-T
c_1_33_349,Mesenchymal-Stromal
c_1_33_350,Lymphoid-Other
c_1_33_351,Lymphoid-T
c_1_33_352,Lymphoid-Other
c_1_33_353,Lymphoid-Other
c_1_33_354,Endothelial
c_1_33_355,Lymphoid-Other
c_1_33_356,Lymphoid-Other
c_1_33_357,Lymphoid-Other
c_1_33_358,Lymphoid-Other
c_1_33_359,Lymphoid-Other
c_1_33_360,Lymphoid-Other
c_1_33_361,Lymphoid-T
c_1_33_362,Lymphoid-Other
c_1_33_363,Lymphoid-Other
c_1_33_364,Lymphoid-Other
c_1_33_365,Lymphoid-Other
c_1_33_366,Lymphoid-Other
c_1_33_367,Mesenchymal-Stromal
c_1_33_368,Lymphoid-Other
c_1_33_369,Lymphoid-Other
c_1_33_370,Lymphoid-Plasma
c_1_33_371,Lymphoid-Other
c_1_33_372,Lymphoid-Other
c_1_33_373,Lymphoid-Other
c_1_33_374,Lymphoid-T
c_1_33_375,Lymphoid-T
c_1_33_376,Lymphoid-Other
c_1_33_377,Lymphoid-Other
c_1_33_378,Lymphoid-Other
c_1_33_379,Lymphoid-Other
c_1_33_380,Lymphoid-Other
c_1_33_381,Endothelial
c_1_33_382,Lymphoid-Other
c_1_33_383,Lymphoid-Other
c_1_33_384,Lymphoid-T
c_1_33_385,Lymphoid-Other
c_1_33_386,Lymphoid-Other
c_1_33_387,Lymphoid-Other
c_1_33_388,Lymphoid-T
c_1_33_389,Lymphoid-T
c_1_33_390,Lymphoid-Other
c_1_33_391,Lymphoid-Other
c_1_33_392,Lymphoid-B
c_1_33_393,Lymphoid-Other
c_1_33_394,Lymphoid-Other
c_1_33_395,Lymphoid-Other
c_1_33_396,Lymphoid-Other
c_1_33_397,Lymphoid-Other
c_1_33_398,Lymphoid-T
c_1_33_399,Mesenchymal-Stromal
c_1_33_400,Lymphoid-Other
c_1_33_401,Lymphoid-Other
c_1_33_402,Lymphoid-T
c_1_33_403,Lymphoid-Plasma
c_1_33_404,Lymphoid-Other
c_1_33_405,Lymphoid-T
c_1_33_406,Lymphoid-Plasma
c_1_33_407,Lymphoid-Other
c_1_33_408,Lymphoid-Other
c_1_33_409,Mesenchymal-Stromal
c_1_33_410,Lymphoid-Other
c_1_33_411,Lymphoid-Other
c_1_33_412,Lymphoid-Other
c_1_33_413,Lymphoid-Plasma
c_1_33_414,Lymphoid-Other
c_1_33_415,Mesenchymal-Stromal
c_1_33_416,Lymphoid-Other
c_1_33_417,Lymphoid-T
c_1_33_418,Lymphoid-Other
c_1_33_419,Lymphoid-Other
c_1_33_420,Lymphoid-T
c_1_33_421,Endothelial
c_1_33_422,Lymphoid-Other
c_1_33_423,Lymphoid-Other
c_1_33_424,Lymphoid-T
c_1_33_425,Lymphoid-Plasma
c_1_33_426,Lymphoid-Other
c_1_33_427,Lymphoid-Other
c_1_33_428,Lymphoid-Other
c_1_33_429,Endothelial
c_1_33_430,Lymphoid-Other
c_1_33_431,Lymphoid-Other
c_1_33_432,Lymphoid-Other
c_1_33_433,Lymphoid-Other
c_1_33_434,Lymphoid-Other
c_1_33_435,Lymphoid-Other
c_1_33_436,Lymphoid-Other
c_1_33_437,Lymphoid-Other
c_1_33_438,Lymphoid-Other
c_1_33_439,Lymphoid-Other
c_1_33_440,Lymphoid-Other
c_1_33_441,Lymphoid-Plasma
c_1_33_442,Lymphoid-Other
c_1_33_443,Lymphoid-Other
c_1_33_444,Lymphoid-Other
c_1_33_445,Mesenchymal-Stromal
c_1_33_446,Lymphoid-Other
c_1_33_447,Lymphoid-Other
c_1_33_448,Endothelial
c_1_33_449,Lymphoid-Other
c_1_33_450,Lymphoid-Plasma
c_1_33_451,Lymphoid-Other
c_1_33_452,Lymphoid-T
c_1_33_453,Lymphoid-Plasma
c_1_33_454,Lymphoid-Other
c_1_33_455,Lymphoid-Other
c_1_33_456,Lymphoid-Other
c_1_33_457,Lymphoid-Other
c_1_33_458,Lymphoid-Other
c_1_33_459,Endothelial
c_1_33_460,Lymphoid-Plasma
c_1_33_461,Lymphoid-Plasma
c_1_33_462,Mesenchymal-Stromal
c_1_33_463,Mesenchymal-Stromal
c_1_33_464,Lymphoid-Other
c_1_33_465,Lymphoid-Other
c_1_33_466,Lymphoid-T
c_1_33_467,Lymphoid-Other
c_1_33_468,Lymphoid-Other
c_1_33_469,Lymphoid-Other
c_1_33_470,Lymphoid-Other
c_1_33_471,Mesenchymal-Stromal
c_1_33_472,Lymphoid-Other
c_1_33_473,Lymphoid-Other
c_1_33_474,Lymphoid-Other
c_1_33_475,Lymphoid-Other
c_1_33_476,Lymphoid-Other
c_1_33_477,Lymphoid-Other
c_1_33_478,Lymphoid-Other
c_1_33_479,Lymphoid-Plasma
c_1_33_480,Lymphoid-Plasma
c_1_33_481,Lymphoid-T
c_1_33_482,Lymphoid-Other
c_1_33_483,Lymphoid-Other
c_1_33_484,Lymphoid-Other
c_1_33_485,Lymphoid-Other
c_1_33_486,Lymphoid-T
c_1_33_487,Lymphoid-Plasma
c_1_33_488,Lymphoid-Plasma
c_1_33_489,Lymphoid-Other
c_1_33_490,Lymphoid-Other
c_1_33_491,Lymphoid-Other
c_1_33_492,Lymphoid-Other
c_1_33_493,Lymphoid-Other
c_1_33_494,Lymphoid-Other
c_1_33_495,Lymphoid-Other
c_1_33_496,Lymphoid-Other
c_1_33_497,Lymphoid-Other
c_1_33_498,Lymphoid-Other
c_1_33_499,Lymphoid-Other
c_1_33_500,Lymphoid-Other
c_1_33_501,Lymphoid-Other
c_1_33_502,Lymphoid-Other
c_1_33_503,Lymphoid-Other
c_1_33_504,Lymphoid-Other
c_1_33_505,Lymphoid-T
c_1_33_506,Lymphoid-Other
c_1_33_507,Lymphoid-Other
c_1_33_508,Lymphoid-Other
c_1_33_509,Lymphoid-T
c_1_33_510,Lymphoid-Other
c_1_33_511,Lymphoid-Other
c_1_33_512,Lymphoid-Other
c_1_33_513,Mesenchymal-Stromal
c_1_33_514,Lymphoid-Other
c_1_33_515,Lymphoid-Other
c_1_33_516,Lymphoid-Other
c_1_33_517,Lymphoid-Other
c_1_33_518,Lymphoid-Other
c_1_33_519,Lymphoid-Other
c_1_33_520,Lymphoid-T
c_1_33_521,Lymphoid-Other
c_1_33_522,Lymphoid-Plasma
c_1_33_523,Lymphoid-Other
c_1_33_524,Lymphoid-T
c_1_33_525,Lymphoid-DC
c_1_33_526,Lymphoid-T
c_1_33_527,Lymphoid-Plasma
c_1_33_528,Lymphoid-Other
c_1_33_529,Lymphoid-Other
c_1_33_530,Lymphoid-Other
c_1_33_531,Lymphoid-Plasma
c_1_33_532,Lymphoid-Other
c_1_33_533,Lymphoid-Other
c_1_33_534,Lymphoid-Other
c_1_33_535,Lymphoid-Other
c_1_33_536,Lymphoid-Other
c_1_33_537,Lymphoid-Other
c_1_33_538,Lymphoid-Other
c_1_33_539,Lymphoid-Other
c_1_33_540,Lymphoid-Plasma
c_1_33_541,Lymphoid-T
c_1_33_542,Mesenchymal-Stromal
c_1_33_543,Lymphoid-Other
c_1_33_544,Lymphoid-Other
c_1_33_545,Lymphoid-Plasma
c_1_33_546,Lymphoid-Other
c_1_33_547,Lymphoid-Other
c_1_33_548,Lymphoid-Other
c_1_33_549,Lymphoid-Other
c_1_33_550,Lymphoid-T
c_1_33_551,Lymphoid-Other
c_1_33_552,Lymphoid-Other
c_1_33_553,Lymphoid-Other
c_1_33_554,Mesenchymal-Stromal
c_1_33_555,Lymphoid-Other
c_1_33_556,Lymphoid-Other
c_1_33_557,Lymphoid-Other
c_1_33_558,Myeloid
c_1_33_559,Mesenchymal-Stromal
c_1_33_560,Mesenchymal-Stromal
c_1_33_561,Lymphoid-Other
c_1_33_562,Mesenchymal-Stromal
c_1_33_563,Lymphoid-Other
c_1_33_564,Lymphoid-Other
c_1_33_565,Lymphoid-Other
c_1_33_566,Lymphoid-Other
c_1_33_567,Mesenchymal-Stromal
c_1_33_568,Lymphoid-Other
c_1_33_569,Lymphoid-Other
c_1_33_570,Lymphoid-Other
c_1_33_571,Lymphoid-Other
c_1_33_572,Lymphoid-T
c_1_33_573,Lymphoid-Other
c_1_33_574,Lymphoid-T
c_1_33_575,Lymphoid-Other
c_1_33_576,Lymphoid-Other
c_1_33_577,Lymphoid-Plasma
c_1_33_578,Lymphoid-Other
c_1_33_579,Lymphoid-Other
c_1_33_580,Lymphoid-Other
c_1_33_581,Lymphoid-Other
c_1_33_582,Lymphoid-Other
c_1_33_584,Lymphoid-Other
c_1_33_585,Lymphoid-Other
c_1_33_586,Lymphoid-Other
c_1_33_587,Lymphoid-T
c_1_33_588,Lymphoid-Other
c_1_33_589,Lymphoid-T
c_1_33_590,Lymphoid-T
c_1_33_591,Lymphoid-Plasma
c_1_33_592,Lymphoid-Other
c_1_33_593,Lymphoid-Other
c_1_33_594,Lymphoid-Other
c_1_33_595,Lymphoid-Plasma
c_1_33_596,Lymphoid-Other
c_1_33_597,Lymphoid-Other
c_1_33_598,Lymphoid-Other
c_1_33_599,Lymphoid-Other
c_1_33_600,Lymphoid-Other
c_1_33_601,Lymphoid-Other
c_1_33_602,Lymphoid-Other
c_1_33_603,Mesenchymal-Stromal
c_1_33_604,Lymphoid-T
c_1_33_605,Lymphoid-Other
c_1_33_606,Lymphoid-Other
c_1_33_607,Lymphoid-Other
c_1_33_608,Lymphoid-Plasma
c_1_33_609,Lymphoid-Other
c_1_33_610,Lymphoid-Other
c_1_33_611,Mesenchymal-Stromal
c_1_33_612,Mesenchymal-Stromal
c_1_33_614,Lymphoid-Other
c_1_33_615,Lymphoid-T
c_1_33_616,Lymphoid-Other
c_1_33_617,Mesenchymal-Stromal
c_1_33_618,Lymphoid-Other
c_1_33_619,Lymphoid-Other
c_1_33_620,Lymphoid-Other
c_1_33_621,Lymphoid-Other
c_1_33_622,Lymphoid-Plasma
c_1_33_623,Lymphoid-Other
c_1_33_624,Lymphoid-Other
c_1_33_625,Lymphoid-T
c_1_33_626,Lymphoid-Other
c_1_33_627,Lymphoid-Other
c_1_33_628,Lymphoid-Other
c_1_33_629,Lymphoid-Other
c_1_33_630,Lymphoid-T
c_1_33_631,Lymphoid-Other
c_1_33_632,Lymphoid-Other
c_1_33_633,Lymphoid-Other
c_1_33_634,Lymphoid-Plasma
c_1_33_635,Lymphoid-Other
c_1_33_636,Lymphoid-Other
c_1_33_637,Lymphoid-Other
c_1_33_638,Lymphoid-Other
c_1_33_639,Lymphoid-Other
c_1_33_640,Lymphoid-Other
c_1_33_641,Lymphoid-Other
c_1_33_642,Lymphoid-Other
c_1_33_643,Lymphoid-Other
c_1_33_644,Endothelial
c_1_33_645,Lymphoid-T
c_1_33_646,Lymphoid-Other
c_1_33_647,Lymphoid-Plasma
c_1_33_648,Lymphoid-Other
c_1_33_649,Myeloid
c_1_33_650,Lymphoid-Plasma
c_1_33_651,Mesenchymal-Stromal
c_1_33_652,Lymphoid-Plasma
c_1_33_653,Lymphoid-T
c_1_33_654,Lymphoid-Plasma
c_1_33_655,Lymphoid-Other
c_1_33_656,Lymphoid-Other
c_1_33_657,Lymphoid-Other
c_1_33_658,Lymphoid-Other
c_1_33_659,Lymphoid-Plasma
c_1_33_660,Lymphoid-T
c_1_33_661,Lymphoid-Plasma
c_1_33_662,Lymphoid-Other
c_1_33_663,Lymphoid-Plasma
c_1_33_664,Lymphoid-Other
c_1_33_665,Lymphoid-Other
c_1_33_666,Lymphoid-Other
c_1_33_667,Lymphoid-Plasma
c_1_33_668,Lymphoid-Other
c_1_33_669,Lymphoid-Other
c_1_33_670,Lymphoid-Other
c_1_33_671,Lymphoid-Other
c_1_33_672,Lymphoid-T
c_1_33_673,Lymphoid-Other
c_1_33_674,Lymphoid-Plasma
c_1_33_675,Lymphoid-Other
c_1_33_676,Lymphoid-Plasma
c_1_33_677,Lymphoid-Other
c_1_33_678,Lymphoid-T
c_1_33_679,Lymphoid-Other
c_1_33_680,Lymphoid-Other
c_1_33_681,Lymphoid-Plasma
c_1_33_682,Lymphoid-Other
c_1_33_683,Lymphoid-B
c_1_33_684,Epithelial
c_1_33_685,Lymphoid-Other
c_1_33_686,Lymphoid-Plasma
c_1_33_687,Lymphoid-Plasma
c_1_33_688,Lymphoid-Plasma
c_1_33_689,Lymphoid-Other
c_1_33_690,Lymphoid-Other
c_1_33_691,Lymphoid-Other
c_1_33_692,Lymphoid-Plasma
c_1_33_693,Lymphoid-Other
c_1_33_694,Lymphoid-Plasma
c_1_33_695,Lymphoid-B
c_1_33_696,Lymphoid-Other
c_1_33_697,Lymphoid-Other
c_1_33_698,Lymphoid-Plasma
c_1_33_699,Lymphoid-Plasma
c_1_33_700,Lymphoid-Other
c_1_33_701,Lymphoid-Other
c_1_33_702,Lymphoid-Other
c_1_33_703,Lymphoid-Other
c_1_33_704,Lymphoid-Other
c_1_33_705,Lymphoid-Other
c_1_33_706,Lymphoid-Other
c_1_33_707,Lymphoid-Other
c_1_33_708,Lymphoid-Plasma
c_1_33_709,Lymphoid-Other
c_1_33_710,Lymphoid-Other
c_1_33_711,Lymphoid-Plasma
c_1_33_712,Lymphoid-Other
c_1_33_713,Lymphoid-T
c_1_33_714,Lymphoid-Other
c_1_33_715,Lymphoid-Other
c_1_33_716,Lymphoid-Other
c_1_33_717,Lymphoid-Other
c_1_33_718,Lymphoid-Plasma
c_1_33_720,Lymphoid-Other
c_1_33_721,Lymphoid-Other
c_1_33_722,Lymphoid-Other
c_1_33_723,Lymphoid-Plasma
c_1_33_724,Endothelial
c_1_33_725,Lymphoid-Other
c_1_33_726,Lymphoid-Plasma
c_1_33_727,Lymphoid-Other
c_1_33_728,Lymphoid-Other
c_1_33_729,Lymphoid-Plasma
c_1_33_730,Lymphoid-Other
c_1_33_731,Lymphoid-Other
c_1_33_732,Lymphoid-Other
c_1_33_733,Lymphoid-Other
c_1_33_734,Lymphoid-Other
c_1_33_735,Lymphoid-Other
c_1_33_736,Lymphoid-Other
c_1_33_737,Lymphoid-Other
c_1_33_738,Lymphoid-Other
c_1_33_739,Lymphoid-Other
c_1_33_740,Lymphoid-Other
c_1_33_741,Lymphoid-Other
c_1_33_742,Lymphoid-Other
c_1_33_743,Lymphoid-Other
c_1_33_744,Lymphoid-Other
c_1_33_745,Lymphoid-Plasma
c_1_33_746,Lymphoid-Other
c_1_33_747,Lymphoid-Other
c_1_33_748,Lymphoid-Other
c_1_33_749,Lymphoid-Other
c_1_33_750,Lymphoid-T
c_1_33_751,Lymphoid-Plasma
c_1_33_752,Lymphoid-Other
c_1_33_753,Lymphoid-Other
c_1_33_754,Lymphoid-Other
c_1_33_755,Lymphoid-Plasma
c_1_33_756,Lymphoid-Other
c_1_33_757,Lymphoid-T
c_1_33_758,Lymphoid-Other
c_1_33_759,Lymphoid-Other
c_1_33_760,Mesenchymal-Stromal
c_1_33_761,Lymphoid-Other
c_1_33_762,Lymphoid-Plasma
c_1_33_763,Lymphoid-Other
c_1_33_764,Lymphoid-T
c_1_33_765,Lymphoid-Other
c_1_33_766,Mesenchymal-Stromal
c_1_33_767,Lymphoid-Other
c_1_33_768,Lymphoid-Other
c_1_33_769,Lymphoid-Other
c_1_33_770,Lymphoid-Other
c_1_33_771,Lymphoid-Plasma
c_1_33_772,Lymphoid-Other
c_1_33_773,Lymphoid-Other
c_1_33_774,Lymphoid-Other
c_1_33_775,Lymphoid-Other
c_1_33_776,Lymphoid-Other
c_1_33_777,Mesenchymal-Stromal
c_1_33_778,Lymphoid-Other
c_1_33_779,Lymphoid-Other
c_1_33_780,Lymphoid-Other
c_1_33_781,Mesenchymal-Stromal
c_1_33_783,Lymphoid-Other
c_1_33_784,Lymphoid-T
c_1_33_785,Lymphoid-Other
c_1_33_786,Lymphoid-Other
c_1_33_787,Lymphoid-Plasma
c_1_33_788,Myeloid
c_1_33_789,Lymphoid-T
c_1_33_790,Lymphoid-Other
c_1_33_791,Lymphoid-T
c_1_33_792,Lymphoid-Other
c_1_33_793,Lymphoid-Other
c_1_33_794,Lymphoid-Other
c_1_33_795,Lymphoid-Other
c_1_33_796,Lymphoid-Other
c_1_33_797,Lymphoid-T
c_1_33_798,Lymphoid-Other
c_1_33_799,Endothelial
c_1_33_800,Lymphoid-Other
c_1_33_801,Mesenchymal-Stromal
c_1_33_802,Lymphoid-Other
c_1_33_803,Lymphoid-T
c_1_33_804,Lymphoid-T
c_1_33_805,Lymphoid-T
c_1_33_806,Lymphoid-B
c_1_33_807,Lymphoid-Other
c_1_33_811,Lymphoid-Other
c_1_33_813,Lymphoid-Other
c_1_33_814,Lymphoid-Other
c_1_33_815,Lymphoid-Other
c_1_33_818,Lymphoid-Other
c_1_33_819,Lymphoid-B
c_1_33_820,Lymphoid-Other
c_1_33_822,Mesenchymal-Stromal
c_1_33_823,Mesenchymal-Stromal
c_1_33_824,Lymphoid-Other
c_1_33_825,Lymphoid-Other
c_1_33_826,Lymphoid-Other
c_1_33_827,Lymphoid-T
c_1_33_828,Lymphoid-Other
c_1_33_829,Lymphoid-B
c_1_33_830,Lymphoid-Other
c_1_33_831,Lymphoid-Other
c_1_33_834,Lymphoid-T
c_1_33_835,Lymphoid-Other
c_1_33_836,Lymphoid-Other
c_1_33_837,Lymphoid-Other
c_1_33_838,Lymphoid-T
c_1_33_839,Lymphoid-Other
c_1_33_840,Lymphoid-Other
c_1_33_841,Lymphoid-T
c_1_33_842,Lymphoid-Other
c_1_33_843,Lymphoid-Other
c_1_33_845,Lymphoid-Other
c_1_33_846,Lymphoid-T
c_1_33_847,Lymphoid-Other
c_1_33_848,Lymphoid-Other
c_1_33_849,Lymphoid-Other
c_1_33_850,Lymphoid-Other
c_1_33_852,Lymphoid-Other
c_1_33_853,Lymphoid-T
c_1_33_854,Lymphoid-Other
c_1_33_855,Lymphoid-Other
c_1_33_856,Lymphoid-Other
c_1_33_857,Lymphoid-Other
c_1_33_858,Lymphoid-T
c_1_33_859,Lymphoid-Other
c_1_33_860,Lymphoid-Other
c_1_33_861,Lymphoid-Other
c_1_33_862,Lymphoid-Other
c_1_33_863,Endothelial
c_1_33_864,Lymphoid-Other
c_1_33_865,Lymphoid-Other
c_1_33_866,Lymphoid-Other
c_1_33_867,Lymphoid-Other
c_1_33_868,Lymphoid-Other
c_1_33_869,Lymphoid-Other
c_1_33_870,Lymphoid-T
c_1_33_871,Lymphoid-Other
c_1_33_872,Lymphoid-Other
c_1_33_873,Lymphoid-Other
c_1_33_874,Lymphoid-B
c_1_33_875,Lymphoid-Other
c_1_33_876,Lymphoid-Other
c_1_33_877,Lymphoid-Other
c_1_33_878,Lymphoid-T
c_1_33_879,Lymphoid-Other
c_1_33_880,Lymphoid-Other
c_1_33_881,Lymphoid-Other
c_1_33_882,Lymphoid-Other
c_1_33_883,Lymphoid-Other
c_1_33_884,Lymphoid-B
c_1_33_885,Lymphoid-Other
c_1_33_886,Lymphoid-T
c_1_33_887,Lymphoid-Other
c_1_33_888,Lymphoid-B
c_1_33_889,Lymphoid-T
c_1_33_890,Lymphoid-Other
c_1_33_891,Lymphoid-Other
c_1_33_892,Lymphoid-T
c_1_33_893,Lymphoid-Other
c_1_33_894,Lymphoid-Other
c_1_33_895,Lymphoid-Other
c_1_33_896,Lymphoid-Other
c_1_33_897,Lymphoid-Other
c_1_33_898,Lymphoid-Other
c_1_33_899,Lymphoid-Other
c_1_33_900,Lymphoid-Other
c_1_33_901,Lymphoid-Other
c_1_33_902,Lymphoid-Other
c_1_33_903,Lymphoid-T
c_1_33_904,Lymphoid-Other
c_1_33_905,Lymphoid-Other
c_1_33_906,Lymphoid-DC
c_1_33_907,Lymphoid-Other
c_1_33_908,Lymphoid-Other
c_1_33_909,Lymphoid-Other
c_1_33_910,Lymphoid-B
c_1_33_911,Lymphoid-Other
c_1_33_912,Lymphoid-Other
c_1_33_913,Lymphoid-Other
c_1_33_914,Lymphoid-Other
c_1_33_915,Lymphoid-Other
c_1_33_916,Lymphoid-Other
