cell_id,cell_type
c_1_17_1863,Lymphoid-Other
c_1_17_1864,Lymphoid-Other
c_1_17_1865,Lymphoid-Other
c_1_17_1866,Lymphoid-DC
c_1_17_1867,Lymphoid-Other
c_1_17_1868,Lymphoid-Other
c_1_17_1869,Lymphoid-Other
c_1_17_1870,Lymphoid-Other
c_1_17_1871,Lymphoid-Other
c_1_17_1872,Lymphoid-Other
c_1_17_1874,Lymphoid-Other
c_1_17_1875,Lymphoid-Other
c_1_17_1876,Lymphoid-Other
c_1_17_1877,Lymphoid-Other
c_1_17_1878,Lymphoid-Other
c_1_17_1879,Lymphoid-Other
c_1_17_1880,Lymphoid-Other
c_1_17_1881,Mesenchymal-Stromal
c_1_17_1882,Lymphoid-Other
c_1_17_1883,Lymphoid-Other
c_1_17_1885,Lymphoid-Other
c_1_17_1886,Lymphoid-Other
c_1_17_1887,Lymphoid-Other
c_1_17_1888,Mesenchymal-Stromal
c_1_17_1889,Lymphoid-Other
c_1_17_1890,Mesenchymal-Stromal
c_1_17_1891,Lymphoid-Other
c_1_17_1892,Lymphoid-Other
c_1_17_1893,Lymphoid-Other
c_1_17_1894,Lymphoid-Other
c_1_17_1895,Lymphoid-Other
c_1_17_1896,Lymphoid-Other
c_1_17_1897,Lymphoid-DC
c_1_17_1898,Lymphoid-T
c_1_17_1899,Lymphoid-Other
c_1_17_1900,Lymphoid-T
c_1_17_1901,Lymphoid-Other
c_1_17_1902,Lymphoid-Other
c_1_17_1903,Lymphoid-B
c_1_17_1904,Lymphoid-Other
c_1_17_1905,Lymphoid-DC
c_1_17_1906,Mesenchymal-Stromal
c_1_17_1907,Lymphoid-Other
c_1_17_1908,Lymphoid-Other
c_1_17_1909,Lymphoid-Other
c_1_17_1910,Lymphoid-Other
c_1_17_1911,Lymphoid-Other
c_1_17_1912,Lymphoid-Other
c_1_17_1913,Lymphoid-Other
c_1_17_1914,Lymphoid-Other
c_1_17_1915,Lymphoid-Other
c_1_17_1916,Lymphoid-Other
c_1_17_1917,Lymphoid-Other
c_1_17_1918,Lymphoid-Other
c_1_17_1919,Lymphoid-Other
c_1_17_1920,Lymphoid-Other
c_1_17_1921,Lymphoid-Other
c_1_17_1922,Lymphoid-Other
c_1_17_1923,Lymphoid-B
c_1_17_1924,Lymphoid-Other
c_1_17_1925,Lymphoid-T
c_1_17_1926,Lymphoid-Other
c_1_17_1927,Lymphoid-Other
c_1_17_1928,Lymphoid-Other
c_1_17_1929,Lymphoid-Other
c_1_17_1930,Lymphoid-Other
c_1_17_1931,Lymphoid-Other
c_1_17_1932,Lymphoid-Other
c_1_17_1933,Lymphoid-T
c_1_17_1934,Lymphoid-Other
c_1_17_1935,Lymphoid-Other
c_1_17_1936,Lymphoid-Other
c_1_17_1937,Lymphoid-Other
c_1_17_1938,Lymphoid-Other
c_1_17_1939,Lymphoid-Other
c_1_17_1940,Lymphoid-Other
c_1_17_1941,Lymphoid-Other
c_1_17_1942,Lymphoid-Other
c_1_17_1943,Lymphoid-Other
c_1_17_1944,Lymphoid-Other
c_1_17_1945,Lymphoid-T
c_1_17_1946,Lymphoid-Other
c_1_17_1947,Lymphoid-Other
c_1_17_1948,Lymphoid-Other
c_1_17_1949,Lymphoid-Other
c_1_17_1950,Lymphoid-Other
c_1_17_1951,Lymphoid-Other
c_1_17_1952,Lymphoid-Other
c_1_17_1953,Lymphoid-Other
c_1_17_1954,Lymphoid-Other
c_1_17_1955,Lymphoid-Other
c_1_17_1956,Lymphoid-Other
c_1_17_1957,Lymphoid-Other
c_1_17_1958,Lymphoid-Other
c_1_17_1959,Lymphoid-Other
c_1_17_1960,Lymphoid-Other
c_1_17_1961,Mesenchymal-Stromal
c_1_17_1962,Lymphoid-Other
c_1_17_1963,Lymphoid-Other
c_1_17_1964,Lymphoid-Other
c_1_17_1965,Lymphoid-Other
c_1_17_1966,Lymphoid-Other
c_1_17_1968,Lymphoid-Other
c_1_17_1969,Lymphoid-Other
c_1_17_1970,Myeloid
c_1_17_1971,Lymphoid-Other
c_1_17_1972,Lymphoid-T
c_1_17_1973,Lymphoid-Other
c_1_17_1974,Lymphoid-DC
c_1_17_1975,Lymphoid-T
c_1_17_1976,Lymphoid-Other
c_1_17_1977,Lymphoid-Other
c_1_17_1978,Lymphoid-Other
c_1_17_1979,Lymphoid-Other
c_1_17_1980,Lymphoid-Other
c_1_17_1981,Lymphoid-T
c_1_17_1982,Lymphoid-Other
c_1_17_1983,Lymphoid-Other
c_1_17_1984,Lymphoid-Other
c_1_17_1985,Mesenchymal-Stromal
c_1_17_1986,Lymphoid-Other
c_1_17_1987,Lymphoid-T
c_1_17_1988,Lymphoid-Other
c_1_17_1989,Lymphoid-Other
c_1_17_1990,Lymphoid-Other
c_1_17_1991,Lymphoid-Other
c_1_17_1992,Lymphoid-Other
c_1_17_1993,Mesenchymal-Stromal
c_1_17_1994,Lymphoid-Other
c_1_17_1995,Lymphoid-Other
c_1_17_1996,Lymphoid-Other
c_1_17_1997,Lymphoid-Other
c_1_17_1998,Lymphoid-Other
c_1_17_1999,Lymphoid-Other
c_1_17_2000,Lymphoid-Other
c_1_17_2001,Mesenchymal-Stromal
c_1_17_2002,Lymphoid-Other
c_1_17_2003,Lymphoid-Other
c_1_17_2004,Lymphoid-Other
c_1_17_2005,Lymphoid-Other
c_1_17_2006,Lymphoid-Other
c_1_17_2007,Lymphoid-Other
c_1_17_2008,Lymphoid-Other
c_1_17_2009,Lymphoid-Other
c_1_17_2010,Lymphoid-Other
c_1_17_2011,Lymphoid-Other
c_1_17_2012,Lymphoid-Other
c_1_17_2013,Lymphoid-Other
c_1_17_2014,Lymphoid-Other
c_1_17_2015,Lymphoid-Other
c_1_17_2016,Lymphoid-Other
c_1_17_2017,Lymphoid-Other
c_1_17_2018,Lymphoid-Other
c_1_17_2019,Lymphoid-B
c_1_17_2020,Lymphoid-Other
c_1_17_2021,Lymphoid-Other
c_1_17_2022,Lymphoid-Other
c_1_17_2023,Lymphoid-Other
c_1_17_2024,Lymphoid-DC
c_1_17_2025,Lymphoid-Other
c_1_17_2026,Lymphoid-DC
c_1_17_2027,Lymphoid-T
c_1_17_2028,Lymphoid-Other
c_1_17_2029,Mesenchymal-Stromal
c_1_17_2030,Lymphoid-Other
c_1_17_2031,Lymphoid-Other
c_1_17_2032,Lymphoid-Other
c_1_17_2033,Lymphoid-Other
c_1_17_2034,Lymphoid-Other
c_1_17_2035,Lymphoid-DC
c_1_17_2036,Lymphoid-Other
c_1_17_2037,Lymphoid-Other
c_1_17_2038,Lymphoid-Other
c_1_17_2039,Lymphoid-Other
c_1_17_2040,Lymphoid-Other
c_1_17_2041,Lymphoid-Other
c_1_17_2042,Lymphoid-Other
c_1_17_2043,Lymphoid-Other
c_1_17_2044,Lymphoid-Other
c_1_17_2045,Lymphoid-Other
c_1_17_2046,Lymphoid-Other
c_1_17_2047,Myeloid
c_1_17_2048,Lymphoid-Other
c_1_17_2049,Lymphoid-Other
c_1_17_2050,Lymphoid-T
c_1_17_2051,Lymphoid-Other
c_1_17_2052,Myeloid
c_1_17_2053,Lymphoid-T
c_1_17_2054,Lymphoid-Other
c_1_17_2055,Lymphoid-Other
c_1_17_2056,Lymphoid-Other
c_1_17_2057,Lymphoid-Other
c_1_17_2058,Lymphoid-Other
c_1_17_2059,Lymphoid-T
c_1_17_2060,Lymphoid-Other
c_1_17_2061,Lymphoid-B
c_1_17_2062,Lymphoid-Other
c_1_17_2063,Lymphoid-Other
c_1_17_2064,Lymphoid-Other
c_1_17_2065,Mesenchymal-Stromal
c_1_17_2066,Lymphoid-Other
c_1_17_2067,Lymphoid-Other
c_1_17_2068,Lymphoid-Other
c_1_17_2069,Lymphoid-Other
c_1_17_2070,Lymphoid-DC
c_1_17_2071,Lymphoid-Other
c_1_17_2072,Lymphoid-T
c_1_17_2073,Lymphoid-Other
c_1_17_2074,Lymphoid-Other
c_1_17_2075,Lymphoid-Other
c_1_17_2076,Lymphoid-Other
c_1_17_2077,Lymphoid-Other
c_1_17_2078,Mesenchymal-Stromal
c_1_17_2079,Erythroid
c_1_17_2080,Lymphoid-Other
c_1_17_2081,Lymphoid-Other
c_1_17_2082,Lymphoid-Other
c_1_17_2083,Lymphoid-Other
c_1_17_2084,Lymphoid-Other
c_1_17_2085,Lymphoid-Other
c_1_17_2086,Lymphoid-Other
c_1_17_2087,Lymphoid-Other
c_1_17_2088,Lymphoid-Other
c_1_17_2089,Lymphoid-Other
c_1_17_2090,Lymphoid-Other
c_1_17_2091,Lymphoid-Other
c_1_17_2092,Lymphoid-Other
c_1_17_2093,Lymphoid-Other
c_1_17_2094,Lymphoid-Other
c_1_17_2095,Lymphoid-Other
c_1_17_2097,Lymphoid-Other
c_1_17_2098,Lymphoid-Other
c_1_17_2099,Lymphoid-Other
c_1_17_2100,Lymphoid-Other
c_1_17_2101,Lymphoid-Other
c_1_17_2102,Lymphoid-Other
c_1_17_2103,Lymphoid-Other
c_1_17_2104,Lymphoid-Other
c_1_17_2105,Mesenchymal-Stromal
c_1_17_2106,Lymphoid-Other
c_1_17_2107,Lymphoid-Other
c_1_17_2108,Lymphoid-Other
c_1_17_2109,Lymphoid-Other
c_1_17_2110,Lymphoid-Other
c_1_17_2111,Lymphoid-Other
c_1_17_2112,Lymphoid-Other
c_1_17_2113,Lymphoid-Other
c_1_17_2114,Lymphoid-Other
c_1_17_2115,Mesenchymal-Stromal
c_1_17_2116,Lymphoid-Other
c_1_17_2117,Lymphoid-B
c_1_17_2118,Lymphoid-Other
c_1_17_2119,Lymphoid-Other
c_1_17_2120,Lymphoid-T
c_1_17_2121,Lymphoid-DC
c_1_17_2122,Lymphoid-Other
c_1_17_2123,Lymphoid-Other
c_1_17_2124,Lymphoid-Other
c_1_17_2125,Lymphoid-Other
c_1_17_2126,Lymphoid-Other
c_1_17_2128,Lymphoid-Other
c_1_17_2129,Lymphoid-DC
c_1_17_2130,Lymphoid-Other
c_1_17_2131,Lymphoid-Other
c_1_17_2132,Lymphoid-Other
c_1_17_2133,Lymphoid-Other
c_1_17_2134,Lymphoid-Other
c_1_17_2135,Lymphoid-Other
c_1_17_2136,Lymphoid-Other
c_1_17_2137,Lymphoid-Other
c_1_17_2138,Lymphoid-Other
c_1_17_2139,Lymphoid-Other
c_1_17_2140,Mesenchymal-Stromal
c_1_17_2141,Mesenchymal-Stromal
c_1_17_2142,Lymphoid-Other
c_1_17_2143,Lymphoid-T
c_1_17_2144,Lymphoid-Other
c_1_17_2145,Lymphoid-Other
c_1_17_2146,Lymphoid-Other
c_1_17_2147,Lymphoid-Other
c_1_17_2148,Lymphoid-Other
c_1_17_2149,Lymphoid-Other
c_1_17_2150,Endothelial
c_1_17_2151,Lymphoid-Other
c_1_17_2152,Mesenchymal-Stromal
c_1_17_2153,Mesenchymal-Stromal
c_1_17_2154,Lymphoid-Other
c_1_17_2155,Lymphoid-Other
c_1_17_2156,Lymphoid-Other
c_1_17_2157,Lymphoid-Other
c_1_17_2158,Lymphoid-Other
c_1_17_2159,Lymphoid-Other
c_1_17_2160,Lymphoid-Other
c_1_17_2161,Lymphoid-Other
c_1_17_2162,Lymphoid-Other
c_1_17_2163,Lymphoid-Other
c_1_17_2164,Lymphoid-Other
c_1_17_2165,Lymphoid-Other
c_1_17_2166,Mesenchymal-Stromal
c_1_17_2167,Mesenchymal-Stromal
c_1_17_2168,Lymphoid-Other
c_1_17_2169,Lymphoid-Other
c_1_17_2170,Lymphoid-Other
c_1_17_2171,Lymphoid-Other
c_1_17_2172,Lymphoid-Other
c_1_17_2173,Lymphoid-Other
c_1_17_2174,Lymphoid-Other
c_1_17_2175,Lymphoid-Other
c_1_17_2176,Mesenchymal-Stromal
c_1_17_2177,Mesenchymal-Stromal
c_1_17_2178,Lymphoid-Other
c_1_17_2179,Lymphoid-Other
c_1_17_2180,Mesenchymal-Stromal
c_1_17_2181,Lymphoid-Other
c_1_17_2182,Lymphoid-T
c_1_17_2183,Mesenchymal-Stromal
c_1_17_2184,Mesenchymal-Stromal
c_1_17_2185,Lymphoid-Other
c_1_17_2186,Lymphoid-Other
c_1_17_2187,Lymphoid-Other
c_1_17_2188,Lymphoid-T
c_1_17_2189,Lymphoid-Other
c_1_17_2190,Lymphoid-Other
c_1_17_2191,Lymphoid-Other
c_1_17_2192,Lymphoid-Other
c_1_17_2193,Lymphoid-Other
c_1_17_2194,Lymphoid-Other
c_1_17_2195,Lymphoid-Other
c_1_17_2196,Lymphoid-Other
c_1_17_2197,Lymphoid-Other
c_1_17_2198,Lymphoid-Other
c_1_17_2199,Lymphoid-Other
c_1_17_2200,Lymphoid-Other
c_1_17_2201,Lymphoid-Other
c_1_17_2202,Lymphoid-T
c_1_17_2203,Lymphoid-Other
c_1_17_2204,Lymphoid-Other
c_1_17_2205,Lymphoid-Other
c_1_17_2206,Lymphoid-Other
c_1_17_2208,Lymphoid-Other
c_1_17_2209,Mesenchymal-Stromal
c_1_17_2211,Lymphoid-Other
c_1_17_2212,Lymphoid-Other
c_1_17_2213,Lymphoid-Other
c_1_17_2214,Lymphoid-Other
c_1_17_2215,Lymphoid-Other
c_1_17_2216,Lymphoid-Other
c_1_17_2217,Lymphoid-Other
c_1_17_2219,Lymphoid-Other
c_1_17_2220,Lymphoid-Other
c_1_17_2221,Lymphoid-Other
c_1_17_2222,Lymphoid-Other
c_1_17_2223,Lymphoid-T
c_1_17_2224,Lymphoid-Other
c_1_17_2226,Lymphoid-T
c_1_17_2227,Lymphoid-Other
c_1_17_2228,Lymphoid-Other
c_1_17_2229,Lymphoid-Other
c_1_17_2230,Lymphoid-Other
c_1_17_2231,Lymphoid-Other
c_1_17_2233,Lymphoid-Other
c_1_17_2234,Lymphoid-T
c_1_17_2235,Lymphoid-Other
c_1_17_2236,Lymphoid-Other
c_1_17_2237,Lymphoid-Other
c_1_17_2238,Lymphoid-Other
c_1_17_2239,Endothelial
c_1_17_2240,Lymphoid-T
c_1_17_2241,Lymphoid-B
c_1_17_2242,Lymphoid-Other
c_1_17_2243,Lymphoid-Other
c_1_17_2244,Lymphoid-Other
c_1_17_2245,Lymphoid-Other
c_1_17_2246,Lymphoid-Other
c_1_17_2247,Mesenchymal-Stromal
c_1_17_2248,Lymphoid-Other
c_1_17_2249,Lymphoid-Other
c_1_17_2250,Myeloid
c_1_17_2251,Lymphoid-Other
c_1_17_2252,Lymphoid-Other
c_1_17_2253,Mesenchymal-Stromal
c_1_17_2254,Mesenchymal-Stromal
c_1_17_2255,Mesenchymal-Stromal
c_1_17_2256,Lymphoid-T
c_1_17_2257,Lymphoid-Other
c_1_17_2258,Mesenchymal-Stromal
c_1_17_2259,Lymphoid-Other
c_1_17_2260,Lymphoid-Other
c_1_17_2261,Lymphoid-Other
c_1_17_2262,Lymphoid-Other
c_1_17_2263,Lymphoid-Other
c_1_17_2264,Lymphoid-Other
c_1_17_2265,Lymphoid-Other
c_1_17_2266,Lymphoid-Other
c_1_17_2267,Lymphoid-Other
c_1_17_2269,Lymphoid-Other
c_1_17_2270,Lymphoid-Other
c_1_17_2271,Lymphoid-Other
c_1_17_2273,Lymphoid-Other
c_1_17_2274,Lymphoid-Other
c_1_17_2275,Lymphoid-DC
c_1_17_2276,Lymphoid-T
c_1_17_2277,Lymphoid-Other
c_1_17_2278,Mesenchymal-Stromal
c_1_17_2279,Lymphoid-Other
c_1_17_2280,Mesenchymal-Stromal
c_1_17_2281,Lymphoid-Other
c_1_17_2282,Lymphoid-Other
c_1_17_2283,Mesenchymal-Stromal
c_1_17_2284,Lymphoid-Other
c_1_17_2285,Lymphoid-Other
c_1_17_2286,Mesenchymal-Stromal
c_1_17_2287,Lymphoid-Other
c_1_17_2288,Lymphoid-Other
c_1_17_2289,Lymphoid-Other
c_1_17_2290,Lymphoid-Other
c_1_17_2291,Lymphoid-Other
c_1_17_2292,Lymphoid-Other
c_1_17_2293,Lymphoid-Other
c_1_17_2294,Lymphoid-Other
c_1_17_2295,Lymphoid-Other
c_1_17_2296,Lymphoid-Other
c_1_17_2297,Lymphoid-Other
c_1_17_2298,Lymphoid-Other
c_1_17_2299,Lymphoid-Other
c_1_17_2300,Lymphoid-Other
c_1_17_2301,Lymphoid-Other
c_1_17_2302,Lymphoid-Other
c_1_17_2303,Lymphoid-Other
c_1_17_2304,Lymphoid-Other
c_1_17_2305,Lymphoid-T
c_1_17_2306,Lymphoid-T
c_1_17_2307,Lymphoid-Other
c_1_17_2308,Lymphoid-Other
c_1_17_2309,Lymphoid-Other
c_1_17_2310,Lymphoid-Other
c_1_17_2311,Endothelial
c_1_17_2312,Mesenchymal-Stromal
c_1_17_2313,Lymphoid-Other
c_1_17_2314,Lymphoid-T
c_1_17_2315,Lymphoid-Other
c_1_17_2316,Lymphoid-Other
c_1_17_2317,Lymphoid-Other
c_1_17_2318,Lymphoid-Other
c_1_17_2319,Lymphoid-Other
c_1_17_2320,Lymphoid-Other
c_1_17_2321,Lymphoid-Other
c_1_17_2322,Endothelial
c_1_17_2323,Mesenchymal-Stromal
c_1_17_2324,Lymphoid-DC
c_1_17_2325,Lymphoid-Other
c_1_17_2326,Lymphoid-Other
c_1_17_2327,Lymphoid-Other
c_1_17_2328,Lymphoid-DC
c_1_17_2329,Mesenchymal-Stromal
c_1_17_2330,Lymphoid-Other
c_1_17_2331,Mesenchymal-Stromal
c_1_17_2332,Lymphoid-Other
c_1_17_2333,Lymphoid-Other
c_1_17_2334,Lymphoid-T
c_1_17_2335,Lymphoid-T
c_1_17_2336,Lymphoid-Other
c_1_17_2337,Lymphoid-Other
c_1_17_2338,Lymphoid-Other
c_1_17_2339,Lymphoid-Other
c_1_17_2340,Lymphoid-Other
c_1_17_2341,Lymphoid-B
c_1_17_2342,Lymphoid-Other
c_1_17_2343,Lymphoid-Other
c_1_17_2344,Lymphoid-Other
c_1_17_2345,Lymphoid-Other
c_1_17_2346,Lymphoid-Other
c_1_17_2347,Lymphoid-T
c_1_17_2348,Lymphoid-Other
c_1_17_2349,Lymphoid-Other
c_1_17_2350,Lymphoid-DC
c_1_17_2351,Lymphoid-Other
c_1_17_2352,Mesenchymal-Stromal
c_1_17_2353,Lymphoid-Other
c_1_17_2356,Lymphoid-DC
c_1_17_2357,Lymphoid-Other
c_1_17_2358,Lymphoid-Other
c_1_17_2359,Lymphoid-Other
c_1_17_2360,Lymphoid-Other
c_1_17_2361,Lymphoid-Other
c_1_17_2362,Lymphoid-T
c_1_17_2363,Lymphoid-Other
c_1_17_2364,Lymphoid-Other
c_1_17_2365,Lymphoid-Other
c_1_17_2366,Lymphoid-Other
c_1_17_2367,Lymphoid-Other
c_1_17_2368,Lymphoid-Other
c_1_17_2369,Lymphoid-Other
c_1_17_2370,Lymphoid-Other
c_1_17_2371,Lymphoid-Other
c_1_17_2372,Lymphoid-Other
c_1_17_2373,Lymphoid-Other
c_1_18_2,Erythroid
c_1_18_3,Lymphoid-Other
c_1_18_4,Lymphoid-Other
c_1_18_5,Epithelial
c_1_18_6,Epithelial
c_1_18_8,Lymphoid-T
c_1_18_9,Lymphoid-Other
c_1_18_10,Epithelial
c_1_18_11,Epithelial
c_1_18_12,Lymphoid-Other
c_1_18_13,Lymphoid-Plasma
c_1_18_14,Lymphoid-Plasma
c_1_18_15,Epithelial
c_1_18_16,Epithelial
c_1_18_17,Lymphoid-Other
c_1_18_18,Epithelial
c_1_18_19,Lymphoid-Other
c_1_18_20,Epithelial
c_1_18_21,Lymphoid-Other
c_1_18_22,Epithelial
c_1_18_23,Epithelial
c_1_18_24,Lymphoid-DC
c_1_18_25,Lymphoid-Other
c_1_18_26,Lymphoid-Plasma
c_1_18_27,Lymphoid-Other
c_1_18_28,Lymphoid-Other
c_1_18_29,Lymphoid-T
c_1_18_30,Epithelial
c_1_18_31,Epithelial
c_1_18_32,Lymphoid-Other
c_1_18_33,Lymphoid-Other
c_1_18_34,Lymphoid-Other
c_1_18_35,Epithelial
c_1_18_36,Lymphoid-Other
c_1_18_37,Epithelial
c_1_18_38,Epithelial
c_1_18_39,Lymphoid-Other
c_1_18_40,Lymphoid-Plasma
c_1_18_41,Erythroid
c_1_18_42,Erythroid
c_1_18_43,Epithelial
c_1_18_44,Lymphoid-Plasma
c_1_18_45,Lymphoid-Other
c_1_18_46,Lymphoid-Other
c_1_18_47,Lymphoid-Other
c_1_18_48,Epithelial
c_1_18_49,Epithelial
c_1_18_50,Lymphoid-Other
c_1_18_51,Lymphoid-Plasma
c_1_18_52,Lymphoid-T
c_1_18_53,Lymphoid-Plasma
c_1_18_54,Lymphoid-Other
c_1_18_55,Lymphoid-Other
c_1_18_56,Lymphoid-DC
c_1_18_57,Lymphoid-Plasma
c_1_18_58,Lymphoid-Other
c_1_18_59,Epithelial
c_1_18_60,Lymphoid-DC
c_1_18_61,Lymphoid-Other
c_1_18_62,Lymphoid-Plasma
c_1_18_63,Lymphoid-T
c_1_18_64,Lymphoid-Other
c_1_18_65,Lymphoid-DC
c_1_18_66,Lymphoid-Other
c_1_18_67,Lymphoid-Other
c_1_18_68,Epithelial
c_1_18_69,Lymphoid-Plasma
c_1_18_70,Lymphoid-Other
c_1_18_71,Lymphoid-Other
c_1_18_72,Lymphoid-Other
c_1_18_73,Lymphoid-Other
c_1_18_74,Lymphoid-Other
c_1_18_75,Lymphoid-Other
c_1_18_76,Epithelial
c_1_18_77,Lymphoid-Other
c_1_18_78,Lymphoid-Other
c_1_18_79,Lymphoid-Other
c_1_18_80,Epithelial
c_1_18_81,Epithelial
c_1_18_83,Lymphoid-Other
c_1_18_84,Epithelial
c_1_18_85,Epithelial
c_1_18_86,Lymphoid-Other
c_1_18_87,Lymphoid-Plasma
c_1_18_88,Lymphoid-Other
c_1_18_89,Lymphoid-Plasma
c_1_18_90,Epithelial
c_1_18_91,Lymphoid-T
c_1_18_92,Epithelial
c_1_18_93,Lymphoid-Other
c_1_18_94,Epithelial
c_1_18_95,Lymphoid-Other
c_1_18_96,Lymphoid-Other
c_1_18_97,Lymphoid-Other
c_1_18_98,Lymphoid-Plasma
c_1_18_99,Lymphoid-Other
c_1_18_100,Epithelial
c_1_18_101,Lymphoid-DC
c_1_18_102,Epithelial
c_1_18_103,Epithelial
c_1_18_104,Lymphoid-Other
c_1_18_105,Epithelial
c_1_18_106,Epithelial
c_1_18_107,Lymphoid-Other
c_1_18_108,Lymphoid-Other
c_1_18_109,Lymphoid-Other
c_1_18_110,Epithelial
c_1_18_111,Epithelial
c_1_18_112,Lymphoid-Other
c_1_18_113,Epithelial
c_1_18_114,Lymphoid-Other
c_1_18_115,Lymphoid-Plasma
c_1_18_116,Epithelial
c_1_18_117,Epithelial
c_1_18_118,Epithelial
c_1_18_119,Epithelial
c_1_18_120,Epithelial
c_1_18_121,Lymphoid-Other
c_1_18_122,Epithelial
c_1_18_123,Lymphoid-T
c_1_18_124,Lymphoid-Other
c_1_18_125,Epithelial
c_1_18_126,Epithelial
c_1_18_127,Lymphoid-Other
c_1_18_128,Lymphoid-Other
c_1_18_129,Epithelial
c_1_18_131,Lymphoid-Other
c_1_18_132,Lymphoid-Other
c_1_18_133,Epithelial
c_1_18_134,Erythroid
c_1_18_135,Epithelial
c_1_18_136,Epithelial
c_1_18_137,Lymphoid-Other
c_1_18_139,Lymphoid-Plasma
c_1_18_140,Epithelial
c_1_18_141,Epithelial
c_1_18_142,Lymphoid-Other
c_1_18_143,Epithelial
c_1_18_144,Lymphoid-Other
c_1_18_145,Lymphoid-Other
c_1_18_146,Epithelial
c_1_18_147,Lymphoid-Other
c_1_18_148,Lymphoid-T
c_1_18_149,Lymphoid-Other
c_1_18_151,Lymphoid-Other
c_1_18_152,Epithelial
c_1_18_154,Lymphoid-Other
c_1_18_155,Epithelial
c_1_18_156,Lymphoid-Other
c_1_18_157,Epithelial
c_1_18_158,Endothelial
c_1_18_159,Epithelial
c_1_18_160,Epithelial
c_1_18_161,Lymphoid-Plasma
c_1_18_162,Lymphoid-Plasma
c_1_18_163,Epithelial
c_1_18_164,Epithelial
c_1_18_166,Epithelial
c_1_18_167,Lymphoid-T
c_1_18_168,Lymphoid-Other
c_1_18_169,Lymphoid-Other
c_1_18_170,Epithelial
c_1_18_171,Epithelial
c_1_18_172,Lymphoid-Other
c_1_18_173,Lymphoid-Plasma
c_1_18_174,Lymphoid-Other
c_1_18_175,Epithelial
c_1_18_176,Mesenchymal-Stromal
c_1_18_177,Lymphoid-Other
c_1_18_178,Epithelial
c_1_18_179,Lymphoid-Other
c_1_18_180,Lymphoid-Other
c_1_18_181,Epithelial
c_1_18_182,Lymphoid-Other
c_1_18_183,Lymphoid-Other
c_1_18_184,Lymphoid-Plasma
c_1_18_185,Epithelial
c_1_18_186,Lymphoid-Plasma
c_1_18_187,Lymphoid-Plasma
c_1_18_188,Lymphoid-Other
c_1_18_189,Lymphoid-Plasma
c_1_18_190,Lymphoid-Other
c_1_18_191,Lymphoid-Other
c_1_18_193,Lymphoid-Other
c_1_18_194,Epithelial
c_1_18_195,Epithelial
c_1_18_196,Lymphoid-Other
c_1_18_197,Lymphoid-Other
c_1_18_198,Epithelial
c_1_18_199,Lymphoid-Plasma
c_1_18_200,Lymphoid-Other
c_1_18_201,Epithelial
c_1_18_202,Epithelial
c_1_18_203,Lymphoid-Other
c_1_18_204,Epithelial
c_1_18_205,Epithelial
c_1_18_206,Lymphoid-Plasma
c_1_18_207,Lymphoid-Other
c_1_18_208,Lymphoid-Plasma
c_1_18_209,Epithelial
c_1_18_210,Lymphoid-Other
c_1_18_211,Epithelial
c_1_18_212,Epithelial
c_1_18_213,Epithelial
c_1_18_214,Epithelial
c_1_18_215,Lymphoid-Other
c_1_18_216,Lymphoid-Plasma
c_1_18_217,Lymphoid-Other
c_1_18_218,Lymphoid-Other
c_1_18_219,Epithelial
c_1_18_220,Epithelial
c_1_18_221,Lymphoid-Plasma
c_1_18_222,Epithelial
c_1_18_223,Lymphoid-Other
c_1_18_224,Lymphoid-Plasma
c_1_18_225,Lymphoid-Other
c_1_18_226,Lymphoid-Other
c_1_18_227,Lymphoid-Plasma
c_1_18_228,Lymphoid-DC
c_1_18_229,Lymphoid-Other
c_1_18_230,Lymphoid-Other
c_1_18_231,Lymphoid-Other
c_1_18_232,Lymphoid-Plasma
c_1_18_233,Lymphoid-Other
c_1_18_234,Lymphoid-Other
c_1_18_235,Epithelial
c_1_18_236,Lymphoid-Plasma
c_1_18_237,Erythroid
c_1_18_238,Lymphoid-Plasma
c_1_18_239,Lymphoid-Other
c_1_18_240,Lymphoid-Other
c_1_18_241,Lymphoid-Other
c_1_18_242,Lymphoid-Other
c_1_18_243,Lymphoid-T
c_1_18_244,Lymphoid-Other
c_1_18_245,Epithelial
c_1_18_246,Lymphoid-Other
c_1_18_247,Lymphoid-Plasma
c_1_18_248,Lymphoid-Other
c_1_18_249,Lymphoid-Other
c_1_18_250,Epithelial
c_1_18_251,Lymphoid-Plasma
c_1_18_252,Epithelial
c_1_18_253,Lymphoid-Other
c_1_18_254,Epithelial
c_1_18_255,Lymphoid-Other
c_1_18_256,Epithelial
c_1_18_257,Lymphoid-Plasma
c_1_18_258,Lymphoid-Other
c_1_18_259,Lymphoid-Other
c_1_18_260,Lymphoid-Other
c_1_18_261,Epithelial
c_1_18_262,Lymphoid-Plasma
c_1_18_263,Lymphoid-Other
c_1_18_264,Lymphoid-Plasma
c_1_18_265,Lymphoid-Other
c_1_18_266,Lymphoid-Other
c_1_18_267,Lymphoid-Other
c_1_18_268,Lymphoid-Other
c_1_18_269,Lymphoid-Plasma
c_1_18_270,Epithelial
c_1_18_271,Lymphoid-Other
c_1_18_272,Lymphoid-Other
c_1_18_273,Epithelial
c_1_18_274,Lymphoid-Other
c_1_18_275,Lymphoid-Other
c_1_18_276,Myeloid
