cell_id,cell_type
c_1_43_1437,Epithelial
c_1_43_1438,Lymphoid-Other
c_1_43_1439,Lymphoid-Plasma
c_1_43_1440,Epithelial
c_1_43_1441,Lymphoid-Plasma
c_1_43_1442,Lymphoid-Plasma
c_1_43_1443,Lymphoid-Plasma
c_1_43_1444,Lymphoid-Plasma
c_1_43_1445,Mesenchymal-Stromal
c_1_43_1446,Epithelial
c_1_43_1447,Endothelial
c_1_43_1448,Lymphoid-T
c_1_43_1449,Lymphoid-Other
c_1_43_1450,Lymphoid-Plasma
c_1_43_1451,Lymphoid-Plasma
c_1_43_1452,Lymphoid-Plasma
c_1_43_1453,Endothelial
c_1_43_1454,Lymphoid-Plasma
c_1_43_1455,Epithelial
c_1_43_1456,Lymphoid-Plasma
c_1_43_1457,Lymphoid-Plasma
c_1_43_1458,Lymphoid-Plasma
c_1_43_1459,Lymphoid-Other
c_1_43_1460,Lymphoid-Plasma
c_1_43_1461,Lymphoid-Plasma
c_1_43_1462,Lymphoid-Plasma
c_1_43_1463,Lymphoid-Plasma
c_1_43_1464,Lymphoid-Plasma
c_1_43_1465,Myeloid
c_1_43_1466,Lymphoid-Other
c_1_43_1467,Lymphoid-Plasma
c_1_43_1468,Lymphoid-Plasma
c_1_43_1469,Lymphoid-Plasma
c_1_43_1470,Lymphoid-Plasma
c_1_43_1471,Lymphoid-Plasma
c_1_43_1472,Lymphoid-Plasma
c_1_43_1473,Lymphoid-Plasma
c_1_43_1474,Lymphoid-Other
c_1_43_1475,Myeloid
c_1_43_1476,Lymphoid-T
c_1_43_1477,Lymphoid-Plasma
c_1_43_1478,Epithelial
c_1_43_1479,Epithelial
c_1_43_1480,Lymphoid-Other
c_1_43_1481,Epithelial
c_1_43_1482,Lymphoid-Plasma
c_1_43_1483,Lymphoid-Plasma
c_1_43_1484,Lymphoid-Plasma
c_1_43_1485,Epithelial
c_1_43_1486,Lymphoid-Plasma
c_1_43_1487,Lymphoid-Other
c_1_43_1488,Stem
c_1_43_1489,Lymphoid-Plasma
c_1_43_1490,Lymphoid-Plasma
c_1_43_1491,Lymphoid-Plasma
c_1_43_1492,Lymphoid-Other
c_1_43_1493,Lymphoid-Other
c_1_43_1494,Lymphoid-Other
c_1_43_1495,Epithelial
c_1_43_1496,Lymphoid-Plasma
c_1_43_1497,Myeloid
c_1_43_1498,Endothelial
c_1_43_1499,Epithelial
c_1_43_1500,Lymphoid-Plasma
c_1_43_1501,Lymphoid-T
c_1_43_1502,Lymphoid-Other
c_1_43_1503,Endothelial
c_1_43_1504,Lymphoid-Plasma
c_1_43_1505,Lymphoid-Plasma
c_1_43_1506,Lymphoid-Plasma
c_1_43_1507,Lymphoid-Plasma
c_1_43_1508,Lymphoid-Plasma
c_1_43_1509,Lymphoid-Other
c_1_43_1510,Epithelial
c_1_43_1511,Lymphoid-Other
c_1_43_1512,Epithelial
c_1_43_1513,Epithelial
c_1_43_1514,Lymphoid-Plasma
c_1_43_1515,Lymphoid-Plasma
c_1_43_1516,Endothelial
c_1_43_1517,Lymphoid-Plasma
c_1_43_1518,Lymphoid-Plasma
c_1_43_1519,Epithelial
c_1_43_1520,Lymphoid-Plasma
c_1_43_1521,Lymphoid-Other
c_1_43_1522,Lymphoid-Plasma
c_1_43_1523,Lymphoid-Other
c_1_43_1524,Epithelial
c_1_43_1525,Epithelial
c_1_43_1526,Lymphoid-Plasma
c_1_43_1527,Epithelial
c_1_43_1528,Epithelial
c_1_43_1529,Lymphoid-Other
c_1_43_1530,Lymphoid-Plasma
c_1_43_1531,Lymphoid-Plasma
c_1_43_1532,Epithelial
c_1_43_1533,Epithelial
c_1_43_1534,Lymphoid-Plasma
c_1_43_1535,Stem
c_1_43_1536,Lymphoid-Plasma
c_1_43_1537,Lymphoid-Plasma
c_1_43_1538,Lymphoid-Plasma
c_1_43_1539,None
c_1_43_1540,Lymphoid-Plasma
c_1_43_1541,Lymphoid-Plasma
c_1_43_1542,Lymphoid-Other
c_1_43_1543,Lymphoid-Plasma
c_1_43_1544,Epithelial
c_1_43_1545,Lymphoid-Plasma
c_1_43_1546,Epithelial
c_1_43_1547,Lymphoid-Plasma
c_1_43_1548,Lymphoid-Plasma
c_1_43_1549,Lymphoid-Plasma
c_1_43_1550,Mesenchymal-Stromal
c_1_43_1551,Endothelial
c_1_43_1552,Mesenchymal-Stromal
c_1_43_1553,Lymphoid-Plasma
c_1_43_1554,Lymphoid-Plasma
c_1_43_1555,Lymphoid-Plasma
c_1_43_1556,Lymphoid-Plasma
c_1_43_1557,Epithelial
c_1_43_1558,Epithelial
c_1_43_1559,Lymphoid-Plasma
c_1_43_1560,Epithelial
c_1_43_1561,Lymphoid-Plasma
c_1_43_1562,Lymphoid-Other
c_1_43_1563,Lymphoid-Plasma
c_1_43_1564,Lymphoid-Plasma
c_1_43_1565,Mesenchymal-Stromal
c_1_43_1566,Epithelial
c_1_43_1567,Epithelial
c_1_43_1568,Lymphoid-Plasma
c_1_43_1569,Lymphoid-Plasma
c_1_43_1570,Lymphoid-Plasma
c_1_43_1571,Epithelial
c_1_43_1572,Lymphoid-Plasma
c_1_43_1573,Epithelial
c_1_43_1574,Lymphoid-Plasma
c_1_43_1575,Lymphoid-T
c_1_43_1576,Lymphoid-Plasma
c_1_43_1577,Lymphoid-Plasma
c_1_43_1578,Lymphoid-Plasma
c_1_43_1579,Lymphoid-Other
c_1_43_1580,Lymphoid-Plasma
c_1_43_1581,Lymphoid-Plasma
c_1_43_1582,Lymphoid-T
c_1_43_1583,Lymphoid-Plasma
c_1_43_1584,Lymphoid-Plasma
c_1_43_1585,Stem
c_1_43_1586,Epithelial
c_1_43_1587,Lymphoid-Plasma
c_1_43_1588,Lymphoid-Plasma
c_1_43_1589,Lymphoid-Plasma
c_1_43_1590,Lymphoid-Plasma
c_1_43_1591,Myeloid
c_1_43_1592,Lymphoid-Plasma
c_1_43_1593,Lymphoid-Plasma
c_1_43_1594,Lymphoid-Plasma
c_1_43_1595,Lymphoid-Plasma
c_1_43_1596,Lymphoid-Plasma
c_1_43_1597,Lymphoid-Plasma
c_1_43_1598,Lymphoid-Plasma
c_1_43_1599,Lymphoid-Plasma
c_1_43_1600,Endothelial
c_1_43_1601,Lymphoid-Plasma
c_1_43_1602,Lymphoid-Plasma
c_1_43_1603,Epithelial
c_1_43_1604,Lymphoid-Plasma
c_1_43_1605,Epithelial
c_1_43_1606,Lymphoid-Plasma
c_1_43_1607,Lymphoid-Plasma
c_1_43_1608,Lymphoid-Plasma
c_1_43_1609,Lymphoid-Plasma
c_1_43_1610,Epithelial
c_1_43_1611,Lymphoid-Plasma
c_1_43_1612,Lymphoid-Plasma
c_1_43_1613,Lymphoid-Plasma
c_1_43_1614,Epithelial
c_1_43_1615,Epithelial
c_1_43_1616,Epithelial
c_1_43_1617,Lymphoid-Plasma
c_1_43_1618,Lymphoid-Plasma
c_1_43_1619,Lymphoid-Other
c_1_43_1620,Lymphoid-Plasma
c_1_43_1621,Lymphoid-Plasma
c_1_43_1622,Lymphoid-T
c_1_43_1623,Lymphoid-Plasma
c_1_43_1624,Epithelial
c_1_43_1625,Lymphoid-Plasma
c_1_43_1626,Lymphoid-Plasma
c_1_43_1627,Lymphoid-Plasma
c_1_43_1628,Lymphoid-Plasma
c_1_43_1629,Lymphoid-Plasma
c_1_43_1630,Mesenchymal-Stromal
c_1_43_1631,Myeloid
c_1_43_1632,Lymphoid-Plasma
c_1_43_1633,Lymphoid-Plasma
c_1_43_1634,Lymphoid-Plasma
c_1_43_1635,Lymphoid-Plasma
c_1_43_1636,Lymphoid-Plasma
c_1_43_1637,Lymphoid-Plasma
c_1_43_1638,Epithelial
c_1_43_1639,Lymphoid-Plasma
c_1_43_1640,Lymphoid-Plasma
c_1_43_1641,Lymphoid-Plasma
c_1_43_1642,Stem
c_1_43_1643,Epithelial
c_1_43_1644,Lymphoid-Plasma
c_1_43_1645,Lymphoid-Plasma
c_1_43_1646,Lymphoid-Plasma
c_1_43_1647,Lymphoid-Plasma
c_1_43_1648,Epithelial
c_1_43_1649,Stem
c_1_43_1650,Lymphoid-Plasma
c_1_43_1651,Lymphoid-Plasma
c_1_43_1652,Myeloid
c_1_43_1653,None
c_1_43_1654,Lymphoid-T
c_1_43_1655,Lymphoid-Plasma
c_1_43_1656,Lymphoid-Plasma
c_1_43_1657,Myeloid
c_1_43_1658,Lymphoid-Plasma
c_1_43_1659,Lymphoid-Plasma
c_1_43_1660,Lymphoid-Plasma
c_1_43_1661,Lymphoid-Plasma
c_1_43_1662,Lymphoid-Plasma
c_1_43_1663,Lymphoid-Plasma
c_1_43_1664,Mesenchymal-Stromal
c_1_43_1665,Lymphoid-Plasma
c_1_43_1666,Lymphoid-Plasma
c_1_43_1667,Lymphoid-Plasma
c_1_43_1668,Lymphoid-Plasma
c_1_43_1669,Lymphoid-Plasma
c_1_43_1670,Lymphoid-Plasma
c_1_43_1671,Lymphoid-Plasma
c_1_43_1672,Lymphoid-Plasma
c_1_43_1673,Lymphoid-Plasma
c_1_43_1674,Lymphoid-Other
c_1_43_1675,Lymphoid-Plasma
c_1_43_1676,Lymphoid-Other
c_1_43_1677,Lymphoid-Plasma
c_1_43_1678,Lymphoid-Plasma
c_1_43_1679,Lymphoid-Plasma
c_1_43_1680,Lymphoid-Plasma
c_1_43_1681,Lymphoid-Plasma
c_1_43_1682,Lymphoid-Plasma
c_1_43_1683,Lymphoid-Plasma
c_1_43_1684,None
c_1_43_1685,None
c_1_43_1686,Lymphoid-Other
c_1_43_1687,Lymphoid-Plasma
c_1_43_1688,Lymphoid-Plasma
c_1_43_1689,Lymphoid-Plasma
c_1_43_1690,Lymphoid-Plasma
c_1_43_1691,Lymphoid-Plasma
c_1_43_1692,Lymphoid-Plasma
c_1_43_1693,Lymphoid-Plasma
c_1_43_1694,Lymphoid-Plasma
c_1_43_1695,Lymphoid-Plasma
c_1_43_1696,Lymphoid-Plasma
c_1_43_1697,Lymphoid-Plasma
c_1_43_1698,Epithelial
c_1_43_1699,Lymphoid-Plasma
c_1_43_1700,Lymphoid-Plasma
c_1_43_1701,Lymphoid-Plasma
c_1_43_1702,Lymphoid-Plasma
c_1_43_1703,Lymphoid-Plasma
c_1_43_1704,Lymphoid-Other
c_1_43_1705,Epithelial
c_1_43_1706,Lymphoid-Plasma
c_1_43_1707,Epithelial
c_1_43_1708,Lymphoid-Plasma
c_1_43_1709,Lymphoid-Plasma
c_1_43_1710,Lymphoid-Plasma
c_1_43_1711,Mesenchymal-Stromal
c_1_43_1712,Lymphoid-Plasma
c_1_43_1713,Lymphoid-Plasma
c_1_43_1714,Lymphoid-Plasma
c_1_43_1715,Lymphoid-Plasma
c_1_43_1716,Lymphoid-Plasma
c_1_43_1717,Lymphoid-Plasma
c_1_43_1718,Stem
c_1_43_1719,Lymphoid-Plasma
c_1_43_1720,Lymphoid-Plasma
c_1_43_1721,Lymphoid-Other
c_1_43_1722,Lymphoid-Plasma
c_1_43_1723,Lymphoid-Plasma
c_1_43_1724,Lymphoid-Plasma
c_1_43_1725,Lymphoid-Plasma
c_1_43_1726,Lymphoid-Plasma
c_1_43_1727,Lymphoid-Plasma
c_1_43_1728,Lymphoid-Plasma
c_1_43_1729,Lymphoid-Other
c_1_43_1730,Lymphoid-Plasma
c_1_43_1731,Stem
c_1_43_1732,Epithelial
c_1_43_1733,Lymphoid-Plasma
c_1_43_1734,Lymphoid-Plasma
c_1_43_1735,Lymphoid-Plasma
c_1_43_1736,Lymphoid-Plasma
c_1_43_1737,Lymphoid-Plasma
c_1_43_1738,Lymphoid-Plasma
c_1_43_1739,Lymphoid-Plasma
c_1_43_1740,Lymphoid-Plasma
c_1_43_1741,Epithelial
c_1_43_1742,Lymphoid-Plasma
c_1_43_1743,Lymphoid-Plasma
c_1_43_1744,Lymphoid-Plasma
c_1_43_1745,Lymphoid-Plasma
c_1_43_1746,Lymphoid-Plasma
c_1_43_1747,Lymphoid-Plasma
c_1_43_1748,Lymphoid-Plasma
c_1_43_1749,Lymphoid-Plasma
c_1_43_1750,Lymphoid-Plasma
c_1_43_1751,Endothelial
c_1_43_1752,Lymphoid-Plasma
c_1_43_1753,Lymphoid-Plasma
c_1_43_1754,Lymphoid-Plasma
c_1_43_1755,Lymphoid-Plasma
c_1_43_1756,Lymphoid-DC
c_1_43_1757,Lymphoid-Plasma
c_1_43_1758,Lymphoid-Plasma
c_1_43_1759,Lymphoid-Plasma
c_1_43_1760,Lymphoid-Plasma
c_1_43_1761,Endothelial
c_1_43_1762,Lymphoid-Plasma
c_1_43_1763,Lymphoid-Plasma
c_1_43_1764,Epithelial
c_1_43_1765,Lymphoid-Plasma
c_1_43_1766,Lymphoid-Plasma
c_1_43_1767,Lymphoid-Plasma
c_1_43_1768,Lymphoid-Plasma
c_1_43_1769,Lymphoid-Plasma
c_1_43_1770,Stem
c_1_43_1771,Endothelial
c_1_43_1772,Epithelial
c_1_43_1773,Epithelial
c_1_43_1774,Epithelial
c_1_43_1775,Lymphoid-Plasma
c_1_43_1776,Epithelial
c_1_43_1777,Lymphoid-Plasma
c_1_43_1778,Lymphoid-Plasma
c_1_43_1779,Lymphoid-Plasma
c_1_43_1780,Lymphoid-Plasma
c_1_43_1781,Epithelial
c_1_43_1782,Lymphoid-Plasma
c_1_43_1783,Epithelial
c_1_43_1784,Lymphoid-Plasma
c_1_43_1785,Lymphoid-Plasma
c_1_43_1786,Lymphoid-Plasma
c_1_43_1787,Lymphoid-Plasma
c_1_43_1788,Stem
c_1_43_1789,Stem
c_1_43_1790,Lymphoid-Plasma
c_1_43_1791,Lymphoid-Plasma
c_1_43_1792,Lymphoid-Plasma
c_1_43_1793,Lymphoid-Plasma
c_1_43_1794,Lymphoid-Plasma
c_1_43_1795,Epithelial
c_1_43_1796,Lymphoid-Plasma
c_1_43_1797,Lymphoid-Plasma
c_1_43_1798,Lymphoid-Plasma
c_1_43_1799,Lymphoid-Plasma
c_1_43_1800,Lymphoid-Plasma
c_1_43_1801,Lymphoid-Plasma
c_1_43_1802,Epithelial
c_1_43_1803,Lymphoid-Plasma
c_1_43_1804,Epithelial
c_1_43_1805,Lymphoid-Plasma
c_1_43_1806,Epithelial
c_1_43_1807,Epithelial
c_1_43_1808,Epithelial
c_1_43_1809,Lymphoid-Plasma
c_1_43_1810,Lymphoid-Plasma
c_1_43_1811,Endothelial
c_1_43_1812,Lymphoid-Plasma
c_1_43_1813,Lymphoid-Plasma
c_1_43_1814,Lymphoid-Plasma
c_1_43_1815,Epithelial
c_1_43_1816,Endothelial
c_1_43_1817,Lymphoid-Plasma
c_1_43_1818,Stem
c_1_43_1819,Epithelial
c_1_43_1820,Mesenchymal-Stromal
c_1_43_1821,Lymphoid-Other
c_1_43_1822,Lymphoid-T
c_1_43_1823,Lymphoid-Plasma
c_1_43_1824,Lymphoid-Plasma
c_1_43_1825,Lymphoid-Plasma
c_1_43_1826,Lymphoid-Plasma
c_1_43_1827,Lymphoid-Other
c_1_43_1828,Lymphoid-Plasma
c_1_43_1829,Lymphoid-Plasma
c_1_43_1830,Epithelial
c_1_43_1831,Lymphoid-T
c_1_43_1832,Lymphoid-Plasma
c_1_43_1833,Lymphoid-Other
c_1_43_1834,Lymphoid-Plasma
c_1_43_1835,Lymphoid-Plasma
c_1_43_1836,Lymphoid-Plasma
c_1_43_1837,Lymphoid-Other
c_1_43_1838,Lymphoid-Other
c_1_43_1839,Lymphoid-Plasma
c_1_43_1840,Lymphoid-Other
c_1_43_1841,Myeloid
c_1_43_1842,Lymphoid-Plasma
c_1_43_1843,Lymphoid-Plasma
c_1_43_1844,Lymphoid-Plasma
c_1_43_1845,Lymphoid-Plasma
c_1_43_1846,Mesenchymal-Stromal
c_1_43_1847,Lymphoid-Plasma
c_1_43_1848,Stem
c_1_43_1849,Lymphoid-Plasma
c_1_43_1850,Lymphoid-Plasma
c_1_43_1851,Lymphoid-Plasma
c_1_43_1852,Mesenchymal-Stromal
c_1_43_1853,Mesenchymal-Stromal
c_1_43_1854,Endothelial
c_1_43_1855,Lymphoid-Plasma
c_1_43_1856,Lymphoid-Plasma
c_1_43_1857,Epithelial
c_1_43_1858,Epithelial
c_1_43_1859,Lymphoid-Plasma
c_1_43_1860,Epithelial
c_1_43_1861,Lymphoid-Plasma
c_1_43_1862,Lymphoid-Other
c_1_43_1863,Lymphoid-Plasma
c_1_43_1864,Lymphoid-Plasma
c_1_43_1865,Lymphoid-Plasma
c_1_43_1866,Lymphoid-Plasma
c_1_43_1867,Lymphoid-Plasma
c_1_43_1868,Lymphoid-Plasma
c_1_43_1869,Lymphoid-Plasma
c_1_43_1870,Lymphoid-Plasma
c_1_43_1871,Lymphoid-Plasma
c_1_43_1872,Epithelial
c_1_43_1873,Stem
c_1_43_1874,Lymphoid-Plasma
c_1_43_1875,Lymphoid-Plasma
c_1_43_1876,Lymphoid-Plasma
c_1_43_1877,Lymphoid-Plasma
c_1_43_1878,Lymphoid-Other
c_1_43_1879,Lymphoid-Plasma
c_1_43_1880,Lymphoid-Plasma
c_1_43_1881,Lymphoid-Plasma
c_1_43_1882,Lymphoid-Plasma
c_1_43_1883,Lymphoid-Plasma
c_1_43_1884,Lymphoid-Plasma
c_1_43_1885,Lymphoid-T
c_1_43_1886,Lymphoid-Plasma
c_1_43_1887,Lymphoid-Plasma
c_1_43_1888,Lymphoid-Plasma
c_1_43_1889,Lymphoid-Plasma
c_1_43_1890,Epithelial
c_1_43_1891,Mesenchymal-Stromal
c_1_43_1892,Lymphoid-Plasma
c_1_43_1893,Lymphoid-Plasma
c_1_43_1894,Lymphoid-Plasma
c_1_43_1895,Lymphoid-Plasma
c_1_43_1896,Lymphoid-Plasma
c_1_43_1897,Lymphoid-Other
c_1_43_1898,Lymphoid-Plasma
c_1_43_1899,Endothelial
c_1_43_1900,Epithelial
c_1_43_1901,Erythroid
c_1_43_1902,Lymphoid-Plasma
c_1_43_1903,Lymphoid-Other
c_1_43_1904,Lymphoid-Plasma
c_1_43_1905,Lymphoid-Plasma
c_1_43_1906,Epithelial
c_1_43_1907,Lymphoid-Plasma
c_1_43_1908,Lymphoid-T
c_1_43_1909,Lymphoid-Plasma
c_1_43_1910,Lymphoid-Plasma
c_1_43_1911,Lymphoid-Plasma
c_1_43_1912,Lymphoid-Plasma
c_1_43_1913,Lymphoid-Other
c_1_43_1914,Lymphoid-Plasma
c_1_43_1915,Lymphoid-Plasma
c_1_43_1916,Lymphoid-Plasma
c_1_43_1917,Lymphoid-Other
c_1_43_1918,Lymphoid-Plasma
c_1_43_1919,Lymphoid-Plasma
c_1_43_1920,Lymphoid-Plasma
c_1_43_1921,Lymphoid-Plasma
c_1_43_1922,Lymphoid-Plasma
c_1_43_1923,Lymphoid-Other
c_1_43_1924,Lymphoid-Plasma
c_1_43_1925,Lymphoid-Other
c_1_43_1926,Lymphoid-Plasma
c_1_43_1927,Lymphoid-Plasma
c_1_43_1928,Lymphoid-Other
c_1_43_1929,Lymphoid-Plasma
c_1_43_1930,Epithelial
c_1_43_1931,Lymphoid-Plasma
c_1_43_1932,Lymphoid-Other
c_1_43_1933,Lymphoid-Plasma
c_1_43_1934,Lymphoid-Plasma
c_1_43_1935,Lymphoid-Plasma
c_1_43_1936,Lymphoid-Plasma
c_1_43_1937,Lymphoid-Other
c_1_43_1938,Lymphoid-Plasma
c_1_43_1939,Lymphoid-Plasma
c_1_43_1940,Lymphoid-Plasma
c_1_43_1941,Epithelial
c_1_43_1942,Lymphoid-Other
c_1_43_1943,Lymphoid-Plasma
c_1_43_1944,Lymphoid-Plasma
c_1_43_1945,Lymphoid-T
c_1_43_1946,Lymphoid-Plasma
c_1_43_1947,Lymphoid-Plasma
c_1_43_1948,Epithelial
c_1_43_1949,Lymphoid-Plasma
c_1_43_1950,Lymphoid-Plasma
c_1_43_1951,Lymphoid-Other
c_1_43_1952,Lymphoid-Plasma
c_1_43_1953,Lymphoid-Plasma
c_1_43_1954,Lymphoid-Plasma
c_1_43_1955,Lymphoid-Other
c_1_43_1956,Lymphoid-Other
c_1_43_1957,Lymphoid-Plasma
c_1_43_1958,Lymphoid-Plasma
c_1_43_1959,Lymphoid-Plasma
c_1_43_1960,Neuronal-Glial
c_1_43_1961,Epithelial
c_1_43_1962,Lymphoid-Plasma
c_1_43_1963,Lymphoid-Plasma
c_1_43_1964,Lymphoid-Plasma
c_1_43_1965,Lymphoid-Plasma
c_1_43_1966,Myeloid
c_1_43_1967,Endothelial
c_1_43_1968,Lymphoid-Plasma
c_1_43_1969,Lymphoid-Plasma
c_1_43_1970,Lymphoid-Other
c_1_43_1971,Lymphoid-Plasma
c_1_43_1972,Lymphoid-Plasma
c_1_43_1973,Lymphoid-Plasma
c_1_43_1974,Lymphoid-Plasma
c_1_43_1975,Epithelial
c_1_43_1976,Lymphoid-Plasma
c_1_43_1977,Lymphoid-Plasma
c_1_43_1978,Lymphoid-Plasma
c_1_43_1979,Lymphoid-Other
c_1_43_1980,Lymphoid-Plasma
c_1_43_1981,Lymphoid-Plasma
c_1_43_1982,Lymphoid-Plasma
c_1_43_1983,Lymphoid-Plasma
c_1_43_1984,Epithelial
c_1_43_1985,Lymphoid-Other
c_1_43_1986,Lymphoid-Other
c_1_43_1987,Lymphoid-Plasma
c_1_43_1988,Lymphoid-Plasma
c_1_43_1989,Epithelial
c_1_43_1990,Lymphoid-Plasma
c_1_43_1991,Lymphoid-Plasma
c_1_43_1992,Lymphoid-Other
c_1_43_1993,Lymphoid-Plasma
c_1_43_1994,Lymphoid-Plasma
c_1_43_1995,Lymphoid-Plasma
c_1_43_1996,Lymphoid-Plasma
c_1_43_1997,Lymphoid-T
c_1_43_1998,Epithelial
c_1_43_1999,Lymphoid-Plasma
c_1_43_2000,Neuronal-Glial
c_1_43_2001,Neuronal-Glial
c_1_43_2002,Lymphoid-Plasma
c_1_43_2003,Lymphoid-T
c_1_43_2004,Lymphoid-Plasma
c_1_43_2005,Lymphoid-Plasma
c_1_43_2006,Lymphoid-Plasma
c_1_43_2007,Lymphoid-Plasma
c_1_43_2008,Lymphoid-Plasma
c_1_43_2009,Lymphoid-Plasma
c_1_43_2010,Lymphoid-Plasma
c_1_43_2011,Lymphoid-Plasma
c_1_43_2012,Epithelial
c_1_43_2013,Lymphoid-Plasma
c_1_43_2014,Epithelial
c_1_43_2015,Epithelial
c_1_43_2016,Lymphoid-Plasma
c_1_43_2017,Lymphoid-Plasma
c_1_43_2018,Epithelial
c_1_43_2019,Lymphoid-Plasma
c_1_43_2020,Lymphoid-B
c_1_43_2021,Lymphoid-Plasma
c_1_43_2022,Lymphoid-Plasma
c_1_43_2023,Stem
c_1_43_2024,Lymphoid-Plasma
c_1_43_2025,Lymphoid-Other
c_1_43_2026,Lymphoid-Plasma
c_1_43_2027,Lymphoid-Other
c_1_43_2028,Epithelial
c_1_43_2029,Lymphoid-B
c_1_43_2030,Lymphoid-Other
c_1_43_2031,Myeloid
c_1_43_2032,Lymphoid-Plasma
c_1_43_2033,Lymphoid-Plasma
c_1_43_2034,Lymphoid-Plasma
c_1_43_2035,Stem
c_1_43_2036,Lymphoid-Plasma
c_1_43_2037,Mesenchymal-Stromal
c_1_43_2038,Epithelial
c_1_43_2039,Lymphoid-Plasma
c_1_43_2040,Epithelial
c_1_43_2041,Lymphoid-Plasma
c_1_43_2042,Lymphoid-Plasma
c_1_43_2043,Lymphoid-Plasma
c_1_43_2044,Lymphoid-Plasma
c_1_43_2045,Lymphoid-T
c_1_43_2046,Lymphoid-Plasma
c_1_43_2047,Epithelial
c_1_43_2048,Epithelial
c_1_43_2049,Lymphoid-Plasma
c_1_43_2050,Epithelial
c_1_43_2051,Mesenchymal-Stromal
c_1_43_2052,Epithelial
c_1_43_2053,Lymphoid-Other
c_1_43_2054,Lymphoid-Other
c_1_43_2055,Epithelial
c_1_43_2056,Stem
c_1_43_2057,Epithelial
c_1_43_2058,Lymphoid-Plasma
c_1_43_2059,Lymphoid-Plasma
c_1_43_2060,Lymphoid-Plasma
c_1_43_2061,Lymphoid-Plasma
c_1_43_2062,Lymphoid-Plasma
c_1_43_2063,Epithelial
c_1_43_2064,Epithelial
c_1_43_2065,Stem
c_1_43_2066,Lymphoid-Plasma
c_1_43_2067,Lymphoid-Plasma
c_1_43_2068,Lymphoid-Plasma
c_1_43_2069,Epithelial
c_1_43_2070,Lymphoid-T
c_1_43_2071,Lymphoid-Plasma
c_1_43_2072,Lymphoid-Other
c_1_43_2073,Lymphoid-Plasma
c_1_43_2074,Lymphoid-Plasma
c_1_43_2075,Lymphoid-Plasma
c_1_43_2076,Lymphoid-Plasma
c_1_43_2077,Epithelial
c_1_43_2078,Epithelial
c_1_43_2079,Lymphoid-Plasma
c_1_43_2080,Myeloid
c_1_43_2081,Epithelial
c_1_43_2082,Lymphoid-Other
c_1_43_2083,Lymphoid-Other
c_1_43_2084,Lymphoid-Plasma
c_1_43_2085,Lymphoid-Plasma
c_1_43_2086,Epithelial
c_1_43_2087,Lymphoid-Plasma
c_1_43_2088,Epithelial
c_1_43_2089,Lymphoid-Plasma
c_1_43_2090,Lymphoid-Plasma
c_1_43_2091,Lymphoid-Plasma
c_1_43_2092,Stem
c_1_43_2093,Lymphoid-Other
c_1_43_2094,Lymphoid-Plasma
c_1_43_2095,Epithelial
c_1_43_2096,Lymphoid-Plasma
c_1_43_2097,Lymphoid-Plasma
c_1_43_2098,Erythroid
c_1_43_2099,Lymphoid-Plasma
c_1_43_2100,Lymphoid-Plasma
c_1_43_2101,Stem
c_1_43_2102,Lymphoid-T
c_1_43_2103,Lymphoid-Plasma
c_1_43_2104,Stem
c_1_43_2105,Endothelial
c_1_43_2106,Epithelial
c_1_43_2107,Lymphoid-Other
c_1_43_2108,Epithelial
c_1_43_2109,Lymphoid-T
c_1_43_2110,Lymphoid-Plasma
c_1_43_2111,Epithelial
c_1_43_2112,Lymphoid-T
c_1_43_2113,Lymphoid-Plasma
c_1_43_2114,Epithelial
c_1_43_2115,Lymphoid-Plasma
c_1_43_2116,Stem
c_1_43_2117,Epithelial
c_1_43_2118,Lymphoid-T
c_1_43_2119,Epithelial
c_1_43_2120,Lymphoid-Other
c_1_43_2121,Lymphoid-Other
c_1_43_2122,Epithelial
c_1_43_2123,Lymphoid-Plasma
c_1_43_2124,Lymphoid-Plasma
c_1_43_2125,Lymphoid-Plasma
c_1_43_2126,Lymphoid-Plasma
c_1_43_2127,Epithelial
c_1_43_2128,Lymphoid-Other
c_1_43_2129,Lymphoid-Plasma
c_1_43_2130,Epithelial
c_1_43_2131,Neuronal-Glial
c_1_43_2132,Lymphoid-Plasma
c_1_43_2133,Lymphoid-Other
c_1_43_2134,Lymphoid-Plasma
c_1_43_2135,Mesenchymal-Stromal
c_1_43_2136,Epithelial
c_1_43_2137,Epithelial
c_1_43_2138,Lymphoid-Plasma
c_1_43_2139,Lymphoid-Plasma
c_1_43_2140,Lymphoid-Plasma
c_1_43_2141,Lymphoid-Plasma
c_1_43_2142,Lymphoid-Plasma
c_1_43_2143,Lymphoid-T
c_1_43_2144,Lymphoid-T
c_1_43_2145,Epithelial
c_1_43_2146,Lymphoid-Plasma
c_1_43_2147,Lymphoid-Other
c_1_43_2148,Lymphoid-Plasma
c_1_43_2149,Lymphoid-Plasma
c_1_43_2150,Lymphoid-Plasma
c_1_43_2151,Epithelial
c_1_43_2152,Lymphoid-Other
c_1_43_2153,Endothelial
c_1_43_2154,Epithelial
c_1_43_2155,Myeloid
c_1_43_2156,Lymphoid-Plasma
c_1_43_2157,Lymphoid-Plasma
c_1_43_2158,Stem
c_1_43_2159,Lymphoid-Other
c_1_43_2160,Lymphoid-Other
c_1_43_2161,Epithelial
c_1_43_2162,Lymphoid-Other
c_1_43_2163,Lymphoid-Other
