cell_id,cell_type
c_1_3_2813,Epithelial
c_1_3_2814,Lymphoid-T
c_1_3_2815,Lymphoid-T
c_1_3_2816,Lymphoid-Other
c_1_3_2817,Lymphoid-Other
c_1_3_2818,Lymphoid-DC
c_1_3_2819,Lymphoid-Other
c_1_3_2820,Epithelial
c_1_3_2821,Lymphoid-Other
c_1_3_2822,Lymphoid-Other
c_1_3_2823,Lymphoid-Other
c_1_3_2824,Lymphoid-Other
c_1_3_2825,Lymphoid-B
c_1_3_2826,Lymphoid-Other
c_1_3_2827,Lymphoid-Other
c_1_3_2828,Lymphoid-Other
c_1_3_2829,Lymphoid-Other
c_1_3_2830,Lymphoid-Other
c_1_3_2831,Lymphoid-Other
c_1_3_2833,Lymphoid-Other
c_1_3_2834,Lymphoid-Other
c_1_3_2835,Lymphoid-Plasma
c_1_3_2838,Lymphoid-Other
c_1_3_2839,Lymphoid-Other
c_1_3_2840,Lymphoid-Other
c_1_3_2841,Lymphoid-Plasma
c_1_3_2842,Lymphoid-Other
c_1_3_2843,Lymphoid-Other
c_1_3_2844,Lymphoid-Other
c_1_3_2845,Lymphoid-Other
c_1_3_2846,Lymphoid-Other
c_1_3_2847,Lymphoid-T
c_1_3_2848,Lymphoid-Other
c_1_3_2849,Lymphoid-Other
c_1_3_2850,Lymphoid-B
c_1_3_2851,Lymphoid-Other
c_1_3_2852,Lymphoid-Other
c_1_3_2853,Lymphoid-Other
c_1_3_2854,Lymphoid-T
c_1_3_2855,Lymphoid-Other
c_1_3_2856,Epithelial
c_1_3_2857,Lymphoid-Other
c_1_3_2858,Lymphoid-Other
c_1_3_2859,Lymphoid-T
c_1_3_2860,Lymphoid-Other
c_1_3_2861,Lymphoid-B
c_1_3_2862,Lymphoid-Other
c_1_3_2863,Epithelial
c_1_3_2864,Lymphoid-B
c_1_3_2865,Lymphoid-Other
c_1_3_2866,Lymphoid-Other
c_1_3_2867,Lymphoid-Other
c_1_3_2868,Lymphoid-B
c_1_3_2869,Lymphoid-Other
c_1_3_2870,Lymphoid-Other
c_1_3_2872,Lymphoid-Other
c_1_3_2873,Lymphoid-Other
c_1_3_2874,Lymphoid-B
c_1_3_2875,Lymphoid-Other
c_1_3_2876,Lymphoid-Other
c_1_3_2877,Lymphoid-B
c_1_3_2878,Lymphoid-Other
c_1_3_2879,Lymphoid-Other
c_1_3_2880,Epithelial
c_1_3_2881,Lymphoid-Other
c_1_3_2882,Lymphoid-Other
c_1_3_2883,Lymphoid-Other
c_1_3_2884,Lymphoid-T
c_1_3_2885,Lymphoid-T
c_1_3_2886,Lymphoid-Other
c_1_3_2887,Lymphoid-Other
c_1_3_2888,Lymphoid-Other
c_1_3_2889,Lymphoid-Other
c_1_3_2890,Lymphoid-Other
c_1_3_2891,Lymphoid-T
c_1_3_2892,Lymphoid-DC
c_1_3_2893,Lymphoid-Other
c_1_3_2894,Lymphoid-Other
c_1_3_2895,Lymphoid-B
c_1_3_2896,Epithelial
c_1_3_2897,Lymphoid-Other
c_1_3_2898,Lymphoid-Plasma
c_1_3_2899,Lymphoid-Other
c_1_3_2900,Mesenchymal-Stromal
c_1_3_2901,Epithelial
c_1_3_2902,Lymphoid-T
c_1_3_2903,Lymphoid-Other
c_1_3_2907,Lymphoid-Other
c_1_3_2908,Lymphoid-Other
c_1_3_2909,Lymphoid-B
c_1_3_2910,Lymphoid-B
c_1_3_2911,Lymphoid-Other
c_1_3_2912,Lymphoid-Other
c_1_3_2913,Lymphoid-Other
c_1_3_2914,Lymphoid-Other
c_1_3_2915,Lymphoid-Other
c_1_3_2916,Lymphoid-Other
c_1_3_2917,Lymphoid-B
c_1_3_2918,Lymphoid-Other
c_1_3_2919,Lymphoid-B
c_1_3_2920,Lymphoid-T
c_1_3_2921,Lymphoid-Other
c_1_3_2922,Lymphoid-B
c_1_3_2923,Lymphoid-Other
c_1_3_2924,Lymphoid-T
c_1_3_2925,Lymphoid-T
c_1_3_2926,Lymphoid-Other
c_1_3_2927,Lymphoid-T
c_1_3_2928,Lymphoid-T
c_1_3_2929,Lymphoid-Other
c_1_3_2930,Lymphoid-Other
c_1_3_2932,Epithelial
c_1_3_2933,Lymphoid-B
c_1_3_2936,Lymphoid-Other
c_1_3_2937,Lymphoid-Other
c_1_3_2938,Lymphoid-B
c_1_3_2939,Lymphoid-T
c_1_3_2940,Lymphoid-T
c_1_3_2941,Lymphoid-B
c_1_3_2942,Lymphoid-Other
c_1_3_2943,Lymphoid-Other
c_1_3_2945,Lymphoid-Other
c_1_3_2946,Lymphoid-T
c_1_3_2948,Lymphoid-B
c_1_3_2949,Lymphoid-Other
c_1_3_2950,Lymphoid-Other
c_1_3_2951,Lymphoid-T
c_1_3_2952,Lymphoid-Other
c_1_3_2953,Lymphoid-DC
c_1_3_2954,Lymphoid-B
c_1_3_2955,Lymphoid-Other
c_1_3_2956,Epithelial
c_1_3_2957,Lymphoid-Other
c_1_3_2958,Lymphoid-T
c_1_3_2959,Lymphoid-Other
c_1_3_2960,Lymphoid-Other
c_1_3_2961,Lymphoid-Other
c_1_3_2962,Lymphoid-B
c_1_3_2963,Lymphoid-Other
c_1_3_2964,Lymphoid-Other
c_1_3_2965,Epithelial
c_1_3_2967,Lymphoid-Other
c_1_3_2968,Lymphoid-B
c_1_3_2969,Lymphoid-Other
c_1_3_2970,Lymphoid-Other
c_1_3_2971,Lymphoid-Other
c_1_3_2972,Lymphoid-T
c_1_3_2973,Lymphoid-Other
c_1_3_2974,Lymphoid-Other
c_1_3_2975,Lymphoid-Other
c_1_3_2976,Lymphoid-T
c_1_3_2977,Lymphoid-Other
c_1_3_2978,Lymphoid-Other
c_1_3_2979,Lymphoid-Other
c_1_3_2980,Lymphoid-Other
c_1_3_2981,Lymphoid-Other
c_1_3_2982,Lymphoid-Other
c_1_3_2983,Lymphoid-Other
c_1_3_2984,Lymphoid-Other
c_1_3_2985,Lymphoid-Other
c_1_3_2986,Lymphoid-T
c_1_3_2987,Lymphoid-Other
c_1_3_2988,Lymphoid-Other
c_1_3_2989,Lymphoid-B
c_1_3_2990,Lymphoid-B
c_1_3_2991,Epithelial
c_1_3_2992,Lymphoid-Other
c_1_3_2993,Lymphoid-Other
c_1_3_2994,Lymphoid-B
c_1_3_2995,Lymphoid-Other
c_1_3_2997,Lymphoid-B
c_1_3_2998,Lymphoid-DC
c_1_3_2999,Lymphoid-T
c_1_3_3000,Lymphoid-Other
c_1_3_3001,Lymphoid-Other
c_1_3_3002,Lymphoid-Other
c_1_3_3003,Lymphoid-Other
c_1_3_3004,Lymphoid-T
c_1_3_3005,Lymphoid-Other
c_1_3_3006,Lymphoid-Other
c_1_3_3007,Lymphoid-T
c_1_3_3008,Lymphoid-T
c_1_3_3009,Lymphoid-Other
c_1_3_3010,Epithelial
c_1_3_3011,Lymphoid-Other
c_1_3_3012,Lymphoid-B
c_1_3_3013,Lymphoid-B
c_1_3_3014,Lymphoid-B
c_1_3_3015,Lymphoid-Other
c_1_3_3016,Lymphoid-Other
c_1_3_3017,Lymphoid-T
c_1_3_3018,Lymphoid-Other
c_1_3_3019,Lymphoid-B
c_1_3_3020,Lymphoid-Other
c_1_3_3021,Lymphoid-Other
c_1_3_3022,Lymphoid-Other
c_1_3_3023,Lymphoid-Other
c_1_3_3024,Lymphoid-Other
c_1_3_3025,Lymphoid-Other
c_1_3_3026,Lymphoid-Other
c_1_3_3027,Lymphoid-Other
c_1_3_3028,Lymphoid-Other
c_1_3_3029,Lymphoid-Other
c_1_3_3030,Lymphoid-Other
c_1_3_3031,Lymphoid-Other
c_1_3_3032,Lymphoid-Other
c_1_3_3033,Lymphoid-T
c_1_3_3034,Lymphoid-Other
c_1_3_3035,Lymphoid-Other
c_1_3_3036,Lymphoid-Other
c_1_3_3037,Lymphoid-Other
c_1_3_3038,Lymphoid-B
c_1_3_3039,Lymphoid-Other
c_1_3_3040,Lymphoid-Other
c_1_3_3041,Lymphoid-Other
c_1_3_3042,Lymphoid-B
c_1_3_3043,Lymphoid-Other
c_1_3_3044,Epithelial
c_1_3_3045,Lymphoid-B
c_1_3_3046,Lymphoid-Other
c_1_3_3047,Lymphoid-Other
c_1_3_3048,Lymphoid-Other
c_1_3_3049,Lymphoid-B
c_1_3_3050,Lymphoid-B
c_1_3_3051,Lymphoid-Other
c_1_3_3056,Lymphoid-Other
c_1_3_3057,Lymphoid-Other
c_1_3_3058,Lymphoid-Other
c_1_3_3060,Lymphoid-Other
c_1_3_3062,Lymphoid-B
c_1_3_3064,Lymphoid-B
c_1_3_3065,Lymphoid-B
c_1_3_3067,Lymphoid-B
c_1_3_3069,Lymphoid-Plasma
c_1_3_3070,Lymphoid-Other
c_1_3_3073,Lymphoid-Other
c_1_3_3075,Lymphoid-Other
c_1_3_3076,Lymphoid-Other
c_1_3_3077,Lymphoid-Other
c_1_3_3078,Lymphoid-Other
c_1_3_3079,Lymphoid-B
c_1_3_3081,Lymphoid-Other
c_1_3_3083,Lymphoid-Other
c_1_3_3084,Lymphoid-B
c_1_3_3085,Lymphoid-B
c_1_3_3086,Lymphoid-Other
c_1_3_3087,Lymphoid-Other
c_1_3_3088,Lymphoid-T
c_1_3_3089,Lymphoid-Plasma
c_1_3_3090,Lymphoid-Other
c_1_3_3091,Lymphoid-B
c_1_3_3092,Lymphoid-Other
c_1_3_3093,Lymphoid-T
c_1_3_3094,Lymphoid-Other
c_1_3_3095,Lymphoid-B
c_1_3_3096,Lymphoid-Other
c_1_3_3097,Lymphoid-Other
c_1_3_3098,Lymphoid-Other
c_1_3_3099,Lymphoid-T
c_1_3_3100,Lymphoid-B
c_1_3_3101,Lymphoid-Other
c_1_3_3102,Lymphoid-Other
c_1_3_3103,Lymphoid-B
c_1_3_3104,Lymphoid-Other
c_1_3_3105,Lymphoid-T
c_1_3_3106,Lymphoid-Other
c_1_3_3107,Lymphoid-Other
c_1_3_3108,Lymphoid-Other
c_1_3_3109,Lymphoid-B
c_1_3_3110,Lymphoid-Other
c_1_3_3111,Lymphoid-Other
c_1_3_3112,Endothelial
c_1_3_3113,Lymphoid-Other
c_1_3_3114,Lymphoid-Other
c_1_3_3115,Lymphoid-Other
c_1_3_3117,Lymphoid-Other
c_1_3_3118,Lymphoid-Other
c_1_3_3119,Lymphoid-Other
c_1_3_3120,Lymphoid-B
c_1_3_3121,Myeloid
c_1_3_3122,Lymphoid-Other
c_1_3_3123,Lymphoid-B
c_1_3_3124,Lymphoid-B
c_1_3_3125,Lymphoid-T
c_1_3_3126,Lymphoid-B
c_1_3_3127,Lymphoid-Other
c_1_3_3128,Lymphoid-Other
c_1_3_3129,Lymphoid-B
c_1_3_3130,Lymphoid-Other
c_1_3_3131,Lymphoid-B
c_1_3_3132,Lymphoid-Other
c_1_3_3133,Lymphoid-T
c_1_3_3134,Lymphoid-DC
c_1_3_3135,Lymphoid-Other
c_1_3_3136,Lymphoid-DC
c_1_3_3137,Lymphoid-B
c_1_3_3138,Lymphoid-Other
c_1_3_3139,Lymphoid-T
c_1_3_3141,Lymphoid-Other
c_1_3_3142,Lymphoid-B
c_1_3_3143,Lymphoid-B
c_1_3_3144,Lymphoid-T
c_1_3_3145,Endothelial
c_1_3_3146,Lymphoid-Other
c_1_3_3147,Lymphoid-B
c_1_3_3148,Lymphoid-B
c_1_3_3149,Lymphoid-B
c_1_3_3150,Lymphoid-Other
c_1_3_3151,Lymphoid-Other
c_1_3_3152,Lymphoid-Other
c_1_3_3153,Lymphoid-B
c_1_3_3154,Lymphoid-Plasma
c_1_3_3155,Lymphoid-Other
c_1_3_3157,Lymphoid-Other
c_1_3_3158,Endothelial
c_1_3_3159,Lymphoid-B
c_1_3_3160,Lymphoid-B
c_1_3_3161,Lymphoid-Other
c_1_3_3162,Lymphoid-B
c_1_3_3163,Lymphoid-Plasma
c_1_3_3164,Lymphoid-Other
c_1_3_3165,Lymphoid-Other
c_1_3_3166,Lymphoid-Other
c_1_3_3167,Lymphoid-T
c_1_3_3169,Lymphoid-Other
c_1_3_3170,Lymphoid-Other
c_1_3_3171,Lymphoid-Other
c_1_3_3172,Myeloid
c_1_3_3173,Lymphoid-Other
c_1_3_3174,Lymphoid-Other
c_1_3_3175,Lymphoid-B
c_1_3_3176,Lymphoid-Other
c_1_3_3177,Lymphoid-Other
c_1_3_3178,Lymphoid-Plasma
c_1_3_3179,Lymphoid-DC
c_1_3_3180,Lymphoid-B
c_1_3_3181,Lymphoid-Other
c_1_3_3182,Lymphoid-B
c_1_3_3183,Mesenchymal-Stromal
c_1_3_3184,Lymphoid-Other
c_1_3_3187,Lymphoid-B
c_1_3_3188,Lymphoid-Other
c_1_3_3189,Lymphoid-B
c_1_3_3190,Lymphoid-B
c_1_3_3191,Lymphoid-B
c_1_3_3192,Lymphoid-B
c_1_3_3193,Endothelial
c_1_3_3194,Myeloid
c_1_3_3195,Lymphoid-Other
c_1_3_3197,Lymphoid-T
c_1_3_3198,Lymphoid-Other
c_1_3_3199,Lymphoid-Other
c_1_3_3200,Lymphoid-Other
c_1_3_3201,Lymphoid-T
c_1_3_3202,Lymphoid-DC
c_1_3_3203,Lymphoid-Other
c_1_3_3204,Lymphoid-Other
c_1_3_3205,Lymphoid-Other
c_1_3_3206,Lymphoid-B
c_1_3_3207,Lymphoid-Other
c_1_3_3208,Lymphoid-Other
c_1_3_3209,Lymphoid-B
c_1_3_3210,Lymphoid-B
c_1_3_3211,Lymphoid-B
c_1_3_3212,Lymphoid-Other
c_1_3_3213,Lymphoid-Other
c_1_3_3214,Lymphoid-Other
c_1_3_3215,Lymphoid-B
c_1_3_3216,Lymphoid-B
c_1_3_3217,Lymphoid-Other
c_1_3_3218,Lymphoid-B
c_1_3_3219,Lymphoid-B
c_1_3_3220,Lymphoid-B
c_1_3_3221,Lymphoid-Other
c_1_3_3222,Lymphoid-B
c_1_3_3223,Lymphoid-B
c_1_3_3224,Lymphoid-T
c_1_3_3225,Lymphoid-B
c_1_3_3226,Lymphoid-B
c_1_3_3227,Lymphoid-Other
c_1_3_3228,Lymphoid-B
c_1_3_3229,Lymphoid-B
c_1_3_3230,Lymphoid-B
c_1_3_3231,Lymphoid-B
c_1_3_3232,Lymphoid-Other
c_1_3_3233,Lymphoid-B
c_1_3_3234,Lymphoid-Other
c_1_3_3235,Lymphoid-T
c_1_3_3236,Lymphoid-B
c_1_3_3237,Lymphoid-Other
c_1_3_3238,Lymphoid-B
c_1_3_3239,Lymphoid-Other
c_1_3_3240,Lymphoid-Other
c_1_3_3241,Lymphoid-B
c_1_3_3242,Lymphoid-DC
c_1_3_3243,Lymphoid-Other
c_1_3_3244,Lymphoid-Other
c_1_3_3246,Lymphoid-Plasma
c_1_3_3247,Lymphoid-Other
c_1_3_3249,Lymphoid-B
c_1_3_3250,Lymphoid-T
c_1_3_3251,Lymphoid-Plasma
c_1_3_3252,Lymphoid-B
c_1_3_3253,Lymphoid-B
c_1_3_3254,Lymphoid-DC
c_1_3_3255,Lymphoid-Other
c_1_3_3256,Lymphoid-Other
c_1_3_3257,Lymphoid-Plasma
c_1_3_3258,Lymphoid-Other
c_1_3_3259,Lymphoid-Other
c_1_3_3261,Lymphoid-Plasma
c_1_3_3262,Lymphoid-Other
c_1_3_3263,Lymphoid-Other
c_1_3_3264,Lymphoid-Other
c_1_3_3265,Lymphoid-DC
c_1_3_3266,Lymphoid-B
c_1_3_3267,Lymphoid-Other
c_1_3_3268,Lymphoid-B
c_1_3_3269,Lymphoid-Other
c_1_3_3270,Lymphoid-Other
c_1_3_3271,Lymphoid-Other
c_1_3_3272,Lymphoid-Other
c_1_3_3273,Lymphoid-Other
c_1_3_3274,Lymphoid-Other
c_1_3_3275,Lymphoid-B
c_1_3_3276,Lymphoid-Other
c_1_3_3277,Lymphoid-B
c_1_3_3278,Lymphoid-Other
c_1_3_3279,Lymphoid-Other
c_1_3_3280,Lymphoid-Other
c_1_3_3281,Lymphoid-Other
c_1_3_3282,Lymphoid-T
c_1_3_3284,Lymphoid-B
c_1_3_3285,Lymphoid-Other
c_1_3_3286,Lymphoid-B
c_1_3_3287,Lymphoid-Other
c_1_3_3288,Lymphoid-T
c_1_3_3289,Lymphoid-T
c_1_3_3290,Lymphoid-Other
c_1_3_3291,Lymphoid-Other
c_1_3_3292,Lymphoid-Other
c_1_3_3293,Lymphoid-B
c_1_3_3294,Lymphoid-Other
c_1_3_3295,Lymphoid-Other
c_1_3_3296,Lymphoid-Other
c_1_3_3297,Lymphoid-Other
c_1_3_3298,Lymphoid-Other
c_1_3_3299,Lymphoid-B
c_1_3_3301,Lymphoid-B
c_1_3_3302,Lymphoid-Other
c_1_3_3303,Lymphoid-Other
c_1_3_3304,Lymphoid-Other
c_1_3_3305,Lymphoid-B
c_1_3_3306,Lymphoid-Other
c_1_3_3307,Lymphoid-Other
c_1_3_3308,Lymphoid-Other
c_1_3_3309,Lymphoid-Other
c_1_3_3310,Lymphoid-Other
c_1_3_3311,Lymphoid-T
c_1_3_3312,Lymphoid-Other
c_1_3_3313,Lymphoid-B
c_1_3_3314,Lymphoid-B
c_1_3_3315,Lymphoid-B
c_1_3_3316,Lymphoid-Other
c_1_3_3317,Lymphoid-T
c_1_3_3318,Lymphoid-B
c_1_3_3319,Lymphoid-DC
c_1_3_3320,Lymphoid-Other
c_1_3_3321,Lymphoid-Other
c_1_3_3322,Myeloid
c_1_3_3324,Lymphoid-Plasma
c_1_3_3325,Lymphoid-B
c_1_3_3326,Lymphoid-T
c_1_3_3327,Lymphoid-T
c_1_3_3328,Lymphoid-Other
c_1_3_3329,Lymphoid-T
c_1_3_3330,Lymphoid-Other
c_1_3_3331,Lymphoid-T
c_1_3_3332,Lymphoid-B
c_1_3_3333,Lymphoid-Other
c_1_3_3334,Lymphoid-Other
c_1_3_3335,Lymphoid-Other
c_1_3_3336,Lymphoid-B
c_1_3_3337,Lymphoid-T
c_1_3_3338,Lymphoid-DC
c_1_3_3339,Lymphoid-B
c_1_3_3340,Lymphoid-B
c_1_3_3341,Lymphoid-Other
c_1_3_3342,Lymphoid-Other
c_1_3_3343,Lymphoid-Other
c_1_3_3344,Lymphoid-Other
c_1_3_3345,Lymphoid-T
c_1_3_3346,Lymphoid-Other
c_1_3_3347,Lymphoid-Other
c_1_3_3348,Lymphoid-Other
c_1_3_3350,Lymphoid-Other
c_1_3_3351,Lymphoid-T
c_1_3_3352,Lymphoid-Other
c_1_3_3353,Lymphoid-Other
c_1_3_3354,Lymphoid-B
c_1_3_3355,Lymphoid-B
c_1_3_3356,Lymphoid-Other
c_1_3_3357,Lymphoid-Other
c_1_3_3359,Lymphoid-Other
c_1_3_3360,Lymphoid-B
c_1_3_3361,Lymphoid-Other
c_1_3_3363,Lymphoid-Other
c_1_3_3364,Endothelial
c_1_3_3365,Lymphoid-B
c_1_3_3366,Lymphoid-DC
c_1_3_3367,Lymphoid-DC
c_1_3_3368,Lymphoid-Other
c_1_3_3369,Lymphoid-Other
c_1_3_3370,Lymphoid-B
c_1_3_3371,Lymphoid-B
c_1_3_3372,Lymphoid-Other
c_1_3_3373,Lymphoid-Other
c_1_3_3375,Lymphoid-Other
c_1_3_3376,Lymphoid-DC
c_1_3_3377,Lymphoid-Other
c_1_3_3378,Lymphoid-Other
c_1_3_3379,Lymphoid-Other
c_1_3_3380,Lymphoid-DC
c_1_3_3381,Lymphoid-B
c_1_3_3382,Lymphoid-Other
c_1_3_3383,Lymphoid-Other
c_1_3_3384,Lymphoid-Other
c_1_3_3385,Lymphoid-Other
c_1_3_3386,Lymphoid-Other
c_1_3_3387,Lymphoid-T
c_1_3_3388,Lymphoid-Other
c_1_3_3390,Lymphoid-T
c_1_3_3391,Lymphoid-B
c_1_3_3392,Lymphoid-Other
c_1_3_3393,Myeloid
c_1_3_3394,Lymphoid-B
c_1_3_3395,Lymphoid-Other
c_1_3_3397,Lymphoid-Other
c_1_3_3399,Lymphoid-Other
c_1_3_3400,Lymphoid-B
c_1_3_3401,Lymphoid-Other
c_1_3_3402,Lymphoid-DC
c_1_3_3404,Lymphoid-Other
c_1_3_3405,Lymphoid-Other
c_1_3_3406,Lymphoid-DC
c_1_3_3407,Lymphoid-Other
c_1_3_3408,Lymphoid-Other
c_1_3_3409,Lymphoid-T
c_1_3_3410,Lymphoid-Other
c_1_3_3411,Lymphoid-Other
c_1_3_3412,Lymphoid-Other
c_1_3_3413,Lymphoid-Other
c_1_3_3414,Lymphoid-Other
c_1_3_3415,Lymphoid-Other
c_1_3_3416,Lymphoid-T
c_1_3_3417,Lymphoid-Other
c_1_3_3418,Lymphoid-T
c_1_3_3419,Lymphoid-B
c_1_3_3420,Lymphoid-Other
c_1_3_3422,Lymphoid-Other
c_1_3_3423,Lymphoid-Other
c_1_3_3424,Lymphoid-Other
c_1_3_3425,Lymphoid-B
c_1_3_3426,Lymphoid-Other
c_1_3_3427,Lymphoid-Other
c_1_3_3428,Lymphoid-Other
c_1_3_3429,Lymphoid-Other
c_1_3_3430,Endothelial
c_1_3_3432,Lymphoid-T
c_1_3_3433,Lymphoid-Other
c_1_3_3434,Lymphoid-B
c_1_3_3435,Lymphoid-Other
c_1_3_3436,Mesenchymal-Stromal
c_1_3_3437,Lymphoid-Other
c_1_3_3438,Lymphoid-T
c_1_3_3439,Lymphoid-Other
c_1_3_3441,Lymphoid-Other
c_1_3_3442,Lymphoid-T
c_1_3_3443,Lymphoid-Other
c_1_3_3444,Lymphoid-DC
c_1_3_3445,Lymphoid-T
c_1_3_3446,Lymphoid-B
c_1_3_3447,Lymphoid-Other
c_1_3_3449,Lymphoid-Other
c_1_3_3451,Lymphoid-Other
c_1_3_3452,Lymphoid-Other
c_1_3_3453,Lymphoid-Other
c_1_3_3454,Lymphoid-Other
c_1_3_3455,Lymphoid-Other
c_1_3_3456,Lymphoid-Other
c_1_3_3457,Lymphoid-T
c_1_3_3458,Lymphoid-Other
c_1_3_3459,Lymphoid-B
c_1_3_3460,Lymphoid-T
c_1_3_3461,Lymphoid-Other
c_1_3_3462,Lymphoid-Other
c_1_3_3463,Lymphoid-T
c_1_3_3464,Lymphoid-Other
c_1_3_3465,Lymphoid-Other
c_1_3_3467,Lymphoid-Other
c_1_3_3469,Lymphoid-Other
c_1_3_3470,Lymphoid-Other
c_1_3_3471,Lymphoid-Other
c_1_3_3472,Lymphoid-Other
c_1_3_3473,Lymphoid-B
c_1_3_3474,Myeloid
c_1_3_3475,Lymphoid-Other
c_1_3_3476,Lymphoid-Other
c_1_3_3478,Lymphoid-B
c_1_3_3479,Lymphoid-Other
c_1_3_3480,Lymphoid-Other
c_1_3_3481,Lymphoid-T
c_1_3_3482,Lymphoid-Other
c_1_3_3483,Lymphoid-T
c_1_3_3484,Lymphoid-Plasma
c_1_3_3487,Lymphoid-Other
c_1_3_3489,Lymphoid-T
c_1_3_3490,Lymphoid-T
c_1_3_3491,Lymphoid-Other
c_1_3_3492,Lymphoid-Other
c_1_3_3493,Lymphoid-Other
c_1_3_3494,Lymphoid-T
c_1_3_3495,Lymphoid-T
c_1_3_3496,Lymphoid-Other
c_1_3_3497,Lymphoid-Other
c_1_3_3498,Lymphoid-Other
c_1_3_3499,Lymphoid-B
c_1_3_3500,Lymphoid-Other
c_1_3_3501,Lymphoid-B
c_1_3_3502,Lymphoid-T
c_1_3_3503,Lymphoid-B
c_1_3_3507,Lymphoid-Other
c_1_3_3508,Lymphoid-Other
c_1_3_3509,Lymphoid-B
c_1_3_3510,Lymphoid-Other
c_1_3_3511,Lymphoid-Other
c_1_3_3512,Lymphoid-Other
c_1_3_3513,Lymphoid-Other
c_1_3_3514,Lymphoid-Other
c_1_3_3516,Lymphoid-Other
c_1_3_3518,Lymphoid-Other
c_1_3_3520,Lymphoid-Other
c_1_3_3521,Lymphoid-Other
c_1_3_3522,Lymphoid-T
c_1_3_3523,Lymphoid-Other
c_1_3_3524,Lymphoid-Other
c_1_3_3525,Lymphoid-B
c_1_3_3526,Lymphoid-Other
c_1_3_3527,Lymphoid-T
c_1_3_3528,Lymphoid-Other
c_1_3_3529,Lymphoid-Other
c_1_3_3532,Lymphoid-Other
c_1_3_3533,Lymphoid-Other
c_1_3_3534,Lymphoid-B
c_1_3_3536,Lymphoid-Other
c_1_3_3537,Lymphoid-Other
c_1_3_3538,Lymphoid-Other
c_1_3_3539,Endothelial
c_1_3_3540,Lymphoid-T
c_1_3_3541,Lymphoid-Other
c_1_3_3542,Lymphoid-Plasma
c_1_3_3544,Lymphoid-Other
c_1_3_3545,Lymphoid-Other
c_1_3_3546,Lymphoid-DC
c_1_3_3547,Lymphoid-Other
c_1_3_3548,Lymphoid-Other
c_1_3_3549,Lymphoid-Other
c_1_3_3550,Lymphoid-T
c_1_3_3551,Lymphoid-Other
c_1_3_3552,Lymphoid-Other
c_1_3_3553,Lymphoid-Other
c_1_3_3554,Lymphoid-Other
c_1_3_3555,Lymphoid-T
c_1_3_3557,Lymphoid-Other
c_1_3_3558,Lymphoid-T
c_1_3_3559,Lymphoid-Plasma
c_1_3_3560,Lymphoid-Other
c_1_3_3561,Lymphoid-Other
c_1_3_3563,Lymphoid-Other
c_1_3_3564,Lymphoid-T
c_1_3_3565,Lymphoid-Other
c_1_3_3566,Lymphoid-Other
c_1_3_3567,Lymphoid-Other
c_1_3_3568,Mesenchymal-Stromal
c_1_3_3569,Lymphoid-DC
c_1_3_3570,Lymphoid-Other
c_1_3_3571,Lymphoid-Other
c_1_3_3572,Lymphoid-T
c_1_3_3573,Lymphoid-Other
c_1_3_3574,Lymphoid-Other
c_1_3_3575,Lymphoid-Other
c_1_3_3576,Lymphoid-B
c_1_3_3577,Lymphoid-Other
c_1_3_3578,Lymphoid-Other
c_1_3_3579,Lymphoid-B
c_1_3_3580,Lymphoid-T
c_1_3_3581,Lymphoid-T
c_1_3_3583,Myeloid
c_1_3_3584,Lymphoid-Plasma
c_1_3_3585,Lymphoid-Plasma
c_1_3_3586,Lymphoid-Plasma
c_1_3_3587,Lymphoid-Other
c_1_3_3588,Lymphoid-Other
c_1_3_3589,Lymphoid-Plasma
c_1_3_3590,Lymphoid-Other
c_1_3_3591,Lymphoid-Other
c_1_3_3592,Lymphoid-Other
c_1_3_3594,Lymphoid-Other
c_1_3_3595,Lymphoid-Other
c_1_3_3596,Lymphoid-DC
c_1_3_3597,Lymphoid-Other
c_1_3_3598,Lymphoid-Other
c_1_3_3599,Lymphoid-Other
c_1_3_3600,Lymphoid-Other
c_1_3_3601,Lymphoid-T
c_1_3_3602,Lymphoid-Other
c_1_3_3603,Lymphoid-Other
c_1_3_3604,Lymphoid-T
c_1_3_3605,Stem
c_1_3_3606,Lymphoid-Other
c_1_3_3607,Epithelial
c_1_3_3608,Lymphoid-Other
c_1_3_3609,Lymphoid-Other
c_1_3_3610,Lymphoid-Other
c_1_3_3611,Lymphoid-Other
c_1_3_3612,Lymphoid-Other
c_1_3_3614,Lymphoid-Other
c_1_3_3615,Lymphoid-Other
c_1_3_3616,Lymphoid-T
c_1_3_3617,Lymphoid-T
c_1_3_3618,Lymphoid-Other
c_1_3_3619,Lymphoid-Other
c_1_3_3620,Epithelial
c_1_3_3621,Lymphoid-Other
c_1_3_3622,Lymphoid-Other
c_1_3_3623,Lymphoid-T
c_1_3_3624,Lymphoid-Other
c_1_3_3625,Lymphoid-Other
c_1_3_3627,Lymphoid-Other
c_1_3_3628,Myeloid
c_1_3_3629,Epithelial
c_1_3_3630,Lymphoid-B
c_1_3_3631,Myeloid
c_1_3_3632,Lymphoid-Other
c_1_3_3633,Lymphoid-Other
c_1_3_3634,Lymphoid-Other
c_1_3_3636,Lymphoid-Other
c_1_3_3637,Epithelial
c_1_3_3638,Endothelial
c_1_3_3639,Lymphoid-T
c_1_3_3640,Epithelial
c_1_3_3641,Lymphoid-Other
c_1_3_3642,Lymphoid-DC
