cell_id,cell_type
c_1_24_440,Lymphoid-Other
c_1_24_441,Lymphoid-Other
c_1_24_443,Lymphoid-Other
c_1_24_444,Lymphoid-Other
c_1_24_445,Lymphoid-Other
c_1_24_446,Lymphoid-Other
c_1_24_447,Lymphoid-Other
c_1_24_448,Lymphoid-Other
c_1_24_449,Lymphoid-Other
c_1_24_450,Lymphoid-Other
c_1_24_451,Lymphoid-Other
c_1_24_452,Lymphoid-Other
c_1_24_453,Lymphoid-Other
c_1_24_454,Lymphoid-Other
c_1_24_455,Lymphoid-Other
c_1_24_456,Lymphoid-Other
c_1_24_457,Lymphoid-Other
c_1_24_458,Lymphoid-Other
c_1_24_459,Lymphoid-Other
c_1_24_460,Lymphoid-DC
c_1_24_461,Lymphoid-Other
c_1_24_462,Lymphoid-Other
c_1_24_463,Lymphoid-Other
c_1_24_464,Lymphoid-Other
c_1_24_465,Lymphoid-Other
c_1_24_466,Lymphoid-Other
c_1_24_467,Lymphoid-Other
c_1_24_469,Lymphoid-Other
c_1_24_470,Lymphoid-Other
c_1_24_471,Lymphoid-Other
c_1_24_472,Lymphoid-Other
c_1_24_473,Endothelial
c_1_24_474,Lymphoid-T
c_1_24_475,Lymphoid-Other
c_1_24_476,Lymphoid-Other
c_1_24_477,Lymphoid-Other
c_1_24_479,Lymphoid-Other
c_1_24_480,Lymphoid-Other
c_1_24_481,Lymphoid-Other
c_1_24_482,Lymphoid-Other
c_1_24_483,Lymphoid-Other
c_1_24_484,Lymphoid-Other
c_1_24_485,Lymphoid-Other
c_1_24_486,Lymphoid-Other
c_1_24_487,Lymphoid-Other
c_1_24_488,Lymphoid-Other
c_1_24_489,Lymphoid-Other
c_1_24_490,Lymphoid-Other
c_1_24_491,Lymphoid-Other
c_1_24_492,Lymphoid-Other
c_1_24_493,Lymphoid-Other
c_1_24_494,Myeloid
c_1_24_495,Lymphoid-Other
c_1_24_496,Lymphoid-Other
c_1_24_497,Lymphoid-Other
c_1_24_498,Lymphoid-Other
c_1_24_499,Lymphoid-Other
c_1_24_500,Endothelial
c_1_24_501,Lymphoid-Plasma
c_1_24_502,Lymphoid-Other
c_1_24_503,Lymphoid-Other
c_1_24_504,Lymphoid-Other
c_1_24_505,Endothelial
c_1_24_506,Lymphoid-Other
c_1_24_507,Lymphoid-T
c_1_24_508,Lymphoid-T
c_1_24_509,Lymphoid-Other
c_1_24_510,Lymphoid-Other
c_1_24_511,Lymphoid-Plasma
c_1_24_512,Lymphoid-Other
c_1_24_513,Lymphoid-T
c_1_24_514,Lymphoid-Other
c_1_24_515,Lymphoid-Other
c_1_24_516,Lymphoid-Other
c_1_24_518,Lymphoid-Plasma
c_1_24_519,Lymphoid-Other
c_1_24_520,Lymphoid-Other
c_1_24_522,Lymphoid-Other
c_1_24_523,Lymphoid-Other
c_1_24_524,Lymphoid-Other
c_1_24_525,Lymphoid-Other
c_1_24_526,Lymphoid-Other
c_1_24_527,Lymphoid-Other
c_1_24_528,Lymphoid-T
c_1_24_529,Lymphoid-Other
c_1_24_530,Lymphoid-Other
c_1_24_531,Lymphoid-Other
c_1_24_532,Lymphoid-Other
c_1_24_533,Lymphoid-Other
c_1_24_534,Lymphoid-T
c_1_24_535,Lymphoid-Other
c_1_24_536,Lymphoid-Other
c_1_24_537,Lymphoid-Other
c_1_24_538,Lymphoid-Other
c_1_24_539,Lymphoid-Other
c_1_24_540,Lymphoid-Other
c_1_24_541,Lymphoid-Other
c_1_24_542,Lymphoid-Other
c_1_24_543,Lymphoid-Other
c_1_24_544,Lymphoid-Other
c_1_24_545,Lymphoid-Other
c_1_24_546,Lymphoid-T
c_1_24_547,Lymphoid-Other
c_1_24_548,Lymphoid-Other
c_1_24_549,Lymphoid-Other
c_1_24_550,Lymphoid-Other
c_1_24_551,Lymphoid-Other
c_1_24_552,Lymphoid-Other
c_1_24_553,Lymphoid-Other
c_1_24_554,Lymphoid-Other
c_1_24_555,Lymphoid-Other
c_1_24_556,Lymphoid-Other
c_1_24_557,Lymphoid-Other
c_1_24_558,Lymphoid-Other
c_1_24_559,Lymphoid-Other
c_1_24_560,Lymphoid-Other
c_1_24_561,Lymphoid-Other
c_1_24_562,Lymphoid-Other
c_1_24_563,Lymphoid-Other
c_1_24_564,Lymphoid-Other
c_1_24_565,Lymphoid-T
c_1_24_566,Lymphoid-T
c_1_24_567,Lymphoid-T
c_1_24_568,Lymphoid-Other
c_1_24_569,Lymphoid-Other
c_1_24_570,Lymphoid-Other
c_1_24_571,Lymphoid-Other
c_1_24_572,Mesenchymal-Stromal
c_1_24_573,Mesenchymal-Stromal
c_1_24_574,Lymphoid-Other
c_1_24_575,Lymphoid-Other
c_1_24_576,Lymphoid-Other
c_1_24_577,Lymphoid-Other
c_1_24_578,Lymphoid-Other
c_1_24_579,Lymphoid-Other
c_1_24_580,Lymphoid-Other
c_1_24_581,Lymphoid-Other
c_1_24_582,Lymphoid-Other
c_1_24_583,Lymphoid-Other
c_1_24_585,Lymphoid-Other
c_1_24_586,Lymphoid-Other
c_1_24_587,Mesenchymal-Stromal
c_1_24_588,Lymphoid-Other
c_1_24_589,Lymphoid-Other
c_1_24_590,Lymphoid-Other
c_1_24_591,Mesenchymal-Stromal
c_1_24_592,Mesenchymal-Stromal
c_1_24_593,Lymphoid-Other
c_1_24_594,Lymphoid-Other
c_1_24_595,Lymphoid-Other
c_1_24_596,Lymphoid-Other
c_1_24_597,Lymphoid-Other
c_1_24_598,Lymphoid-Other
c_1_24_599,Lymphoid-Other
c_1_24_600,Lymphoid-Other
c_1_24_602,Lymphoid-Other
c_1_24_603,Lymphoid-Other
c_1_24_604,Lymphoid-Other
c_1_24_605,Lymphoid-Other
c_1_24_606,Lymphoid-Other
c_1_24_607,Lymphoid-Other
c_1_24_608,Lymphoid-T
c_1_24_609,Lymphoid-Other
c_1_24_610,Lymphoid-Other
c_1_24_611,Mesenchymal-Stromal
c_1_24_612,Lymphoid-Other
c_1_24_613,Lymphoid-Other
c_1_24_614,Lymphoid-Other
c_1_24_615,Lymphoid-Other
c_1_24_616,Mesenchymal-Stromal
c_1_24_617,Mesenchymal-Stromal
c_1_24_618,Mesenchymal-Stromal
c_1_24_619,Mesenchymal-Stromal
c_1_24_620,Lymphoid-Other
c_1_24_621,Mesenchymal-Stromal
c_1_24_622,Lymphoid-Other
c_1_24_623,Mesenchymal-Stromal
c_1_24_624,Lymphoid-Other
c_1_24_625,Lymphoid-Other
c_1_24_626,Mesenchymal-Stromal
c_1_24_627,Mesenchymal-Stromal
c_1_24_629,Lymphoid-Other
c_1_24_630,Epithelial
c_1_24_631,Lymphoid-T
c_1_24_632,Lymphoid-T
c_1_24_633,Lymphoid-Other
c_1_24_634,Lymphoid-Other
c_1_24_635,Mesenchymal-Stromal
c_1_24_636,Lymphoid-T
c_1_24_637,Lymphoid-Other
c_1_24_638,Lymphoid-Other
c_1_24_639,Epithelial
c_1_24_640,Lymphoid-Other
c_1_24_641,Epithelial
c_1_24_642,Myeloid
c_1_24_643,Mesenchymal-Stromal
c_1_24_644,Lymphoid-Other
c_1_24_645,Mesenchymal-Stromal
c_1_24_647,Mesenchymal-Stromal
c_1_24_648,Mesenchymal-Stromal
c_1_24_649,Lymphoid-Other
c_1_24_650,Lymphoid-Plasma
c_1_24_651,Lymphoid-T
c_1_24_652,Lymphoid-Other
c_1_24_653,Mesenchymal-Stromal
c_1_24_654,Lymphoid-T
c_1_24_655,Lymphoid-Other
c_1_24_656,Mesenchymal-Stromal
c_1_24_657,Mesenchymal-Stromal
c_1_24_658,Epithelial
c_1_24_659,Mesenchymal-Stromal
c_1_24_660,Mesenchymal-Stromal
c_1_24_661,Lymphoid-Other
c_1_24_662,Epithelial
c_1_24_663,Lymphoid-Plasma
c_1_24_664,Lymphoid-Other
c_1_24_665,Lymphoid-Plasma
c_1_24_666,Lymphoid-Plasma
c_1_24_667,Lymphoid-Other
c_1_24_668,Epithelial
c_1_24_669,Mesenchymal-Stromal
c_1_24_670,Mesenchymal-Stromal
c_1_24_671,Lymphoid-Other
c_1_24_672,Lymphoid-Other
c_1_24_673,Lymphoid-Plasma
c_1_24_674,Lymphoid-Other
c_1_24_675,Lymphoid-Other
c_1_24_676,Lymphoid-Other
c_1_24_677,Mesenchymal-Stromal
c_1_24_678,Epithelial
c_1_24_679,Lymphoid-Other
c_1_24_680,Lymphoid-T
c_1_24_681,Mesenchymal-Stromal
c_1_24_682,Epithelial
c_1_24_683,Lymphoid-Other
c_1_24_684,Lymphoid-Other
c_1_24_685,Epithelial
c_1_24_686,Epithelial
c_1_24_688,Lymphoid-T
c_1_24_689,Mesenchymal-Stromal
c_1_24_690,Mesenchymal-Stromal
c_1_24_691,Lymphoid-Plasma
c_1_24_692,Lymphoid-Other
c_1_24_693,Lymphoid-Other
c_1_24_694,Lymphoid-Plasma
c_1_24_695,Lymphoid-Other
c_1_24_696,Lymphoid-Other
c_1_24_697,Lymphoid-Other
c_1_24_698,Lymphoid-Other
c_1_24_699,Lymphoid-Plasma
c_1_24_700,Lymphoid-Other
c_1_24_701,Lymphoid-Other
c_1_24_702,Mesenchymal-Stromal
c_1_24_703,Mesenchymal-Stromal
c_1_24_704,Lymphoid-Other
c_1_24_705,Lymphoid-T
c_1_24_706,Lymphoid-Other
c_1_24_707,Lymphoid-Other
c_1_24_708,Epithelial
c_1_24_709,Lymphoid-Other
c_1_24_710,Mesenchymal-Stromal
c_1_24_711,Mesenchymal-Stromal
c_1_24_712,Lymphoid-Other
c_1_24_713,Lymphoid-Other
c_1_24_714,Lymphoid-Other
c_1_24_715,Mesenchymal-Stromal
c_1_24_716,Lymphoid-Plasma
c_1_24_717,Lymphoid-Other
c_1_24_718,Lymphoid-Other
c_1_24_719,Mesenchymal-Stromal
c_1_24_720,Lymphoid-Other
c_1_24_721,Mesenchymal-Stromal
c_1_24_722,Lymphoid-Other
c_1_24_723,Lymphoid-Other
c_1_24_724,Lymphoid-Other
c_1_24_725,Lymphoid-Other
c_1_24_726,Lymphoid-Other
c_1_24_727,Lymphoid-Other
c_1_24_728,Lymphoid-Other
c_1_24_729,Epithelial
c_1_24_731,Lymphoid-Other
c_1_24_732,Lymphoid-Other
c_1_24_733,Lymphoid-Other
c_1_24_734,Mesenchymal-Stromal
c_1_24_735,Epithelial
c_1_24_736,Mesenchymal-Stromal
c_1_24_737,Lymphoid-Other
c_1_24_738,Lymphoid-Other
c_1_24_739,Lymphoid-Other
c_1_24_740,Epithelial
c_1_24_741,Epithelial
c_1_24_742,Lymphoid-Other
c_1_24_743,Epithelial
c_1_24_744,Lymphoid-Other
c_1_24_745,Lymphoid-Other
c_1_24_746,Lymphoid-T
c_1_24_747,Epithelial
c_1_24_748,Epithelial
c_1_24_749,Lymphoid-Plasma
c_1_24_750,Lymphoid-Other
c_1_24_751,Epithelial
c_1_24_752,Lymphoid-Other
c_1_24_753,Mesenchymal-Stromal
c_1_24_754,Epithelial
c_1_24_755,Endothelial
c_1_24_756,Lymphoid-Other
c_1_24_757,Epithelial
c_1_24_758,Mesenchymal-Stromal
c_1_24_759,Lymphoid-Other
c_1_24_760,Lymphoid-Plasma
c_1_24_761,Lymphoid-Other
c_1_24_762,Lymphoid-Other
c_1_24_763,Lymphoid-Other
c_1_24_764,Epithelial
c_1_24_765,Lymphoid-Other
c_1_24_766,Mesenchymal-Stromal
c_1_24_767,Lymphoid-T
c_1_24_768,Lymphoid-DC
c_1_24_769,Lymphoid-Other
c_1_24_770,Epithelial
c_1_24_771,Lymphoid-Other
c_1_24_772,Epithelial
c_1_24_773,Lymphoid-Other
c_1_24_774,Mesenchymal-Stromal
c_1_24_775,Epithelial
c_1_24_776,Lymphoid-Plasma
c_1_24_777,Lymphoid-Other
c_1_24_778,Stem
c_1_24_779,Mesenchymal-Stromal
c_1_24_780,Mesenchymal-Stromal
c_1_24_781,Mesenchymal-Stromal
c_1_24_782,Lymphoid-Other
c_1_24_783,Lymphoid-Other
c_1_24_785,Epithelial
c_1_24_786,Lymphoid-Other
c_1_24_787,Lymphoid-Other
c_1_24_788,Epithelial
c_1_24_789,Epithelial
c_1_24_790,Lymphoid-Other
c_1_24_791,Mesenchymal-Stromal
c_1_24_792,Epithelial
c_1_24_793,Mesenchymal-Stromal
c_1_24_794,Epithelial
c_1_24_796,Mesenchymal-Stromal
c_1_24_797,Lymphoid-Plasma
c_1_24_798,Lymphoid-T
c_1_24_799,Lymphoid-T
c_1_24_800,Lymphoid-Other
c_1_24_801,Lymphoid-Other
c_1_24_802,Lymphoid-Other
c_1_24_803,Epithelial
c_1_24_804,Lymphoid-Other
c_1_24_805,Mesenchymal-Stromal
c_1_24_806,Lymphoid-Other
c_1_24_807,Lymphoid-T
c_1_24_808,Lymphoid-Plasma
c_1_24_809,Lymphoid-Other
c_1_24_810,Lymphoid-T
c_1_24_811,Lymphoid-Other
c_1_24_812,Lymphoid-T
c_1_24_813,Epithelial
c_1_24_814,Mesenchymal-Stromal
c_1_24_815,Lymphoid-Other
c_1_24_816,Lymphoid-Other
c_1_24_817,Lymphoid-Other
c_1_24_818,Epithelial
c_1_24_819,Lymphoid-Other
c_1_24_820,Mesenchymal-Stromal
c_1_24_821,Lymphoid-Other
c_1_24_822,Lymphoid-Other
c_1_24_823,Lymphoid-Other
c_1_24_824,Epithelial
c_1_24_825,Epithelial
c_1_24_826,Lymphoid-Other
c_1_24_827,Epithelial
c_1_24_828,Mesenchymal-Stromal
c_1_24_829,Lymphoid-Other
c_1_24_830,Epithelial
c_1_24_831,Lymphoid-Other
c_1_24_832,Lymphoid-Other
c_1_24_833,Lymphoid-Other
c_1_24_834,Lymphoid-Other
c_1_24_835,Lymphoid-Other
c_1_24_836,Mesenchymal-Stromal
c_1_24_837,Lymphoid-Plasma
c_1_24_838,Lymphoid-Other
c_1_24_839,Lymphoid-T
c_1_24_840,Endothelial
c_1_24_843,Epithelial
c_1_24_844,Lymphoid-Other
c_1_24_845,Mesenchymal-Stromal
c_1_24_846,Lymphoid-Other
c_1_24_847,Lymphoid-Other
c_1_24_848,Lymphoid-Plasma
c_1_24_849,Lymphoid-Other
c_1_24_850,Lymphoid-Other
c_1_24_851,Lymphoid-Other
c_1_24_852,Epithelial
c_1_24_853,Epithelial
c_1_24_855,Epithelial
c_1_24_856,Epithelial
c_1_24_857,Mesenchymal-Stromal
c_1_24_858,Lymphoid-Other
c_1_24_859,Lymphoid-Plasma
c_1_24_860,Lymphoid-Other
c_1_24_861,Epithelial
c_1_24_862,Lymphoid-Other
c_1_24_863,Epithelial
c_1_24_864,Lymphoid-Other
c_1_24_865,Epithelial
c_1_24_866,Mesenchymal-Stromal
c_1_24_867,Lymphoid-Other
c_1_24_868,Mesenchymal-Stromal
c_1_24_869,Epithelial
c_1_24_870,Lymphoid-T
c_1_24_871,Lymphoid-T
c_1_24_872,Mesenchymal-Stromal
c_1_24_873,Lymphoid-Other
c_1_24_874,Lymphoid-Other
c_1_24_875,Epithelial
c_1_24_877,Lymphoid-Other
c_1_24_878,Lymphoid-Other
c_1_24_879,Lymphoid-Other
c_1_24_880,Lymphoid-Other
c_1_24_881,Lymphoid-Other
c_1_24_882,Lymphoid-Other
c_1_24_883,Lymphoid-Other
c_1_24_884,Lymphoid-Other
c_1_24_885,Lymphoid-Other
c_1_24_886,Lymphoid-Plasma
c_1_24_887,Mesenchymal-Stromal
c_1_24_888,Lymphoid-B
c_1_24_889,Mesenchymal-Stromal
c_1_24_890,Lymphoid-T
c_1_24_891,Epithelial
c_1_24_892,Lymphoid-Plasma
c_1_24_893,Lymphoid-Other
c_1_24_894,Lymphoid-B
c_1_24_895,Lymphoid-Other
c_1_24_896,Lymphoid-Other
c_1_24_897,Lymphoid-Other
c_1_24_898,Lymphoid-Plasma
c_1_24_899,Epithelial
c_1_24_900,Lymphoid-Other
c_1_24_901,Lymphoid-T
c_1_24_902,Lymphoid-T
c_1_24_903,Epithelial
c_1_24_904,Epithelial
c_1_24_905,Lymphoid-Other
c_1_24_906,Mesenchymal-Stromal
c_1_24_908,Lymphoid-Other
c_1_24_909,Lymphoid-Other
c_1_24_910,Lymphoid-Other
c_1_24_911,Lymphoid-Other
c_1_24_912,Lymphoid-Other
c_1_24_913,Lymphoid-Other
c_1_24_914,Lymphoid-Other
c_1_24_915,Lymphoid-Plasma
c_1_24_916,Lymphoid-Other
c_1_24_917,Lymphoid-Other
c_1_24_918,Lymphoid-Plasma
c_1_24_919,Epithelial
c_1_24_920,Lymphoid-Plasma
c_1_24_921,Epithelial
c_1_24_922,Lymphoid-Plasma
c_1_24_923,Lymphoid-Other
c_1_24_924,Erythroid
c_1_24_925,Lymphoid-Plasma
c_1_24_926,Lymphoid-Other
c_1_24_927,Lymphoid-Plasma
c_1_24_928,Lymphoid-T
c_1_24_929,Lymphoid-Other
c_1_24_930,Stem
c_1_24_931,Lymphoid-Other
c_1_24_932,Lymphoid-Plasma
c_1_24_933,Lymphoid-Other
c_1_24_934,Lymphoid-Other
c_1_24_935,Lymphoid-Other
c_1_24_936,Epithelial
c_1_24_937,Epithelial
c_1_24_938,Lymphoid-Other
c_1_24_939,Lymphoid-Other
c_1_24_940,Lymphoid-Other
c_1_24_941,Epithelial
c_1_24_942,Erythroid
c_1_24_943,Lymphoid-Plasma
c_1_24_944,Lymphoid-Other
c_1_24_945,Lymphoid-Other
c_1_24_946,Lymphoid-Other
c_1_24_947,Lymphoid-Other
c_1_24_948,Epithelial
c_1_24_949,Lymphoid-Plasma
c_1_24_950,Lymphoid-Plasma
c_1_24_951,Lymphoid-Other
c_1_24_953,Epithelial
c_1_24_954,Lymphoid-Plasma
c_1_24_955,Epithelial
c_1_24_956,Epithelial
c_1_24_957,Lymphoid-Plasma
c_1_24_958,Epithelial
c_1_24_959,Lymphoid-T
c_1_24_960,Mesenchymal-Stromal
c_1_24_961,Lymphoid-Other
c_1_24_962,Lymphoid-Plasma
c_1_24_963,Epithelial
c_1_24_964,Lymphoid-Plasma
c_1_24_965,Epithelial
c_1_24_966,Lymphoid-Other
c_1_24_967,Lymphoid-Other
c_1_24_968,Mesenchymal-Stromal
c_1_24_969,Mesenchymal-Stromal
c_1_24_971,Mesenchymal-Stromal
c_1_24_972,Lymphoid-T
c_1_24_973,Lymphoid-Other
c_1_24_974,Lymphoid-Plasma
c_1_24_975,Lymphoid-Other
c_1_24_976,Mesenchymal-Stromal
c_1_24_978,Mesenchymal-Stromal
c_1_24_979,Lymphoid-Plasma
c_1_24_980,Lymphoid-Other
c_1_24_981,Lymphoid-Other
c_1_24_982,Lymphoid-Plasma
c_1_24_983,Lymphoid-Other
c_1_24_984,Mesenchymal-Stromal
c_1_24_985,Lymphoid-Other
c_1_24_986,Lymphoid-Other
c_1_24_987,Lymphoid-Other
c_1_24_988,Lymphoid-Other
c_1_24_989,Erythroid
c_1_24_990,Epithelial
c_1_24_991,Epithelial
c_1_24_992,Lymphoid-Other
c_1_24_993,Lymphoid-T
c_1_24_994,Stem
c_1_24_996,Lymphoid-Other
c_1_24_997,Epithelial
c_1_24_998,Lymphoid-Other
c_1_24_999,Lymphoid-Other
c_1_24_1000,Lymphoid-Other
c_1_24_1002,Lymphoid-Plasma
c_1_24_1003,Mesenchymal-Stromal
c_1_24_1004,Epithelial
c_1_24_1005,Epithelial
c_1_24_1006,Lymphoid-Other
c_1_24_1007,Lymphoid-Other
c_1_24_1008,Lymphoid-Other
c_1_24_1009,Lymphoid-Plasma
c_1_24_1011,Lymphoid-Other
c_1_24_1012,Lymphoid-Other
c_1_24_1013,Epithelial
c_1_24_1014,Mesenchymal-Stromal
c_1_24_1016,Lymphoid-Other
c_1_24_1018,Neuronal-Glial
c_1_24_1019,Lymphoid-Other
c_1_24_1020,Lymphoid-Other
c_1_24_1021,Lymphoid-Other
c_1_24_1022,Mesenchymal-Stromal
c_1_24_1023,Mesenchymal-Stromal
c_1_24_1024,Lymphoid-Other
c_1_24_1025,Epithelial
c_1_24_1026,Mesenchymal-Stromal
c_1_24_1027,Lymphoid-T
c_1_24_1028,Lymphoid-Other
c_1_24_1029,Lymphoid-Other
c_1_24_1030,Epithelial
c_1_24_1031,Lymphoid-Other
c_1_24_1032,Lymphoid-Other
c_1_24_1034,Epithelial
c_1_24_1035,Epithelial
c_1_24_1037,Lymphoid-Other
c_1_24_1038,Lymphoid-Other
c_1_24_1040,Epithelial
c_1_24_1041,Epithelial
c_1_24_1042,Epithelial
c_1_24_1043,Lymphoid-Other
c_1_24_1044,Lymphoid-Other
c_1_24_1045,Lymphoid-Other
c_1_24_1046,Lymphoid-Other
c_1_24_1047,Epithelial
c_1_24_1048,Lymphoid-Plasma
c_1_24_1049,Stem
c_1_24_1050,Epithelial
c_1_24_1051,Lymphoid-Other
c_1_24_1052,Lymphoid-Other
c_1_24_1053,Lymphoid-Other
c_1_24_1054,Lymphoid-T
c_1_24_1055,Lymphoid-Other
c_1_24_1056,Epithelial
c_1_24_1057,Lymphoid-Other
c_1_24_1058,Epithelial
c_1_24_1059,Epithelial
c_1_24_1060,Lymphoid-T
c_1_24_1061,Epithelial
c_1_24_1062,Epithelial
c_1_24_1063,Lymphoid-Other
c_1_24_1064,Lymphoid-Plasma
c_1_24_1065,Lymphoid-Other
c_1_24_1066,Epithelial
c_1_24_1067,Epithelial
c_1_24_1068,Mesenchymal-Stromal
c_1_24_1069,Lymphoid-Other
c_1_24_1070,Lymphoid-Other
c_1_24_1071,Lymphoid-Other
c_1_24_1072,Lymphoid-Other
c_1_24_1073,Lymphoid-Other
c_1_24_1074,Lymphoid-Other
c_1_24_1075,Endothelial
c_1_24_1076,Lymphoid-DC
c_1_24_1077,Lymphoid-Other
c_1_24_1078,Epithelial
c_1_24_1079,Epithelial
c_1_24_1080,Lymphoid-Other
c_1_24_1081,Lymphoid-Other
c_1_24_1082,Lymphoid-Other
c_1_24_1083,Epithelial
c_1_24_1084,Lymphoid-Other
c_1_24_1085,Epithelial
c_1_24_1086,Epithelial
c_1_24_1087,Lymphoid-Other
c_1_24_1088,Lymphoid-Plasma
c_1_24_1089,Epithelial
c_1_24_1090,Lymphoid-Other
c_1_24_1091,Epithelial
c_1_24_1092,Lymphoid-Plasma
c_1_24_1093,Lymphoid-Other
c_1_24_1094,Lymphoid-Other
c_1_24_1095,Lymphoid-DC
c_1_24_1096,Lymphoid-Plasma
c_1_24_1097,Lymphoid-DC
c_1_24_1098,Epithelial
c_1_24_1099,Lymphoid-Plasma
c_1_24_1100,Lymphoid-Other
c_1_24_1102,Lymphoid-Other
c_1_24_1103,Lymphoid-Other
c_1_24_1104,Epithelial
c_1_24_1106,Lymphoid-Plasma
c_1_24_1108,Lymphoid-Other
c_1_24_1109,Lymphoid-Plasma
c_1_24_1111,Lymphoid-Other
c_1_24_1112,Mesenchymal-Stromal
c_1_24_1113,Lymphoid-Other
c_1_24_1114,Lymphoid-Other
c_1_24_1115,Lymphoid-Other
c_1_24_1116,Epithelial
c_1_24_1117,Lymphoid-Other
c_1_24_1118,Lymphoid-Other
c_1_24_1119,Lymphoid-Plasma
c_1_24_1120,Lymphoid-Other
c_1_24_1121,Epithelial
c_1_24_1122,Lymphoid-Other
c_1_24_1123,Myeloid
c_1_24_1124,Lymphoid-Other
c_1_24_1125,Lymphoid-Other
c_1_24_1126,Lymphoid-T
c_1_24_1128,Endothelial
c_1_24_1129,Stem
c_1_24_1130,Lymphoid-Other
c_1_24_1131,Lymphoid-Other
c_1_24_1132,Lymphoid-Other
c_1_24_1133,Lymphoid-Other
c_1_24_1134,Lymphoid-Other
c_1_24_1135,Lymphoid-Other
c_1_24_1136,Lymphoid-Other
c_1_24_1137,Lymphoid-Other
c_1_24_1138,Epithelial
c_1_24_1139,Epithelial
c_1_24_1140,Epithelial
c_1_24_1141,Lymphoid-Other
c_1_24_1142,Epithelial
c_1_24_1143,Epithelial
c_1_24_1144,Lymphoid-DC
c_1_24_1145,Lymphoid-Other
c_1_24_1146,Epithelial
c_1_24_1147,Lymphoid-Other
c_1_24_1148,Lymphoid-Other
c_1_24_1149,Endothelial
c_1_24_1150,Epithelial
c_1_24_1151,Mesenchymal-Stromal
c_1_24_1152,Lymphoid-Other
c_1_24_1153,Mesenchymal-Stromal
c_1_24_1154,Epithelial
c_1_24_1155,Epithelial
c_1_24_1156,Epithelial
c_1_24_1157,Epithelial
c_1_24_1158,Lymphoid-Other
c_1_24_1159,Lymphoid-Other
c_1_24_1160,Epithelial
c_1_24_1162,Lymphoid-Other
c_1_24_1163,Lymphoid-T
c_1_24_1164,Endothelial
c_1_24_1165,Myeloid
c_1_24_1166,Lymphoid-Other
c_1_24_1167,Endothelial
c_1_24_1168,Lymphoid-Other
c_1_24_1169,Lymphoid-Other
c_1_24_1170,Lymphoid-DC
c_1_24_1171,Lymphoid-Other
c_1_24_1172,Lymphoid-T
c_1_24_1173,Lymphoid-Other
c_1_24_1174,Lymphoid-Other
c_1_24_1175,Lymphoid-Other
c_1_24_1176,Endothelial
c_1_24_1178,Lymphoid-Other
c_1_24_1179,Lymphoid-Other
c_1_24_1180,Lymphoid-Other
c_1_24_1182,Lymphoid-Other
c_1_24_1183,Lymphoid-Other
c_1_24_1184,Lymphoid-Other
c_1_24_1185,Lymphoid-Other
c_1_24_1186,Lymphoid-Other
c_1_24_1187,Lymphoid-Other
c_1_24_1188,Lymphoid-T
c_1_24_1189,Lymphoid-Other
c_1_24_1190,Lymphoid-T
c_1_24_1191,Lymphoid-Other
c_1_24_1192,Lymphoid-Other
c_1_24_1193,Mesenchymal-Stromal
c_1_24_1194,Lymphoid-Other
c_1_24_1195,Epithelial
c_1_24_1196,Lymphoid-Other
c_1_24_1197,Lymphoid-Other
c_1_24_1198,Lymphoid-Other
c_1_24_1199,Endothelial
c_1_24_1200,Lymphoid-Other
c_1_24_1201,Lymphoid-Plasma
c_1_24_1202,Epithelial
c_1_24_1203,Lymphoid-T
c_1_24_1204,Lymphoid-Other
c_1_24_1205,Lymphoid-Other
c_1_24_1206,Lymphoid-Other
c_1_24_1207,Lymphoid-Other
c_1_24_1208,Lymphoid-Other
c_1_24_1209,Lymphoid-Other
c_1_24_1210,Lymphoid-T
c_1_24_1211,Lymphoid-T
c_1_24_1212,Lymphoid-Other
c_1_24_1213,Epithelial
c_1_24_1214,Mesenchymal-Stromal
c_1_24_1215,Epithelial
c_1_24_1216,Lymphoid-T
c_1_24_1217,Lymphoid-Other
c_1_24_1218,Lymphoid-Other
c_1_24_1219,Lymphoid-Other
c_1_24_1220,Lymphoid-Plasma
c_1_24_1222,Lymphoid-Plasma
c_1_24_1223,Epithelial
c_1_24_1224,Lymphoid-Plasma
c_1_24_1225,Lymphoid-Other
c_1_24_1226,Lymphoid-Other
c_1_24_1227,Lymphoid-Other
c_1_24_1228,Lymphoid-Other
c_1_24_1229,Lymphoid-Other
c_1_24_1230,Lymphoid-T
c_1_24_1231,Endothelial
c_1_24_1232,Lymphoid-Other
c_1_24_1233,Lymphoid-B
c_1_24_1234,Lymphoid-Other
c_1_24_1235,Lymphoid-Other
c_1_24_1236,Epithelial
c_1_24_1237,Lymphoid-Other
c_1_24_1238,Lymphoid-Plasma
c_1_24_1239,Lymphoid-Other
c_1_24_1240,Lymphoid-Plasma
c_1_24_1241,Lymphoid-Other
c_1_24_1242,Lymphoid-Other
c_1_24_1243,Lymphoid-Other
c_1_24_1244,Lymphoid-Plasma
c_1_24_1245,Lymphoid-Other
c_1_24_1246,Lymphoid-Other
c_1_24_1247,Lymphoid-Other
c_1_24_1248,Lymphoid-Other
c_1_24_1249,Lymphoid-Other
c_1_24_1250,Lymphoid-Other
c_1_24_1251,Epithelial
c_1_24_1252,Lymphoid-Other
c_1_24_1253,Lymphoid-Other
c_1_24_1254,Lymphoid-Plasma
c_1_24_1256,Lymphoid-T
