cell_id,cell_type
c_1_8_914,Lymphoid-Other
c_1_8_915,Lymphoid-Other
c_1_8_916,Lymphoid-Other
c_1_8_917,Lymphoid-Other
c_1_8_918,Lymphoid-Other
c_1_8_919,Lymphoid-Other
c_1_8_920,Lymphoid-Other
c_1_8_921,Lymphoid-Other
c_1_8_922,Lymphoid-Other
c_1_8_923,Lymphoid-Other
c_1_8_924,Lymphoid-Other
c_1_8_925,Lymphoid-Other
c_1_8_926,Lymphoid-Other
c_1_8_927,Lymphoid-Other
c_1_8_928,Lymphoid-Other
c_1_8_929,Lymphoid-T
c_1_8_930,Mesenchymal-Stromal
c_1_8_931,Lymphoid-T
c_1_8_932,Lymphoid-T
c_1_8_933,Lymphoid-Other
c_1_8_934,Lymphoid-Other
c_1_8_935,Lymphoid-Other
c_1_8_936,Lymphoid-Other
c_1_8_937,Lymphoid-Other
c_1_8_938,Lymphoid-Other
c_1_8_939,Lymphoid-Other
c_1_8_940,Lymphoid-Other
c_1_8_941,Lymphoid-B
c_1_8_942,Lymphoid-Other
c_1_8_943,Lymphoid-Other
c_1_8_944,Lymphoid-Other
c_1_8_945,Lymphoid-Other
c_1_8_946,Lymphoid-Other
c_1_8_947,Lymphoid-Other
c_1_8_948,Lymphoid-Other
c_1_8_949,Lymphoid-Other
c_1_8_950,Lymphoid-Other
c_1_8_951,Lymphoid-Other
c_1_8_952,Lymphoid-Other
c_1_8_953,Lymphoid-Other
c_1_8_954,Lymphoid-Other
c_1_8_955,Lymphoid-Other
c_1_8_956,Lymphoid-Other
c_1_8_957,Lymphoid-Other
c_1_8_958,Lymphoid-Other
c_1_8_959,Lymphoid-T
c_1_8_960,Lymphoid-Other
c_1_8_961,Lymphoid-Other
c_1_8_963,Lymphoid-Other
c_1_8_964,Lymphoid-Other
c_1_8_965,Lymphoid-Other
c_1_8_966,Lymphoid-Other
c_1_8_967,Lymphoid-Other
c_1_8_968,Lymphoid-Other
c_1_8_969,Lymphoid-Other
c_1_8_970,Lymphoid-Other
c_1_8_971,Lymphoid-Other
c_1_8_972,Lymphoid-T
c_1_8_973,Lymphoid-Other
c_1_8_974,Lymphoid-Other
c_1_8_975,Lymphoid-T
c_1_8_976,Lymphoid-Other
c_1_8_977,Lymphoid-Other
c_1_8_978,Lymphoid-Other
c_1_8_979,Lymphoid-Other
c_1_8_980,Mesenchymal-Stromal
c_1_8_981,Lymphoid-Other
c_1_8_982,Lymphoid-Other
c_1_8_983,Lymphoid-Other
c_1_8_984,Lymphoid-Other
c_1_8_985,Lymphoid-T
c_1_8_986,Lymphoid-Other
c_1_8_987,Lymphoid-DC
c_1_8_988,Lymphoid-T
c_1_8_989,Lymphoid-Other
c_1_8_990,Lymphoid-Other
c_1_8_991,Lymphoid-Other
c_1_8_992,Mesenchymal-Stromal
c_1_8_993,Lymphoid-Other
c_1_8_994,Lymphoid-Other
c_1_8_995,Lymphoid-Other
c_1_8_996,Lymphoid-Other
c_1_8_998,Lymphoid-Other
c_1_8_999,Lymphoid-Other
c_1_8_1000,Lymphoid-Other
c_1_8_1001,Lymphoid-Other
c_1_8_1002,Lymphoid-T
c_1_8_1003,Lymphoid-Other
c_1_8_1004,Lymphoid-Other
c_1_8_1005,Lymphoid-T
c_1_8_1006,Lymphoid-Other
c_1_8_1007,Lymphoid-Other
c_1_8_1008,Lymphoid-Other
c_1_8_1009,Lymphoid-Other
c_1_8_1010,Lymphoid-Other
c_1_8_1011,Lymphoid-Other
c_1_8_1012,Lymphoid-T
c_1_8_1013,Lymphoid-B
c_1_8_1014,Lymphoid-Other
c_1_8_1015,Lymphoid-Other
c_1_8_1016,Lymphoid-Other
c_1_8_1017,Lymphoid-Other
c_1_8_1018,Lymphoid-Other
c_1_8_1019,Lymphoid-Other
c_1_8_1020,Lymphoid-Other
c_1_8_1021,Lymphoid-Other
c_1_8_1022,Lymphoid-Other
c_1_8_1023,Lymphoid-Other
c_1_8_1024,Lymphoid-Other
c_1_8_1025,Lymphoid-Other
c_1_8_1026,Lymphoid-Other
c_1_8_1027,Lymphoid-Other
c_1_8_1028,Lymphoid-Other
c_1_8_1029,Lymphoid-Other
c_1_8_1030,Lymphoid-Other
c_1_8_1031,Lymphoid-Other
c_1_8_1032,Lymphoid-T
c_1_8_1033,Lymphoid-Other
c_1_8_1034,Lymphoid-T
c_1_8_1035,Endothelial
c_1_8_1036,Lymphoid-Other
c_1_8_1037,Lymphoid-Other
c_1_8_1038,Lymphoid-Other
c_1_8_1039,Lymphoid-Other
c_1_8_1040,Lymphoid-Other
c_1_8_1041,Lymphoid-Other
c_1_8_1042,Lymphoid-Other
c_1_8_1043,Lymphoid-Other
c_1_8_1044,Lymphoid-Other
c_1_8_1045,Lymphoid-Other
c_1_8_1046,Lymphoid-Other
c_1_8_1047,Lymphoid-Other
c_1_8_1048,Lymphoid-Other
c_1_8_1049,Lymphoid-Other
c_1_8_1050,Lymphoid-Other
c_1_8_1051,Lymphoid-Other
c_1_8_1052,Mesenchymal-Stromal
c_1_8_1053,Lymphoid-Other
c_1_8_1054,Lymphoid-Other
c_1_8_1055,Mesenchymal-Stromal
c_1_8_1056,Lymphoid-Other
c_1_8_1057,Lymphoid-Other
c_1_8_1058,Lymphoid-Other
c_1_8_1059,Lymphoid-Other
c_1_8_1060,Lymphoid-Other
c_1_8_1061,Lymphoid-Other
c_1_8_1062,Lymphoid-Other
c_1_8_1063,Lymphoid-Other
c_1_8_1064,Lymphoid-Other
c_1_8_1065,Lymphoid-Other
c_1_8_1066,Lymphoid-Other
c_1_8_1067,Lymphoid-Plasma
c_1_8_1068,Lymphoid-Other
c_1_8_1069,Lymphoid-Other
c_1_8_1070,Lymphoid-Other
c_1_8_1071,Lymphoid-Other
c_1_8_1072,Lymphoid-Other
c_1_8_1073,Lymphoid-Other
c_1_8_1074,Lymphoid-Other
c_1_8_1075,Lymphoid-Other
c_1_8_1076,Lymphoid-Other
c_1_8_1077,Lymphoid-Other
c_1_8_1078,Lymphoid-Other
c_1_8_1079,Lymphoid-Other
c_1_8_1080,Lymphoid-Other
c_1_8_1081,Lymphoid-Other
c_1_8_1082,Lymphoid-Other
c_1_8_1083,Lymphoid-Other
c_1_8_1084,Lymphoid-Other
c_1_8_1085,Lymphoid-Other
c_1_8_1086,Lymphoid-Other
c_1_8_1087,Lymphoid-Other
c_1_8_1088,Lymphoid-T
c_1_8_1089,Lymphoid-Other
c_1_8_1090,Lymphoid-B
c_1_8_1091,Lymphoid-Other
c_1_8_1092,Lymphoid-Other
c_1_8_1093,Lymphoid-Other
c_1_8_1094,Lymphoid-Other
c_1_8_1095,Lymphoid-Other
c_1_8_1096,Lymphoid-T
c_1_8_1097,Lymphoid-Other
c_1_8_1098,Lymphoid-Other
c_1_8_1099,Lymphoid-Other
c_1_8_1100,Lymphoid-T
c_1_8_1101,Lymphoid-Other
c_1_8_1102,Lymphoid-Other
c_1_8_1103,Lymphoid-T
c_1_8_1104,Lymphoid-Other
c_1_8_1105,Lymphoid-Other
c_1_8_1106,Lymphoid-Other
c_1_8_1107,Lymphoid-Other
c_1_8_1108,Lymphoid-Other
c_1_8_1109,Lymphoid-Other
c_1_8_1110,Lymphoid-T
c_1_8_1111,Mesenchymal-Stromal
c_1_8_1112,Lymphoid-Other
c_1_8_1113,Lymphoid-Other
c_1_8_1114,Lymphoid-Other
c_1_8_1115,Lymphoid-Other
c_1_8_1116,Lymphoid-Other
c_1_8_1117,Lymphoid-Other
c_1_8_1118,Lymphoid-Other
c_1_8_1119,Lymphoid-Other
c_1_8_1120,Lymphoid-Other
c_1_8_1121,Lymphoid-Other
c_1_8_1122,Lymphoid-Other
c_1_8_1123,Lymphoid-Other
c_1_8_1124,Lymphoid-Other
c_1_8_1125,Lymphoid-Other
c_1_8_1126,Lymphoid-Other
c_1_8_1127,Lymphoid-Other
c_1_8_1128,Lymphoid-T
c_1_8_1129,Lymphoid-Other
c_1_8_1130,Lymphoid-DC
c_1_8_1131,Lymphoid-Other
c_1_8_1132,Mesenchymal-Stromal
c_1_8_1133,Lymphoid-Other
c_1_8_1134,Lymphoid-Other
c_1_8_1135,Lymphoid-Other
c_1_8_1136,Lymphoid-Other
c_1_8_1137,Lymphoid-Other
c_1_8_1138,Lymphoid-Other
c_1_8_1139,Lymphoid-Other
c_1_8_1140,Lymphoid-Other
c_1_8_1141,Lymphoid-Other
c_1_8_1142,Lymphoid-Other
c_1_8_1143,Lymphoid-T
c_1_8_1144,Lymphoid-Other
c_1_8_1145,Lymphoid-T
c_1_8_1146,Lymphoid-Other
c_1_8_1147,Lymphoid-Other
c_1_8_1148,Lymphoid-Other
c_1_8_1149,Lymphoid-Other
c_1_8_1150,Lymphoid-Other
c_1_8_1151,Lymphoid-Other
c_1_8_1152,Lymphoid-T
c_1_8_1153,Lymphoid-T
c_1_8_1154,Lymphoid-Other
c_1_8_1155,Lymphoid-Other
c_1_8_1156,Lymphoid-DC
c_1_8_1157,Lymphoid-T
c_1_8_1158,Lymphoid-T
c_1_8_1159,Lymphoid-Other
c_1_8_1161,Lymphoid-Other
c_1_8_1162,Lymphoid-Other
c_1_8_1163,Lymphoid-T
c_1_8_1164,Lymphoid-Other
c_1_8_1165,Lymphoid-T
c_1_8_1166,Lymphoid-Other
c_1_8_1168,Lymphoid-Other
c_1_8_1169,Lymphoid-Other
c_1_8_1170,Lymphoid-Other
c_1_8_1171,Lymphoid-Other
c_1_8_1172,Lymphoid-Other
c_1_8_1173,Lymphoid-Other
c_1_8_1174,Lymphoid-Other
c_1_8_1175,Lymphoid-Other
c_1_8_1178,Lymphoid-Other
c_1_8_1179,Lymphoid-Other
c_1_8_1180,Lymphoid-Other
c_1_8_1181,Lymphoid-Other
c_1_8_1182,Lymphoid-Other
c_1_8_1183,Lymphoid-Other
c_1_8_1184,Lymphoid-Other
c_1_8_1185,Lymphoid-Other
c_1_8_1186,Lymphoid-Other
c_1_8_1187,Lymphoid-DC
c_1_8_1188,Lymphoid-Other
c_1_8_1189,Lymphoid-T
c_1_8_1190,Lymphoid-Other
c_1_8_1191,Lymphoid-Other
c_1_8_1192,Lymphoid-Other
c_1_8_1193,Lymphoid-Other
c_1_8_1194,Lymphoid-Other
c_1_8_1195,Lymphoid-Other
c_1_8_1196,Lymphoid-Other
c_1_8_1197,Lymphoid-Other
c_1_8_1198,Lymphoid-Other
c_1_8_1199,Lymphoid-Other
c_1_8_1200,Lymphoid-Other
c_1_8_1201,Lymphoid-Other
c_1_8_1202,Lymphoid-Other
c_1_8_1203,Lymphoid-Other
c_1_8_1204,Lymphoid-T
c_1_8_1205,Lymphoid-Other
c_1_8_1206,Lymphoid-Other
c_1_8_1207,Lymphoid-Other
c_1_8_1208,Lymphoid-Other
c_1_8_1209,Lymphoid-Other
c_1_8_1210,Lymphoid-Other
c_1_8_1211,Lymphoid-Other
c_1_8_1212,Lymphoid-Other
c_1_8_1213,Lymphoid-T
c_1_8_1214,Lymphoid-Other
c_1_8_1215,Lymphoid-Other
c_1_8_1216,Lymphoid-Other
c_1_8_1217,Lymphoid-Other
c_1_8_1218,Lymphoid-Other
c_1_8_1219,Lymphoid-Other
c_1_8_1220,Lymphoid-Other
c_1_8_1221,Lymphoid-Other
c_1_8_1222,Lymphoid-Other
c_1_8_1223,Lymphoid-Other
c_1_8_1224,Lymphoid-Other
c_1_8_1225,Lymphoid-Other
c_1_8_1226,Lymphoid-Other
c_1_8_1227,Lymphoid-T
c_1_8_1228,Lymphoid-Other
c_1_8_1229,Lymphoid-Other
c_1_8_1230,Lymphoid-Other
c_1_8_1231,Endothelial
c_1_8_1232,Lymphoid-Other
c_1_8_1233,Lymphoid-Other
c_1_8_1234,Lymphoid-Other
c_1_8_1235,Lymphoid-Other
c_1_8_1236,Lymphoid-Other
c_1_8_1237,Lymphoid-Other
c_1_8_1238,Lymphoid-Other
c_1_8_1239,Lymphoid-Other
c_1_8_1240,Lymphoid-DC
c_1_8_1241,Lymphoid-Other
c_1_8_1242,Lymphoid-T
c_1_8_1243,Lymphoid-Other
c_1_8_1244,Lymphoid-Other
c_1_8_1245,Lymphoid-Other
c_1_8_1246,Lymphoid-Other
c_1_8_1247,Lymphoid-Other
c_1_8_1248,Lymphoid-T
c_1_8_1249,Lymphoid-Other
c_1_8_1250,Lymphoid-T
c_1_8_1251,Lymphoid-Other
c_1_8_1252,Lymphoid-T
c_1_8_1253,Lymphoid-T
c_1_8_1254,Lymphoid-Other
c_1_8_1255,Lymphoid-Other
c_1_8_1256,Lymphoid-Other
c_1_8_1257,Lymphoid-Other
c_1_8_1258,Lymphoid-Other
c_1_8_1259,Lymphoid-Other
c_1_8_1260,Lymphoid-Other
c_1_8_1261,Lymphoid-Other
c_1_8_1262,Lymphoid-Other
c_1_8_1263,Lymphoid-Other
c_1_8_1264,Lymphoid-Other
c_1_8_1265,Lymphoid-Other
c_1_8_1266,Lymphoid-B
c_1_8_1267,Lymphoid-Other
c_1_8_1268,Lymphoid-Other
c_1_8_1269,Mesenchymal-Stromal
c_1_8_1270,Lymphoid-Other
c_1_8_1271,Lymphoid-B
c_1_8_1272,Lymphoid-Other
c_1_8_1273,Mesenchymal-Stromal
c_1_8_1274,Lymphoid-Other
c_1_8_1275,Lymphoid-Other
c_1_8_1276,Lymphoid-Other
c_1_8_1277,Lymphoid-Other
c_1_8_1278,Lymphoid-Other
c_1_8_1279,Lymphoid-Other
c_1_8_1280,Lymphoid-Other
c_1_8_1281,Lymphoid-Other
c_1_8_1282,Lymphoid-Other
c_1_8_1283,Lymphoid-Other
c_1_8_1284,Lymphoid-Other
c_1_8_1285,Lymphoid-Other
c_1_8_1286,Lymphoid-T
c_1_8_1287,Lymphoid-Other
c_1_8_1288,Lymphoid-Other
c_1_8_1289,Lymphoid-Other
c_1_8_1290,Myeloid
c_1_8_1291,Lymphoid-Other
c_1_8_1292,Lymphoid-B
c_1_8_1293,Lymphoid-Other
c_1_8_1294,Lymphoid-Other
c_1_8_1295,Lymphoid-Other
c_1_8_1296,Lymphoid-Other
c_1_8_1297,Lymphoid-Other
c_1_8_1298,Lymphoid-Other
c_1_8_1299,Lymphoid-DC
c_1_8_1300,Lymphoid-Other
c_1_8_1301,Lymphoid-Other
c_1_8_1302,Lymphoid-Other
c_1_8_1303,Lymphoid-Other
c_1_8_1304,Myeloid
c_1_8_1305,Lymphoid-Other
c_1_8_1306,Lymphoid-Other
c_1_8_1307,Lymphoid-Other
c_1_8_1308,Lymphoid-Other
c_1_8_1309,Lymphoid-Other
c_1_8_1310,Lymphoid-Other
c_1_8_1311,Lymphoid-Other
c_1_8_1312,Lymphoid-T
c_1_8_1313,Lymphoid-Other
c_1_8_1314,Lymphoid-T
c_1_8_1315,Lymphoid-Other
c_1_8_1316,Mesenchymal-Stromal
c_1_8_1318,Lymphoid-Other
c_1_8_1319,Lymphoid-Other
c_1_8_1320,Lymphoid-Other
c_1_8_1321,Lymphoid-T
c_1_8_1322,Lymphoid-T
c_1_8_1323,Lymphoid-Other
c_1_8_1324,Mesenchymal-Stromal
c_1_8_1325,Lymphoid-Other
c_1_8_1326,Lymphoid-Other
c_1_8_1327,Lymphoid-Other
c_1_8_1328,Lymphoid-T
c_1_8_1329,Lymphoid-Other
c_1_8_1330,Lymphoid-Other
c_1_8_1331,Lymphoid-Other
c_1_8_1332,Lymphoid-Other
c_1_8_1333,Lymphoid-Other
c_1_8_1334,Lymphoid-Other
c_1_8_1335,Lymphoid-Other
c_1_8_1336,Lymphoid-B
c_1_8_1337,Lymphoid-Other
c_1_8_1338,Lymphoid-Other
c_1_8_1339,Lymphoid-Other
c_1_8_1340,Lymphoid-Other
c_1_8_1342,Lymphoid-T
c_1_8_1343,Lymphoid-Other
c_1_8_1344,Mesenchymal-Stromal
c_1_8_1345,Lymphoid-T
c_1_8_1346,Lymphoid-Other
c_1_8_1347,Lymphoid-T
c_1_8_1348,Lymphoid-Other
c_1_8_1349,Lymphoid-Other
c_1_8_1350,Lymphoid-Other
c_1_8_1351,Lymphoid-Other
c_1_8_1352,Lymphoid-Other
c_1_8_1353,Lymphoid-Other
c_1_8_1354,Lymphoid-Other
c_1_8_1355,Lymphoid-Other
c_1_8_1356,Lymphoid-Other
c_1_8_1357,Lymphoid-Other
c_1_8_1358,Lymphoid-Other
c_1_8_1359,Lymphoid-Other
c_1_8_1360,Lymphoid-T
c_1_8_1361,Lymphoid-Other
c_1_8_1362,Lymphoid-Other
c_1_8_1363,Lymphoid-Other
c_1_8_1364,Lymphoid-Other
c_1_8_1365,Lymphoid-Other
c_1_8_1366,Lymphoid-Other
c_1_8_1367,Lymphoid-Other
c_1_8_1368,Lymphoid-Other
c_1_8_1369,Lymphoid-Other
c_1_8_1370,Lymphoid-Other
c_1_8_1371,Lymphoid-Other
c_1_8_1372,Lymphoid-Other
c_1_8_1374,Lymphoid-Other
c_1_8_1375,Lymphoid-Other
c_1_8_1376,Lymphoid-Other
c_1_8_1377,Mesenchymal-Stromal
c_1_8_1378,Lymphoid-Other
c_1_8_1379,Lymphoid-Other
c_1_8_1380,Lymphoid-Other
c_1_8_1381,Lymphoid-Other
c_1_8_1382,Lymphoid-Other
c_1_8_1383,Lymphoid-Other
c_1_8_1384,Lymphoid-Other
c_1_8_1385,Lymphoid-Other
c_1_8_1386,Lymphoid-DC
c_1_8_1387,Lymphoid-Other
c_1_8_1388,Lymphoid-Other
c_1_8_1389,Lymphoid-Other
c_1_8_1390,Lymphoid-Other
c_1_8_1391,Lymphoid-Other
c_1_8_1392,Lymphoid-Other
c_1_8_1393,Lymphoid-Other
c_1_8_1394,Lymphoid-Other
c_1_8_1395,Lymphoid-Other
c_1_8_1397,Lymphoid-Other
c_1_8_1398,Mesenchymal-Stromal
c_1_8_1399,Lymphoid-T
c_1_8_1400,Lymphoid-Other
c_1_8_1401,Lymphoid-Other
c_1_8_1402,Lymphoid-Other
c_1_8_1403,Lymphoid-Other
c_1_8_1404,Lymphoid-Other
c_1_8_1405,Lymphoid-Other
c_1_8_1406,Lymphoid-Other
c_1_8_1407,Lymphoid-Other
c_1_8_1408,Lymphoid-Other
c_1_8_1409,Lymphoid-Other
c_1_8_1410,Lymphoid-Other
c_1_8_1411,Lymphoid-Other
c_1_8_1412,Lymphoid-T
c_1_8_1413,Lymphoid-Other
c_1_8_1414,Lymphoid-Other
c_1_8_1415,Lymphoid-Other
c_1_8_1416,Lymphoid-Other
c_1_8_1417,Lymphoid-Other
c_1_8_1418,Lymphoid-T
c_1_8_1419,Lymphoid-Other
c_1_8_1420,Mesenchymal-Stromal
c_1_8_1421,Lymphoid-Other
c_1_8_1422,Lymphoid-Other
c_1_8_1423,Lymphoid-Other
c_1_8_1424,Lymphoid-T
c_1_8_1425,Lymphoid-Other
c_1_8_1426,Lymphoid-Other
c_1_8_1427,Lymphoid-Other
c_1_8_1428,Lymphoid-Other
c_1_8_1429,Lymphoid-Other
c_1_8_1430,Lymphoid-B
c_1_8_1431,Lymphoid-Other
c_1_8_1432,Lymphoid-Other
c_1_8_1433,Mesenchymal-Stromal
c_1_8_1434,Lymphoid-Other
c_1_8_1435,Myeloid
c_1_8_1436,Lymphoid-Other
c_1_8_1437,Lymphoid-Other
c_1_8_1438,Lymphoid-Other
c_1_8_1439,Lymphoid-Plasma
c_1_8_1440,Lymphoid-Other
c_1_8_1441,Lymphoid-Other
c_1_8_1442,Lymphoid-Other
c_1_8_1443,Lymphoid-T
c_1_8_1444,Lymphoid-Other
c_1_8_1445,Lymphoid-Other
c_1_8_1446,Lymphoid-Other
c_1_8_1447,Lymphoid-Other
c_1_8_1448,Lymphoid-Other
c_1_8_1450,Lymphoid-Other
c_1_8_1451,Lymphoid-Other
c_1_8_1452,Lymphoid-Other
c_1_8_1453,Lymphoid-Other
c_1_8_1454,Lymphoid-Other
c_1_8_1455,Lymphoid-DC
c_1_8_1456,Lymphoid-Other
c_1_8_1457,Lymphoid-Other
c_1_8_1458,Lymphoid-Other
c_1_8_1459,Erythroid
c_1_8_1460,Lymphoid-Other
c_1_8_1461,Lymphoid-Other
c_1_8_1462,Lymphoid-Other
c_1_8_1463,Lymphoid-T
c_1_8_1464,Lymphoid-Other
c_1_8_1465,Lymphoid-Other
c_1_8_1466,Lymphoid-Other
c_1_8_1467,Lymphoid-Plasma
c_1_8_1468,Lymphoid-Other
c_1_8_1469,Lymphoid-Other
c_1_8_1470,Lymphoid-Other
c_1_8_1471,Lymphoid-T
c_1_8_1472,Lymphoid-T
c_1_8_1473,Lymphoid-Other
c_1_8_1474,Lymphoid-Other
c_1_8_1475,Lymphoid-Other
c_1_8_1476,Erythroid
c_1_8_1477,Lymphoid-Other
c_1_8_1478,Lymphoid-Other
c_1_8_1479,Lymphoid-Other
c_1_8_1480,Lymphoid-Other
c_1_8_1481,Lymphoid-Other
c_1_8_1482,Lymphoid-Other
c_1_8_1483,Lymphoid-Other
c_1_8_1484,Lymphoid-Other
c_1_8_1485,Lymphoid-Other
c_1_8_1486,Lymphoid-Other
c_1_8_1487,Lymphoid-Other
c_1_8_1488,Lymphoid-T
c_1_8_1489,Lymphoid-Other
c_1_8_1490,Lymphoid-T
c_1_8_1491,Lymphoid-Other
c_1_8_1492,Lymphoid-Other
c_1_8_1493,Lymphoid-Other
c_1_8_1494,Lymphoid-Other
c_1_8_1495,Lymphoid-Other
c_1_8_1496,Lymphoid-Other
c_1_8_1497,Lymphoid-Other
c_1_8_1498,Lymphoid-Other
c_1_8_1499,Lymphoid-Other
c_1_8_1500,Lymphoid-Other
c_1_8_1501,Lymphoid-Other
c_1_8_1502,Lymphoid-Other
c_1_8_1503,Lymphoid-Other
c_1_8_1504,Lymphoid-Other
c_1_8_1505,Lymphoid-Other
c_1_8_1506,Lymphoid-Other
c_1_8_1507,Lymphoid-Plasma
c_1_8_1508,Mesenchymal-Stromal
c_1_8_1509,Lymphoid-Other
c_1_8_1510,Lymphoid-Other
c_1_8_1511,Lymphoid-Other
c_1_8_1512,Lymphoid-T
c_1_8_1513,Lymphoid-Other
c_1_8_1514,Lymphoid-Other
c_1_8_1515,Lymphoid-Other
c_1_8_1516,Lymphoid-Other
c_1_8_1517,Lymphoid-Other
c_1_8_1518,Lymphoid-Other
c_1_8_1519,Lymphoid-Other
c_1_8_1520,Lymphoid-Other
c_1_8_1521,Lymphoid-Other
c_1_8_1522,Lymphoid-Other
c_1_8_1523,Lymphoid-Other
c_1_8_1524,Lymphoid-Other
c_1_8_1525,Lymphoid-Other
c_1_8_1526,Lymphoid-Other
c_1_8_1527,Lymphoid-Other
c_1_8_1528,Lymphoid-T
c_1_8_1529,Lymphoid-Other
c_1_8_1530,Lymphoid-Other
c_1_8_1531,Lymphoid-Other
c_1_8_1532,Lymphoid-Other
c_1_8_1533,Lymphoid-Other
c_1_8_1534,Lymphoid-Other
c_1_8_1535,Lymphoid-Other
c_1_8_1536,Lymphoid-Other
c_1_8_1537,Lymphoid-Other
c_1_8_1538,Lymphoid-Other
c_1_8_1539,Lymphoid-Other
c_1_8_1540,Lymphoid-Other
c_1_8_1541,Lymphoid-Other
c_1_8_1542,Lymphoid-Other
c_1_8_1543,Lymphoid-T
c_1_8_1544,Lymphoid-Other
c_1_8_1545,Lymphoid-Other
c_1_8_1546,Lymphoid-Other
c_1_8_1547,Lymphoid-Other
c_1_8_1548,Lymphoid-Other
c_1_8_1549,Lymphoid-Other
c_1_8_1550,Lymphoid-Other
c_1_8_1551,Lymphoid-Other
c_1_8_1552,Lymphoid-Other
c_1_8_1553,Lymphoid-T
c_1_8_1554,Lymphoid-Other
c_1_8_1555,Lymphoid-T
c_1_8_1556,Lymphoid-Other
c_1_8_1557,Lymphoid-T
c_1_8_1558,Lymphoid-T
c_1_8_1559,Lymphoid-Other
c_1_8_1560,Lymphoid-Other
c_1_8_1563,Lymphoid-Other
c_1_8_1564,Lymphoid-T
c_1_8_1565,Lymphoid-Other
c_1_8_1566,Lymphoid-DC
c_1_8_1567,Lymphoid-Other
c_1_8_1568,Lymphoid-T
c_1_8_1569,Lymphoid-Other
c_1_8_1570,Lymphoid-Other
c_1_8_1571,Lymphoid-Other
c_1_8_1572,Lymphoid-Other
c_1_8_1573,Lymphoid-Other
c_1_8_1574,Lymphoid-Other
c_1_8_1575,Lymphoid-Other
c_1_8_1576,Lymphoid-Other
c_1_8_1577,Lymphoid-Other
c_1_8_1578,Lymphoid-Other
c_1_8_1579,Lymphoid-Other
c_1_8_1580,Lymphoid-Other
c_1_8_1581,Lymphoid-T
c_1_8_1582,Lymphoid-Other
c_1_8_1583,Lymphoid-Other
c_1_8_1584,Lymphoid-T
c_1_8_1585,Lymphoid-Other
c_1_8_1586,Lymphoid-Other
c_1_8_1588,Lymphoid-Other
c_1_8_1589,Lymphoid-Other
c_1_8_1590,Lymphoid-Other
c_1_8_1591,Lymphoid-Other
c_1_8_1592,Lymphoid-Other
c_1_8_1593,Lymphoid-Other
c_1_8_1594,Lymphoid-Other
c_1_8_1595,Lymphoid-Other
c_1_8_1596,Lymphoid-Other
c_1_8_1597,Lymphoid-Other
c_1_8_1598,Lymphoid-Other
c_1_8_1599,Lymphoid-Other
c_1_8_1600,Lymphoid-Other
c_1_8_1601,Lymphoid-Other
c_1_8_1602,Lymphoid-T
c_1_8_1603,Lymphoid-Other
c_1_8_1604,Mesenchymal-Stromal
c_1_8_1605,Lymphoid-Other
c_1_8_1606,Lymphoid-Other
c_1_8_1608,Lymphoid-T
c_1_8_1609,Lymphoid-Other
c_1_8_1610,Lymphoid-T
c_1_8_1611,Lymphoid-Other
c_1_8_1612,Lymphoid-Other
c_1_8_1613,Lymphoid-Other
c_1_8_1614,Lymphoid-Other
c_1_8_1615,Lymphoid-T
c_1_8_1616,Lymphoid-Other
c_1_8_1617,Lymphoid-Other
c_1_8_1618,Lymphoid-Other
c_1_8_1619,Lymphoid-Other
c_1_8_1620,Lymphoid-Other
c_1_8_1621,Lymphoid-Other
c_1_8_1622,Lymphoid-Other
c_1_8_1623,Lymphoid-Other
c_1_8_1624,Lymphoid-Other
c_1_8_1625,Lymphoid-DC
c_1_8_1626,Lymphoid-T
c_1_8_1627,Lymphoid-Other
c_1_8_1628,Lymphoid-T
c_1_8_1629,Lymphoid-Other
c_1_8_1630,Lymphoid-Other
c_1_8_1631,Lymphoid-Other
c_1_8_1632,Lymphoid-Other
c_1_8_1633,Lymphoid-Other
c_1_8_1634,Lymphoid-Other
c_1_8_1635,Lymphoid-T
c_1_8_1636,Lymphoid-Other
c_1_8_1637,Lymphoid-Other
c_1_8_1639,Lymphoid-Other
c_1_8_1640,Lymphoid-T
c_1_8_1641,Lymphoid-Other
c_1_8_1642,Lymphoid-Other
c_1_8_1643,Lymphoid-T
c_1_8_1644,Lymphoid-Other
c_1_8_1645,Lymphoid-Other
c_1_8_1646,Lymphoid-DC
c_1_8_1647,Lymphoid-Other
c_1_8_1648,Lymphoid-Other
c_1_8_1649,Lymphoid-DC
c_1_8_1650,Lymphoid-Other
c_1_8_1651,Lymphoid-Other
c_1_8_1652,Lymphoid-Other
c_1_8_1653,Mesenchymal-Stromal
c_1_8_1654,Lymphoid-Other
c_1_8_1655,Lymphoid-Other
c_1_8_1656,Lymphoid-Other
c_1_8_1657,Lymphoid-Other
c_1_8_1658,Lymphoid-Other
c_1_8_1659,Lymphoid-T
c_1_8_1660,Lymphoid-Other
c_1_8_1661,Lymphoid-Other
c_1_8_1662,Lymphoid-Other
c_1_8_1663,Lymphoid-T
c_1_8_1664,Lymphoid-Other
c_1_8_1665,Lymphoid-Other
c_1_8_1666,Lymphoid-B
c_1_8_1667,Lymphoid-Other
c_1_8_1668,Lymphoid-Other
c_1_8_1669,Lymphoid-Other
c_1_8_1670,Lymphoid-T
c_1_8_1671,Lymphoid-Other
c_1_8_1672,Lymphoid-Other
