cell_id,cell_type
c_1_57_1720,Lymphoid-Other
c_1_57_1721,Lymphoid-DC
c_1_57_1722,Lymphoid-Other
c_1_57_1724,Lymphoid-Other
c_1_57_1725,Lymphoid-T
c_1_57_1726,Lymphoid-Other
c_1_57_1727,Lymphoid-Other
c_1_57_1729,Lymphoid-Other
c_1_57_1731,Lymphoid-Other
c_1_57_1732,Epithelial
c_1_57_1733,Lymphoid-Other
c_1_57_1734,Lymphoid-Other
c_1_57_1735,Endothelial
c_1_57_1736,Lymphoid-Plasma
c_1_57_1737,Lymphoid-Other
c_1_57_1739,Epithelial
c_1_57_1740,Epithelial
c_1_57_1741,Mesenchymal-Stromal
c_1_57_1742,Lymphoid-Other
c_1_57_1744,Lymphoid-T
c_1_57_1745,Lymphoid-Other
c_1_57_1746,Lymphoid-Other
c_1_57_1747,Lymphoid-Other
c_1_57_1748,Lymphoid-Other
c_1_57_1749,Lymphoid-B
c_1_57_1750,Epithelial
c_1_57_1751,Lymphoid-Other
c_1_57_1752,Lymphoid-Other
c_1_57_1753,Lymphoid-Other
c_1_57_1754,Lymphoid-Other
c_1_57_1755,Epithelial
c_1_57_1756,Lymphoid-Other
c_1_57_1757,Lymphoid-Plasma
c_1_57_1758,Epithelial
c_1_57_1759,Stem
c_1_57_1760,Lymphoid-Other
c_1_57_1761,Lymphoid-Plasma
c_1_57_1762,Lymphoid-Other
c_1_57_1763,Lymphoid-Other
c_1_57_1764,Lymphoid-Other
c_1_57_1765,Lymphoid-Other
c_1_57_1766,Lymphoid-T
c_1_57_1767,Lymphoid-Other
c_1_57_1768,Myeloid
c_1_57_1769,Lymphoid-Other
c_1_57_1770,Lymphoid-Other
c_1_57_1771,Mesenchymal-Stromal
c_1_57_1772,Lymphoid-B
c_1_57_1773,Lymphoid-DC
c_1_57_1774,Lymphoid-Other
c_1_57_1775,Lymphoid-Other
c_1_57_1776,Lymphoid-Plasma
c_1_57_1777,Lymphoid-Other
c_1_57_1778,Lymphoid-DC
c_1_57_1779,Lymphoid-T
c_1_57_1780,Lymphoid-Other
c_1_57_1781,Lymphoid-Other
c_1_57_1782,Lymphoid-B
c_1_57_1784,Lymphoid-DC
c_1_57_1785,Lymphoid-Other
c_1_57_1786,Lymphoid-Other
c_1_57_1787,Lymphoid-Other
c_1_57_1788,Lymphoid-Other
c_1_57_1789,Lymphoid-Other
c_1_57_1790,Lymphoid-Plasma
c_1_57_1791,Lymphoid-T
c_1_57_1792,Lymphoid-Other
c_1_57_1793,Lymphoid-Other
c_1_57_1794,Myeloid
c_1_57_1796,Mesenchymal-Stromal
c_1_57_1797,Lymphoid-T
c_1_57_1798,Lymphoid-T
c_1_57_1799,Lymphoid-Other
c_1_57_1800,Lymphoid-Other
c_1_57_1801,Lymphoid-Other
c_1_57_1802,Lymphoid-Other
c_1_57_1803,Lymphoid-T
c_1_57_1804,Lymphoid-Other
c_1_57_1805,Lymphoid-T
c_1_57_1806,Lymphoid-T
c_1_57_1808,Lymphoid-Other
c_1_57_1809,Lymphoid-Other
c_1_57_1811,Mesenchymal-Stromal
c_1_57_1812,Erythroid
c_1_57_1813,Myeloid
c_1_57_1814,Lymphoid-Other
c_1_57_1815,Lymphoid-DC
c_1_57_1816,Lymphoid-Other
c_1_57_1817,Lymphoid-Other
c_1_57_1818,Lymphoid-Other
c_1_57_1819,Lymphoid-B
c_1_57_1820,Lymphoid-DC
c_1_57_1821,Lymphoid-DC
c_1_57_1822,Lymphoid-B
c_1_57_1823,Epithelial
c_1_57_1824,Lymphoid-Other
c_1_57_1825,Lymphoid-Other
c_1_57_1826,Lymphoid-T
c_1_57_1827,Myeloid
c_1_57_1829,Lymphoid-Other
c_1_57_1830,Lymphoid-Other
c_1_57_1831,Lymphoid-Other
c_1_57_1832,Lymphoid-DC
c_1_57_1833,Epithelial
c_1_57_1834,Lymphoid-B
c_1_57_1836,Lymphoid-Other
c_1_57_1837,Lymphoid-Other
c_1_57_1838,Lymphoid-B
c_1_57_1839,Lymphoid-Other
c_1_57_1840,Lymphoid-Other
c_1_57_1841,Lymphoid-B
c_1_57_1842,Lymphoid-Other
c_1_57_1845,Lymphoid-Other
c_1_57_1846,Lymphoid-Other
c_1_57_1847,Lymphoid-Other
c_1_57_1848,Lymphoid-Other
c_1_57_1849,Lymphoid-Other
c_1_57_1850,Lymphoid-Other
c_1_57_1851,Lymphoid-Other
c_1_57_1852,Lymphoid-T
c_1_57_1853,Epithelial
c_1_57_1854,Lymphoid-Other
c_1_57_1857,Lymphoid-Plasma
c_1_57_1858,Lymphoid-Plasma
c_1_57_1859,Lymphoid-Other
c_1_57_1860,Lymphoid-Other
c_1_57_1861,Lymphoid-Other
c_1_57_1862,Myeloid
c_1_57_1863,Epithelial
c_1_57_1864,Epithelial
c_1_57_1866,Lymphoid-DC
c_1_57_1868,Epithelial
c_1_57_1870,Lymphoid-Other
c_1_57_1871,Lymphoid-B
c_1_57_1872,Lymphoid-T
c_1_57_1873,Lymphoid-Plasma
c_1_57_1874,Lymphoid-Other
c_1_57_1875,Lymphoid-Other
c_1_57_1876,Erythroid
c_1_57_1877,Lymphoid-T
c_1_57_1878,Lymphoid-Other
c_1_57_1879,Lymphoid-Other
c_1_57_1880,Lymphoid-Plasma
c_1_57_1881,Epithelial
c_1_57_1882,Lymphoid-B
c_1_57_1883,Epithelial
c_1_57_1884,Lymphoid-B
c_1_57_1885,Lymphoid-Other
c_1_57_1886,Lymphoid-T
c_1_57_1887,Lymphoid-DC
c_1_57_1888,Mesenchymal-Stromal
c_1_57_1889,Lymphoid-T
c_1_57_1890,Lymphoid-Other
c_1_57_1891,Lymphoid-Other
c_1_57_1892,Lymphoid-Other
c_1_57_1893,Lymphoid-Plasma
c_1_57_1894,Lymphoid-Plasma
c_1_57_1895,Endothelial
c_1_57_1896,Lymphoid-Other
c_1_57_1897,Lymphoid-Other
c_1_57_1898,Lymphoid-Other
c_1_57_1899,Lymphoid-Other
c_1_57_1900,Lymphoid-T
c_1_57_1901,Lymphoid-Plasma
c_1_57_1902,Lymphoid-DC
c_1_57_1903,Epithelial
c_1_57_1904,Lymphoid-Other
c_1_57_1906,Mesenchymal-Stromal
c_1_57_1907,Epithelial
c_1_57_1910,Epithelial
c_1_57_1911,Lymphoid-Other
c_1_57_1912,Epithelial
c_1_57_1913,Lymphoid-T
c_1_57_1914,Epithelial
c_1_57_1915,Erythroid
c_1_57_1916,Lymphoid-T
c_1_57_1917,Lymphoid-Other
c_1_57_1918,Lymphoid-DC
c_1_57_1919,Epithelial
c_1_57_1920,Mesenchymal-Stromal
c_1_57_1921,Lymphoid-B
c_1_57_1922,Epithelial
c_1_57_1923,Lymphoid-Other
c_1_57_1924,Epithelial
c_1_57_1925,Lymphoid-DC
c_1_57_1927,Epithelial
c_1_57_1929,Epithelial
c_1_57_1930,Lymphoid-Other
c_1_57_1931,Lymphoid-DC
c_1_57_1933,Lymphoid-DC
c_1_57_1934,Stem
c_1_57_1936,Lymphoid-Other
c_1_57_1938,Lymphoid-T
c_1_57_1939,Lymphoid-DC
c_1_57_1940,Epithelial
c_1_57_1942,Lymphoid-Other
c_1_57_1943,Epithelial
c_1_57_1944,Epithelial
c_1_57_1946,Epithelial
c_1_57_1947,Lymphoid-B
c_1_57_1948,Lymphoid-Other
c_1_57_1949,Lymphoid-DC
c_1_57_1950,Lymphoid-Other
c_1_57_1953,Epithelial
c_1_57_1954,Lymphoid-Other
c_1_57_1957,Lymphoid-Other
c_1_57_1958,Lymphoid-Other
c_1_57_1959,Lymphoid-T
c_1_57_1960,Lymphoid-Other
c_1_57_1961,Epithelial
c_1_57_1962,Lymphoid-Other
c_1_57_1963,Epithelial
c_1_57_1964,Epithelial
c_1_57_1965,Lymphoid-Plasma
c_1_57_1966,Epithelial
c_1_57_1967,Lymphoid-Plasma
c_1_57_1968,Lymphoid-Other
c_1_57_1970,Lymphoid-Other
c_1_57_1972,Epithelial
c_1_57_1973,Epithelial
c_1_57_1974,Lymphoid-Other
c_1_57_1975,Lymphoid-Other
c_1_57_1976,Lymphoid-DC
c_1_57_1978,Lymphoid-Other
c_1_57_1981,Lymphoid-T
c_1_57_1982,Lymphoid-Other
c_1_57_1985,Myeloid
c_1_57_1990,Epithelial
c_1_57_1991,Myeloid
c_1_57_1992,Lymphoid-Other
c_1_57_1993,Epithelial
c_1_57_1994,Lymphoid-Plasma
c_1_57_1997,Epithelial
c_1_57_1998,Lymphoid-T
c_1_57_1999,Epithelial
c_1_57_2001,Lymphoid-Other
c_1_57_2002,Lymphoid-Plasma
c_1_57_2003,Epithelial
c_1_57_2004,Lymphoid-B
c_1_57_2006,Lymphoid-Other
c_1_57_2011,Lymphoid-Other
c_1_57_2012,Lymphoid-B
c_1_57_2013,Myeloid
c_1_57_2015,Lymphoid-Plasma
c_1_57_2016,Lymphoid-Other
c_1_57_2017,Lymphoid-Other
c_1_57_2019,Lymphoid-Other
c_1_57_2020,Epithelial
c_1_57_2022,Lymphoid-Other
c_1_57_2023,Epithelial
c_1_57_2026,Lymphoid-Other
c_1_57_2027,Epithelial
c_1_57_2028,Epithelial
c_1_57_2029,Epithelial
c_1_57_2031,Epithelial
c_1_57_2032,Epithelial
c_1_57_2034,Lymphoid-Other
c_1_57_2038,Lymphoid-Other
c_1_57_2039,Epithelial
c_1_57_2040,Lymphoid-T
c_1_57_2041,Epithelial
c_1_57_2043,Epithelial
c_1_57_2049,Lymphoid-Other
c_1_57_2052,Epithelial
c_1_57_2053,Epithelial
c_1_57_2054,Epithelial
c_1_57_2055,Lymphoid-B
c_1_57_2056,Lymphoid-Other
c_1_57_2058,Lymphoid-Other
c_1_57_2059,Epithelial
c_1_57_2060,Lymphoid-Other
c_1_57_2061,Lymphoid-Other
c_1_57_2062,Epithelial
c_1_57_2063,Epithelial
c_1_57_2064,Lymphoid-Other
c_1_57_2065,Epithelial
c_1_57_2069,Lymphoid-Other
c_1_57_2070,Lymphoid-Other
c_1_57_2071,Lymphoid-Plasma
c_1_57_2072,Lymphoid-Plasma
c_1_57_2073,Lymphoid-Other
c_1_57_2074,Epithelial
c_1_57_2075,Epithelial
c_1_57_2076,Epithelial
c_1_57_2077,Epithelial
c_1_57_2079,Lymphoid-Other
c_1_57_2080,Lymphoid-Other
c_1_57_2082,Endothelial
c_1_57_2085,Epithelial
c_1_57_2086,Lymphoid-DC
c_1_57_2087,Epithelial
c_1_57_2088,Epithelial
c_1_57_2089,Epithelial
c_1_57_2091,Lymphoid-T
c_1_57_2092,Epithelial
c_1_57_2094,Epithelial
c_1_57_2095,Lymphoid-Other
c_1_57_2096,Epithelial
c_1_57_2097,Epithelial
c_1_57_2098,Epithelial
c_1_57_2099,Lymphoid-Other
c_1_57_2100,Epithelial
c_1_57_2101,Lymphoid-Other
c_1_57_2102,Epithelial
c_1_57_2103,Lymphoid-B
c_1_57_2104,Lymphoid-Other
c_1_57_2106,Lymphoid-Other
c_1_57_2107,Epithelial
c_1_57_2109,Lymphoid-B
c_1_57_2110,Epithelial
c_1_57_2111,Lymphoid-T
c_1_57_2112,Epithelial
c_1_57_2114,Epithelial
c_1_57_2115,Lymphoid-DC
c_1_57_2116,Lymphoid-DC
c_1_57_2117,Lymphoid-B
c_1_57_2118,Stem
c_1_57_2119,Mesenchymal-Stromal
c_1_57_2120,Lymphoid-Other
c_1_57_2121,Lymphoid-T
c_1_57_2122,Epithelial
c_1_57_2124,Epithelial
c_1_57_2125,Epithelial
c_1_57_2126,Lymphoid-Other
c_1_57_2127,Lymphoid-Other
c_1_57_2128,Epithelial
c_1_57_2129,Lymphoid-Other
c_1_57_2131,Lymphoid-Other
c_1_57_2132,Endothelial
c_1_57_2134,Lymphoid-Other
c_1_57_2135,Epithelial
c_1_57_2136,Lymphoid-Other
c_1_57_2137,Lymphoid-Other
c_1_57_2138,Lymphoid-Other
c_1_57_2139,Lymphoid-T
c_1_57_2141,Epithelial
c_1_57_2142,Lymphoid-B
c_1_57_2143,Lymphoid-Other
c_1_57_2144,Lymphoid-Other
c_1_57_2145,Lymphoid-Other
c_1_57_2146,Lymphoid-Other
c_1_57_2147,Epithelial
c_1_57_2148,Mesenchymal-Stromal
c_1_57_2149,Lymphoid-Other
c_1_57_2150,Lymphoid-Other
c_1_57_2151,Lymphoid-Other
c_1_57_2152,Epithelial
c_1_57_2153,Lymphoid-Other
c_1_57_2154,Lymphoid-DC
c_1_57_2155,Stem
c_1_57_2157,Myeloid
c_1_57_2158,Lymphoid-Other
c_1_57_2159,Lymphoid-Other
c_1_57_2160,Lymphoid-Other
c_1_57_2161,Lymphoid-T
c_1_57_2162,Lymphoid-Other
c_1_57_2163,Lymphoid-Other
c_1_57_2164,Epithelial
c_1_57_2165,Lymphoid-Other
c_1_57_2166,Lymphoid-Other
c_1_57_2167,Lymphoid-Other
c_1_57_2168,Epithelial
c_1_57_2170,Lymphoid-DC
c_1_57_2171,Epithelial
c_1_57_2173,Lymphoid-Other
c_1_57_2175,Lymphoid-Other
c_1_57_2176,Epithelial
c_1_57_2177,Epithelial
c_1_57_2178,Epithelial
c_1_57_2179,Lymphoid-Other
c_1_57_2180,Lymphoid-Other
c_1_57_2181,Epithelial
c_1_57_2182,Lymphoid-DC
c_1_57_2183,Lymphoid-DC
c_1_57_2184,Lymphoid-DC
c_1_57_2185,Epithelial
c_1_57_2187,Epithelial
c_1_57_2188,Epithelial
c_1_57_2190,Lymphoid-Other
c_1_57_2193,Lymphoid-Other
c_1_57_2194,Lymphoid-Other
c_1_57_2195,Epithelial
c_1_57_2196,Lymphoid-Other
c_1_57_2197,Epithelial
c_1_57_2198,Epithelial
c_1_57_2199,Lymphoid-Other
c_1_57_2200,Epithelial
c_1_57_2201,Epithelial
c_1_57_2202,Epithelial
c_1_57_2203,Epithelial
c_1_57_2204,Epithelial
c_1_57_2205,Lymphoid-Other
c_1_57_2206,Lymphoid-T
c_1_57_2208,Lymphoid-DC
c_1_57_2210,Lymphoid-Plasma
c_1_57_2214,Lymphoid-Plasma
c_1_57_2215,Epithelial
c_1_57_2216,Epithelial
c_1_57_2217,Lymphoid-T
c_1_57_2218,Lymphoid-T
c_1_57_2219,Lymphoid-Other
c_1_57_2221,Lymphoid-Other
c_1_57_2223,Lymphoid-Other
c_1_57_2224,Myeloid
c_1_57_2225,Lymphoid-DC
c_1_57_2226,Lymphoid-T
c_1_57_2227,Lymphoid-Other
c_1_57_2228,Epithelial
c_1_57_2229,Epithelial
c_1_57_2230,Lymphoid-T
c_1_57_2231,Epithelial
c_1_57_2232,Lymphoid-B
c_1_57_2233,Lymphoid-Other
c_1_57_2234,Lymphoid-DC
c_1_57_2235,Lymphoid-Other
c_1_57_2237,Epithelial
c_1_57_2238,Lymphoid-Other
c_1_57_2239,Lymphoid-DC
c_1_57_2241,Epithelial
c_1_57_2242,Lymphoid-Other
c_1_57_2243,Epithelial
c_1_57_2244,Lymphoid-DC
c_1_57_2245,Lymphoid-DC
c_1_57_2246,Lymphoid-DC
c_1_57_2247,Epithelial
c_1_57_2248,Lymphoid-DC
c_1_57_2249,Lymphoid-Other
c_1_57_2250,Epithelial
c_1_57_2251,Lymphoid-B
c_1_57_2252,Lymphoid-B
c_1_57_2253,Lymphoid-DC
c_1_57_2254,Epithelial
c_1_57_2255,Lymphoid-B
c_1_57_2256,Epithelial
c_1_57_2257,Epithelial
c_1_57_2258,Epithelial
c_1_57_2260,Epithelial
c_1_57_2261,Epithelial
c_1_57_2262,Epithelial
c_1_57_2263,Epithelial
c_1_57_2264,Epithelial
c_1_57_2265,Epithelial
c_1_57_2266,Lymphoid-DC
c_1_57_2267,Epithelial
c_1_57_2269,Epithelial
c_1_57_2271,Epithelial
c_1_63_1,Lymphoid-T
c_1_63_3,Lymphoid-T
c_1_63_4,Lymphoid-Other
c_1_63_5,Lymphoid-B
c_1_63_6,Lymphoid-Other
c_1_63_8,Lymphoid-T
c_1_63_9,Lymphoid-Other
c_1_63_10,Lymphoid-Other
c_1_63_11,Lymphoid-Other
c_1_63_12,Lymphoid-Other
c_1_63_14,Lymphoid-B
c_1_63_15,Lymphoid-Plasma
c_1_63_16,Lymphoid-T
c_1_63_17,Lymphoid-Other
c_1_63_18,Lymphoid-Other
c_1_63_19,Lymphoid-T
c_1_63_21,Lymphoid-Other
c_1_63_22,Lymphoid-Other
c_1_63_23,Lymphoid-Other
c_1_63_24,Lymphoid-Other
c_1_63_25,Lymphoid-B
c_1_63_26,Lymphoid-T
c_1_63_27,Lymphoid-T
c_1_63_28,Lymphoid-Other
c_1_63_29,Lymphoid-Other
c_1_63_30,Lymphoid-Other
c_1_63_31,Lymphoid-Other
c_1_63_32,Lymphoid-Other
c_1_63_33,Lymphoid-Other
c_1_63_34,Lymphoid-Other
c_1_63_35,Lymphoid-T
c_1_63_36,Lymphoid-Other
c_1_63_37,Myeloid
c_1_63_38,Lymphoid-Other
c_1_63_39,Lymphoid-Other
c_1_63_40,Lymphoid-Other
c_1_63_41,Lymphoid-Other
c_1_63_42,Lymphoid-T
c_1_63_43,Lymphoid-Other
c_1_63_44,Lymphoid-T
c_1_63_45,Lymphoid-Other
c_1_63_46,Lymphoid-B
c_1_63_47,Lymphoid-Other
c_1_63_48,Lymphoid-Other
c_1_63_49,Lymphoid-T
c_1_63_50,Lymphoid-T
c_1_63_51,Lymphoid-Other
c_1_63_52,Lymphoid-Other
c_1_63_53,Lymphoid-T
c_1_63_54,Lymphoid-Other
c_1_63_55,Endothelial
c_1_63_56,Lymphoid-B
c_1_63_57,Lymphoid-Other
c_1_63_58,Lymphoid-Other
c_1_63_59,Lymphoid-Other
c_1_63_60,Lymphoid-Other
c_1_63_61,Myeloid
c_1_63_62,Lymphoid-Other
c_1_63_63,Lymphoid-T
c_1_63_64,Lymphoid-Other
c_1_63_65,Lymphoid-T
c_1_63_66,Lymphoid-Other
c_1_63_67,Lymphoid-Other
c_1_63_68,Lymphoid-Other
c_1_63_69,Lymphoid-T
c_1_63_70,Lymphoid-Other
c_1_63_71,Lymphoid-Other
c_1_63_72,Lymphoid-Other
c_1_63_73,Lymphoid-T
c_1_63_74,Lymphoid-Other
c_1_63_75,Lymphoid-Other
c_1_63_76,Lymphoid-Other
c_1_63_78,Lymphoid-Other
c_1_63_79,Lymphoid-T
c_1_63_80,Lymphoid-T
c_1_63_81,Lymphoid-Plasma
c_1_63_82,Lymphoid-B
c_1_63_83,Lymphoid-T
c_1_63_84,Lymphoid-T
c_1_63_85,Lymphoid-Other
c_1_63_86,Lymphoid-T
c_1_63_87,Lymphoid-T
c_1_63_88,Lymphoid-T
c_1_63_89,Lymphoid-T
c_1_63_90,Lymphoid-Other
c_1_63_91,Lymphoid-Other
c_1_63_92,Lymphoid-B
c_1_63_93,Lymphoid-Other
c_1_63_94,Lymphoid-Other
c_1_63_95,Lymphoid-Other
c_1_63_96,Lymphoid-T
c_1_63_97,Lymphoid-DC
c_1_63_98,Lymphoid-Other
c_1_63_99,Lymphoid-Other
c_1_63_100,Lymphoid-Other
c_1_63_101,Lymphoid-Other
c_1_63_102,Lymphoid-Other
c_1_63_103,Lymphoid-Other
c_1_63_104,Lymphoid-T
c_1_63_105,Lymphoid-B
c_1_63_106,Lymphoid-Other
c_1_63_107,Lymphoid-Other
c_1_63_108,Lymphoid-Other
c_1_63_109,Lymphoid-Other
c_1_63_110,Lymphoid-T
c_1_63_111,Lymphoid-Other
c_1_63_112,Lymphoid-T
c_1_63_113,Lymphoid-Other
c_1_63_114,Lymphoid-T
c_1_63_115,Lymphoid-Other
c_1_63_116,Lymphoid-Other
c_1_63_118,Lymphoid-Other
c_1_63_119,Lymphoid-B
c_1_63_120,Lymphoid-B
c_1_63_121,Lymphoid-Other
c_1_63_122,Lymphoid-T
c_1_63_123,Lymphoid-DC
c_1_63_124,Lymphoid-Other
c_1_63_126,Lymphoid-T
c_1_63_127,Lymphoid-Other
c_1_63_128,Lymphoid-Other
c_1_63_129,Lymphoid-Other
c_1_63_130,Lymphoid-T
c_1_63_131,Lymphoid-DC
c_1_63_132,Lymphoid-Other
c_1_63_133,Lymphoid-Other
c_1_63_134,Lymphoid-B
c_1_63_135,Lymphoid-B
c_1_63_136,Lymphoid-T
c_1_63_137,Lymphoid-B
c_1_63_138,Lymphoid-B
c_1_63_139,Lymphoid-Other
c_1_63_140,Lymphoid-B
c_1_63_141,Lymphoid-Other
c_1_63_142,Lymphoid-Other
c_1_63_143,Lymphoid-B
c_1_63_144,Lymphoid-T
c_1_63_145,Lymphoid-Other
c_1_63_146,Lymphoid-Other
c_1_63_147,Lymphoid-T
c_1_63_148,Lymphoid-Other
c_1_63_149,Lymphoid-Other
c_1_63_150,Lymphoid-B
c_1_63_151,Lymphoid-Other
c_1_63_152,Lymphoid-Other
c_1_63_153,Lymphoid-DC
c_1_63_154,Lymphoid-T
c_1_63_155,Lymphoid-Other
c_1_63_156,Lymphoid-T
c_1_63_157,Lymphoid-B
c_1_63_158,Lymphoid-Other
c_1_63_159,Lymphoid-T
c_1_63_160,Lymphoid-T
c_1_63_161,Lymphoid-Other
c_1_63_162,Lymphoid-Other
c_1_63_163,Lymphoid-Other
c_1_63_164,Lymphoid-T
c_1_63_165,Lymphoid-Other
c_1_63_166,Lymphoid-T
c_1_63_167,Lymphoid-Other
c_1_63_168,Lymphoid-T
c_1_63_169,Lymphoid-Other
c_1_63_170,Lymphoid-Other
c_1_63_171,Lymphoid-Other
c_1_63_172,Lymphoid-Other
c_1_63_173,Lymphoid-Other
c_1_63_174,Lymphoid-T
c_1_63_175,Lymphoid-Other
c_1_63_176,Lymphoid-Other
c_1_63_177,Lymphoid-B
c_1_63_178,Lymphoid-Other
c_1_63_179,Lymphoid-Other
c_1_63_180,Lymphoid-Other
c_1_63_181,Lymphoid-Other
c_1_63_182,Lymphoid-Other
c_1_63_183,Lymphoid-T
c_1_63_184,Lymphoid-B
c_1_63_185,Lymphoid-Other
c_1_63_186,Lymphoid-T
c_1_63_187,Lymphoid-Other
c_1_63_188,Lymphoid-Other
c_1_63_189,Lymphoid-T
c_1_63_190,Lymphoid-Other
c_1_63_191,Lymphoid-Other
c_1_63_192,Lymphoid-T
c_1_63_193,Lymphoid-Other
c_1_63_194,Lymphoid-Other
c_1_63_195,Lymphoid-Other
c_1_63_196,Lymphoid-Other
c_1_63_197,Lymphoid-Other
c_1_63_198,Lymphoid-T
c_1_63_199,Lymphoid-Other
c_1_63_200,Lymphoid-Other
c_1_63_201,Lymphoid-T
c_1_63_202,Lymphoid-Other
c_1_63_203,Lymphoid-Other
c_1_63_204,Lymphoid-Other
c_1_63_205,Lymphoid-Other
c_1_63_206,Lymphoid-Other
c_1_63_207,Lymphoid-Other
c_1_63_208,Lymphoid-T
c_1_63_209,Lymphoid-Other
c_1_63_210,Lymphoid-B
c_1_63_211,Lymphoid-T
c_1_63_212,Lymphoid-B
c_1_63_213,Lymphoid-Other
c_1_63_214,Lymphoid-B
c_1_63_215,Lymphoid-B
c_1_63_216,Lymphoid-Other
c_1_63_217,Lymphoid-Other
c_1_63_218,Lymphoid-Other
c_1_63_219,Lymphoid-Other
c_1_63_220,Lymphoid-Other
c_1_63_221,Lymphoid-T
c_1_63_222,Lymphoid-Other
c_1_63_223,Lymphoid-Other
c_1_63_224,Lymphoid-Plasma
c_1_63_225,Mesenchymal-Stromal
c_1_63_226,Lymphoid-B
c_1_63_227,Lymphoid-Other
c_1_63_228,Myeloid
c_1_63_229,Lymphoid-Other
c_1_63_230,Lymphoid-T
c_1_63_231,Lymphoid-B
c_1_63_232,Lymphoid-Other
c_1_63_233,Lymphoid-T
c_1_63_234,Lymphoid-T
c_1_63_235,Lymphoid-Other
c_1_63_236,Lymphoid-Other
c_1_63_237,Lymphoid-Other
c_1_63_238,Lymphoid-T
c_1_63_239,Lymphoid-B
c_1_63_240,Lymphoid-Other
c_1_63_241,Lymphoid-Other
c_1_63_242,Lymphoid-T
c_1_63_243,Lymphoid-Other
c_1_63_244,Lymphoid-B
c_1_63_246,Lymphoid-T
c_1_63_247,Lymphoid-Other
c_1_63_248,Lymphoid-T
c_1_63_249,Lymphoid-T
c_1_63_250,Lymphoid-Other
c_1_63_251,Lymphoid-Other
c_1_63_252,Lymphoid-T
c_1_63_253,Lymphoid-Other
c_1_63_254,Lymphoid-Other
c_1_63_255,Lymphoid-Other
c_1_63_256,Lymphoid-T
c_1_63_257,Lymphoid-T
c_1_63_258,Lymphoid-Other
c_1_63_259,Lymphoid-Other
c_1_63_260,Lymphoid-Other
c_1_63_261,Lymphoid-Other
c_1_63_262,Lymphoid-DC
c_1_63_263,Lymphoid-Other
c_1_63_264,Lymphoid-Other
c_1_63_265,Lymphoid-T
c_1_63_266,Lymphoid-Other
c_1_63_267,Lymphoid-Other
c_1_63_268,Lymphoid-Other
c_1_63_269,Lymphoid-Other
c_1_63_270,Lymphoid-Other
c_1_63_271,Lymphoid-Other
c_1_63_272,Lymphoid-Other
c_1_63_273,Lymphoid-Other
c_1_63_274,Lymphoid-Other
c_1_63_275,Lymphoid-Other
c_1_63_276,Lymphoid-Other
c_1_63_277,Lymphoid-Other
c_1_63_278,Lymphoid-B
c_1_63_279,Lymphoid-B
c_1_63_280,Lymphoid-Other
c_1_63_281,Lymphoid-Other
c_1_63_282,Lymphoid-Other
c_1_63_283,Lymphoid-Other
c_1_63_284,Lymphoid-Other
c_1_63_285,Lymphoid-T
c_1_63_286,Lymphoid-T
c_1_63_287,Lymphoid-Other
c_1_63_288,Myeloid
c_1_63_289,Lymphoid-Other
c_1_63_290,Endothelial
c_1_63_291,Lymphoid-T
c_1_63_292,Lymphoid-Other
c_1_63_293,Lymphoid-Other
c_1_63_294,Lymphoid-B
c_1_63_295,Lymphoid-Other
c_1_63_296,Lymphoid-Other
c_1_63_297,Lymphoid-Other
c_1_63_298,Lymphoid-B
c_1_63_299,Lymphoid-Other
c_1_63_300,Lymphoid-Other
c_1_63_301,Lymphoid-Other
c_1_63_302,Myeloid
c_1_63_303,Lymphoid-Other
c_1_63_304,Lymphoid-Other
c_1_63_305,Lymphoid-Other
c_1_63_306,Lymphoid-Other
c_1_63_307,Lymphoid-Other
c_1_63_308,Lymphoid-B
c_1_63_309,Lymphoid-Other
c_1_63_310,Lymphoid-T
c_1_63_311,Lymphoid-Other
c_1_63_312,Lymphoid-Other
c_1_63_313,Lymphoid-Other
c_1_63_314,Lymphoid-Other
c_1_63_315,Lymphoid-Other
c_1_63_316,Endothelial
c_1_63_317,Lymphoid-T
c_1_63_318,Lymphoid-Other
c_1_63_319,Lymphoid-Other
c_1_63_320,Lymphoid-Other
c_1_63_321,Lymphoid-Other
c_1_63_322,Lymphoid-Other
c_1_63_323,Lymphoid-Other
c_1_63_324,Lymphoid-Other
c_1_63_325,Lymphoid-Other
c_1_63_326,Lymphoid-B
c_1_63_327,Lymphoid-Other
c_1_63_328,Lymphoid-Other
c_1_63_329,Lymphoid-B
c_1_63_330,Lymphoid-Other
c_1_63_331,Lymphoid-T
c_1_63_332,Lymphoid-Other
c_1_63_333,Lymphoid-T
c_1_63_334,Lymphoid-Other
c_1_63_335,Lymphoid-Other
c_1_63_336,Lymphoid-Other
c_1_63_337,Lymphoid-Other
c_1_63_338,Lymphoid-Other
c_1_63_339,Lymphoid-T
c_1_63_340,Lymphoid-Other
c_1_63_341,Lymphoid-Other
c_1_63_342,Lymphoid-Other
c_1_63_343,Lymphoid-Other
c_1_63_344,Lymphoid-Other
c_1_63_345,Lymphoid-T
c_1_63_346,Lymphoid-Other
c_1_63_347,Lymphoid-Other
c_1_63_348,Lymphoid-T
c_1_63_349,Lymphoid-Other
c_1_63_350,Lymphoid-T
c_1_63_351,Lymphoid-Other
c_1_63_352,Lymphoid-Other
c_1_63_353,Lymphoid-T
c_1_63_354,Lymphoid-T
